I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.137073559e-04,6.648569251e-04
-4.442442514e-05,2.533744555e-04
-2.634137345e-04,-2.989285858e-04
-3.091577382e-04,-6.728171720e-04
-1.770046947e-04,-9.162804927e-04
-6.268500874e-05,-1.085177762e-03
2.847264404e-04,-9.393162909e-04
6.581640919e-04,-7.641533157e-04
9.335157811e-04,-5.410343874e-04
1.110093319e-03,-1.545242849e-04
9.954934940e-04,2.146603074e-04
7.452092250e-04,5.111348582e-04
4.410687252e-04,7.374910638e-04
1.361307950e-04,9.997133166e-04
1.176328806e-04,1.031881780e-03
2.892073244e-04,8.493186906e-04
5.534564843e-04,6.026940537e-04
9.199592168e-04,2.284352522e-04
1.123445807e-03,-4.081692896e-05
1.001906348e-03,-2.371786832e-04
5.844904808e-04,-3.431868972e-04
3.713348633e-05,-2.399127843e-04
-4.806562501e-04,-7.259612903e-05
-8.851895691e-04,2.440566604e-04
-1.090622274e-03,4.549243604e-04
-1.033315319e-03,5.345835816e-04
-6.977706216e-04,7.295878022e-04
-3.413071972e-04,7.211244083e-04
-3.334086796e-05,8.125554887e-04
2.790161525e-04,8.631743258e-04
4.303031892e-04,8.196423296e-04
4.988646251e-04,9.958638111e-04
4.829631653e-04,9.350584587e-04
3.495284764e-04,8.771581342e-04
1.946861739e-04,8.186550112e-04
-4.429151886e-05,6.513763219e-04
-3.898802388e-04,4.925942048e-04
-7.019904442e-04,3.039316216e-04
-8.749794215e-04,1.966797863e-04
-9.481309098e-04,1.153829435e-04
-8.414913900e-04,2.216854336e-04
-5.856439238e-04,3.705943818e-04
-1.359646703e-04,5.518378457e-04
2.151587105e-04,7.502074586e-04
3.904735786e-04,8.485592552e-04
5.692060804e-04,8.779935888e-04
5.573440576e-04,8.447808796e-04
3.756163933e-04,8.030003519e-04
2.175225818e-04,7.725597243e-04
2.655544959e-04,7.087260019e-04
2.807249839e-04,7.886984968e-04
4.284234892e-04,8.850946324e-04
5.786520196e-04,9.465122712e-04
5.995897227e-04,1.038968679e-03
4.696866090e-04,9.139925824e-04
1.630588667e-04,8.729335968e-04
-2.205889468e-04,5.951658241e-04
-6.234276807e-04,3.043967881e-04
-7.883852231e-04,2.514567750e-04
-9.106841171e-04,1.932194427e-04
-7.475683233e-04,4.330372903e-04
-4.139935190e-04,7.394799031e-04
-3.696735075e-05,9.963100310e-04
3.375905217e-04,1.135141705e-03
4.333173565e-04,1.046311809e-03
3.753553028e-04,7.720043650e-04
1.003026555e-04,3.047860228e-04
-2.075924713e-04,-1.626316662e-04
-3.937820438e-04,-5.926927552e-04
-4.730520304e-04,-9.035023977e-04
-2.697363379e-04,-9.839448612e-04
5.431656245e-05,-9.137504967e-04
3.805624438e-04,-7.130028098e-04
7.111041341e-04,-4.343758628e-04
8.541556308e-04,-1.376212604e-04
8.800916257e-04,1.851500419e-04
7.496331236e-04,4.938616185e-04
4.420560435e-04,7.556377095e-04
2.722473582e-04,9.487622301e-04
1.502854720e-04,9.397102403e-04
-2.727932224e-05,6.679992657e-04
-6.402358122e-05,2.545089228e-04
-1.240456768e-04,-2.114230592e-04
-2.000784298e-04,-6.806065212e-04
-2.802408126e-04,-1.028924598e-03
-3.929276136e-04,-1.214482822e-03
-4.187734448e-04,-1.206024201e-03
-5.090130726e-04,-1.071232022e-03
-5.038249074e-04,-9.589534020e-04
-3.232174786e-04,-8.511034539e-04
-8.202309255e-05,-7.129838341e-04
2.030736068e-04,-6.910967641e-04
5.317925243e-04,-7.214044454e-04
7.844787324e-04,-6.393101648e-04
9.311566828e-04,-4.735741823e-04
9.748169105e-04,-1.016032547e-04
8.849285077e-04,2.901519474e-04
7.613479975e-04,5.754005397e-04
5.540688289e-04,8.211659733e-04
3.752461344e-04,9.017555858e-04
6.783518620e-05,8.465324063e-04
-3.329055326e-04,6.471564993e-04
-5.844334955e-04,4.529497237e-04
-7.607356529e-04,2.358401107e-04
-8.263541386e-04,1.797008154e-04
-7.398881135e-04,3.051800013e-04
-5.213450058e-04,3.756543447e-04
-1.605098805e-04,6.217378541e-04
1.844048093e-04,8.406892302e-04
3.602180805e-04,9.869210189e-04
5.303258076e-04,1.070932951e-03
5.683136987e-04,1.083635143e-03
5.677915760e-04,1.082980074e-03
5.043660640e-04,9.387229220e-04
2.702205093e-04,9.227692499e-04
5.978476838e-05,8.297954919e-04
-2.022761473e-04,7.167004514e-04
-4.723827587e-04,6.544474163e-04
-7.166814758e-04,4.924091045e-04
-9.500295855e-04,4.118195211e-04
