I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.461538189e-04,-7.442219066e-04
-8.999897982e-04,-5.798814236e-04
-9.068535292e-04,-1.156060389e-04
-8.153275703e-04,4.206721205e-04
-6.941631436e-04,7.777098799e-04
-4.421652120e-04,9.944160702e-04
-8.605779294e-05,8.157547563e-04
2.106256143e-04,3.961079055e-04
4.607628216e-04,-7.869565161e-05
6.624408998e-04,-6.245811237e-04
6.067857612e-04,-9.271551971e-04
4.597375228e-04,-9.644785896e-04
1.783242769e-04,-8.149383357e-04
-2.226727520e-04,-5.686839577e-04
-5.433032638e-04,-3.755784128e-04
-8.255187422e-04,-2.519789268e-04
-9.864558233e-04,-2.654595592e-04
-9.938369039e-04,-3.746100701e-04
-9.472575039e-04,-5.737438914e-04
-8.739398909e-04,-6.325034192e-04
-7.650267216e-04,-5.103374133e-04
-7.058210322e-04,-3.052179818e-04
-6.187996478e-04,8.010541933e-05
-6.285778945e-04,6.087223883e-04
-5.774083547e-04,9.504947811e-04
-5.056666560e-04,9.709293372e-04
-6.145988009e-04,8.055493236e-04
-6.448495551e-04,3.420524299e-04
-7.730058860e-04,-1.557299547e-04
-8.751645219e-04,-5.294334260e-04
-8.836279158e-04,-7.107148995e-04
-8.675033459e-04,-5.338953342e-04
-7.639681571e-04,-1.026237951e-04
-6.834165542e-04,4.366447974e-04
-5.641128519e-04,8.201644523e-04
-5.747644464e-04,9.954175912e-04
-6.081053289e-04,7.855182048e-04
-6.377295358e-04,2.979460114e-04
-6.542575429e-04,-1.881072385e-04
-6.988291279e-04,-7.115313201e-04
-7.954863249e-04,-9.093598346e-04
-7.654918591e-04,-6.797711249e-04
-8.404850960e-04,-1.715934486e-04
-8.136377437e-04,4.075047618e-04
-6.808675826e-04,7.917696494e-04
-5.795063917e-04,9.342610138e-04
-2.625403285e-04,6.695609191e-04
7.307554915e-05,1.351102546e-04
3.810276394e-04,-4.836704175e-04
5.868542939e-04,-9.481498855e-04
6.370222545e-04,-1.054143882e-03
5.760508357e-04,-8.597139968e-04
3.672289604e-04,-3.627670521e-04
1.299600845e-04,2.581543813e-04
-1.637281530e-04,7.967347046e-04
-3.855844552e-04,9.719166555e-04
-5.842483952e-04,8.604971808e-04
-7.795326528e-04,5.870204768e-04
-8.341292269e-04,1.017314135e-04
-9.030039655e-04,-2.890174801e-04
-7.979024085e-04,-5.441956455e-04
-5.202295724e-04,-7.259802660e-04
-1.462127984e-04,-7.386065554e-04
3.444305330e-04,-7.196766674e-04
6.350523909e-04,-6.918942090e-04
7.086120895e-04,-6.378196995e-04
