I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.186344380e-04,7.031249115e-04
-2.206079371e-04,9.894699324e-04
-4.112641618e-04,1.013773144e-03
-5.439345841e-04,8.424929692e-04
-6.539063179e-04,4.730520304e-04
-8.467697189e-04,6.902185851e-05
-9.606669773e-04,-2.519409463e-04
-1.057988731e-03,-4.153890477e-04
-1.042557182e-03,-5.091459607e-04
-9.781064000e-04,-4.570603778e-04
-9.116856963e-04,-3.059394658e-04
-8.756866446e-04,-3.027259663e-04
-9.255223558e-04,-2.601812303e-04
-9.443572490e-04,-1.430514967e-04
-1.009738422e-03,-2.175415575e-04
-1.023366232e-03,-2.143043093e-04
-1.019853633e-03,-2.069231850e-04
-8.923665737e-04,-4.058149352e-04
-5.600781296e-04,-5.664719502e-04
-2.224116906e-04,-8.197704447e-04
9.791980847e-05,-1.062526484e-03
3.081372124e-04,-1.106357668e-03
3.796131059e-04,-9.627839900e-04
3.270101151e-04,-6.104122149e-04
1.928112179e-04,-1.630019106e-04
-5.966610388e-06,3.755404323e-04
-1.322669850e-04,8.171313093e-04
-2.388115536e-04,1.048115548e-03
-3.573178255e-04,1.178279752e-03
-3.819010162e-04,1.097376808e-03
-3.210577415e-04,9.027239284e-04
-1.951893209e-04,7.857983001e-04
-7.259612903e-05,7.196196821e-04
1.347732468e-04,7.511758013e-04
4.938425845e-04,8.040778339e-04
7.859501638e-04,6.554300198e-04
9.478888242e-04,4.835232685e-04
1.015130663e-03,2.953400835e-04
9.442481096e-04,-1.392921113e-04
7.442788337e-04,-5.474139471e-04
5.158957792e-04,-8.190110093e-04
3.627480764e-04,-9.658883209e-04
1.059702263e-04,-8.050841279e-04
-8.620493463e-05,-4.241846909e-04
-1.541303063e-04,-5.729274926e-05
-2.115512179e-04,3.732003097e-04
-1.890708227e-04,8.606633637e-04
-2.477780799e-04,1.147117582e-03
-3.128601820e-04,1.321739401e-03
-3.646277473e-04,1.325199730e-03
-4.069494025e-04,1.284511061e-03
-3.036705602e-04,1.131125959e-03
-2.414744522e-04,7.388486410e-04
-2.202946489e-04,3.229754220e-04
-1.262196747e-04,-1.497253688e-04
-3.728063530e-05,-5.737629253e-04
1.300692529e-04,-9.811917553e-04
2.574281243e-04,-1.022938988e-03
3.054220870e-04,-8.025731659e-04
4.807701625e-04,-5.795254256e-04
6.036434206e-04,-1.701789297e-04
6.587431999e-04,1.609750616e-04
8.140649297e-04,3.250022419e-04
9.573015268e-04,3.800972772e-04
1.053246669e-03,3.431678924e-04
1.134695485e-03,2.524630690e-04
1.032365952e-03,1.023817167e-04
7.811132818e-04,-4.758573414e-05
4.264156451e-04,-5.983698429e-05
-1.235045638e-04,-8.702612104e-05
-5.748783587e-04,-1.191755655e-04
-8.523138822e-04,-1.433125581e-04
-9.181934292e-04,-3.577830212e-04
-7.405764190e-04,-5.787279806e-04
-5.224415218e-04,-7.802589098e-04
-9.819986735e-05,-1.016730326e-03
3.391142236e-04,-1.071787323e-03
5.556115066e-04,-9.226410766e-04
7.186513976e-04,-6.675008917e-04
7.960844086e-04,-3.533780691e-04
8.383110981e-04,-1.379867626e-05
8.714288706e-04,2.739371848e-04
9.870348731e-04,4.388187954e-04
1.055330504e-03,4.049605341e-04
1.064534415e-03,2.892073244e-04
1.126084942e-03,2.197915019e-04
9.821410058e-04,1.779160521e-04
8.530733758e-04,3.046958300e-04
7.059919299e-04,5.312371650e-04
4.056820180e-04,6.922881585e-04
2.169102518e-04,9.836314712e-04
-3.099599417e-05,1.103955787e-03
-3.435951076e-04,9.534709388e-04
-6.227394333e-04,7.272998919e-04
-8.747373358e-04,3.874404356e-04
-1.056968118e-03,7.958802598e-05
-1.114389044e-03,-1.705539180e-04
-9.035973344e-04,-2.616859274e-04
-4.783541081e-04,-2.177456772e-04
3.806384120e-05,-1.584260754e-04
5.022632540e-04,-4.148621520e-05
8.918254753e-04,1.707010670e-04
9.599217447e-04,3.809896589e-04
7.252920186e-04,6.071749958e-04
3.689947189e-04,8.625762421e-04
-1.341799070e-04,1.000420656e-03
-4.987317370e-04,9.878323181e-04
-5.422068061e-04,8.601791924e-04
-4.047516559e-04,4.650918127e-04
-1.222229475e-04,-6.437483535e-05
3.380936687e-04,-5.496258964e-04
4.874060687e-04,-9.535611607e-04
3.195530444e-04,-1.157603110e-03
-6.749816748e-06,-1.117640524e-03
-5.391926388e-04,-9.356945520e-04
-9.785714792e-04,-7.011170383e-04
-1.172555145e-03,-3.874404356e-04
-1.022901037e-03,-1.971259771e-04
-5.246724468e-04,-4.111122689e-05
1.908365957e-04,7.914184243e-05
8.195853443e-04,7.651690976e-05
1.161955763e-03,6.725608546e-05
1.112305210e-03,1.163845009e-04
7.215896039e-04,1.229112240e-04
1.550606685e-04,4.503675154e-05
-4.338157596e-04,4.722973244e-06
-8.784967358e-04,-1.856674207e-04
-9.975393768e-04,-3.329767205e-04
-8.226896753e-04,-5.271265400e-04
-5.117091932e-04,-7.875830634e-04
