I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.910741165e-04,-4.890626878e-04
3.694599145e-04,-2.199956070e-04
3.765562360e-05,2.513855725e-05
-2.256679290e-04,2.527953475e-04
-4.901022185e-04,5.280378973e-04
-7.638210081e-04,7.795895799e-04
-8.780125645e-04,8.761518402e-04
-9.800619446e-04,9.328085580e-04
-1.039989176e-03,9.631589637e-04
-1.021747594e-03,8.287180099e-04
-7.488119300e-04,6.126431981e-04
-4.090854200e-04,3.101972688e-04
-7.160881796e-05,1.040383140e-04
3.663935349e-04,-1.526825654e-04
6.436771364e-04,-4.529165162e-04
7.403722848e-04,-6.916331477e-04
4.834283318e-04,-8.744050865e-04
6.735102215e-05,-9.762124391e-04
-3.364180739e-04,-1.002542442e-03
-7.052656729e-04,-8.911751793e-04
-8.881087997e-04,-6.959098973e-04
-7.032767753e-04,-4.233112850e-04
-3.509382659e-04,-1.567362488e-04
1.242213148e-05,1.228922338e-04
4.870927951e-04,3.604981175e-04
7.358154398e-04,6.047778879e-04
8.914172649e-04,7.934784517e-04
9.890949586e-04,8.964582812e-04
9.907515487e-04,9.445803589e-04
8.633784601e-04,8.032234618e-04
6.661433144e-04,5.729796831e-04
4.846387310e-04,2.741602657e-04
1.573675690e-04,-1.249000925e-04
-1.285835315e-04,-5.102424766e-04
-4.195566580e-04,-7.019761833e-04
-6.040326552e-04,-7.449481054e-04
-6.756604416e-04,-5.749163684e-04
-7.327111089e-04,-2.376248740e-04
-6.316110375e-04,1.047835467e-04
-5.513346987e-04,4.761563905e-04
-4.846197553e-04,7.532596355e-04
-4.351210955e-04,9.708533762e-04
-4.834093561e-04,1.018178067e-03
-5.132376682e-04,1.046667807e-03
-5.540355924e-04,9.165225783e-04
-6.096337456e-04,6.390680792e-04
-6.390491035e-04,4.655047669e-04
-7.645805017e-04,1.145048009e-04
-8.506383165e-04,-1.976813364e-04
-8.441875107e-04,-4.371811810e-04
-7.383454358e-04,-6.321711116e-04
-3.877204726e-04,-6.864449824e-04
-3.925526471e-06,-6.871332298e-04
3.599949705e-04,-6.420775317e-04
6.394953234e-04,-5.988302873e-04
7.329721702e-04,-5.480072577e-04
5.732027930e-04,-5.114529049e-04
2.067950118e-04,-5.697661545e-04
-2.455993381e-04,-5.574342213e-04
-6.902043824e-04,-5.570070352e-04
-8.908619056e-04,-6.603570655e-04
-9.718596702e-04,-6.679802900e-04
-9.266378474e-04,-7.496711332e-04
-7.280830760e-04,-9.067966021e-04
-6.277804496e-04,-8.710206603e-04
-6.156573654e-04,-7.647324237e-04
-6.235036417e-04,-5.353477900e-04
-7.979213842e-04,-7.601376274e-05
-9.781633271e-04,3.626199032e-04
-9.538222221e-04,6.625690148e-04
-8.288081735e-04,7.230041083e-04
-4.033418954e-04,5.028803134e-04
4.418234312e-05,4.678354162e-05
3.869752400e-04,-4.661550629e-04
7.645282894e-04,-8.275835426e-04
7.822287735e-04,-9.313608170e-04
5.629973602e-04,-7.101357915e-04
1.771708194e-04,-2.184529294e-04
-3.227143316e-04,2.965125313e-04
-6.632762961e-04,7.051185239e-04
-7.184662391e-04,8.430720773e-04
-5.791741423e-04,5.898305099e-04
-2.529282647e-04,1.585020218e-04
2.685639192e-04,-4.017042811e-04
6.737665390e-04,-8.483361453e-04
9.286077111e-04,-8.834048058e-04
1.029465697e-03,-6.301252870e-04
8.921244880e-04,-1.783812331e-04
7.456553867e-04,4.146627907e-04
6.585343508e-04,8.577631088e-04
5.738910404e-04,9.392830543e-04
6.954827113e-04,7.348661311e-04
8.524420555e-04,2.933701908e-04
9.511450771e-04,-2.842945105e-04
9.795018705e-04,-7.226148737e-04
7.924199454e-04,-7.948739803e-04
4.513168533e-04,-4.898791085e-04
-2.402308201e-05,-3.164629379e-05
-4.611140757e-04,3.897093702e-04
-8.087438764e-04,7.616280345e-04
-8.397968486e-04,8.858778747e-04
-5.970597267e-04,7.056928589e-04
-1.652138744e-04,3.996964369e-04
3.444115282e-04,-4.968377834e-05
6.172949797e-04,-4.205059959e-04
7.856321754e-04,-6.670356961e-04
6.179642514e-04,-8.519578842e-04
2.631716488e-04,-9.348354070e-04
-1.810963440e-04,-9.410867933e-04
-6.532560219e-04,-8.845582488e-04
-9.373084176e-04,-6.873373641e-04
-1.051575877e-03,-3.160357301e-04
-9.087854414e-04,8.431100287e-05
-7.463246584e-04,5.017838557e-04
-6.593745202e-04,7.257951656e-04
-6.127760862e-04,7.153619081e-04
-6.254735054e-04,4.855311126e-04
-8.049512398e-04,8.618595166e-05
-8.777325274e-04,-3.932978725e-04
-8.384772227e-04,-8.027772419e-04
-7.217035163e-04,-8.829586441e-04
-3.903074539e-04,-7.567151915e-04
-1.612930937e-04,-3.980967740e-04
1.525354164e-04,1.132042089e-04
5.057805683e-04,5.332070286e-04
6.780622643e-04,7.921778597e-04
8.575589745e-04,8.164050523e-04
9.245350375e-04,7.376571884e-04
9.028710774e-04,6.601149798e-04
8.815251058e-04,4.841735645e-04
6.662145024e-04,4.602976260e-04
4.053117882e-04,5.922465934e-04
1.258114644e-04,7.153239567e-04
-1.379155583e-04,7.915987517e-04
-3.609633131e-04,7.684870507e-04
