I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.824898348e-04,-5.940882838e-04
-6.928815274e-04,-6.610833225e-04
-5.374458269e-04,-7.693794323e-04
-4.299851716e-04,-8.089669864e-04
-3.596816969e-04,-8.226896753e-04
-2.690480615e-04,-8.692358970e-04
-1.137643194e-04,-8.935959777e-04
-3.618414485e-05,-9.400424897e-04
4.784680277e-05,-9.783484275e-04
2.170953667e-04,-9.214116726e-04
3.188457631e-04,-8.824364631e-04
4.368299269e-04,-8.138228441e-04
5.037157680e-04,-7.220025291e-04
6.296031643e-04,-6.599109038e-04
7.391808904e-04,-5.601493758e-04
7.269818452e-04,-4.916116595e-04
8.378839120e-04,-4.115774354e-04
8.952858043e-04,-3.272142203e-04
8.774714079e-04,-2.187140053e-04
8.707026136e-04,-8.585368050e-05
9.090275271e-04,4.853032806e-05
9.353195201e-04,1.463599474e-04
8.719842299e-04,2.472749329e-04
8.705175132e-04,3.995682637e-04
7.975131739e-04,4.673275107e-04
6.883626338e-04,5.680336035e-04
6.732064066e-04,6.646148977e-04
5.446798168e-04,7.545792032e-04
4.076898913e-04,8.265772485e-04
3.407897893e-04,8.584323805e-04
2.462496341e-04,8.921814733e-04
1.273351518e-04,8.739778423e-04
2.854194645e-05,8.970136405e-04
-9.236141341e-05,8.785679238e-04
-2.496720117e-04,8.898935630e-04
-3.255196498e-04,9.067776264e-04
-3.935209534e-04,8.245124482e-04
-5.164701724e-04,7.762953755e-04
-6.154342555e-04,7.228190079e-04
-6.889179931e-04,6.124960491e-04
-7.457835600e-04,5.373746390e-04
-7.693604566e-04,4.114113108e-04
-8.644559421e-04,3.079283633e-04
-9.329414461e-04,2.235271531e-04
-9.215588216e-04,1.160712127e-04
-9.632301517e-04,3.177920007e-05
-9.377925890e-04,-1.519942889e-04
-8.672612603e-04,-2.677284938e-04
-8.397256024e-04,-3.451567609e-04
-8.199745789e-04,-4.609099415e-04
-8.088577888e-04,-5.666048964e-04
-6.492402754e-04,-6.453907117e-04
-5.338763585e-04,-7.507296395e-04
-5.031414330e-04,-8.526271558e-04
-3.796890669e-04,-8.397636120e-04
-2.435914939e-04,-9.130052640e-04
-1.003548678e-04,-9.192899452e-04
-7.220215048e-05,-8.929599426e-04
1.079780777e-04,-9.424776072e-04
2.638789010e-04,-8.897464140e-04
2.795715118e-04,-8.265202632e-04
4.215265217e-04,-8.311720449e-04
5.286881933e-04,-7.952442393e-04
6.463210448e-04,-6.819451228e-04
6.541103940e-04,-5.989774363e-04
7.694364176e-04,-5.230158567e-04
9.126350633e-04,-4.066883412e-04
8.794792811e-04,-2.781427756e-04
8.610145887e-04,-1.703450544e-04
9.117236477e-04,-2.482527452e-05
9.314889321e-04,1.312939003e-05
9.156634333e-04,1.473994780e-04
9.321962134e-04,3.003810998e-04
8.827355341e-04,3.397834953e-04
8.214840200e-04,4.909613635e-04
7.136863424e-04,5.667140358e-04
6.226302357e-04,6.239688373e-04
5.342133227e-04,7.299960125e-04
4.410877009e-04,8.181898156e-04
3.574317379e-04,8.584845928e-04
2.878117957e-04,8.985230816e-04
1.773939148e-04,9.198500193e-04
2.976184987e-06,9.243498789e-04
-9.706540004e-05,9.064406040e-04
-2.099183475e-04,8.438173099e-04
-3.083602933e-04,8.473867783e-04
-4.201309930e-04,8.062185952e-04
-5.255648284e-04,7.228569593e-04
-5.564896273e-04,6.843469455e-04
-7.006186643e-04,6.431977381e-04
-7.288235938e-04,5.114148953e-04
-7.764852489e-04,3.852094815e-04
-8.902827976e-04,2.721713972e-04
-8.841642994e-04,2.018821833e-04
-8.991163922e-04,1.542632235e-04
-9.341851110e-04,-5.742090798e-05
-8.997477125e-04,-2.023283741e-04
-8.278588648e-04,-3.002861631e-04
-8.287180099e-04,-3.965731012e-04
-7.871748530e-04,-4.735931579e-04
-7.561218808e-04,-5.691680708e-04
-6.481769960e-04,-6.723330007e-04
-5.281328340e-04,-7.339215372e-04
-5.166932242e-04,-7.847967208e-04
-3.956617147e-04,-8.692881092e-04
-2.818214707e-04,-8.964202716e-04
-1.386607910e-04,-9.619485936e-04
9.930110537e-06,-9.676208720e-04
8.291547420e-05,-9.073329857e-04
2.288482210e-04,-8.746993844e-04
3.126180964e-04,-8.317274041e-04
4.568182922e-04,-7.735660183e-04
5.376689369e-04,-7.083700038e-04
5.766061950e-04,-6.896252744e-04
7.020283956e-04,-5.730176927e-04
7.712591323e-04,-4.765693448e-04
8.654242847e-04,-4.121897509e-04
9.020356229e-04,-2.365995897e-04
8.710776456e-04,-1.841627236e-04
8.734746953e-04,-4.226467718e-05
9.241647786e-04,5.669466191e-05
9.168738616e-04,1.241026475e-04
8.949345793e-04,3.017956042e-04
8.139510173e-04,3.859357384e-04
7.608638261e-04,5.072283093e-04
7.249217597e-04,5.428760778e-04
6.036054692e-04,6.339179236e-04
5.621952005e-04,7.407425437e-04
4.603166308e-04,8.123703301e-04
3.227855486e-04,8.926276932e-04
2.393336908e-04,8.725633379e-04
1.491320290e-04,9.334778297e-04
1.789033740e-05,9.350584587e-04
-1.101568196e-04,9.264716646e-04
-2.270634577e-04,8.681915933e-04
-3.356206289e-04,8.406370180e-04
-3.980967740e-04,8.283620118e-04
-5.398286739e-04,7.304231985e-04
-6.270731683e-04,7.027167012e-04
-7.372869295e-04,5.542206927e-04
-8.290882688e-04,5.314982263e-04
-8.270234102e-04,4.898458719e-04
-8.984471206e-04,2.935363445e-04
-9.613552247e-04,1.845519582e-04
-9.762836271e-04,8.635208360e-05
-9.181412170e-04,-3.810181443e-05
-8.926988812e-04,-1.768195652e-04
-9.215066093e-04,-2.880159009e-04
-8.218732546e-04,-3.860496508e-04
-7.610109751e-04,-5.289492547e-04
-7.449101540e-04,-5.730746198e-04
-6.298452499e-04,-6.151731941e-04
-6.299212109e-04,-8.009924786e-04
-5.356420879e-04,-8.152516093e-04
-3.747999435e-04,-8.337732288e-04
-2.212392428e-04,-8.942795102e-04
-1.338286384e-04,-9.107173537e-04
-6.563746138e-05,-9.290538728e-04
1.302401361e-04,-8.764698869e-04
1.974772313e-04,-9.069437510e-04
3.006041807e-04,-9.026479675e-04
3.727541189e-04,-8.011586033e-04
4.866845848e-04,-7.102686795e-04
6.633332814e-04,-6.590754492e-04
6.867439952e-04,-6.166256499e-04
