I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.540568287e-05,-9.561291081e-04
1.377304434e-04,-9.351914050e-04
2.079104888e-04,-8.968854672e-04
3.283486876e-04,-8.533723885e-04
4.728289496e-04,-8.616269333e-04
5.605433253e-04,-7.555997581e-04
6.386408932e-04,-6.269639707e-04
6.920081214e-04,-5.988634657e-04
8.031095495e-04,-5.001841928e-04
8.381070220e-04,-4.322920577e-04
7.927189581e-04,-2.436864161e-04
8.820662624e-04,-1.217957470e-04
9.313038317e-04,-7.746625488e-05
9.145337390e-04,5.035306458e-05
9.207044495e-04,1.628357713e-04
8.887780714e-04,3.340020194e-04
8.340153145e-04,3.506439680e-04
7.631327608e-04,4.863475624e-04
6.888657808e-04,6.100609899e-04
6.464871694e-04,6.945523201e-04
5.031556357e-04,8.100491832e-04
3.700010420e-04,7.874548901e-04
3.419954737e-04,8.960310370e-04
2.556054096e-04,9.411200299e-04
1.063641976e-04,8.709446993e-04
-1.469105700e-05,9.159244946e-04
-7.051232387e-05,9.404175216e-04
-2.426991123e-04,9.459758876e-04
-3.330147010e-04,9.174671723e-04
-4.372001567e-04,7.761102752e-04
-5.755666643e-04,7.251448696e-04
-6.286158459e-04,6.280984380e-04
-7.558418438e-04,5.083438009e-04
-7.530175499e-04,4.710631620e-04
-8.275645669e-04,3.791099589e-04
-9.090085514e-04,3.274563060e-04
-9.076509741e-04,2.011606848e-04
-9.091034881e-04,7.533023563e-06
-8.713006973e-04,-9.310664609e-05
-9.231584845e-04,-1.704020251e-04
-8.823415264e-04,-3.315669601e-04
-8.375468897e-04,-4.501823860e-04
-7.770595839e-04,-5.253037671e-04
-6.559141329e-04,-5.919855321e-04
-6.469903747e-04,-6.674818578e-04
-5.541257560e-04,-7.493530866e-04
-4.030808341e-04,-8.026823052e-04
-3.278455406e-04,-8.971655043e-04
-2.123913873e-04,-9.224702371e-04
-8.077470557e-05,-9.049169021e-04
8.591538972e-06,-9.022966842e-04
1.482206571e-04,-8.758718031e-04
2.695512376e-04,-8.828637074e-04
3.115216095e-04,-8.524230798e-04
4.735931579e-04,-7.668873877e-04
5.742993089e-04,-7.477534236e-04
6.061734166e-04,-6.405538297e-04
6.955016870e-04,-5.524691660e-04
7.585379644e-04,-5.172343808e-04
8.275265573e-04,-4.223097349e-04
8.598231943e-04,-2.798895584e-04
8.829016588e-04,-1.002267090e-04
8.879426750e-04,-1.621474985e-05
9.145479416e-04,7.053131412e-05
9.066114435e-04,1.921609219e-04
8.982809959e-04,2.882579865e-04
8.543597069e-04,4.059620842e-04
7.698636036e-04,5.082156276e-04
7.257192046e-04,6.098758313e-04
6.158424658e-04,7.042593788e-04
5.162850139e-04,7.502644439e-04
4.546822747e-04,8.093039505e-04
3.676561464e-04,8.489484899e-04
1.886436075e-04,8.762989892e-04
