I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.236236801e-04,-1.986686548e-04
8.877907530e-04,-7.525428373e-05
8.620588924e-04,-2.511957064e-05
9.015135001e-04,1.157531879e-04
8.505861042e-04,2.777487971e-04
7.997251232e-04,3.919593000e-04
7.989466540e-04,5.581225269e-04
7.440889603e-04,5.531954230e-04
6.290620076e-04,6.483668694e-04
5.593519309e-04,7.503214292e-04
4.618023231e-04,7.543371175e-04
3.292220645e-04,8.393173921e-04
2.348717826e-04,8.363791858e-04
1.137263462e-04,9.176570456e-04
-8.292496204e-06,9.308006847e-04
-1.199540202e-04,9.232723969e-04
-2.013078192e-04,9.551797411e-04
-3.686055134e-04,7.919357740e-04
-4.583989503e-04,7.653827197e-04
-5.410153535e-04,7.936256006e-04
-6.702492246e-04,6.799372495e-04
-6.970443646e-04,5.664339988e-04
-8.079084218e-04,4.862573696e-04
-8.467697189e-04,3.706323332e-04
-8.768780972e-04,2.291425189e-04
-8.784967358e-04,2.189371007e-04
-9.065165068e-04,1.091315280e-04
-9.496403509e-04,-6.035912156e-05
-8.168702479e-04,-1.421021589e-04
-8.997477125e-04,-2.963274019e-04
-8.978538099e-04,-4.091043957e-04
-7.080519572e-04,-4.622295382e-04
-6.770939799e-04,-5.305298837e-04
-6.199151394e-04,-7.023654180e-04
-5.651903339e-04,-8.069970645e-04
-4.247827746e-04,-7.923250087e-04
-3.009221982e-04,-8.269332466e-04
-2.534124360e-04,-8.970136405e-04
-1.291578810e-04,-9.234385216e-04
-6.692856118e-07,-8.851326420e-04
1.182641936e-04,-9.484679322e-04
3.005662002e-04,-8.420657250e-04
4.207433376e-04,-8.348175324e-04
4.030238779e-04,-8.647882496e-04
5.409251899e-04,-7.218316896e-04
6.378196995e-04,-7.048954139e-04
7.102307281e-04,-5.676823785e-04
8.202926256e-04,-4.626757291e-04
8.238241426e-04,-3.939339367e-04
8.744952502e-04,-3.001010336e-04
9.093265980e-04,-2.415266645e-04
8.757436299e-04,-7.121958333e-05
9.133612621e-04,1.141915200e-04
9.498634608e-04,1.525876287e-04
8.380879881e-04,2.685828949e-04
7.544652908e-04,4.036931496e-04
