I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.393506287e-04,-4.169127205e-04
-7.329721702e-04,-4.957555211e-04
-7.277460536e-04,-6.124011124e-04
-6.247473066e-04,-6.569394609e-04
-4.955324112e-04,-7.169615710e-04
-4.322351015e-04,-8.038737578e-04
-3.032053646e-04,-8.204207406e-04
-2.330870338e-04,-9.322151891e-04
-1.130380697e-04,-9.209655109e-04
2.467338163e-05,-9.114436107e-04
1.657549874e-04,-1.045571291e-03
3.245370754e-04,-9.020356229e-04
3.273613693e-04,-8.375136531e-04
4.377982405e-04,-8.086157031e-04
6.047209026e-04,-7.123857504e-04
6.253263564e-04,-6.486802013e-04
6.914290134e-04,-5.794732133e-04
8.104574517e-04,-4.915926838e-04
8.407461573e-04,-3.828503541e-04
8.425309206e-04,-2.766190737e-04
8.693830459e-04,-1.206043235e-04
9.462179733e-04,-2.960520942e-05
9.928923100e-04,6.067715003e-05
8.965674206e-04,1.683039736e-04
8.646221249e-04,2.760969219e-04
8.769350825e-04,4.053877201e-04
7.448152173e-04,5.343795056e-04
6.921742461e-04,6.464112666e-04
6.461311714e-04,7.111990708e-04
5.154685932e-04,7.426222437e-04
4.429864057e-04,8.160158177e-04
2.845745475e-04,9.037634591e-04
2.126714389e-04,8.826975827e-04
1.123118273e-04,9.357847157e-04
-6.749816748e-06,9.307484725e-04
-1.402794151e-04,9.092126857e-04
-3.079141025e-04,9.175241576e-04
-3.073350235e-04,8.503060089e-04
-4.844536306e-04,8.085017907e-04
-5.827436689e-04,6.945191417e-04
-6.110055838e-04,6.333388155e-04
-7.106389385e-04,5.674402928e-04
-7.533687749e-04,4.695015086e-04
-8.729146211e-04,3.691466118e-04
-8.772863075e-04,2.522210125e-04
-9.049358778e-04,1.591143518e-04
-9.101240430e-04,4.327097849e-05
-9.241268272e-04,-7.817351434e-05
-9.112015250e-04,-2.168722713e-04
-8.850234444e-04,-2.917895326e-04
-8.138418198e-04,-3.506629437e-04
-6.787838065e-04,-4.966859124e-04
-7.274660165e-04,-5.945677403e-04
-5.433602491e-04,-6.850874051e-04
-4.774759582e-04,-7.541140076e-04
-5.050543114e-04,-7.725787000e-04
-2.834780607e-04,-8.470118046e-04
-2.319335763e-04,-9.073329857e-04
-1.123687834e-04,-8.719700272e-04
8.376987535e-05,-9.090085514e-04
1.266136533e-04,-9.492273675e-04
2.186760248e-04,-8.737737662e-04
3.731623292e-04,-8.173544193e-04
4.956653574e-04,-7.950401050e-04
5.636286805e-04,-7.460446213e-04
6.583682261e-04,-6.648759590e-04
7.980542723e-04,-5.536985700e-04
7.809661329e-04,-4.271988582e-04
8.102722932e-04,-4.076756304e-04
9.310807218e-04,-3.149582190e-04
9.039865108e-04,-1.586681610e-04
9.040624718e-04,-5.656650319e-05
9.347262094e-04,4.752877430e-05
8.696061559e-04,1.396291191e-04
8.306878735e-04,3.235687618e-04
8.423078107e-04,4.095316108e-04
7.764662732e-04,4.797448928e-04
6.472656387e-04,6.686875713e-04
6.019725697e-04,7.426792290e-04
5.049973843e-04,7.830451941e-04
4.070585710e-04,8.540037088e-04
3.514224081e-04,8.523708675e-04
1.726139890e-04,9.299083031e-04
6.364858564e-05,9.654421592e-04
-1.982224603e-05,9.029090288e-04
-1.746598136e-04,9.083203040e-04
-2.507495228e-04,8.780125645e-04
-3.107763769e-04,8.368254057e-04
-4.530826409e-04,8.212229586e-04
-5.884349812e-04,7.505444810e-04
-6.393481744e-04,6.367801689e-04
-6.587242242e-04,5.420786329e-04
-7.665361627e-04,5.117472028e-04
-8.073340869e-04,3.756543447e-04
-8.422366227e-04,2.600293374e-04
-9.186965763e-04,1.478836493e-04
-9.164466173e-04,4.870120847e-06
-8.968284819e-04,-8.289648395e-05
-8.751312853e-04,-2.081146085e-04
-9.099388844e-04,-2.706477244e-04
-8.472159388e-04,-4.131960741e-04
-6.919511361e-04,-5.505562294e-04
-6.830463535e-04,-5.986071774e-04
-6.224973476e-04,-6.898673601e-04
-4.921480431e-04,-7.516029873e-04
-4.543073010e-04,-7.916557370e-04
-3.382977739e-04,-8.769682609e-04
-2.126714389e-04,-9.161286289e-04
-8.501351840e-05,-9.010483045e-04
2.287912594e-06,-9.429807542e-04
9.872200462e-05,-8.992113289e-04
2.591179800e-04,-9.073899128e-04
3.294831549e-04,-8.559593698e-04
4.476144386e-04,-7.589461748e-04
5.182216992e-04,-7.208870957e-04
6.230764557e-04,-6.329875905e-04
7.186371367e-04,-5.927497405e-04
7.831971161e-04,-4.482837103e-04
8.752404829e-04,-3.805814486e-04
9.007160552e-04,-2.442987461e-04
8.801295771e-04,-1.442381763e-04
9.097917355e-04,-9.645307728e-05
9.855254320e-04,8.555463864e-05
8.675982826e-04,1.976813364e-04
8.097691461e-04,3.303945123e-04
8.605114417e-04,4.062421503e-04
7.375290152e-04,4.629747709e-04
6.456327974e-04,5.724813091e-04
6.470805383e-04,6.636322942e-04
5.439725937e-04,7.124996628e-04
4.211183114e-04,8.035367355e-04
2.728786785e-04,8.917542873e-04
1.804650383e-04,8.386813570e-04
8.923808491e-05,9.113344131e-04
-7.460398774e-05,9.857486002e-04
-1.379155583e-04,9.217297193e-04
-2.863783156e-04,9.451024816e-04
-4.226799938e-04,8.581333677e-04
-4.342287139e-04,8.061616682e-04
-5.559105193e-04,7.946508704e-04
-6.317391526e-04,6.573096616e-04
-6.919701118e-04,5.796772894e-04
-7.682070136e-04,4.957744968e-04
-7.995209889e-04,3.664504911e-04
-8.629132644e-04,2.319145860e-04
-9.082822944e-04,1.264427701e-04
-9.195510065e-04,1.244111809e-05
-9.009771165e-04,-8.274933498e-05
-8.728813846e-04,-1.889806299e-04
-8.462903206e-04,-2.949698537e-04
-8.572220104e-04,-4.404374049e-04
-7.709600613e-04,-5.378350616e-04
-6.670546718e-04,-5.640179152e-04
-6.352564669e-04,-7.464528317e-04
-5.433032638e-04,-7.855182048e-04
-4.602786503e-04,-8.157168049e-04
-2.655355202e-04,-8.375279140e-04
-1.291389053e-04,-8.943554712e-04
-5.792405864e-05,-9.306535358e-04
8.207530482e-05,-8.829396102e-04
1.475513709e-04,-9.503096226e-04
2.691809786e-04,-8.627614006e-04
3.603130172e-04,-8.477190859e-04
4.801198666e-04,-8.188401116e-04
5.586826010e-04,-7.120724185e-04
6.423385930e-04,-6.590185221e-04
7.708319463e-04,-5.852357135e-04
7.648036117e-04,-4.564290575e-04
8.162768790e-04,-3.251114395e-04
8.842782117e-04,-2.442607656e-04
9.230683208e-04,-1.414518629e-04
8.616648847e-04,-5.399853399e-05
8.789239218e-04,5.390834485e-05
9.595847223e-04,1.784002234e-04
8.857639041e-04,3.349133767e-04
8.432761533e-04,4.386906221e-04
7.638020325e-04,5.119323032e-04
7.007278036e-04,5.828386056e-04
5.926927552e-04,6.561562186e-04
4.800819152e-04,7.451332640e-04
4.169886815e-04,8.143782034e-04
2.728406980e-04,9.072427638e-04
1.961006928e-04,8.980199345e-04
8.723022620e-05,8.817861672e-04
-1.619576324e-05,9.295950294e-04
-1.070145008e-04,9.473334649e-04
-2.511957136e-04,8.697200683e-04
-3.345383739e-04,8.123893640e-04
-4.891386488e-04,8.088198374e-04
-5.791172152e-04,7.470651763e-04
-6.362390704e-04,6.740798126e-04
-7.377711008e-04,5.559864803e-04
-7.810183452e-04,4.946780391e-04
-8.226706996e-04,4.058861232e-04
-8.719130419e-04,2.734909940e-04
-9.453255916e-04,1.703830349e-04
-9.667284903e-04,6.398560345e-06
-9.212265722e-04,-8.681726467e-05
-8.645841153e-04,-1.986306888e-04
-8.845013217e-04,-2.912151976e-04
-8.385342080e-04,-3.578589531e-04
-7.618131931e-04,-4.830011167e-04
-6.849592319e-04,-5.941404961e-04
-5.913162022e-04,-7.017673342e-04
-5.710287951e-04,-7.799598388e-04
-4.037501058e-04,-8.076663362e-04
-2.823625982e-04,-8.536334499e-04
-2.371597075e-04,-9.264147375e-04
-8.278256428e-05,-9.244970279e-04
5.794304889e-05,-8.994344389e-04
1.175949074e-04,-9.166697273e-04
2.232660918e-04,-8.739968180e-04
3.737936495e-04,-8.896514773e-04
4.755250702e-04,-8.668720257e-04
5.840632366e-04,-7.648036117e-04
5.980470451e-04,-6.734105409e-04
7.121436647e-04,-5.139448913e-04
8.504911675e-04,-4.477283510e-04
8.804286481e-04,-3.427407064e-04
8.695112192e-04,-2.377720230e-04
8.924045833e-04,-1.439818443e-04
9.496593266e-04,-5.087520185e-05
8.885359857e-04,5.638138100e-05
9.015514515e-04,2.269305551e-04
9.059801232e-04,3.223583335e-04
7.892396534e-04,4.146627907e-04
7.726736367e-04,5.156537518e-04
7.059728960e-04,5.934190121e-04
5.604483886e-04,6.922691828e-04
5.359221832e-04,7.652688073e-04
4.136992211e-04,7.902412326e-04
3.256905184e-04,8.535575471e-04
2.046922309e-04,9.188247495e-04
6.281316746e-05,9.489900549e-04
-5.838448942e-06,9.249052964e-04
-1.665524469e-04,8.409312577e-04
-2.702015336e-04,8.280819748e-04
-3.809516784e-04,8.399297367e-04
-4.559449153e-04,7.879912737e-04
-4.893427249e-04,7.230800693e-04
-5.878558732e-04,6.707333960e-04
-6.969542010e-04,5.877657095e-04
-7.710740319e-04,4.765503400e-04
-8.327147225e-04,3.809706832e-04
-9.079500451e-04,2.421247627e-04
-9.055291885e-04,1.514531614e-04
-9.422212606e-04,3.086783181e-05
-9.170067497e-04,-1.363728807e-04
-8.890913450e-04,-1.955643093e-04
-8.904156857e-04,-2.937784302e-04
-8.101014537e-04,-4.307304043e-04
-8.049132884e-04,-5.113769439e-04
-6.754563656e-04,-5.819984362e-04
-5.997416447e-04,-6.693236064e-04
-5.255079013e-04,-7.881431375e-04
-3.584333172e-04,-8.187309140e-04
-3.445634211e-04,-8.297195891e-04
-2.098803816e-04,-9.004929452e-04
-9.375694935e-05,-9.143628413e-04
-5.221377251e-07,-8.907669690e-04
1.408395328e-04,-8.765220991e-04
2.302390058e-04,-8.829016588e-04
2.909351315e-04,-8.488155436e-04
4.053877201e-04,-7.862444618e-04
6.215717294e-04,-7.214804064e-04
6.859465502e-04,-6.655452307e-04
7.009319379e-04,-6.161414785e-04
7.883472717e-04,-4.728289496e-04
8.391275187e-04,-3.857506090e-04
8.785868995e-04,-2.885712893e-04
9.189386619e-04,-8.932827041e-05
9.211695869e-04,-3.747050141e-05
9.287548601e-04,3.761765038e-05
8.749082335e-04,2.352040610e-04
8.559593698e-04,3.220070794e-04
7.958612987e-04,4.550904850e-04
7.217035163e-04,5.510784104e-04
7.053558365e-04,6.187996478e-04
5.477461964e-04,7.113271859e-04
5.275916774e-04,6.800511619e-04
4.794885754e-04,8.210568340e-04
3.065375786e-04,9.223040543e-04
1.934615138e-04,8.676172583e-04
4.483264274e-05,9.299462545e-04
-4.890531636e-05,9.779592510e-04
-8.705934306e-05,9.057380958e-04
-2.735289745e-04,8.428109577e-04
-4.240375420e-04,8.151993970e-04
-3.901555610e-04,7.418058231e-04
-5.484724534e-04,7.161973044e-04
-6.442372687e-04,6.699359510e-04
-6.968972157e-04,5.742993089e-04
-8.300755871e-04,5.226836074e-04
-8.051553741e-04,3.633224114e-04
-8.692738484e-04,2.088408510e-04
-9.223040543e-04,1.565701095e-04
-9.441531729e-04,3.836288306e-05
-9.629881242e-04,-1.179651517e-04
-9.363448480e-04,-2.377150668e-04
-8.890771423e-04,-3.416062391e-04
-8.370816940e-04,-4.211752675e-04
