I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.975059466e-04,6.362248096e-04
-6.399794365e-04,5.979521084e-04
-7.061390788e-04,5.332450382e-04
-7.906351821e-04,4.468359693e-04
-9.198880289e-04,3.867901396e-04
-8.600462461e-04,2.233230480e-04
-8.533913642e-04,1.270028879e-04
-9.021637961e-04,1.348064689e-05
-8.693450945e-04,-1.140776003e-04
-9.032460512e-04,-2.217044239e-04
-8.643800393e-04,-3.621879441e-04
-7.928471314e-04,-4.755250702e-04
-7.535918849e-04,-5.387132405e-04
-6.548556266e-04,-6.288389559e-04
-6.111954572e-04,-7.423991337e-04
-5.130667705e-04,-7.832350675e-04
-3.647748963e-04,-8.418236393e-04
-2.733438450e-04,-9.146049269e-04
-1.762404718e-04,-8.864711854e-04
-6.972911797e-05,-8.841453237e-04
6.320239481e-05,-9.026100161e-04
1.858762844e-04,-9.100148454e-04
2.624833724e-04,-9.133043350e-04
4.143305123e-04,-8.326197858e-04
5.318115000e-04,-7.890165434e-04
6.356267259e-04,-7.258853293e-04
7.218696410e-04,-6.404256565e-04
7.114031469e-04,-5.743562360e-04
8.090049378e-04,-4.452885478e-04
8.413062897e-04,-3.381079005e-04
9.121318581e-04,-2.649374364e-04
9.391691419e-04,-1.102280221e-04
9.105322533e-04,-1.773844269e-05
9.600878693e-04,6.863263116e-05
8.597139968e-04,2.080766280e-04
8.535575471e-04,2.882200351e-04
8.122611907e-04,4.697625700e-04
7.234123186e-04,5.668469821e-04
7.078146446e-04,6.205654354e-04
6.434730603e-04,6.957817241e-04
5.211219541e-04,7.664981531e-04
4.057959595e-04,8.656093851e-04
2.909541363e-04,8.434992633e-04
1.616063673e-04,8.840171504e-04
8.570178761e-05,9.390789201e-04
-7.239202387e-05,8.944124565e-04
-2.097142424e-04,9.128011880e-04
-2.978320990e-04,8.907669690e-04
-3.654821776e-04,8.374566678e-04
-4.681439314e-04,7.987425779e-04
-6.194499438e-04,7.304421742e-04
-6.441423320e-04,6.825621822e-04
-7.294406532e-04,5.561526050e-04
-8.537094109e-04,4.586410359e-04
-8.434233023e-04,2.969017369e-04
-8.675223216e-04,1.393300772e-04
-8.975547389e-04,1.057471309e-04
-9.090845124e-04,-1.244111809e-05
-9.284035768e-04,-1.241026475e-04
-8.594719111e-04,-2.752045402e-04
-8.154034731e-04,-4.120426020e-04
-7.867096574e-04,-4.507757258e-04
-7.397030131e-04,-5.333921872e-04
-6.722950493e-04,-6.711416063e-04
-5.989014753e-04,-8.030573372e-04
-4.890626878e-04,-8.070730255e-04
-3.570567642e-04,-8.417714271e-04
-2.593790414e-04,-8.783068624e-04
-1.839206379e-04,-9.007730405e-04
-8.782356599e-05,-9.591385024e-04
6.803929136e-05,-8.887780714e-04
1.853351569e-04,-8.811168955e-04
3.345573787e-04,-9.019976715e-04
3.834247182e-04,-8.914362406e-04
4.365688364e-04,-7.880292251e-04
6.096859579e-04,-5.937133101e-04
6.979746977e-04,-5.919475225e-04
7.539099315e-04,-5.431371392e-04
8.322875365e-04,-4.423360806e-04
8.781027282e-04,-3.986711381e-04
9.095116984e-04,-1.908033591e-04
8.983189473e-04,-5.085621524e-05
8.906008443e-04,1.426385370e-05
9.231395088e-04,1.265377068e-04
9.207044495e-04,2.648092632e-04
8.687896770e-04,3.380177368e-04
7.838283782e-04,4.470922868e-04
7.127607241e-04,5.927497405e-04
6.674249307e-04,6.373213255e-04
5.688928068e-04,7.482945803e-04
4.625096044e-04,7.863204228e-04
3.978926688e-04,8.466605796e-04
2.661858161e-04,8.887211443e-04
1.405784569e-04,9.010483045e-04
3.601800927e-05,9.604438674e-04
-4.736263872e-05,9.107173537e-04
-2.190842351e-04,9.336677031e-04
-3.584522929e-04,8.764840895e-04
-4.105758853e-04,8.237339789e-04
-4.767924256e-04,7.918408373e-04
-5.368525162e-04,6.593365106e-04
-6.779673276e-04,6.157854805e-04
-7.570332382e-04,5.155066028e-04
-8.212609100e-04,4.616741790e-04
-8.690507966e-04,3.831826325e-04
-9.053820395e-04,2.456183429e-04
-9.249811992e-04,1.357795409e-04
-9.228784475e-04,-7.343155175e-06
-9.247011621e-04,-3.863819074e-05
-9.037444252e-04,-2.220034658e-04
-8.803004748e-04,-3.781084088e-04
-7.700297283e-04,-4.629747709e-04
-7.277081022e-04,-5.618819268e-04
-6.646148977e-04,-5.947385798e-04
-5.432842881e-04,-7.164963754e-04
-4.458866315e-04,-7.660709671e-04
-3.464573529e-04,-8.536144742e-04
-2.311693534e-04,-8.899125387e-04
-1.686552278e-04,-8.898556116e-04
-8.252623957e-05,-9.089515661e-04
2.168295578e-05,-9.216347826e-04
1.738243882e-04,-9.614074370e-04
3.335748042e-04,-8.724684012e-04
3.871651134e-04,-8.313951548e-04
5.092741339e-04,-7.668304606e-04
5.498490063e-04,-6.875462132e-04
6.286728312e-04,-6.771698827e-04
7.404672215e-04,-5.129385972e-04
7.679839036e-04,-4.143874976e-04
8.418236393e-04,-3.008272906e-04
8.827734855e-04,-1.879363554e-04
9.113724227e-04,-1.271500223e-04
9.280475788e-04,-4.791800166e-05
8.868793957e-04,1.177990198e-04
9.159434703e-04,3.105342912e-04
9.337958763e-04,3.316381481e-04
8.438884979e-04,4.648544709e-04
7.211244083e-04,5.386183038e-04
6.317771622e-04,5.902387202e-04
5.659688031e-04,7.182621630e-04
4.830201215e-04,7.532026502e-04
3.732003097e-04,8.518107352e-04
2.268213721e-04,9.272311581e-04
1.090033693e-04,8.522759308e-04
4.728669228e-05,8.444295963e-04
-3.564776489e-05,9.014043026e-04
-1.938697387e-04,9.148659883e-04
-2.964413143e-04,8.176724077e-04
-3.726781870e-04,7.815974532e-04
-4.851751146e-04,7.985384436e-04
-5.615449045e-04,6.679091020e-04
-6.712365430e-04,6.246760604e-04
-7.583528059e-04,5.564327003e-04
-7.873077411e-04,4.027627874e-04
-8.847053978e-04,3.126513329e-04
-8.992113289e-04,2.370267903e-04
-9.279004298e-04,1.187673479e-04
-9.444142343e-04,-1.504231295e-05
-8.701093029e-04,-1.541303063e-04
-9.069627267e-04,-2.258910245e-04
