I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-9.320870158e-04,5.072805288e-05
-9.258546052e-04,-9.585499356e-05
-9.348923340e-04,-1.632629719e-04
-9.028520435e-04,-2.252027480e-04
-8.395927143e-04,-3.757255618e-04
-8.019418456e-04,-4.614890495e-04
-7.414688007e-04,-5.467256415e-04
-6.418544217e-04,-6.512861000e-04
-5.432842881e-04,-7.490207790e-04
-4.865136871e-04,-8.292164421e-04
-3.705373965e-04,-8.615747211e-04
-2.880538814e-04,-8.803526871e-04
-1.645445882e-04,-9.319351520e-04
8.031427569e-06,-9.006781038e-04
5.610132575e-05,-9.010673384e-04
1.924552198e-04,-9.394871304e-04
3.094757849e-04,-8.795931935e-04
3.858075652e-04,-8.215932176e-04
4.692594230e-04,-7.648036117e-04
5.975249223e-04,-6.865399191e-04
6.848642952e-04,-6.194879534e-04
6.702871760e-04,-5.188719952e-04
7.966967532e-04,-3.885749029e-04
8.556223474e-04,-2.934461518e-04
8.971085772e-04,-2.456183429e-04
9.101809701e-04,-1.160142565e-04
8.597709821e-04,9.304968989e-05
8.662976907e-04,2.102885919e-04
8.575020474e-04,2.888133749e-04
8.324346854e-04,3.671197919e-04
7.947458071e-04,4.795407876e-04
7.836812292e-04,5.616920535e-04
6.531990366e-04,6.659202045e-04
5.394917098e-04,7.258331170e-04
5.012807087e-04,7.621454424e-04
3.751702025e-04,8.937811363e-04
2.245524520e-04,9.023157181e-04
1.723908936e-04,9.489521035e-04
9.698945360e-05,9.626558167e-04
-1.098577777e-04,8.785868995e-04
-2.039090177e-04,8.392034797e-04
-2.905649017e-04,8.521287818e-04
-4.247970064e-04,8.519768598e-04
-4.663971486e-04,7.837002631e-04
-6.058221334e-04,7.350179949e-04
-7.174836937e-04,6.201382494e-04
-7.455794257e-04,4.923711531e-04
-8.366734837e-04,4.041773209e-04
-8.458963130e-04,3.091387625e-04
-8.743101498e-04,2.026463917e-04
-9.499346488e-04,1.173148557e-04
-9.746127762e-04,-2.658155609e-06
-9.286456625e-04,-1.267797925e-04
-8.723212522e-04,-2.144894243e-04
-8.088008035e-04,-3.185847017e-04
-7.394609274e-04,-4.068354610e-04
-7.289185305e-04,-5.595939583e-04
-6.229293067e-04,-6.948134396e-04
-5.975249223e-04,-7.855562144e-04
-5.071001360e-04,-7.787874201e-04
-3.526138316e-04,-8.187689236e-04
-2.662949846e-04,-8.653483237e-04
-1.270408538e-04,-8.708877722e-04
-2.859890628e-05,-9.318781667e-04
1.101568196e-04,-9.162994684e-04
2.332721488e-04,-8.976829122e-04
3.618366900e-04,-8.755917079e-04
4.328711657e-04,-8.558644331e-04
5.623091129e-04,-7.626675651e-04
