I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.540796698e-04,3.010693472e-04
7.537247729e-04,5.039008684e-04
7.796607679e-04,5.341943470e-04
6.659391802e-04,6.172759458e-04
5.447937292e-04,7.090962608e-04
5.298795877e-04,7.114363834e-04
3.987850505e-04,8.320264751e-04
3.207966802e-04,9.056241252e-04
2.009898017e-04,8.606823394e-04
4.970276495e-05,9.872580413e-04
-2.796759509e-05,9.999364847e-04
-1.795157004e-04,8.661125903e-04
-3.249073052e-04,9.201300563e-04
-4.008498800e-04,7.989466540e-04
-4.640522820e-04,7.510476280e-04
-5.509834737e-04,7.691943320e-04
-6.401645951e-04,6.718488294e-04
-7.262033760e-04,5.998128327e-04
-8.559926064e-04,4.498263879e-04
-8.524800069e-04,3.568906395e-04
-8.900027606e-04,2.358923375e-04
-9.049358778e-04,8.860677190e-05
-8.989312919e-04,4.343711043e-05
-9.680101066e-04,-2.091873648e-05
-8.861389360e-04,-2.498571412e-04
-8.931640186e-04,-3.342441050e-04
-8.735838928e-04,-3.665406839e-04
-7.442788337e-04,-5.394917098e-04
-6.674439064e-04,-6.225733086e-04
-6.205274840e-04,-7.029397530e-04
-5.468918243e-04,-7.875308511e-04
-4.837083980e-04,-8.543977165e-04
-3.498797305e-04,-9.115955327e-04
-1.841627236e-04,-9.291298338e-04
-8.046142466e-05,-9.050687659e-04
8.213226101e-05,-8.812450687e-04
1.510639413e-04,-8.808748098e-04
2.896535152e-04,-8.900027606e-04
3.841509752e-04,-8.495798102e-04
4.441208439e-04,-8.135237731e-04
5.974157248e-04,-7.923250087e-04
5.973207881e-04,-6.674249307e-04
7.299770368e-04,-5.473000347e-04
8.400958613e-04,-4.206151643e-04
8.260029135e-04,-3.110754187e-04
8.739209152e-04,-2.619280131e-04
9.000278078e-04,-1.023817167e-04
9.092696127e-04,-2.387593486e-05
9.231205331e-04,1.453916229e-05
9.140875190e-04,1.825061190e-04
8.416005876e-04,3.182856599e-04
8.112738724e-04,4.381684703e-04
7.491489523e-04,5.381341325e-04
6.642825902e-04,6.188376574e-04
5.850885645e-04,7.151577738e-04
5.030654720e-04,7.627435261e-04
3.866429906e-04,8.179856814e-04
2.743691439e-04,9.023869061e-04
1.970310404e-04,9.422924486e-04
7.023227226e-05,9.476657142e-04
-8.425404303e-06,9.183785296e-04
-1.374883577e-04,8.841120871e-04
-2.839052759e-04,8.811168955e-04
-3.638065828e-04,8.407271816e-04
-4.745567276e-04,7.471790886e-04
-5.772754666e-04,7.050425629e-04
-6.370412302e-04,6.268121069e-04
-7.264454616e-04,5.656934809e-04
-8.089859621e-04,4.308632924e-04
-8.457681979e-04,2.697743184e-04
-9.047887288e-04,2.311171411e-04
-9.042476304e-04,1.298129355e-04
-9.059943841e-04,6.465488696e-05
-8.933159406e-04,-7.856274169e-05
-8.818621282e-04,-1.708292257e-04
-9.011622169e-04,-2.782329393e-04
-8.199413423e-04,-4.747276253e-04
-7.291795919e-04,-5.468918243e-04
-6.750101456e-04,-6.344922585e-04
-6.335429498e-04,-6.967310910e-04
-5.136648542e-04,-7.651406340e-04
-3.866619663e-04,-8.251437102e-04
-2.801886003e-04,-8.945405716e-04
-1.506936969e-04,-9.576148004e-04
-7.408185047e-05,-9.310427704e-04
4.963156243e-05,-9.291677852e-04
1.540780941e-04,-9.142156923e-04
2.453240450e-04,-8.904156857e-04
3.998056054e-04,-8.550480125e-04
4.865896481e-04,-7.989656297e-04
5.279619363e-04,-7.655298687e-04
6.415980752e-04,-6.516184076e-04
7.895577000e-04,-5.830237060e-04
8.150665089e-04,-4.716375261e-04
8.223004406e-04,-3.191258293e-04
8.821943775e-04,-2.666889632e-04
9.242929518e-04,-1.435688901e-04
9.699990042e-04,-5.563614832e-05
9.293339681e-04,8.930928743e-05
9.102569311e-04,2.090971684e-04
8.874015184e-04,2.655165154e-04
8.208526997e-04,3.977645247e-04
7.603037520e-04,4.955134355e-04
6.193739828e-04,6.470615626e-04
6.039994187e-04,7.631137851e-04
5.722581991e-04,7.961935480e-04
4.193525529e-04,8.191771340e-04
2.849495504e-04,8.135428070e-04
1.649195765e-04,8.348697447e-04
7.114363689e-05,9.321392281e-04
-2.381897320e-05,9.557920857e-04
-1.402604394e-04,9.068867657e-04
-2.934081713e-04,8.761898498e-04
-3.925004276e-04,7.994498010e-04
-4.491950967e-04,8.117770194e-04
-5.673263804e-04,7.523862296e-04
-6.829323829e-04,6.287487340e-04
-6.891268422e-04,6.273152540e-04
-7.406713557e-04,5.182216992e-04
-8.605114417e-04,3.555520670e-04
-8.412113530e-04,2.639928425e-04
-8.367494447e-04,1.064543903e-04
-9.220050415e-04,-2.734102964e-06
-9.123739437e-04,-1.109352816e-04
