I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-9.250951116e-04,3.323644050e-04
-8.575210231e-04,1.724858303e-04
-9.140685434e-04,1.077502361e-06
-9.923701873e-04,-6.876554107e-05
-9.320680401e-04,-2.216332214e-04
-8.642898174e-04,-2.997687552e-04
-7.966777193e-04,-3.179533815e-04
-7.817635778e-04,-4.582897818e-04
-7.236164529e-04,-6.373403012e-04
-6.193550071e-04,-7.332332316e-04
-4.851371341e-04,-7.694364176e-04
-4.003087524e-04,-8.147722110e-04
-3.365652228e-04,-8.607914788e-04
-2.292374411e-04,-8.817102644e-04
-1.499864302e-04,-8.530021878e-04
-4.946068202e-06,-9.020356229e-04
1.609560713e-04,-9.294431075e-04
2.350948780e-04,-8.983332082e-04
3.009032225e-04,-8.859348018e-04
4.690932692e-04,-7.640251424e-04
5.770144053e-04,-7.639112300e-04
6.311458419e-04,-7.150438614e-04
7.484607049e-04,-5.647631478e-04
7.554715849e-04,-5.332070286e-04
8.514215006e-04,-3.618556948e-04
8.625050541e-04,-1.907464030e-04
8.697533049e-04,-1.827292144e-04
9.724340634e-04,-1.017693867e-04
9.263767279e-04,5.944775330e-05
9.158343310e-04,1.670745842e-04
8.447998553e-04,3.184755333e-04
8.365453104e-04,4.137704091e-04
7.873077411e-04,5.289302790e-04
6.365950685e-04,5.781488726e-04
6.044266047e-04,6.166778621e-04
5.093121435e-04,7.385495701e-04
4.256182001e-04,7.931651780e-04
3.649790015e-04,8.807988488e-04
1.576476207e-04,8.671710966e-04
1.042614094e-04,9.318069788e-04
9.362403944e-05,9.428715566e-04
-1.199018079e-04,8.563296287e-04
-2.079104888e-04,8.943175199e-04
-3.392423678e-04,8.572029765e-04
-4.999041557e-04,8.333270671e-04
-5.353477900e-04,7.674475200e-04
-6.373403012e-04,6.968212547e-04
-7.387537044e-04,6.102081388e-04
-8.034845232e-04,4.417949822e-04
-8.208147483e-04,4.103148240e-04
