I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
6.584441289e-04,-6.409810157e-04
7.500603097e-04,-5.988302873e-04
7.951350417e-04,-4.552566388e-04
8.281199262e-04,-3.082463809e-04
9.125068900e-04,-2.999918652e-04
8.789239218e-04,-1.498535275e-04
8.132247603e-04,-2.469236824e-05
8.652913966e-04,7.069744606e-05
8.562916191e-04,1.780252351e-04
8.534483495e-04,3.079141025e-04
8.124462911e-04,4.350451636e-04
7.906162064e-04,5.035686190e-04
7.427171804e-04,6.244530086e-04
6.206936087e-04,6.718868390e-04
5.168451462e-04,7.099886425e-04
4.083971435e-04,7.941667573e-04
3.215798642e-04,8.628373616e-04
1.922321244e-04,8.987271576e-04
1.293999667e-04,9.203531663e-04
2.102791086e-06,9.266757988e-04
-1.314458059e-04,9.531529504e-04
-2.698312746e-04,8.999897982e-04
-4.184791469e-04,8.028342272e-04
-4.751738161e-04,8.123323787e-04
-5.814620527e-04,7.596534560e-04
-6.792679778e-04,6.379146362e-04
-7.503404049e-04,5.902007688e-04
-7.715913816e-04,5.010386230e-04
-8.542837459e-04,3.337219532e-04
-9.092696127e-04,2.776206238e-04
-8.916783263e-04,1.540401281e-04
-9.380536503e-04,9.298798432e-06
-8.762610378e-04,-3.921729149e-05
-8.963063592e-04,-1.752578974e-04
-9.271409945e-04,-3.617275215e-04
-7.837144658e-04,-4.149048764e-04
-7.250689087e-04,-4.825549258e-04
-7.032008725e-04,-6.423053565e-04
-5.968936021e-04,-6.771889166e-04
-5.167502095e-04,-7.542232051e-04
-4.517060879e-04,-8.311720449e-04
-2.754276502e-04,-8.737547323e-04
-1.755901758e-04,-9.030419169e-04
-1.052107546e-04,-9.132663254e-04
1.413094560e-05,-9.418842383e-04
1.107501594e-04,-9.128011880e-04
2.402260725e-04,-9.069627267e-04
3.777334059e-04,-8.467555162e-04
4.357334110e-04,-7.947980193e-04
5.269034300e-04,-7.709790953e-04
6.844038726e-04,-6.988148671e-04
7.111610612e-04,-5.629213993e-04
7.983675459e-04,-4.238714173e-04
8.794223540e-04,-3.776242374e-04
8.609244251e-04,-2.306519600e-04
9.356185910e-04,-1.199730104e-04
9.268419235e-04,-4.010966950e-05
9.043615428e-04,1.140586101e-04
9.078740841e-04,1.715175022e-04
8.823985117e-04,3.223773383e-04
8.192530950e-04,4.033941077e-04
7.335655391e-04,4.834093561e-04
7.003955543e-04,6.020817673e-04
6.275573396e-04,6.637225160e-04
5.683326744e-04,7.700487040e-04
4.020413035e-04,7.997061475e-04
2.655924764e-04,8.772293222e-04
2.255729923e-04,8.843161631e-04
