I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-6.830985658e-04,5.747312098e-04
-8.243083139e-04,4.208192695e-04
-8.572409861e-04,3.643666860e-04
-9.246299742e-04,2.748153347e-04
-9.228784475e-04,1.606427977e-04
-9.057000862e-04,-1.102659917e-05
-9.254843462e-04,-1.701077272e-04
-8.571128128e-04,-2.167773491e-04
-8.681726176e-04,-3.706513380e-04
-8.588405908e-04,-4.422981292e-04
-7.218506653e-04,-5.409963778e-04
-6.325603463e-04,-6.289908197e-04
-5.673121195e-04,-7.396080764e-04
-4.870927951e-04,-7.584999548e-04
-4.169127205e-04,-7.683778531e-04
-3.320273827e-04,-9.062934550e-04
-2.191222156e-04,-9.118328453e-04
-9.712236351e-05,-9.113866254e-04
5.364727622e-05,-9.135843720e-04
1.650287450e-04,-9.129673126e-04
2.692331909e-04,-9.218768682e-04
3.941570176e-04,-8.495038492e-04
4.915356985e-04,-7.245088345e-04
5.748214317e-04,-7.220167900e-04
6.644487148e-04,-6.595406448e-04
7.133540348e-04,-5.401989329e-04
7.911003777e-04,-4.555177002e-04
8.490576292e-04,-3.583953367e-04
8.648451767e-04,-2.667411754e-04
9.511261014e-04,-1.345691271e-04
8.969044429e-04,-1.126868119e-05
8.860250236e-04,1.464548841e-04
9.284605621e-04,2.353369637e-04
8.226374630e-04,3.299863019e-04
7.706467877e-04,4.330562952e-04
7.574414485e-04,4.852320708e-04
7.000205806e-04,6.134643336e-04
5.937322858e-04,7.162353140e-04
4.888775293e-04,7.870846312e-04
4.243508156e-04,8.735649171e-04
2.724894439e-04,8.680064930e-04
9.896408301e-05,9.284795378e-04
4.741485100e-05,9.522035834e-04
-5.308716572e-05,8.844443364e-04
-1.567172585e-04,9.314320050e-04
-2.637507569e-04,8.704036009e-04
-4.095695913e-04,7.980732480e-04
-4.456255701e-04,7.970479783e-04
-5.387844285e-04,7.058020565e-04
-7.078858325e-04,6.380428094e-04
-7.745295879e-04,5.160429282e-04
-8.274696302e-04,4.112072056e-04
-8.577963454e-04,4.106090928e-04
-8.551002247e-04,2.320807253e-04
-9.388890467e-04,7.538244972e-05
-9.592334391e-04,5.601114026e-07
-8.884600829e-04,-1.292148518e-04
-8.927178569e-04,-2.517178364e-04
-8.717991295e-04,-3.887979838e-04
-7.598432712e-04,-4.956083721e-04
-7.525144028e-04,-5.887292791e-04
-7.019761833e-04,-6.221840740e-04
-5.742660724e-04,-7.035378367e-04
-5.379490322e-04,-7.750517689e-04
-4.320879525e-04,-8.182277670e-04
-3.175831516e-04,-8.717279416e-04
-2.203136391e-04,-8.838319918e-04
-8.209428779e-05,-9.129673126e-04
2.928717913e-05,-8.842022507e-04
1.302923483e-04,-8.926846203e-04
2.387783315e-04,-8.800204378e-04
3.640676441e-04,-8.382019005e-04
5.007395521e-04,-7.916936884e-04
6.263469113e-04,-7.034239243e-04
6.558761816e-04,-6.419683341e-04
6.849592319e-04,-5.711427075e-04
7.724315510e-04,-4.698717385e-04
7.953581517e-04,-3.337789094e-04
8.154225070e-04,-2.162219753e-04
8.793701418e-04,-1.471573923e-04
9.443382733e-04,5.331026114e-05
9.289779700e-04,1.553976763e-04
8.344235248e-04,1.647154713e-04
9.058472351e-04,3.233076714e-04
8.850566810e-04,4.635301302e-04
7.058400079e-04,5.610986846e-04
5.977859837e-04,6.365380832e-04
5.891944747e-04,7.072545122e-04
5.171773955e-04,7.521251682e-04
3.995824954e-04,8.347036201e-04
3.506819485e-04,8.736788295e-04
1.921039657e-04,9.109072271e-04
2.186807797e-05,8.980958955e-04
-9.185826639e-05,8.755394956e-04
-1.649717888e-04,8.968854672e-04
-2.246236545e-04,8.315992309e-04
-4.108701833e-04,7.978691719e-04
-5.253417767e-04,7.876210148e-04
-5.685747601e-04,7.277840632e-04
-6.747301086e-04,6.748629967e-04
-7.371160900e-04,5.555592943e-04
-8.079843828e-04,4.808461235e-04
-8.406370180e-04,4.003087524e-04
-8.704985376e-04,2.247565571e-04
-9.115764988e-04,9.505754861e-05
-9.331645560e-04,-2.486324956e-05
-9.252802702e-04,-1.129811135e-04
-9.359176038e-04,-2.059358667e-04
-8.665397763e-04,-3.460111620e-04
-7.907063700e-04,-4.195186775e-04
-7.137432694e-04,-5.072283093e-04
-6.378386752e-04,-6.501848693e-04
-5.785238463e-04,-7.106768899e-04
-4.329043732e-04,-7.773396792e-04
-3.681972739e-04,-8.177626296e-04
-2.846125280e-04,-8.927938179e-04
-1.463029912e-04,-9.720068192e-04
-5.645257988e-05,-9.329414461e-04
4.538800931e-05,-9.189956472e-04
1.806121873e-04,-9.206142277e-04
3.151101118e-04,-8.623341564e-04
3.911998356e-04,-8.378079510e-04
4.911464639e-04,-7.268916816e-04
6.283405237e-04,-6.689106231e-04
6.182965008e-04,-6.651559961e-04
7.326731575e-04,-5.513346987e-04
8.708165260e-04,-4.377033038e-04
8.471827023e-04,-2.773215820e-04
8.732895949e-04,-2.631004609e-04
8.883319097e-04,-1.544863189e-04
9.479267756e-04,1.848367538e-05
9.545294452e-04,1.071806328e-04
8.906720323e-04,2.531703503e-04
8.649401134e-04,3.324023564e-04
8.084306028e-04,4.330752708e-04
7.561978418e-04,5.644451012e-04
6.801793352e-04,6.220369251e-04
5.706965458e-04,6.742127007e-04
4.583277332e-04,7.763143512e-04
3.697779321e-04,8.447428700e-04
3.375905217e-04,8.614608087e-04
2.060877596e-04,8.861009264e-04
6.201572251e-05,9.253894095e-04
-4.778984294e-05,8.829965955e-04
-1.647486934e-04,8.916593506e-04
-3.024838807e-04,8.901736001e-04
-3.443783207e-04,8.345564711e-04
-4.568752483e-04,8.499689866e-04
-6.409999914e-04,7.494669990e-04
-6.584821385e-04,6.191129214e-04
-7.780469023e-04,5.513014621e-04
-7.855941658e-04,4.424072977e-04
-8.302796632e-04,3.730104363e-04
-9.280665545e-04,2.455613576e-04
-9.140495677e-04,6.911679520e-05
-9.732932085e-04,7.789345545e-06
-9.046937921e-04,-1.314458059e-04
-8.581713191e-04,-2.378479694e-04
-8.260551258e-04,-3.360668197e-04
-7.924911333e-04,-5.081587005e-04
-7.684110897e-04,-4.986415152e-04
-6.879733992e-04,-6.130181719e-04
-6.227584090e-04,-7.367648068e-04
-5.204858608e-04,-7.486838149e-04
-4.549623409e-04,-8.516635862e-04
-3.127272648e-04,-8.704415523e-04
-1.918049238e-04,-9.029280045e-04
-9.769671306e-05,-9.568173555e-04
6.742696860e-05,-9.292010218e-04
2.003394911e-04,-9.406548343e-04
2.986153122e-04,-9.525785572e-04
3.620787757e-04,-8.757815813e-04
4.763794714e-04,-7.636359078e-04
6.203423254e-04,-7.184662391e-04
6.641164655e-04,-6.513193366e-04
7.313155802e-04,-5.271075061e-04
8.255947032e-04,-3.865100734e-04
8.622060413e-04,-2.708138491e-04
8.926656446e-04,-2.394286275e-04
8.888350567e-04,-1.415610313e-04
9.360268014e-04,1.536034324e-05
9.306155844e-04,8.774761955e-05
8.425879059e-04,1.693624945e-04
8.890771423e-04,3.346523154e-04
8.103245054e-04,4.522994277e-04
6.947944057e-04,5.241313484e-04
7.136341301e-04,6.224830868e-04
5.896406365e-04,7.151768077e-04
4.904961679e-04,8.037455846e-04
3.939339367e-04,8.324726368e-04
2.731397399e-04,8.650303353e-04
1.756281417e-04,9.223230882e-04
-1.926213554e-05,9.360647528e-04
-1.136314095e-04,9.519994492e-04
-1.970310404e-04,8.952099015e-04
-2.947087632e-04,8.593247621e-04
-3.953626729e-04,8.902258123e-04
-5.151695805e-04,7.840894978e-04
-5.439915694e-04,6.900192238e-04
-6.754943170e-04,6.249561557e-04
-7.668161998e-04,5.619720905e-04
-7.658858667e-04,4.914407618e-04
-8.829586441e-04,3.613525187e-04
-9.206142277e-04,2.623742039e-04
-9.203531663e-04,6.433686212e-05
-8.982240106e-04,-2.580784349e-05
-9.052539244e-04,-1.002836725e-04
-9.190146229e-04,-2.637127764e-04
-8.404139080e-04,-3.662274103e-04
-8.413062897e-04,-4.564100818e-04
-7.512707380e-04,-5.109497579e-04
-6.640594802e-04,-6.246950943e-04
-5.807168200e-04,-7.142464165e-04
-5.127345212e-04,-7.149536978e-04
-4.276640248e-04,-8.279538015e-04
-2.166112099e-04,-9.167267126e-04
-1.666094031e-04,-8.915691287e-04
-4.851608901e-05,-8.729905239e-04
7.889975677e-05,-8.861721726e-04
1.673546358e-04,-9.153691353e-04
3.101782931e-04,-8.968284819e-04
3.610724816e-04,-8.383490494e-04
5.220522871e-04,-7.726356853e-04
5.891232286e-04,-7.496331236e-04
6.214008317e-04,-6.323752459e-04
7.354072295e-04,-5.179036525e-04
8.059575339e-04,-4.599416279e-04
8.776185568e-04,-3.133253485e-04
9.105132776e-04,-2.201237658e-04
9.451404912e-04,-1.391449623e-04
9.241647786e-04,-3.735658083e-06
8.693260606e-04,1.069765276e-04
8.787197876e-04,2.421437384e-04
8.821754018e-04,3.511993273e-04
7.795136771e-04,4.567280994e-04
7.184282877e-04,5.904428544e-04
7.086500409e-04,6.183724618e-04
5.973967491e-04,6.552828709e-04
4.950672737e-04,7.690471830e-04
3.692368045e-04,9.031700902e-04
2.766523103e-04,9.071858367e-04
2.071842464e-04,9.088044171e-04
5.911073822e-05,9.408257320e-04
-4.432949208e-05,9.258546052e-04
-1.686172618e-04,9.246109985e-04
-2.756317554e-04,8.886451833e-04
-3.216700570e-04,8.464943967e-04
-4.374042619e-04,7.918218616e-04
-5.888242158e-04,7.283204468e-04
-6.547986995e-04,6.211065338e-04
-7.362237084e-04,5.392116145e-04
-9.037824348e-04,4.834473075e-04
-8.664258639e-04,3.711165045e-04
-8.662787150e-04,2.512906503e-04
-9.052918758e-04,1.325612684e-04
-8.556223474e-04,-2.902611050e-05
-8.750553825e-04,-1.769287483e-04
-8.545068558e-04,-2.493017819e-04
-8.068119641e-04,-3.588415275e-04
-8.454881026e-04,-5.080305273e-04
-7.343487232e-04,-5.774605670e-04
-5.759558990e-04,-6.923973560e-04
-6.286728312e-04,-7.101547671e-04
-5.206757342e-04,-7.466949173e-04
-3.911618551e-04,-8.793511079e-04
-2.817312779e-04,-9.090275271e-04
-1.831421832e-04,-9.053251124e-04
-9.765873983e-05,-9.094927227e-04
3.504968117e-05,-9.655560716e-04
1.768575457e-04,-9.290538728e-04
2.845935524e-04,-8.907479933e-04
3.715437197e-04,-8.913080674e-04
4.861054767e-04,-7.799788145e-04
6.094438722e-04,-6.964320200e-04
6.840288988e-04,-6.307376316e-04
6.942200707e-04,-5.110969068e-04
8.415103657e-04,-4.396399600e-04
8.714098949e-04,-3.400445567e-04
8.153275703e-04,-2.116841206e-04
8.945405716e-04,-1.140965833e-04
9.630070999e-04,7.756118976e-06
9.211695869e-04,7.705803728e-05
9.198120679e-04,2.349667193e-04
9.270840092e-04,3.753363271e-04
8.322305512e-04,4.049605341e-04
7.407425437e-04,5.112297949e-04
6.327074952e-04,5.925408914e-04
5.923557328e-04,6.761256373e-04
5.072093336e-04,7.679839036e-04
3.880907316e-04,8.283999632e-04
3.011642839e-04,8.907099837e-04
1.758132712e-04,8.618500433e-04
6.763107376e-05,8.606823394e-04
-5.851739843e-05,9.113724227e-04
-1.633911306e-04,9.418842383e-04
-2.556623658e-04,9.253514581e-04
-3.911238746e-04,8.171313093e-04
-4.698907142e-04,7.794234552e-04
-5.994425737e-04,7.167953881e-04
-7.102876552e-04,6.330065662e-04
-7.395179127e-04,5.755286547e-04
-8.114210214e-04,4.408076638e-04
-8.952288772e-04,3.137335589e-04
-8.937811363e-04,1.917147310e-04
-8.909900789e-04,6.100942119e-05
-9.768437594e-04,2.632998076e-05
-9.335917421e-04,-6.751715409e-05
-8.576111868e-04,-2.186950151e-04
-8.612187230e-04,-3.355446970e-04
-8.344235248e-04,-4.107610148e-04
-7.442408823e-04,-5.194653058e-04
