I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.937820438e-04,-8.071631892e-04
4.799157614e-04,-7.892206777e-04
5.864982959e-04,-7.057877956e-04
6.981598563e-04,-6.610263372e-04
7.354262634e-04,-5.803987733e-04
8.192720707e-04,-4.388947273e-04
8.910659817e-04,-3.531359835e-04
9.188816766e-04,-2.415076888e-04
9.266568231e-04,-1.435498998e-04
9.401754360e-04,-1.102659917e-05
9.051209781e-04,1.402794151e-04
8.745142259e-04,2.500802220e-04
8.666489157e-04,2.817502536e-04
8.179334691e-04,4.139223020e-04
7.849248941e-04,5.432653124e-04
7.039080956e-04,6.291189929e-04
6.210115971e-04,7.098937058e-04
4.890057025e-04,7.482186193e-04
3.893201356e-04,8.448378067e-04
3.139376931e-04,8.499689866e-04
1.562710677e-04,8.884220733e-04
5.349538333e-05,8.636205457e-04
-1.047123442e-05,8.903207490e-04
-1.483298402e-04,9.247771231e-04
-2.788690035e-04,8.439454250e-04
-3.474826517e-04,8.694209973e-04
-4.740963050e-04,8.066980517e-04
-6.194879534e-04,7.270388305e-04
-7.062862278e-04,6.962848711e-04
-7.361904718e-04,5.463886191e-04
-8.085207664e-04,4.664161243e-04
-8.709636750e-04,3.679741931e-04
-8.985942695e-04,1.830472465e-04
-8.641189197e-04,1.317638234e-04
-9.176380700e-04,2.525247874e-05
-9.718406945e-04,-8.123988664e-05
-8.886831347e-04,-2.316155442e-04
-8.770442219e-04,-3.213757591e-04
-7.847017841e-04,-3.935399582e-04
-6.891600788e-04,-5.719971377e-04
-7.061770302e-04,-6.452578236e-04
-6.287107826e-04,-6.968022790e-04
-4.977301578e-04,-7.800357998e-04
-3.699820372e-04,-8.473108755e-04
-2.732156718e-04,-8.316894528e-04
-1.876040915e-04,-8.604212780e-04
-2.952926116e-05,-9.900253499e-04
8.023832925e-05,-9.671557345e-04
1.753290999e-04,-8.851705934e-04
2.737140749e-04,-8.950817282e-04
3.517024743e-04,-8.681726176e-04
4.758241121e-04,-7.919547497e-04
5.655416171e-04,-7.060820935e-04
6.262187380e-04,-6.306806463e-04
6.991471746e-04,-5.627362989e-04
8.450419409e-04,-5.205428461e-04
8.760758792e-04,-3.729202435e-04
8.670239476e-04,-2.300016640e-04
9.084531921e-04,-1.437397732e-04
8.665587520e-04,3.199280172e-06
9.217297193e-04,9.514773410e-05
8.482222329e-04,2.426991123e-04
7.955242763e-04,3.270623274e-04
8.535765228e-04,4.477805633e-04
7.856511511e-04,5.789890420e-04
6.881585578e-04,5.931199994e-04
5.945155281e-04,7.299770368e-04
4.691834620e-04,7.384213968e-04
3.385730961e-04,7.648795727e-04
2.868055017e-04,8.758528274e-04
2.106588363e-04,9.141207556e-04
7.685392484e-05,9.549566894e-04
-3.335985457e-05,9.197740583e-04
-1.550084562e-04,9.260207298e-04
-2.692901471e-04,8.980389102e-04
-3.713396145e-04,8.169651846e-04
-5.089229089e-04,7.818015874e-04
-6.055990816e-04,7.133350591e-04
-6.961709587e-04,6.149121327e-04
-7.525333785e-04,5.526021123e-04
-8.323777001e-04,4.722545855e-04
-8.793701418e-04,3.164107038e-04
-8.676362340e-04,1.992999751e-04
-9.569645044e-04,1.185442525e-04
-9.228452109e-04,-2.073361429e-05
-8.678403683e-04,-1.427524548e-04
-9.250761359e-04,-1.882164070e-04
-8.857829380e-04,-3.504398628e-04
-8.482791600e-04,-4.433756112e-04
-7.479385822e-04,-4.582328256e-04
-6.685024127e-04,-6.194689195e-04
-5.962812575e-04,-7.176118670e-04
-4.940087674e-04,-7.856701268e-04
-4.214315850e-04,-8.120001294e-04
-2.702015336e-04,-8.419376099e-04
-1.943159295e-04,-8.885929710e-04
-2.582683010e-05,-9.911028901e-04
4.035175152e-05,-9.332214831e-04
1.043705852e-04,-8.650493110e-04
3.207444679e-04,-8.968664915e-04
3.404717718e-04,-8.263161872e-04
4.466651008e-04,-8.188068750e-04
6.129042595e-04,-7.352411048e-04
6.627209368e-04,-6.496484857e-04
7.255341043e-04,-5.618249415e-04
7.671864587e-04,-4.792654654e-04
8.202356403e-04,-3.867189225e-04
8.919773391e-04,-2.222645417e-04
9.054010734e-04,-9.890712681e-05
8.983332082e-04,-1.139684264e-05
9.473524406e-04,6.229103019e-05
9.000087739e-04,1.658831607e-04
8.200125303e-04,3.264500119e-04
8.066790760e-04,4.477283510e-04
7.415447617e-04,5.319254124e-04
7.070504362e-04,6.226682453e-04
6.155102164e-04,6.874133251e-04
5.287451204e-04,7.920829230e-04
4.187734448e-04,8.967715548e-04
2.850776946e-04,9.329224704e-04
1.807783265e-04,9.070196538e-04
1.747737406e-05,9.552937117e-04
-1.005257509e-04,9.733264451e-04
-1.587251172e-04,9.212455479e-04
-2.692331909e-04,9.176380700e-04
-4.380023456e-04,8.085777517e-04
-4.940656945e-04,7.349420921e-04
-5.881928955e-04,7.514748722e-04
-6.885857438e-04,6.901663728e-04
-7.307032938e-04,5.754337180e-04
-8.084685542e-04,4.764933838e-04
-8.649590891e-04,3.251683956e-04
-9.032270755e-04,2.049722825e-04
-9.229733841e-04,1.792546245e-04
-9.367340826e-04,2.422719081e-05
-8.881657850e-04,-1.449074625e-04
-9.264859254e-04,-2.000784298e-04
-8.566096658e-04,-3.044347686e-04
-7.560126833e-04,-4.376131110e-04
-8.187119383e-04,-5.246914807e-04
-7.432535640e-04,-6.466913037e-04
-6.310176686e-04,-7.067513652e-04
-5.059466930e-04,-7.660140400e-04
-4.267906188e-04,-8.237909060e-04
-3.321412951e-04,-8.474959759e-04
-1.482776133e-04,-9.333496564e-04
-6.350144395e-05,-9.315079660e-04
7.975416520e-05,-9.007160552e-04
1.741234446e-04,-8.752404829e-04
2.002303227e-04,-8.297385648e-04
4.185883154e-04,-8.075192454e-04
4.859583278e-04,-7.866004598e-04
5.252658157e-04,-7.521820953e-04
6.630009739e-04,-6.380238337e-04
7.169235614e-04,-5.661207251e-04
8.528692415e-04,-4.725156468e-04
8.603453171e-04,-3.346902668e-04
8.896514773e-04,-3.364560544e-04
9.422212606e-04,-1.674258383e-04
8.737879689e-04,2.136492549e-05
9.527446819e-04,9.331075853e-05
9.432038059e-04,2.349809656e-04
8.743481012e-04,3.480190353e-04
8.352969307e-04,4.375751596e-04
7.309643552e-04,5.383951939e-04
6.571435370e-04,6.434730603e-04
5.428760778e-04,6.515424466e-04
5.022822297e-04,7.210721960e-04
4.417759774e-04,8.658514707e-04
3.169281117e-04,8.971987409e-04
2.411184541e-04,9.153881110e-04
7.645994629e-05,9.464410832e-04
-6.502513133e-05,9.359888500e-04
-1.289537759e-04,9.296851931e-04
-2.721524215e-04,8.852797910e-04
-4.119144578e-04,8.516066009e-04
-5.143531016e-04,8.213511319e-04
-6.015596446e-04,7.210342446e-04
-6.865588948e-04,6.126811495e-04
-7.476252504e-04,5.306960084e-04
-7.901699864e-04,4.531206214e-04
-8.863952244e-04,3.188457631e-04
-9.135084110e-04,2.265603107e-04
-9.585451917e-04,1.292338275e-04
-9.347831947e-04,-1.448694820e-05
-8.855788037e-04,-1.211644339e-04
-8.995056269e-04,-2.016780636e-04
-8.053974598e-04,-2.964555460e-04
-7.873789291e-04,-4.454784212e-04
-7.672433858e-04,-5.785950343e-04
-6.936077261e-04,-6.520076422e-04
-6.282455870e-04,-7.039983175e-04
-5.106886965e-04,-7.666643360e-04
-4.007929238e-04,-8.269332466e-04
-2.914572833e-04,-8.508993778e-04
-1.791407121e-04,-8.860629750e-04
-3.456551713e-05,-9.207424009e-04
8.438220539e-05,-9.675449110e-04
1.613120694e-04,-9.215208702e-04
2.669120440e-04,-8.827355341e-04
4.191484186e-04,-8.879236993e-04
5.542397266e-04,-7.889785920e-04
5.870014429e-04,-7.257951656e-04
6.715877680e-04,-6.516563590e-04
7.392758271e-04,-5.385233671e-04
7.975511253e-04,-4.247447941e-04
9.086193168e-04,-3.084125055e-04
9.166128002e-04,-2.525912423e-04
9.045656188e-04,-1.671505306e-04
9.307817090e-04,1.335248544e-05
8.850566810e-04,1.033500448e-04
9.082633187e-04,2.065339504e-04
9.110164247e-04,3.153664293e-04
8.129114867e-04,4.374612181e-04
7.223727880e-04,5.640179152e-04
6.483478937e-04,6.437910488e-04
6.162127247e-04,7.210152107e-04
5.258258898e-04,7.621454424e-04
3.825323365e-04,7.981112576e-04
2.706287196e-04,8.690127870e-04
2.284922084e-04,8.905628347e-04
5.515198427e-05,8.876436041e-04
-1.202530621e-04,9.339050157e-04
-1.711092773e-04,9.085433558e-04
-2.201047901e-04,8.826785488e-04
-3.905637714e-04,8.307448588e-04
-5.058897659e-04,8.096172824e-04
-5.793593009e-04,7.364277844e-04
-7.003006176e-04,6.434018142e-04
-7.280641003e-04,5.519138067e-04
-8.186027990e-04,4.693875671e-04
-8.475529612e-04,3.557561722e-04
-8.726915112e-04,2.464205318e-04
-9.490232915e-04,1.084100295e-04
-9.664294776e-04,-4.414436989e-05
-9.337009396e-04,-8.419708320e-05
-8.934251382e-04,-2.690290858e-04
-8.833478787e-04,-3.750752658e-04
-8.626711788e-04,-4.287415359e-04
-7.468800177e-04,-5.860521342e-04
-6.635183818e-04,-6.397183752e-04
-6.081243046e-04,-6.842139992e-04
-4.742244782e-04,-8.028152515e-04
-4.044763627e-04,-8.092849748e-04
-3.225102264e-04,-8.479421958e-04
-1.711092773e-04,-9.172108839e-04
-4.154317503e-05,-8.657755679e-04
5.288305692e-05,-8.865281707e-04
1.777309371e-04,-9.244068642e-04
2.587097406e-04,-8.589687641e-04
3.754834761e-04,-8.464564453e-04
4.696866090e-04,-8.223004406e-04
5.533283111e-04,-7.191545446e-04
7.235262310e-04,-6.204182864e-04
7.513229502e-04,-5.349917919e-04
7.692702347e-04,-5.011145840e-04
8.544499287e-04,-3.719899105e-04
8.908049203e-04,-2.174846013e-04
8.691219846e-04,-1.045034951e-04
9.031131631e-04,-1.515623444e-05
9.296282660e-04,7.515935431e-05
8.823273238e-04,2.418826771e-04
8.581523434e-04,3.313580819e-04
7.816354046e-04,4.410117690e-04
7.105440018e-04,5.271834671e-04
6.595975719e-04,5.957211833e-04
6.331537152e-04,7.144885021e-04
5.626983475e-04,7.542232051e-04
4.078797356e-04,8.591918740e-04
2.775826433e-04,8.965294692e-04
1.851690176e-04,8.986132452e-04
4.313806858e-05,9.269890725e-04
-9.422212315e-05,9.176570456e-04
-9.656225302e-05,9.473334649e-04
-2.157757845e-04,8.642138564e-04
-4.179949756e-04,7.923629601e-04
-5.379490322e-04,7.844027714e-04
-5.995897227e-04,7.255341043e-04
-6.565834628e-04,6.209166604e-04
-7.477344479e-04,5.793593009e-04
-7.810563548e-04,4.825739306e-04
-8.811358712e-04,3.289040469e-04
-8.922716370e-04,2.320997155e-04
-9.156491724e-04,1.508218556e-04
-1.000866760e-03,1.214207532e-05
-9.430756909e-04,-1.211644339e-04
-8.734177682e-04,-2.111240174e-04
-7.985194679e-04,-3.676371707e-04
-8.084306028e-04,-4.033229197e-04
-7.675567176e-04,-5.380771472e-04
-6.778201787e-04,-6.684644613e-04
-6.409098278e-04,-6.933846744e-04
