I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.987461915e-04,-4.272985097e-05
9.338338277e-04,5.500483530e-05
8.999518468e-04,1.588200539e-04
8.752594586e-04,2.646811190e-04
8.201644523e-04,3.906587081e-04
7.841084735e-04,5.071001360e-04
7.012689603e-04,5.385233671e-04
6.413749652e-04,6.605611998e-04
5.522650899e-04,7.460256456e-04
4.402143240e-04,7.837714511e-04
3.822000581e-04,8.893192280e-04
2.020340762e-04,9.480597218e-04
1.262386650e-04,9.544155328e-04
4.371716932e-05,9.026289918e-04
-1.091505183e-04,9.019786958e-04
-2.355410688e-04,8.891103789e-04
-3.507009242e-04,8.512364002e-04
-4.249868798e-04,8.240662282e-04
-5.262531340e-04,7.722084410e-04
-6.203613011e-04,7.095424226e-04
-6.552828709e-04,5.837120116e-04
-7.648415631e-04,4.518532369e-04
-8.288651588e-04,4.058529157e-04
-8.188258507e-04,2.844273986e-04
-8.612376987e-04,1.498392812e-04
-8.896894287e-04,1.080350412e-04
-9.065545164e-04,5.961388888e-05
-8.668340743e-04,-9.442623559e-05
-8.474580245e-04,-3.229184367e-04
-8.719320176e-04,-3.768267925e-04
-7.951730513e-04,-4.747276253e-04
-6.705102860e-04,-6.481960299e-04
-6.419683341e-04,-6.772220950e-04
-5.686839577e-04,-7.344958722e-04
-4.249299236e-04,-8.646980277e-04
-3.811368078e-04,-8.687896770e-04
-2.254827996e-04,-8.313572034e-04
-1.025146194e-04,-9.030229412e-04
-1.565463754e-05,-9.396342793e-04
1.583358971e-04,-9.259305662e-04
2.428130247e-04,-8.866183343e-04
2.937261888e-04,-8.584134048e-04
4.055918253e-04,-8.027013391e-04
5.317545729e-04,-7.260704879e-04
6.065436755e-04,-6.675910554e-04
7.498182240e-04,-6.219609641e-04
7.662940770e-04,-4.879282205e-04
8.241801406e-04,-3.796321107e-04
8.752974682e-04,-3.234928008e-04
8.907859446e-04,-1.530148293e-04
9.117996087e-04,-5.663770207e-05
9.357087547e-04,3.638825365e-05
9.709863225e-04,1.535179908e-04
8.172452217e-04,3.148110700e-04
7.855562144e-04,4.337445425e-04
7.569952868e-04,5.030844477e-04
7.256622775e-04,6.428037304e-04
6.643395755e-04,6.492924877e-04
5.352718872e-04,7.470081910e-04
4.554227635e-04,8.626332274e-04
3.450808290e-04,8.530733758e-04
2.427560685e-04,8.717991295e-04
5.632442117e-05,8.624481270e-04
-5.480072650e-05,9.609232657e-04
-1.231722854e-04,9.439870482e-04
-2.857659711e-04,8.337922627e-04
-3.890970256e-04,8.490956388e-04
-4.213603970e-04,8.108086768e-04
-4.675126111e-04,8.012867766e-04
-6.718488294e-04,6.590374978e-04
-7.682639407e-04,5.563377636e-04
-7.623305428e-04,5.300267367e-04
-8.252006955e-04,3.673048923e-04
-8.426258573e-04,2.420867822e-04
-9.315269417e-04,1.245298481e-04
-9.326233994e-04,1.075888504e-04
-8.667818620e-04,-1.720206456e-05
-8.692881092e-04,-1.720206492e-04
-9.119847091e-04,-2.916993690e-04
-8.794413297e-04,-3.768410243e-04
-7.506726542e-04,-4.277352127e-04
-7.163492264e-04,-5.830617156e-04
-6.455758121e-04,-6.358308601e-04
-5.292815040e-04,-7.513799355e-04
-4.319787840e-04,-8.543027798e-04
-3.521866456e-04,-8.788100095e-04
-2.494489308e-04,-8.826216217e-04
-1.395152067e-04,-9.390219930e-04
6.545708402e-06,-9.503808687e-04
1.590241591e-04,-8.835709305e-04
2.287342941e-04,-8.990404895e-04
3.350985062e-04,-8.465324063e-04
4.501444346e-04,-8.045809809e-04
5.742280628e-04,-7.146926364e-04
6.501326570e-04,-6.555248983e-04
7.066232502e-04,-6.114375428e-04
8.391655283e-04,-4.264156451e-04
8.753686561e-04,-3.317141091e-04
8.575210231e-04,-2.785699617e-04
8.806707337e-04,-1.538549986e-04
8.600462461e-04,-2.831885104e-05
9.211506112e-04,7.845356595e-05
8.684147033e-04,1.604339341e-04
8.234729175e-04,2.817502536e-04
8.681915933e-04,3.967392258e-04
7.338835858e-04,4.985845881e-04
6.914100377e-04,5.796393380e-04
6.259576767e-04,6.354795769e-04
4.995481577e-04,7.574604242e-04
4.461476929e-04,8.226374630e-04
3.530410468e-04,8.741060155e-04
2.545468742e-04,9.453066159e-04
1.523123210e-04,9.168548859e-04
-3.747050141e-05,9.139356553e-04
-1.824918872e-04,8.887590957e-04
-2.347436239e-04,8.475909126e-04
-3.680121736e-04,8.030193276e-04
-4.733890528e-04,7.623875281e-04
-5.973018124e-04,6.926584174e-04
-6.325983559e-04,6.371504278e-04
-6.914859987e-04,6.085895002e-04
-8.355200407e-04,5.006683641e-04
-8.349646814e-04,3.836477990e-04
-8.868082077e-04,2.047871676e-04
-9.105512290e-04,2.151444787e-04
-9.438018897e-04,6.640167703e-05
-9.386659949e-04,-1.118846194e-04
-8.738449542e-04,-1.259443670e-04
-8.358000778e-04,-3.215608886e-04
-8.045430295e-04,-3.570757399e-04
-7.666073507e-04,-4.975213087e-04
-6.819640985e-04,-6.221081130e-04
-6.008001510e-04,-6.646148977e-04
-4.858444154e-04,-7.366176578e-04
-4.631978809e-04,-7.732479717e-04
-3.460491425e-04,-9.042476304e-04
-1.852971909e-04,-8.608864155e-04
-1.418790634e-04,-8.693830459e-04
1.848367538e-05,-9.335727664e-04
1.294189569e-04,-8.894283674e-04
1.605288708e-04,-8.847243735e-04
3.273803450e-04,-8.087438764e-04
4.888206022e-04,-7.717622793e-04
5.577143165e-04,-7.390906685e-04
6.181114004e-04,-6.386978785e-04
7.197146188e-04,-5.299698096e-04
7.857271121e-04,-4.349312221e-04
8.012155886e-04,-3.911428503e-04
8.921814733e-04,-2.590609947e-04
9.009391651e-04,-1.691963553e-04
8.781217039e-04,-8.101679123e-05
9.215588216e-04,1.789033740e-05
9.125780780e-04,1.525686384e-04
9.124309290e-04,3.681213420e-04
8.500449476e-04,3.738506057e-04
7.513609598e-04,4.438787582e-04
6.961709587e-04,5.957211833e-04
6.007811753e-04,6.804023869e-04
5.122883013e-04,7.266305620e-04
4.133811744e-04,8.132817456e-04
3.048240033e-04,8.857639041e-04
2.353179734e-04,8.455450879e-04
1.513439929e-04,9.021495352e-04
1.898682633e-08,9.260065272e-04
-1.152120603e-04,9.149941616e-04
-1.779540326e-04,8.883319097e-04
-3.545647487e-04,8.209429216e-04
-5.023392150e-04,7.726878976e-04
-5.369095015e-04,7.678367547e-04
-6.471944507e-04,6.967121153e-04
-7.399261231e-04,5.333731533e-04
-8.356149774e-04,5.094450316e-04
-8.789239218e-04,3.755973885e-04
-8.199033909e-04,2.421959507e-04
-9.016843978e-04,2.027033624e-04
-9.337768424e-04,1.301546945e-05
-9.017935372e-04,-2.298355321e-05
-9.399855626e-04,-1.376022701e-04
-8.966433816e-04,-2.803167445e-04
-8.188780630e-04,-3.378515830e-04
-7.574414485e-04,-5.328700063e-04
-6.838817499e-04,-6.103362539e-04
-6.240637740e-04,-6.467672647e-04
-5.151505466e-04,-7.245467859e-04
-4.319787840e-04,-7.958755596e-04
-3.058113216e-04,-8.695112192e-04
-2.415836352e-04,-8.854316548e-04
-1.653087966e-04,-9.067585925e-04
6.024519826e-05,-9.389839834e-04
1.551935711e-04,-9.163185023e-04
2.659437305e-04,-8.967715548e-04
3.293882182e-04,-8.274126449e-04
4.216024827e-04,-7.710740319e-04
5.785048706e-04,-7.448531687e-04
6.333008641e-04,-6.717396900e-04
7.254012162e-04,-5.662868498e-04
7.893488510e-04,-4.463897785e-04
8.593959501e-04,-3.608683764e-04
9.036922129e-04,-2.876978833e-04
9.049169021e-04,-1.611791668e-04
9.607002139e-04,-1.903904013e-05
8.992635412e-04,2.645814311e-05
8.714478463e-04,1.844997314e-04
8.831247687e-04,3.480759915e-04
7.954863249e-04,4.366447974e-04
8.223953773e-04,5.636286805e-04
7.385875215e-04,5.947006284e-04
6.028080243e-04,6.582780043e-04
5.439535598e-04,7.486647810e-04
4.459056072e-04,8.111267234e-04
3.477627179e-04,8.800916257e-04
1.651046914e-04,8.810029831e-04
4.241657007e-05,9.276583442e-04
3.791669224e-05,9.326614090e-04
-1.224460430e-04,8.680064930e-04
-2.703486825e-04,9.019786958e-04
-2.952878713e-04,8.570938371e-04
-4.466840765e-04,7.751989178e-04
-5.515957600e-04,7.149347221e-04
-6.168487598e-04,6.338229869e-04
-7.494859747e-04,5.838211509e-04
-7.792905672e-04,4.932445008e-04
-7.700487040e-04,3.740357351e-04
-8.322115755e-04,3.290559398e-04
