I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.189739364e-04,-8.863050607e-04
4.459578195e-04,-8.285660879e-04
5.261961487e-04,-7.522533415e-04
5.863701808e-04,-6.963750930e-04
6.735244533e-04,-5.742993089e-04
7.476822357e-04,-5.087567843e-04
8.166471380e-04,-4.376653233e-04
8.787340485e-04,-2.446167637e-04
8.249206585e-04,-1.777119469e-04
9.006970795e-04,-9.596891323e-05
9.609422414e-04,6.606940588e-05
8.654764970e-04,1.716124243e-04
8.939092513e-04,2.911582415e-04
8.484263089e-04,3.702431277e-04
7.793474942e-04,4.439879558e-04
7.413406274e-04,5.301928613e-04
6.466723280e-04,6.304006092e-04
5.749353440e-04,7.238395046e-04
4.920388456e-04,7.673715590e-04
4.240755225e-04,8.306499221e-04
2.622223110e-04,8.738829056e-04
9.104183118e-05,9.041384328e-04
-2.976184987e-06,8.821042138e-04
-5.528014663e-05,9.174861480e-04
-1.840725308e-04,8.885550196e-04
-3.384829033e-04,8.375658654e-04
-4.069683782e-04,8.388332208e-04
-5.388034042e-04,7.888504188e-04
-6.234846660e-04,7.393849664e-04
-7.186513976e-04,5.683136987e-04
-7.665551384e-04,5.033644848e-04
-7.437946624e-04,4.385767097e-04
-8.663499029e-04,2.914904908e-04
-8.578532725e-04,1.827292144e-04
-8.794080932e-04,5.965186210e-05
-9.841156425e-04,1.294426875e-05
-9.050830267e-04,-1.358175214e-04
-9.040245204e-04,-2.794433676e-04
-8.591016522e-04,-2.837011707e-04
-7.445541560e-04,-4.188873572e-04
-7.111231098e-04,-6.127571105e-04
-6.437910488e-04,-6.861506845e-04
-5.294524017e-04,-7.136720815e-04
-4.760851734e-04,-7.784741465e-04
-3.615186724e-04,-8.581143338e-04
-2.154387766e-04,-8.883508854e-04
-1.476225734e-04,-8.900976973e-04
-2.541861431e-05,-8.909141179e-04
1.214634758e-04,-8.979819249e-04
2.536687534e-04,-9.023157181e-04
3.315289796e-04,-7.855372387e-04
3.978547174e-04,-7.735660183e-04
4.892857396e-04,-7.648795727e-04
5.870774039e-04,-6.238549249e-04
7.043922669e-04,-5.790792056e-04
7.986096316e-04,-4.822748888e-04
8.508613682e-04,-3.850813082e-04
9.033932001e-04,-3.462342720e-04
9.120939067e-04,-2.094531810e-04
9.232534212e-04,-8.122089639e-05
8.976306999e-04,1.996939500e-05
8.551002247e-04,1.548043365e-04
8.997666882e-04,2.808578720e-04
8.646030910e-04,3.561454068e-04
7.890735287e-04,4.326290800e-04
7.072355365e-04,5.511875497e-04
