I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.598405943e-04,9.385378216e-04
-1.851500419e-04,9.124499047e-04
-3.249073052e-04,8.381259977e-04
-4.380735627e-04,7.983153337e-04
-5.822784733e-04,7.376002031e-04
-6.562321796e-04,6.904464681e-04
-6.930856034e-04,6.414272357e-04
-8.141361177e-04,5.210459931e-04
-8.034085622e-04,4.171215987e-04
-8.534483495e-04,2.341265499e-04
-9.248150745e-04,1.441100176e-04
-9.017366101e-04,6.606940588e-05
-9.215066093e-04,-8.732041169e-05
-9.109404637e-04,-1.664812444e-04
-8.236580179e-04,-3.138427564e-04
-8.292164421e-04,-3.808425099e-04
-7.961745723e-04,-4.985655542e-04
-6.891411031e-04,-6.313499762e-04
-6.444413448e-04,-6.076068967e-04
-5.417796201e-04,-7.506726542e-04
-4.015571321e-04,-8.343523368e-04
-3.008462663e-04,-8.195663686e-04
-2.407672000e-04,-8.872164181e-04
-1.069575374e-04,-8.910850156e-04
4.860627450e-05,-9.149419493e-04
8.882986731e-05,-8.750173729e-04
2.018821833e-04,-8.958459366e-04
3.648128768e-04,-8.786249091e-04
4.436936579e-04,-7.877681637e-04
4.989168374e-04,-7.227999740e-04
6.193217705e-04,-6.383228465e-04
6.862978335e-04,-5.757707404e-04
7.837524754e-04,-4.701707803e-04
8.372146403e-04,-4.129160079e-04
8.962351712e-04,-2.558474953e-04
9.407307953e-04,-1.889236737e-04
8.822703385e-04,-9.806695743e-05
9.587302920e-04,1.360785827e-04
9.362878627e-04,1.879363554e-04
8.265582728e-04,2.342594671e-04
7.754979306e-04,3.658524074e-04
7.799598388e-04,5.248576053e-04
7.417868474e-04,5.973587977e-04
5.988824996e-04,6.664565881e-04
5.594278337e-04,7.737511187e-04
4.305642506e-04,8.139510173e-04
3.178252373e-04,8.854316548e-04
2.642159234e-04,8.897653897e-04
8.897701628e-05,9.178231703e-04
1.487617828e-05,9.404887096e-04
-1.270218636e-04,9.211316356e-04
-2.300159103e-04,8.708355599e-04
-3.352836065e-04,8.317843894e-04
-4.322920577e-04,8.459722740e-04
-5.021730904e-04,7.553956239e-04
-6.585153751e-04,6.901853485e-04
-7.204741123e-04,6.199151394e-04
-7.780469023e-04,5.013376358e-04
-8.294964791e-04,3.685105767e-04
-8.949867915e-04,2.485565492e-04
-9.387988830e-04,1.623705903e-04
-9.005309548e-04,6.277519424e-05
-9.065355407e-04,-4.527883357e-05
-9.021827718e-04,-1.746977941e-04
-8.327336982e-04,-2.504932054e-04
-8.412682801e-04,-4.238144320e-04
-8.005463169e-04,-5.555592943e-04
-6.426376058e-04,-5.753245787e-04
-6.320002722e-04,-7.549684378e-04
-6.010801881e-04,-7.807240472e-04
-4.205059959e-04,-8.111456991e-04
-3.506439680e-04,-9.443572490e-04
-2.419918455e-04,-9.511830285e-04
-8.445815183e-05,-9.366391459e-04
2.430313725e-05,-9.161143680e-04
1.889996201e-04,-9.106271900e-04
2.698122989e-04,-8.776375907e-04
3.368452890e-04,-8.526271558e-04
4.233872460e-04,-8.331799181e-04
5.238370504e-04,-7.363376208e-04
6.333767669e-04,-6.448685890e-04
7.071595755e-04,-5.742470967e-04
8.164430037e-04,-4.889867269e-04
8.337352774e-04,-3.586563980e-04
9.042096208e-04,-2.402640530e-04
9.311756585e-04,-1.627598249e-04
9.186206153e-04,-2.939635306e-05
9.786664741e-04,8.181898011e-05
9.250571602e-04,1.728370844e-04
8.862101240e-04,2.786981349e-04
8.386623813e-04,4.290405777e-04
7.744773757e-04,5.282799830e-04
7.313535898e-04,5.837309873e-04
6.604140508e-04,7.239534752e-04
5.456861109e-04,8.004133706e-04
4.443059734e-04,8.750173729e-04
3.704662086e-04,9.393352666e-04
2.111809736e-04,8.770631975e-04
8.717327000e-05,9.375505033e-04
7.960226867e-06,9.511830285e-04
-1.080920047e-04,8.360801730e-04
-2.416595817e-04,9.349493193e-04
-3.358579706e-04,8.645841153e-04
-4.492900043e-04,7.369499072e-04
-5.711047561e-04,7.523862296e-04
-6.158614415e-04,6.907407660e-04
-7.170707104e-04,6.400696584e-04
-7.796607679e-04,4.938425845e-04
-8.544878801e-04,4.218967806e-04
-8.831247687e-04,3.135626903e-04
-8.665919886e-04,1.601966069e-04
-9.507748182e-04,9.230445721e-05
-9.406026220e-04,-8.538850670e-05
-8.543217555e-04,-1.645825541e-04
-8.601602167e-04,-2.400979138e-04
-8.738639299e-04,-4.177908704e-04
-8.002282702e-04,-5.044040154e-04
-6.945523201e-04,-5.933050998e-04
-5.811440060e-04,-6.961519830e-04
-5.075843073e-04,-7.319469005e-04
-4.437838506e-04,-8.411353920e-04
-3.557751479e-04,-8.938712999e-04
