I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-6.731352187e-04,-6.452056114e-04
-6.045547780e-04,-7.371160900e-04
-4.740773293e-04,-7.798506413e-04
-3.972043924e-04,-7.833822165e-04
-2.525010495e-04,-8.715760196e-04
-1.237656252e-04,-8.832197054e-04
-2.848498661e-05,-9.213167359e-04
4.780882955e-05,-9.973732522e-04
1.380674512e-04,-9.170210105e-04
3.551058762e-04,-8.457871736e-04
4.812163534e-04,-8.894093917e-04
5.134797539e-04,-8.432571776e-04
5.955170491e-04,-6.628301344e-04
7.064570673e-04,-6.076259306e-04
7.304421742e-04,-5.077314563e-04
8.136377437e-04,-3.530220711e-04
8.876056527e-04,-3.701291862e-04
8.955468656e-04,-1.905802637e-04
9.179892950e-04,-5.820411752e-05
9.160573827e-04,1.448694820e-05
9.759893292e-04,1.163085544e-04
9.150890983e-04,2.090639464e-04
8.502490819e-04,3.907868522e-04
7.815025165e-04,4.454594164e-04
7.172226324e-04,5.378540955e-04
6.967880181e-04,6.201192155e-04
5.294903531e-04,6.838247646e-04
4.837273736e-04,7.603037520e-04
4.036219616e-04,8.852797910e-04
2.133549715e-04,8.786628605e-04
1.068293786e-04,8.376418264e-04
-2.460218093e-05,9.365109727e-04
-9.518570732e-05,9.135084110e-04
-1.725427865e-04,8.878287626e-04
-3.045107296e-04,8.443156839e-04
-4.033941077e-04,8.083166904e-04
-4.878522595e-04,7.797937142e-04
-6.182775251e-04,6.843469455e-04
-7.164773997e-04,6.061544409e-04
-7.591882604e-04,5.451639881e-04
-8.635635604e-04,4.513880704e-04
-8.921814733e-04,3.478529106e-04
-8.960690466e-04,2.538918343e-04
-9.264526889e-04,1.043373559e-04
-8.903017733e-04,-4.341812382e-05
-8.747563115e-04,-1.287876366e-04
-8.920675609e-04,-2.600293374e-04
-8.616126725e-04,-3.844120365e-04
-8.382351371e-04,-4.580097157e-04
-8.030763129e-04,-5.503901048e-04
-6.869860808e-04,-6.649139104e-04
-5.453870981e-04,-7.772826939e-04
-4.160583194e-04,-8.089147741e-04
-3.472215903e-04,-8.259838796e-04
-2.428320149e-04,-8.944693836e-04
-8.640904707e-05,-9.466072079e-04
-6.781619595e-05,-8.983332082e-04
6.218185445e-05,-8.762610378e-04
1.705871400e-04,-8.890913450e-04
2.827138524e-04,-8.715048316e-04
4.595144128e-04,-8.314853185e-04
4.753019603e-04,-7.886083331e-04
6.338799722e-04,-6.591703859e-04
7.284723106e-04,-5.663628108e-04
7.384736091e-04,-5.507983151e-04
8.463235572e-04,-4.073006567e-04
8.455261122e-04,-3.372534993e-04
8.807466365e-04,-2.287532843e-04
9.466451593e-04,-8.369392890e-05
9.277722565e-04,1.777641592e-05
8.810979198e-04,1.310945372e-04
8.570558275e-04,2.545990865e-04
8.817861672e-04,3.230655857e-04
8.267101366e-04,4.642753629e-04
7.232082426e-04,6.330967299e-04
6.252504536e-04,6.645057001e-04
5.502951681e-04,7.090583094e-04
4.962017410e-04,7.604176644e-04
4.189965257e-04,8.821754018e-04
2.408763685e-04,9.324952262e-04
1.106599739e-04,8.951386553e-04
3.205925532e-05,9.300934034e-04
-8.040446119e-05,9.386279853e-04
-1.825440995e-04,8.895233041e-04
-3.099409514e-04,8.605874027e-04
-3.649790015e-04,8.136567194e-04
-4.887636169e-04,7.660519914e-04
-6.253643660e-04,7.122195675e-04
-6.786366575e-04,6.486089551e-04
-7.620552788e-04,5.506132147e-04
-8.174493560e-04,3.930368111e-04
-8.821042138e-04,2.906171139e-04
-8.945026202e-04,1.991148456e-04
-8.794413297e-04,7.700107381e-05
-9.432228399e-04,-5.409346704e-05
-9.197361069e-04,-1.609560713e-04
-8.708165260e-04,-2.279178589e-04
-9.197361069e-04,-3.372155188e-04
-8.717089077e-04,-4.764174519e-04
-7.501884829e-04,-5.913921632e-04
-6.569726975e-04,-6.672777818e-04
-5.569880595e-04,-7.335085538e-04
-4.833903513e-04,-8.077233215e-04
-4.062421503e-04,-8.498977986e-04
-2.989143541e-04,-8.640097803e-04
-1.767815993e-04,-9.175431333e-04
-1.234618412e-05,-9.810825577e-04
1.183211571e-04,-8.985230816e-04
1.707912452e-04,-8.665730129e-04
2.622412867e-04,-9.003600571e-04
4.351733078e-04,-7.911193534e-04
5.356610636e-04,-7.570142625e-04
5.804557586e-04,-6.897391868e-04
6.710704183e-04,-5.872625625e-04
7.271147333e-04,-5.179796135e-04
8.019560482e-04,-3.700389934e-04
8.288841345e-04,-2.944144653e-04
8.776945178e-04,-2.264084178e-04
9.744087001e-04,-1.214967051e-04
9.770098841e-04,-9.707015124e-06
9.216917679e-04,1.354092965e-04
8.352779550e-04,3.051230451e-04
8.591206861e-04,3.648508573e-04
8.114969824e-04,4.760851734e-04
7.099886425e-04,6.563603529e-04
7.088541752e-04,6.492924877e-04
5.709196557e-04,7.571993629e-04
4.223429714e-04,8.527220925e-04
3.412881924e-04,8.372336160e-04
2.029644238e-04,8.709636750e-04
1.298271673e-04,9.250002331e-04
-4.537851510e-06,9.153121500e-04
-1.424201910e-04,8.908951422e-04
-2.102126455e-04,8.736788295e-04
-3.511803516e-04,8.262449992e-04
-3.920162562e-04,8.366545080e-04
-4.931922886e-04,7.683019503e-04
-6.438670098e-04,7.614049828e-04
-6.951124524e-04,6.666796980e-04
-7.390147657e-04,5.086997990e-04
-8.155126707e-04,4.089002905e-04
-9.007350309e-04,2.744593075e-04
-9.218198829e-04,2.282501373e-04
-9.221569053e-04,4.853032806e-05
-9.236616315e-04,-5.559817509e-05
-9.352293564e-04,-8.944219007e-05
-8.609054494e-04,-2.722283825e-04
-8.071109769e-04,-3.489114169e-04
-8.501209086e-04,-4.414769355e-04
-7.329721702e-04,-5.730176927e-04
-6.782474229e-04,-6.598206819e-04
-5.777406623e-04,-7.325449842e-04
-4.260833666e-04,-7.697686669e-04
-3.663745592e-04,-8.421037346e-04
-2.581876179e-04,-9.028188651e-04
-1.341609168e-04,-9.190146229e-04
-1.699795575e-05,-9.570025140e-04
1.063452146e-04,-8.694590069e-04
2.189181105e-04,-8.797403425e-04
2.261710761e-04,-9.260065272e-04
3.720848472e-04,-7.954293396e-04
5.331880529e-04,-7.288235938e-04
6.810717168e-04,-6.973054260e-04
7.230420597e-04,-5.962053547e-04
7.394609274e-04,-4.872779245e-04
8.280107286e-04,-4.269947240e-04
8.339061751e-04,-3.326824226e-04
8.893714403e-04,-2.451341716e-04
9.026100161e-04,-5.548899935e-05
9.549186798e-04,5.009673987e-05
9.152552229e-04,1.241928258e-04
8.806137484e-04,2.625973138e-04
8.677833830e-04,3.893960675e-04
7.555475459e-04,5.445517018e-04
6.954447017e-04,5.380249349e-04
6.601719651e-04,6.076971185e-04
5.758087500e-04,7.313915412e-04
4.493090091e-04,7.852429408e-04
4.124318366e-04,8.415103657e-04
2.866013965e-04,9.283656254e-04
1.261105062e-04,9.357467643e-04
1.452492234e-05,9.244780522e-04
-1.171297336e-04,9.079690208e-04
-1.881594508e-04,8.290882688e-04
-2.815651533e-04,8.764509112e-04
-4.190914624e-04,8.420135127e-04
-5.278907483e-04,7.224819856e-04
-6.151351845e-04,6.697318167e-04
-6.642066292e-04,6.105593638e-04
-7.504685782e-04,5.489376490e-04
-8.014956256e-04,4.157260701e-04
-8.355200407e-04,3.120010369e-04
-9.216537583e-04,2.350569121e-04
-9.817138780e-04,3.557181844e-05
-9.431326180e-04,-6.508209481e-05
-8.775663446e-04,-1.335295965e-04
-8.854316548e-04,-2.635798592e-04
-8.504341822e-04,-4.149808374e-04
-8.090049378e-04,-4.816815490e-04
-7.614571950e-04,-5.531764473e-04
-6.582780043e-04,-6.775591173e-04
-5.210839445e-04,-7.293077069e-04
-5.034166970e-04,-8.697010926e-04
-4.125647538e-04,-8.849474834e-04
-2.179877483e-04,-8.629702497e-04
-1.229871705e-04,-8.887211443e-04
-2.136492549e-05,-9.003268206e-04
9.035356197e-05,-9.008821798e-04
2.408573782e-04,-8.606633637e-04
3.001390141e-04,-8.725633379e-04
4.180471878e-04,-7.900560740e-04
5.688547972e-04,-7.570142625e-04
5.821123486e-04,-6.856854889e-04
6.729832967e-04,-5.706965458e-04
7.122195675e-04,-4.641472187e-04
8.007884026e-04,-3.710215678e-04
8.732326096e-04,-3.089536331e-04
8.598611457e-04,-1.247909095e-04
9.152931743e-04,-7.625584112e-05
9.226553375e-04,2.653408956e-05
9.086763021e-04,1.763164182e-04
9.362119017e-04,2.387023851e-04
8.652913966e-04,3.830924397e-04
7.933313027e-04,4.655949597e-04
7.743065362e-04,5.581604782e-04
6.324274582e-04,6.814989028e-04
5.209890078e-04,7.412267150e-04
4.126027343e-04,8.306309464e-04
3.348753962e-04,8.967715548e-04
2.619090374e-04,9.005499305e-04
1.834554569e-04,9.254843462e-04
5.930060433e-05,9.213167359e-04
-5.584025712e-05,8.720222395e-04
-1.604007120e-04,8.999897982e-04
-3.315811919e-04,8.562346920e-04
-4.270849167e-04,7.991127786e-04
-5.526590394e-04,7.296637632e-04
-6.313879276e-04,6.579789915e-04
-6.791017950e-04,6.763866986e-04
-7.673525834e-04,4.779411247e-04
-8.368254057e-04,3.604791418e-04
-8.736218442e-04,3.443023597e-04
-9.609090630e-04,1.986496645e-04
-9.718406945e-04,5.954268636e-05
-8.918634267e-04,-3.053081673e-05
-8.569039637e-04,-1.724668400e-04
-8.157547563e-04,-2.778057533e-04
-7.820626488e-04,-3.296492796e-04
-7.655298687e-04,-4.367207293e-04
-7.257192046e-04,-5.346405669e-04
-5.972496001e-04,-6.460030563e-04
-5.690968828e-04,-7.158650551e-04
-4.992348840e-04,-7.811702671e-04
-3.259136283e-04,-8.255187422e-04
-2.481862903e-04,-9.161286289e-04
-1.711662335e-04,-9.837216930e-04
-3.415729952e-05,-9.242169908e-04
1.502664963e-04,-9.269890725e-04
2.541006834e-04,-8.923096466e-04
3.416062391e-04,-8.312622667e-04
4.300990840e-04,-8.133386727e-04
5.137218395e-04,-8.186739869e-04
6.344922585e-04,-7.399450988e-04
7.053416339e-04,-5.822405219e-04
7.688050973e-04,-4.949580762e-04
8.327717078e-04,-3.852854134e-04
8.684716886e-04,-3.384638985e-04
9.241268272e-04,-2.479632094e-04
9.788895259e-04,-8.789951244e-05
9.319731034e-04,3.155610466e-05
9.042476304e-04,1.469010749e-04
9.129673126e-04,2.793674066e-04
8.506003069e-04,4.136612406e-04
7.797367289e-04,4.615222861e-04
7.535206969e-04,5.471148761e-04
6.640785141e-04,6.547986995e-04
5.325187813e-04,7.344199112e-04
4.809552920e-04,7.713492960e-04
3.932266554e-04,8.582805167e-04
2.846694842e-04,9.914588882e-04
1.460419153e-04,8.898935630e-04
1.404075829e-05,8.996765246e-04
-8.414011972e-05,9.368812316e-04
-2.375299373e-04,8.233590052e-04
-3.262458777e-04,8.731186972e-04
-4.150187888e-04,8.193432586e-04
-5.130525096e-04,7.183380658e-04
-5.951658241e-04,6.969921524e-04
-6.997215096e-04,6.136305165e-04
-7.645805017e-04,5.168451462e-04
-8.424407570e-04,4.228840990e-04
-9.094927227e-04,3.108665696e-04
