I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.216178447e-04,8.067549788e-04
-4.658560210e-04,7.656627567e-04
-6.136874435e-04,7.648795727e-04
-6.240447401e-04,6.505408674e-04
-7.102117524e-04,5.904048448e-04
-7.990036393e-04,4.913695739e-04
-7.926999824e-04,3.906776838e-04
-9.172108839e-04,2.528333280e-04
-8.898365777e-04,1.036680696e-04
-8.906720323e-04,4.172829722e-05
-9.749260498e-04,-9.284557746e-05
-8.957509999e-04,-1.691014186e-04
-8.653483237e-04,-2.721191850e-04
-8.307638345e-04,-4.176389775e-04
-7.817256264e-04,-5.121743889e-04
-6.986630033e-04,-6.050199736e-04
-5.992194638e-04,-6.758123636e-04
-5.280948244e-04,-7.502644439e-04
-3.701861424e-04,-8.474390488e-04
-2.594170219e-04,-8.623531903e-04
-1.771328534e-04,-8.985041059e-04
-1.158291343e-04,-9.242929518e-04
2.369081267e-05,-8.966623573e-04
2.377150668e-04,-9.312658804e-04
2.882200351e-04,-8.866373100e-04
3.459209984e-04,-8.432001923e-04
4.666202585e-04,-7.807050715e-04
5.431751488e-04,-7.044824306e-04
6.690055598e-04,-6.711605820e-04
7.102117524e-04,-5.851075402e-04
7.437567110e-04,-4.774949630e-04
7.951920270e-04,-3.421283618e-04
8.404850960e-04,-2.741602657e-04
9.149229736e-04,-1.493361342e-04
9.170399862e-04,6.602668691e-06
9.425155586e-04,4.410639667e-05
8.863619878e-04,1.923840173e-04
8.505101432e-04,3.146781528e-04
7.980922819e-04,4.123036924e-04
7.136150962e-04,5.845474079e-04
7.024746155e-04,5.773324519e-04
6.034013350e-04,6.790068583e-04
5.055195070e-04,7.862065104e-04
4.093085008e-04,7.654206711e-04
2.893165220e-04,8.805045509e-04
1.896309259e-04,9.102901677e-04
1.311515080e-04,8.944124565e-04
2.229528036e-05,9.095496498e-04
-1.387557277e-04,9.122648044e-04
-2.521070710e-04,8.705175132e-04
-3.046768543e-04,8.065509028e-04
-4.239615810e-04,7.782320608e-04
-5.486053415e-04,7.513989112e-04
-6.657303311e-04,6.601149798e-04
-7.363376208e-04,5.679956521e-04
-7.790864329e-04,5.009247106e-04
-8.107185131e-04,3.879056021e-04
-8.971275529e-04,2.608837385e-04
-9.625419043e-04,1.566223364e-04
-8.770442219e-04,1.431606688e-05
-9.332357440e-04,-1.083340831e-04
-8.782546502e-04,-2.219844755e-04
-8.271563565e-04,-3.214659519e-04
-8.617408457e-04,-3.737746738e-04
-7.494100137e-04,-4.948441638e-04
-7.125708507e-04,-5.719781620e-04
-6.537021836e-04,-6.856854889e-04
-5.441244575e-04,-8.122991421e-04
-4.189585743e-04,-8.126313915e-04
-2.896535152e-04,-8.196423296e-04
-2.751286083e-04,-8.597899578e-04
-1.042044532e-04,-9.119467577e-04
3.411932630e-05,-9.050497902e-04
8.810361760e-05,-8.949867915e-04
2.999728604e-04,-9.289969457e-04
3.354307555e-04,-8.838130161e-04
4.326670605e-04,-8.032994228e-04
5.768102710e-04,-7.404672215e-04
6.092018448e-04,-6.885097828e-04
7.373961271e-04,-5.622331519e-04
8.082074928e-04,-4.151089815e-04
8.439834346e-04,-3.816779354e-04
9.110543760e-04,-2.689009416e-04
9.484299226e-04,-1.511968439e-04
9.216347826e-04,-6.303626287e-05
8.890581666e-04,9.118898015e-05
9.046937921e-04,1.638942776e-04
8.982999716e-04,2.857279906e-04
8.051553741e-04,3.979686298e-04
7.911905413e-04,5.111348582e-04
7.424561190e-04,6.605421659e-04
6.368940813e-04,6.754753413e-04
5.900868564e-04,7.290466456e-04
3.983198840e-04,8.334931917e-04
3.165768576e-04,9.045276674e-04
2.321376815e-04,8.853937034e-04
5.450168464e-05,9.210936842e-04
-8.515591617e-06,9.055482224e-04
-1.945200347e-04,8.449659799e-04
-2.977229306e-04,9.226031252e-04
