I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.718273703e-04,-8.224333869e-04
5.764210364e-04,-7.212193450e-04
6.497387076e-04,-6.862788578e-04
7.463959046e-04,-6.062304019e-04
8.132627117e-04,-4.651677446e-04
8.391275187e-04,-4.414579598e-04
8.879759116e-04,-3.027449420e-04
9.033932001e-04,-9.222851077e-05
9.314509807e-04,-6.104739441e-05
9.495834238e-04,8.146297478e-05
9.155922453e-04,2.047871676e-04
8.542837459e-04,2.709847176e-04
8.085587178e-04,3.758204984e-04
8.235678542e-04,4.614320933e-04
7.077007322e-04,5.782627850e-04
5.571019719e-04,7.141894894e-04
4.601837136e-04,7.943518576e-04
4.102008825e-04,8.145301254e-04
3.816399549e-04,8.168892236e-04
1.930533035e-04,8.704795619e-04
9.096588474e-05,9.189766133e-04
-1.342368614e-05,9.619105840e-04
-1.220757986e-04,9.410488419e-04
-2.171523374e-04,9.131382103e-04
-3.382597934e-04,9.358986281e-04
-4.520383663e-04,7.867096574e-04
-5.261059850e-04,7.209393079e-04
-5.809209542e-04,6.899433210e-04
-7.091864245e-04,5.876897485e-04
-7.590411115e-04,5.261581973e-04
-8.524800069e-04,4.346749047e-04
-8.929219912e-04,3.115358413e-04
-9.023869061e-04,1.827671949e-04
-9.618916083e-04,4.206056838e-05
-9.003268206e-04,-1.111583770e-04
-8.885170100e-04,-1.574624912e-04
-9.074088885e-04,-2.889842435e-04
-8.396496996e-04,-4.181801050e-04
-7.726546610e-04,-4.939517821e-04
-7.406713557e-04,-6.527528749e-04
-6.974905846e-04,-6.727981963e-04
-5.578282289e-04,-7.394989370e-04
-4.112451570e-04,-8.562726434e-04
-3.545837244e-04,-8.838130161e-04
-2.066241432e-04,-9.188247495e-04
-1.154541460e-04,-9.050118388e-04
-2.108487024e-05,-9.246299742e-04
1.699558343e-04,-9.450075449e-04
2.350948780e-04,-9.098439477e-04
3.166148090e-04,-8.902448462e-04
4.190724867e-04,-7.783222245e-04
5.840442609e-04,-6.985158543e-04
6.607130636e-04,-6.785274600e-04
6.786176818e-04,-5.686507211e-04
7.720376016e-04,-4.930783762e-04
8.552900981e-04,-3.684963158e-04
8.635256090e-04,-2.560895809e-04
8.761328645e-04,-2.179497824e-04
8.852655301e-04,-9.734545893e-05
9.080069722e-04,4.107799759e-05
9.977434529e-04,1.087612909e-04
9.066114435e-04,2.884620917e-04
8.399676881e-04,4.287794873e-04
7.356493152e-04,4.903252702e-04
6.635943428e-04,6.080531166e-04
6.390301278e-04,6.273342296e-04
5.197643768e-04,7.326161722e-04
4.215834779e-04,7.955812616e-04
3.145689843e-04,8.283620118e-04
2.381090453e-04,9.247581474e-04
4.970276495e-05,9.290538728e-04
-1.039101553e-04,9.267469868e-04
-1.127770010e-04,9.359318647e-04
-2.125005558e-04,8.702944033e-04
-3.462342720e-04,8.503440185e-04
-4.599985841e-04,8.348317933e-04
-5.816281773e-04,7.371018291e-04
-6.534600980e-04,6.692666211e-04
-7.266115863e-04,5.624942132e-04
-8.033136255e-04,4.745235201e-04
