I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-6.290240563e-04,-6.822631112e-04
-5.471718614e-04,-7.875308511e-04
-4.288507043e-04,-8.769160486e-04
-3.346523154e-04,-8.502490819e-04
-1.879173651e-04,-8.797973278e-04
-1.236374665e-04,-9.376454400e-04
3.027449384e-05,-8.949345793e-04
1.606950100e-04,-9.384239092e-04
1.718735002e-04,-8.801295771e-04
3.509382659e-04,-7.901890203e-04
4.904771922e-04,-8.162768790e-04
5.517287063e-04,-7.681879797e-04
5.967844045e-04,-6.753092166e-04
6.706953864e-04,-5.685937358e-04
7.644523284e-04,-4.817195295e-04
7.791434182e-04,-4.232923093e-04
8.924757713e-04,-3.069267841e-04
8.938523242e-04,-2.062918647e-04
9.096967988e-04,-9.410820348e-05
9.711903986e-04,5.903953570e-05
8.767641848e-04,1.731171360e-04
8.509183535e-04,2.546750475e-04
8.254997665e-04,3.832775692e-04
8.104764274e-04,5.091080093e-04
7.271906943e-04,5.510594347e-04
6.284117117e-04,6.762395496e-04
5.707487580e-04,7.991318125e-04
4.085110559e-04,8.099352708e-04
2.975568059e-04,8.471067413e-04
1.993189508e-04,9.162425413e-04
6.960095925e-05,9.687173879e-04
-3.676324195e-05,9.034501854e-04
-1.495022734e-04,9.207993862e-04
-2.751665888e-04,9.002888692e-04
-3.342441050e-04,8.193622343e-04
-4.018324544e-04,7.846448570e-04
-5.353288143e-04,7.285434986e-04
-6.235036417e-04,6.790638436e-04
-6.947232177e-04,5.891612382e-04
-7.681737770e-04,5.190570955e-04
-8.747373358e-04,4.434848088e-04
-8.416955243e-04,3.055502602e-04
-8.771913708e-04,1.373222185e-04
-9.011242655e-04,2.731729728e-05
-8.711867849e-04,-7.125755656e-05
-9.542304324e-04,-1.523835235e-04
-8.699573809e-04,-2.731397399e-04
-8.306309464e-04,-4.303221649e-04
-7.834771532e-04,-5.365724792e-04
-7.292318041e-04,-5.870014429e-04
-6.539252936e-04,-6.725181593e-04
-5.254889256e-04,-7.493910380e-04
-4.619494721e-04,-8.237719303e-04
-3.290749155e-04,-8.851705934e-04
-2.720052726e-04,-8.439454250e-04
-1.020494456e-04,-8.874395280e-04
-1.021016578e-05,-9.177472093e-04
6.510107778e-05,-8.753164439e-04
2.758928167e-04,-8.794792811e-04
3.522625775e-04,-8.821754018e-04
5.055195070e-04,-8.285281365e-04
5.400138325e-04,-7.410416147e-04
5.732977297e-04,-6.300303503e-04
7.163682021e-04,-5.271265400e-04
7.302760496e-04,-4.851039266e-04
8.416385390e-04,-4.208382452e-04
9.106841171e-04,-3.350795014e-04
8.645461639e-04,-1.505797700e-04
8.779366035e-04,-2.764956662e-05
8.839981747e-04,3.066372301e-05
9.387609316e-04,1.869158150e-04
9.173959843e-04,2.876266954e-04
8.311720449e-04,3.840370337e-04
7.724647876e-04,5.247816443e-04
7.319848519e-04,5.981230061e-04
6.943482440e-04,6.528098020e-04
5.527112517e-04,7.213142817e-04
4.040301719e-04,8.130206261e-04
3.146971576e-04,8.697912563e-04
2.170004445e-04,8.974075899e-04
1.412287675e-04,9.719356312e-04
-1.864981095e-05,9.475755505e-04
-1.719826687e-04,9.468872449e-04
-2.377910132e-04,9.215968312e-04
-3.609063278e-04,8.507332532e-04
-4.353964177e-04,8.353728917e-04
-5.485863658e-04,6.810906925e-04
-6.765717990e-04,6.335619255e-04
-7.406523800e-04,5.667140358e-04
-8.066790760e-04,4.143874976e-04
-8.364883834e-04,4.112973693e-04
-8.637676947e-04,2.740890777e-04
-8.802245138e-04,1.415610313e-04
-9.005831671e-04,2.333480916e-05
-8.583374438e-04,-1.295850961e-04
-8.598421700e-04,-1.639702386e-04
-8.910090546e-04,-2.999159042e-04
-8.204397745e-04,-4.147197469e-04
-7.997630746e-04,-4.903632798e-04
-7.332332316e-04,-5.818702630e-04
-6.059313309e-04,-6.553920102e-04
-5.829857546e-04,-7.571803872e-04
-4.736311384e-04,-7.936445763e-04
-3.255386255e-04,-8.753686561e-04
-2.297216124e-04,-9.178041946e-04
-8.533154323e-05,-9.071668028e-04
3.378705878e-05,-9.401564603e-04
9.739767120e-05,-9.329793975e-04
2.106256143e-04,-8.655714337e-04
3.309118911e-04,-8.440593374e-04
4.156121286e-04,-7.934594760e-04
5.339143099e-04,-7.111800369e-04
6.455378607e-04,-6.809245679e-04
6.957437727e-04,-5.930250627e-04
7.434766740e-04,-4.938616185e-04
8.413442411e-04,-4.030998098e-04
8.623531903e-04,-2.513096260e-04
9.126919904e-04,-1.072375962e-04
9.449506178e-04,-1.896783942e-05
8.904678980e-04,2.424617742e-05
8.988933405e-04,1.762974280e-04
9.006211185e-04,3.163537476e-04
8.343333611e-04,3.612433502e-04
7.566060522e-04,5.426339922e-04
7.173508056e-04,5.827436689e-04
6.411329377e-04,6.261997623e-04
5.227927468e-04,7.936635520e-04
4.362365871e-04,8.047091542e-04
3.296303039e-04,8.220393793e-04
1.990958554e-04,9.141967166e-04
1.054718232e-04,9.645497776e-04
-4.167608495e-06,9.344651480e-04
-1.262386650e-04,8.620399167e-04
-1.980373490e-04,8.814349421e-04
-3.570045519e-04,8.574830717e-04
-4.810692044e-04,8.077992825e-04
-5.230728420e-04,7.792003453e-04
-6.253263564e-04,6.010612124e-04
-7.224487490e-04,5.155255785e-04
-8.037788211e-04,4.891006392e-04
-8.448758163e-04,3.887979838e-04
-8.685286157e-04,2.876266954e-04
-9.033932001e-04,1.920280192e-04
-9.324193234e-04,3.374908556e-05
-9.401374264e-04,-1.020114723e-04
-9.023157181e-04,-1.214444856e-04
-8.440925740e-04,-2.375299373e-04
-8.143259911e-04,-4.509798600e-04
-7.896858151e-04,-5.541637656e-04
-6.792679778e-04,-5.985501921e-04
-6.274624029e-04,-6.685404223e-04
-5.482303677e-04,-7.564731059e-04
-3.649410501e-04,-8.500449476e-04
-2.564218303e-04,-8.218922303e-04
-1.947621204e-04,-8.370484575e-04
-1.522933308e-04,-9.175051819e-04
-4.142925536e-05,-9.488571668e-04
1.574245252e-04,-9.013663512e-04
2.611258242e-04,-8.936481900e-04
2.956581011e-04,-8.670239476e-04
4.775708949e-04,-7.475683233e-04
5.893083871e-04,-7.532786112e-04
6.526247016e-04,-6.778392126e-04
7.506726542e-04,-5.892514018e-04
8.057724335e-04,-5.627362989e-04
8.546398021e-04,-4.024115333e-04
9.012524388e-04,-2.492258209e-04
8.821184747e-04,-1.794777199e-04
8.881989634e-04,-5.662346302e-05
9.506229544e-04,1.161803884e-04
8.584703901e-04,1.690634526e-04
8.827545098e-04,2.522589639e-04
8.623721660e-04,4.155219358e-04
7.300909492e-04,4.839504836e-04
7.829170208e-04,5.602443125e-04
6.745259743e-04,6.642066292e-04
5.413523759e-04,7.577025099e-04
4.356194986e-04,8.196423296e-04
2.887421579e-04,9.078740841e-04
2.046922309e-04,9.380156989e-04
1.122548638e-04,9.014755487e-04
2.112284346e-05,9.437259869e-04
-1.130760429e-04,8.993395022e-04
-2.541339200e-04,8.565147291e-04
-3.623588418e-04,9.258356295e-04
-4.682198924e-04,8.109225892e-04
-5.824636319e-04,6.571767735e-04
-6.143377395e-04,6.833216175e-04
-6.841808208e-04,6.385459565e-04
-7.688050973e-04,4.717894190e-04
-8.005842683e-04,3.474636760e-04
-8.636727580e-04,2.715970622e-04
-8.895755163e-04,1.686552278e-04
-9.242739761e-04,8.622392488e-05
-9.073709371e-04,-9.688028513e-06
-8.938190877e-04,-1.844997314e-04
-9.014945244e-04,-2.944477019e-04
-8.219302399e-04,-4.533057217e-04
-7.926050457e-04,-5.416656495e-04
-7.003575447e-04,-5.901627592e-04
-5.884539569e-04,-6.589663099e-04
-5.593898823e-04,-7.011360140e-04
-4.193145724e-04,-7.938344497e-04
-2.805208787e-04,-8.524040459e-04
-2.205889468e-04,-9.158153553e-04
-1.284696191e-04,-8.740870398e-04
4.965055268e-06,-9.058852447e-04
1.398332242e-04,-9.665433899e-04
2.278798929e-04,-9.051400120e-04
3.137857711e-04,-8.691599360e-04
4.206911253e-04,-8.754066075e-04
5.401229719e-04,-8.117010584e-04
6.341219996e-04,-6.112666451e-04
7.195437793e-04,-5.254889256e-04
7.902791840e-04,-4.906243412e-04
8.762800135e-04,-3.835908428e-04
8.398917853e-04,-2.671161783e-04
8.794982568e-04,-1.181502739e-04
9.493792895e-04,-2.541861431e-05
9.317499935e-04,8.053262718e-05
9.256695048e-04,2.059216204e-04
8.135237731e-04,3.629142011e-04
8.505480946e-04,4.119334335e-04
7.819487364e-04,5.039198440e-04
6.791587803e-04,6.121068145e-04
6.341030239e-04,6.264418480e-04
5.494027864e-04,8.103814907e-04
4.696296528e-04,8.459343226e-04
2.924398577e-04,8.506383165e-04
2.333101293e-04,9.221901419e-04
1.375453139e-04,9.362688870e-04
-8.890581739e-06,9.537272854e-04
-7.921303768e-05,9.461800219e-04
-2.163881145e-04,9.166507516e-04
-3.324593417e-04,8.547489415e-04
-4.192006309e-04,7.982203970e-04
-5.286122323e-04,6.985538057e-04
-6.317771622e-04,6.392152281e-04
-6.760354736e-04,5.516717210e-04
-7.663130527e-04,4.459958000e-04
-8.948586183e-04,3.716386564e-04
-9.010293288e-04,2.802597883e-04
-8.917542873e-04,1.818368328e-04
-9.532810654e-04,2.713217509e-05
-9.260777151e-04,-5.163942114e-05
-9.265238768e-04,-1.686932083e-04
-8.589165518e-04,-2.782899246e-04
-7.942806697e-04,-3.880907316e-04
-7.994687767e-04,-5.347497063e-04
-6.571625127e-04,-6.344210706e-04
-6.904274342e-04,-7.072165608e-04
-5.379680078e-04,-7.411175175e-04
-3.774391080e-04,-8.442967082e-04
-3.639584756e-04,-8.926466689e-04
-2.226537617e-04,-8.915311773e-04
-1.102280221e-04,-9.392450447e-04
-2.573664278e-05,-9.818800027e-04
1.067914054e-04,-9.189007105e-04
3.145879891e-04,-8.374566678e-04
3.869040520e-04,-8.327336982e-04
5.028803134e-04,-7.936113398e-04
5.875236238e-04,-7.064570673e-04
6.173091824e-04,-6.602669018e-04
7.364657940e-04,-6.034203107e-04
8.134478703e-04,-4.725488834e-04
8.582425071e-04,-3.720848472e-04
8.647739887e-04,-2.927388996e-04
8.767452091e-04,-1.496161858e-04
9.213737212e-04,-9.203864465e-06
8.955468656e-04,4.596710642e-05
8.395927143e-04,1.489611459e-04
8.175015682e-04,2.947087632e-04
8.013247862e-04,4.165424907e-04
7.705518510e-04,4.151089815e-04
7.290086942e-04,5.329269916e-04
6.447926280e-04,7.352221292e-04
5.226266221e-04,7.587420405e-04
5.066159647e-04,8.339394117e-04
3.912520478e-04,8.875486674e-04
1.712042140e-04,9.011432412e-04
6.673869211e-05,9.470913792e-04
-1.418790634e-05,9.774750797e-04
-1.439248881e-04,9.383716970e-04
-2.316914906e-04,8.659606683e-04
-3.507151559e-04,8.372905431e-04
-4.595523933e-04,8.384772227e-04
-5.528821493e-04,7.796085556e-04
-7.065852406e-04,6.907787174e-04
-7.147685974e-04,5.890093162e-04
-8.144161548e-04,4.885405069e-04
-8.463804843e-04,3.766748996e-04
-8.164810133e-04,2.504932054e-04
-9.861947037e-04,2.021052787e-04
-9.266188135e-04,5.450168464e-05
-9.063693578e-04,-5.518995749e-05
-9.557541343e-04,-1.634860673e-04
-9.049928631e-04,-3.047860228e-04
-8.355960017e-04,-4.064842069e-04
-7.564589032e-04,-5.349728162e-04
-7.121056551e-04,-5.584785249e-04
-5.716601154e-04,-7.008749526e-04
-5.436782958e-04,-7.886653184e-04
-4.947159905e-04,-8.052882622e-04
-3.485981433e-04,-8.794413297e-04
-2.140812139e-04,-8.711867849e-04
-5.613929898e-05,-8.991354262e-04
1.781438914e-05,-9.238277562e-04
1.072186060e-04,-9.049548535e-04
2.426801220e-04,-8.974787779e-04
3.090485698e-04,-8.793701418e-04
4.472821602e-04,-8.442255203e-04
5.470769247e-04,-7.654586225e-04
