I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.658370453e-04,-8.100302075e-04
4.876291787e-04,-7.823047345e-04
6.307945587e-04,-7.221307023e-04
7.305561448e-04,-5.703215138e-04
7.769836811e-04,-5.144243478e-04
8.254617569e-04,-4.591252073e-04
8.767831605e-04,-2.676003205e-04
9.198689950e-04,-2.017730003e-04
8.881277754e-04,-8.704036009e-05
8.554182132e-04,4.988788714e-05
8.805045509e-04,1.152500336e-04
9.259115905e-04,2.095813397e-04
8.473488269e-04,3.427976626e-04
7.902269717e-04,4.727197520e-04
7.153998595e-04,5.654134438e-04
6.174611044e-04,6.943292683e-04
5.868733278e-04,7.594682975e-04
4.788904916e-04,7.809092058e-04
3.781986015e-04,8.452460170e-04
2.907310263e-04,8.829206345e-04
1.179651517e-04,8.827355341e-04
4.708258348e-05,9.149039397e-04
-6.768328603e-05,9.412529180e-04
-2.421959507e-04,9.163516806e-04
-2.773595625e-04,8.325296221e-04
-4.258223053e-04,7.984624826e-04
-5.085526500e-04,7.913424633e-04
-6.214578170e-04,6.557860179e-04
-6.983117200e-04,6.043316680e-04
-7.164773997e-04,5.535514210e-04
-8.483693819e-04,3.827554465e-04
-8.620208828e-04,2.816932974e-04
-9.023536695e-04,1.641173731e-04
-9.360078257e-04,7.333661779e-05
-9.350964683e-04,-2.577461601e-05
-9.248150745e-04,-1.333824621e-04
-8.517537499e-04,-2.471277840e-04
-8.813779568e-04,-3.235687618e-04
-8.431100287e-04,-4.619684769e-04
-7.243236760e-04,-6.340270629e-04
-6.792489439e-04,-6.536262226e-04
-5.447747535e-04,-7.991887396e-04
-4.413487914e-04,-7.656057714e-04
-3.685865086e-04,-8.082454442e-04
-2.630435047e-04,-9.448794299e-04
-1.584070851e-04,-9.146998636e-04
3.289467713e-06,-9.373273933e-04
1.180600884e-04,-8.661457687e-04
1.690634526e-04,-8.307069074e-04
3.499556915e-04,-8.653673576e-04
4.453834845e-04,-8.154225070e-04
5.325377570e-04,-7.358344737e-04
6.599868066e-04,-7.219645777e-04
6.765195867e-04,-5.722771748e-04
7.536488702e-04,-4.731849476e-04
8.143070154e-04,-4.055158934e-04
8.695112192e-04,-3.063477052e-04
8.768591215e-04,-1.878651528e-04
9.105132776e-04,-4.009068289e-05
9.312848561e-04,1.725427865e-05
9.295380441e-04,1.499864302e-04
9.050118388e-04,2.523491567e-04
8.124273154e-04,3.857126285e-04
8.306688978e-04,4.653196374e-04
7.105440018e-04,5.452209734e-04
5.833939649e-04,6.497244467e-04
6.112476694e-04,6.675720797e-04
4.334834812e-04,8.445767453e-04
3.222301893e-04,8.889252204e-04
2.500280098e-04,8.634496480e-04
