I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.505137568e-04,1.653467771e-04
9.072237881e-04,2.579122956e-04
8.884078707e-04,3.795561497e-04
7.737131673e-04,4.841355840e-04
7.228569593e-04,5.738720647e-04
6.672967575e-04,6.352564669e-04
5.646871869e-04,6.906695198e-04
4.683290608e-04,8.101583808e-04
3.493433760e-04,8.200125303e-04
2.743311634e-04,8.423268446e-04
1.295708498e-04,9.477416752e-04
6.067715003e-05,9.249242721e-04
-3.698633736e-05,9.060513694e-04
-1.616063673e-04,8.885550196e-04
-3.128934186e-04,8.989692433e-04
-3.986711381e-04,8.436464122e-04
-5.200254382e-04,7.273568190e-04
-6.408148911e-04,7.188222371e-04
-6.531800609e-04,6.440901197e-04
-8.016427746e-04,5.347877159e-04
-7.600094541e-04,4.187734448e-04
-8.720412152e-04,2.928148315e-04
-9.681050433e-04,2.340363717e-04
-8.827545098e-04,1.305344340e-04
-9.250192088e-04,3.120010297e-05
-9.175241576e-04,-1.342938194e-04
-8.954519290e-04,-2.903607965e-04
-7.900940836e-04,-4.012201098e-04
-8.035224746e-04,-5.030084867e-04
-7.507296395e-04,-5.431941245e-04
-6.388259935e-04,-6.548936362e-04
-6.125340005e-04,-7.177399821e-04
-5.092029460e-04,-7.584287669e-04
-3.900273878e-04,-8.733275463e-04
-2.126524487e-04,-9.387039463e-04
-1.268177584e-04,-9.660212672e-04
-1.913397500e-05,-9.309715824e-04
1.228922338e-04,-9.086763021e-04
1.975531777e-04,-8.574830717e-04
3.071878746e-04,-8.380120853e-04
3.861777950e-04,-8.130965871e-04
5.471718614e-04,-6.952073891e-04
6.392342038e-04,-7.185042487e-04
7.011360140e-04,-6.313119666e-04
8.047471638e-04,-4.791325482e-04
8.064227295e-04,-4.104239924e-04
8.475149516e-04,-3.085264470e-04
8.789951098e-04,-2.116651449e-04
8.918824606e-04,-1.210315240e-04
9.336296935e-04,-7.718144843e-06
9.062934550e-04,1.646015444e-04
8.524230798e-04,2.844843548e-04
8.043009439e-04,3.983009083e-04
7.643573917e-04,4.936385085e-04
7.267587353e-04,5.388034042e-04
6.238216884e-04,6.276142667e-04
5.180508015e-04,7.244186127e-04
4.884313676e-04,8.152705850e-04
3.754502395e-04,8.159066201e-04
2.187662176e-04,8.700903272e-04
1.322859607e-04,9.081161697e-04
-6.502988299e-07,8.809128194e-04
-8.083166904e-05,9.135464206e-04
-1.909694984e-04,8.469785680e-04
-3.155183222e-04,8.222624892e-04
-4.007929238e-04,8.880708483e-04
-5.489186151e-04,7.369119558e-04
-6.038285210e-04,6.233897293e-04
-7.182241534e-04,6.696748314e-04
-7.681167917e-04,5.285932566e-04
-7.092244341e-04,4.338347353e-04
-8.279538015e-04,3.297442163e-04
-9.386137826e-04,1.700887369e-04
-9.292390314e-04,1.029798004e-04
-8.831057930e-04,-3.761765038e-05
-9.210936842e-04,-1.358934678e-04
-8.838130161e-04,-2.490407205e-04
-8.640667074e-04,-4.056630423e-04
-8.057724335e-04,-4.733320966e-04
-6.848120829e-04,-5.465595168e-04
-7.256433018e-04,-6.266079727e-04
-5.583124002e-04,-7.053036243e-04
-4.233302898e-04,-8.155126707e-04
-3.674330655e-04,-8.120191051e-04
-2.524820738e-04,-8.795742178e-04
-1.836263400e-04,-9.433699888e-04
-1.522743514e-05,-9.217439801e-04
7.525428373e-05,-9.462179733e-04
1.864316437e-04,-8.772103465e-04
3.210767172e-04,-8.373807650e-04
3.977075685e-04,-8.159588906e-04
5.195934791e-04,-7.574604242e-04
5.861850223e-04,-6.967880181e-04
6.789356703e-04,-5.949996412e-04
7.609397871e-04,-4.690742935e-04
7.982963580e-04,-3.848202468e-04
8.696061559e-04,-2.888133749e-04
9.035973344e-04,-1.918808703e-04
9.071478271e-04,-6.988101086e-05
8.891293546e-04,3.518258745e-05
8.860059897e-04,1.201249033e-04
8.993584779e-04,2.509014157e-04
8.292354178e-04,3.757825179e-04
7.631897461e-04,4.733510723e-04
7.151577738e-04,5.734448787e-04
6.067287759e-04,6.450726651e-04
5.454772618e-04,6.928055664e-04
4.617121594e-04,8.302606875e-04
3.499746672e-04,8.491525659e-04
2.374539908e-04,8.745901869e-04
1.110871744e-04,9.622476064e-04
2.194402441e-05,8.973126533e-04
-1.021396311e-04,9.287358844e-04
-2.121493017e-04,9.328844608e-04
-3.182144719e-04,8.058246458e-04
-3.975746513e-04,8.389044669e-04
-5.235759891e-04,7.717052940e-04
-6.273532053e-04,6.989430403e-04
-6.528478116e-04,6.580691552e-04
-7.700676797e-04,4.830581020e-04
-8.350026328e-04,4.185123835e-04
-8.345184615e-04,3.231605224e-04
-8.914741920e-04,1.796438592e-04
-9.321392281e-04,3.702431059e-05
-8.727674722e-04,-5.658548980e-05
-8.992445655e-04,-1.342558535e-04
-8.958079852e-04,-2.563506423e-04
-7.981254603e-04,-3.932646359e-04
-7.993548643e-04,-5.223276094e-04
-7.276700926e-04,-5.619151052e-04
-6.592415739e-04,-6.283737603e-04
-5.607996718e-04,-6.974905846e-04
-3.935589339e-04,-7.614381611e-04
-3.362139687e-04,-7.932173903e-04
-2.343876258e-04,-8.388332208e-04
-1.402224589e-04,-9.456578991e-04
-2.244242933e-05,-9.243498789e-04
7.856274169e-05,-8.980389102e-04
2.112569200e-04,-9.460850852e-04
3.628619888e-04,-8.923665737e-04
3.840750142e-04,-8.173923707e-04
5.110066850e-04,-7.458404871e-04
6.446644547e-04,-6.583491922e-04
6.828944315e-04,-6.600627676e-04
7.688050973e-04,-5.488474271e-04
8.058625972e-04,-4.171358305e-04
8.432761533e-04,-3.322172561e-04
9.404697339e-04,-1.899821800e-04
9.208515985e-04,-6.967690570e-05
9.162804927e-04,3.045961603e-05
8.690649993e-04,1.350343082e-04
9.056811105e-04,2.459173847e-04
8.891673060e-04,3.998815373e-04
7.604366401e-04,5.028993473e-04
7.371730171e-04,5.072472850e-04
6.655452307e-04,6.742127007e-04
5.990153877e-04,7.614381611e-04
4.688132321e-04,7.629096508e-04
3.707794822e-04,8.455071365e-04
2.581686131e-04,8.783828234e-04
1.405784569e-04,9.029090288e-04
2.402308201e-05,9.445043979e-04
-1.104511175e-04,9.270460578e-04
-2.409333392e-04,8.838889771e-04
-3.747999435e-04,8.818953647e-04
-4.047706607e-04,8.181708399e-04
-5.461133551e-04,7.866194937e-04
-6.333958008e-04,6.851823418e-04
