I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.829061800e-04,7.391428808e-04
-5.874286871e-04,7.252350333e-04
-7.142464165e-04,6.589994882e-04
-7.324500475e-04,5.336152390e-04
-7.591360481e-04,4.602026893e-04
-8.879046654e-04,3.638635390e-04
-8.634686237e-04,2.787930716e-04
-9.640323697e-04,6.541436596e-05
-9.542873595e-04,-3.269056833e-05
-8.756676689e-04,-1.238605619e-04
-9.174671723e-04,-2.934081713e-04
-8.110887138e-04,-3.049189399e-04
-7.776007405e-04,-4.089952272e-04
-7.495381869e-04,-5.466117291e-04
-6.824672455e-04,-6.559900939e-04
-5.843243562e-04,-6.837346009e-04
-4.618593084e-04,-7.629998727e-04
-4.300041473e-04,-8.800773649e-04
-3.079663147e-04,-9.017745615e-04
-1.526635751e-04,-9.181222413e-04
-2.668123852e-05,-9.248150745e-04
8.122089639e-05,-9.180842317e-04
1.494073367e-04,-8.864901611e-04
2.646953508e-04,-8.542457945e-04
4.268238554e-04,-8.232118562e-04
4.641282139e-04,-7.768744836e-04
5.515245721e-04,-6.889749784e-04
6.784895086e-04,-6.084803026e-04
6.963940687e-04,-5.096301320e-04
8.674843702e-04,-4.320499720e-04
8.524420555e-04,-3.242760140e-04
8.171313093e-04,-2.301488130e-04
9.492843528e-04,-1.108973083e-04
8.945215959e-04,1.618626925e-06
9.066304774e-04,7.638875104e-05
8.468646556e-04,2.738280164e-04
8.365642861e-04,3.757065861e-04
8.709827089e-04,4.668433394e-04
6.826523459e-04,5.878558732e-04
6.471754750e-04,6.406867178e-04
5.908320891e-04,7.058780175e-04
4.631219199e-04,7.708509220e-04
4.180661927e-04,8.022740949e-04
3.111656115e-04,8.630224620e-04
1.436448365e-04,9.448414203e-04
5.892561603e-05,9.332547197e-04
-3.832490984e-05,9.513112018e-04
-2.180969313e-04,9.183263173e-04
-2.868814627e-04,8.853556938e-04
-3.832775692e-04,8.037977968e-04
-5.499439430e-04,7.051517605e-04
-6.184436497e-04,7.384403725e-04
-6.724089617e-04,6.079392042e-04
-7.428643294e-04,5.402938696e-04
-8.229317609e-04,4.395070428e-04
-8.954329533e-04,2.907500311e-04
-9.308956214e-04,2.175605478e-04
-9.540452738e-04,7.510239084e-05
-9.047317435e-04,2.486324956e-05
-9.169877740e-04,-1.080540314e-04
-9.069817024e-04,-2.571860678e-04
-8.574071107e-04,-3.276034549e-04
-8.238811279e-04,-4.352682445e-04
-7.514178869e-04,-5.605765618e-04
-7.200469263e-04,-6.307186559e-04
-6.127760862e-04,-6.832836661e-04
-5.039578537e-04,-8.289221441e-04
-3.901935124e-04,-8.434043266e-04
-2.734577574e-04,-8.417714271e-04
-1.982936665e-04,-9.478888242e-04
-5.658548980e-05,-9.526117938e-04
9.200541535e-05,-9.358796524e-04
1.845519582e-04,-9.178231703e-04
2.513855870e-04,-8.643800393e-04
3.785166191e-04,-8.143259911e-04
5.193181569e-04,-7.579066441e-04
5.945534795e-04,-7.193775964e-04
6.242678501e-04,-6.176841562e-04
7.438848843e-04,-5.390834413e-04
8.876626380e-04,-4.832811828e-04
8.636395214e-04,-3.353928041e-04
8.913602796e-04,-2.092870418e-04
9.311566828e-04,-1.138545049e-04
9.036542615e-04,-2.536165266e-05
8.697343292e-04,9.544677596e-05
8.468267042e-04,2.624454210e-04
9.080069722e-04,3.615946043e-04
7.975701010e-04,4.291497462e-04
7.007658132e-04,5.853828625e-04
6.871142541e-04,6.529000239e-04
5.695953150e-04,6.948893424e-04
4.496602633e-04,7.435905864e-04
3.630471183e-04,8.009924786e-04
3.040645388e-04,9.079690208e-04
2.065719309e-04,9.012714145e-04
6.400459097e-05,9.256314952e-04
-8.155791147e-05,9.861947037e-04
-1.764445769e-04,9.048077045e-04
-2.676335571e-04,8.874585037e-04
-4.161722609e-04,8.437223732e-04
-5.095732049e-04,7.376382127e-04
-5.602063029e-04,7.203459390e-04
-6.979367463e-04,5.886770668e-04
-7.468041149e-04,5.102045252e-04
-8.076283848e-04,4.245027085e-04
-8.565526805e-04,2.891313925e-04
-8.582805167e-04,2.146603074e-04
-8.655145066e-04,9.966659854e-05
-9.020166472e-04,2.696129286e-06
-9.393542423e-04,-1.030699859e-04
-8.824554970e-04,-2.713739523e-04
-8.613326354e-04,-3.439843422e-04
-8.265392971e-04,-4.136612406e-04
-7.864485960e-04,-5.518758553e-04
-6.503937184e-04,-6.118267193e-04
-5.491797347e-04,-7.012689603e-04
-4.889155389e-04,-7.905022940e-04
-3.322362318e-04,-8.021079702e-04
-2.646241337e-04,-8.584323805e-04
-2.079484693e-04,-9.465692565e-04
-3.501645551e-05,-9.753912454e-04
1.024576632e-04,-8.825646364e-04
1.737674320e-04,-8.884600829e-04
2.306329843e-04,-8.858208894e-04
3.631752625e-04,-7.918408373e-04
5.159337888e-04,-7.720186259e-04
6.065436755e-04,-6.697507924e-04
6.904986803e-04,-6.148029352e-04
7.378422888e-04,-4.989738227e-04
8.095270605e-04,-3.742778208e-04
8.355010650e-04,-3.475728445e-04
8.723972132e-04,-2.126334730e-04
