I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.462713449e-04,-3.281967947e-04
-8.635635604e-04,-4.576584615e-04
-7.569572772e-04,-5.661397008e-04
-6.343071582e-04,-6.248801947e-04
-5.758087500e-04,-6.730022724e-04
-4.249299236e-04,-7.807620568e-04
-3.980398178e-04,-8.784777601e-04
-2.918465179e-04,-8.952288772e-04
-1.537220960e-04,-9.363638237e-04
-3.759866377e-05,-9.126540390e-04
1.019734991e-04,-8.813019958e-04
2.058077080e-04,-8.926656446e-04
3.007703053e-04,-8.774904418e-04
3.880005388e-04,-8.272654959e-04
5.457573570e-04,-7.710549980e-04
5.667330115e-04,-7.061770302e-04
6.705292617e-04,-6.302534603e-04
7.951350417e-04,-5.758989137e-04
7.864675717e-04,-3.966300574e-04
8.786249091e-04,-3.063144686e-04
8.993205265e-04,-2.608837385e-04
8.923665737e-04,-1.465450769e-04
9.012381779e-04,-1.779540253e-05
8.948965697e-04,1.556207717e-04
8.916213410e-04,2.563506423e-04
8.897274383e-04,3.244421387e-04
8.363791858e-04,4.402902559e-04
7.293646922e-04,5.930250627e-04
6.889939541e-04,6.446454790e-04
5.903099081e-04,6.736716023e-04
4.528785357e-04,7.379562594e-04
3.466804628e-04,7.983343676e-04
3.146259405e-04,8.762610378e-04
2.056937810e-04,9.035403491e-04
2.026843686e-05,9.092696127e-04
-5.879745368e-05,9.244970279e-04
-1.536508935e-04,9.311187314e-04
-3.194770834e-04,8.897653897e-04
-4.365118803e-04,8.425309206e-04
-4.470020940e-04,7.623305428e-04
-5.693911808e-04,7.051185239e-04
-7.267065230e-04,6.493874243e-04
-7.748286589e-04,4.808793601e-04
-7.729489589e-04,4.043814261e-04
-8.203875623e-04,3.603319929e-04
-9.241837543e-04,1.521983941e-04
-9.542114567e-04,5.762501678e-05
-9.098439477e-04,-3.626009129e-05
-9.357847157e-04,-1.899442141e-04
-8.986892062e-04,-2.561987494e-04
-8.381829248e-04,-3.727873554e-04
-8.335691527e-04,-4.851941194e-04
-7.268157206e-04,-5.860900856e-04
-6.669407594e-04,-6.331726909e-04
-6.165687228e-04,-6.376725505e-04
-4.949011491e-04,-7.907633553e-04
-3.579681215e-04,-8.619259461e-04
-2.681746846e-04,-8.490054170e-04
-1.598595845e-04,-9.390599444e-04
-1.866879757e-05,-9.639184573e-04
1.129621232e-04,-9.898782009e-04
2.659247548e-04,-9.501055465e-04
3.151101118e-04,-8.915122016e-04
3.562972997e-04,-8.498408715e-04
5.387274432e-04,-7.902269717e-04
6.131842965e-04,-7.368597435e-04
6.911536912e-04,-6.201382494e-04
7.664981531e-04,-5.168641219e-04
7.763143512e-04,-4.148716398e-04
8.820852381e-04,-3.104773350e-04
8.843874093e-04,-1.913587330e-04
8.908049203e-04,-6.606940588e-05
8.922906709e-04,3.702431059e-06
9.053251124e-04,1.739193249e-04
9.597556200e-04,3.037275164e-04
8.825313998e-04,3.210387658e-04
8.393173921e-04,4.630317271e-04
7.452092250e-04,5.517476820e-04
6.158424658e-04,6.339179236e-04
5.685177748e-04,7.336794515e-04
4.869409022e-04,7.951920270e-04
3.927614889e-04,8.468836313e-04
2.598632127e-04,8.278968162e-04
1.516952470e-04,8.857639041e-04
6.097144433e-05,9.506798815e-04
-7.805958739e-05,8.931118064e-04
-1.708102354e-04,8.788669365e-04
-2.797613852e-04,8.781597135e-04
-4.288886848e-04,7.767605712e-04
-5.063739372e-04,7.490207790e-04
-6.383228465e-04,7.143603289e-04
-7.266305620e-04,6.477878196e-04
-7.089111605e-04,5.695050932e-04
-8.530021878e-04,4.302842135e-04
-9.115764988e-04,3.244801192e-04
-8.950437186e-04,2.201617463e-04
-9.681382799e-04,1.014371228e-04
-9.243119275e-04,-3.030772132e-05
-8.953238139e-04,-1.506747067e-04
-9.018505225e-04,-2.864352718e-04
-8.632645477e-04,-3.998625616e-04
-8.093609358e-04,-4.598894157e-04
-7.733239327e-04,-5.211931420e-04
-6.695467164e-04,-6.323562702e-04
-5.182216992e-04,-7.322649471e-04
-4.849140532e-04,-7.777668652e-04
-4.032089782e-04,-8.600842557e-04
-2.781237708e-04,-9.036922129e-04
-1.570685272e-04,-9.485580958e-04
-2.949128793e-05,-9.422544972e-04
1.062502779e-04,-9.250002331e-04
2.599011641e-04,-9.326423751e-04
3.359529073e-04,-8.185458137e-04
4.253191582e-04,-8.388522547e-04
5.475610960e-04,-8.191581583e-04
6.148361717e-04,-7.104158285e-04
6.498146104e-04,-6.440521101e-04
6.998924073e-04,-4.940656945e-04
7.930132560e-04,-4.059241037e-04
8.491146145e-04,-3.159075568e-04
8.713909192e-04,-2.500090341e-04
9.205003153e-04,-1.460988860e-04
8.825646364e-04,2.270349796e-05
9.065545164e-04,1.343460317e-04
9.276773199e-04,2.705717634e-04
8.453789633e-04,4.001046473e-04
8.078704705e-04,4.551854217e-04
7.226148737e-04,5.701174377e-04
6.637984188e-04,6.436438998e-04
5.778355990e-04,6.729453453e-04
4.745757324e-04,7.992077153e-04
3.710025921e-04,8.283620118e-04
2.329920972e-04,8.646980277e-04
1.341988827e-04,9.391881176e-04
4.176627044e-05,9.239226929e-04
-4.778984294e-05,8.969946648e-04
-2.111619833e-04,9.114625864e-04
-3.242190578e-04,8.366355323e-04
-4.406984663e-04,7.822287735e-04
-5.782438093e-04,7.995400229e-04
-5.831898889e-04,6.637414917e-04
-6.645816611e-04,5.790981813e-04
-8.191391826e-04,5.248576053e-04
-8.231928223e-04,4.464609956e-04
-8.389994036e-04,3.108333331e-04
-9.034311515e-04,1.404075738e-04
-8.845392731e-04,1.271500223e-04
-9.021305596e-04,1.645683187e-05
-9.293719195e-04,-1.691773650e-04
-8.821943775e-04,-2.503982687e-04
-8.173733950e-04,-3.447295749e-04
-8.183939499e-04,-5.177185521e-04
-7.543750689e-04,-5.873194896e-04
-6.734295166e-04,-6.077160942e-04
-5.916152732e-04,-7.151957834e-04
-4.878902400e-04,-7.733429084e-04
-3.784596629e-04,-7.664032164e-04
-2.496530360e-04,-8.807798731e-04
-1.879553456e-04,-9.666335536e-04
-6.318341184e-05,-9.061842575e-04
9.978051821e-05,-9.153691353e-04
1.869917614e-04,-9.374413057e-04
2.999349090e-04,-9.023346938e-04
4.640143015e-04,-8.139510173e-04
4.961827071e-04,-7.723555900e-04
5.602632882e-04,-7.211433840e-04
7.249929477e-04,-6.142808124e-04
8.237909060e-04,-5.262721097e-04
8.569039637e-04,-4.117435601e-04
8.985563181e-04,-3.308786836e-04
9.220810025e-04,-2.133929374e-04
9.054200491e-04,-9.762076661e-05
8.744240622e-04,-4.706359687e-05
8.769682609e-04,1.580938115e-04
9.161665803e-04,2.830888261e-04
8.338491898e-04,3.294071939e-04
8.085967274e-04,5.101854913e-04
8.004703559e-04,5.636856658e-04
6.411708891e-04,6.636512699e-04
4.840976035e-04,7.656959933e-04
4.598134547e-04,7.392758271e-04
4.062421503e-04,8.392604650e-04
3.111845872e-04,8.942462737e-04
1.816707081e-04,9.048599168e-04
4.130109301e-05,9.693487082e-04
-5.682757183e-05,9.502526955e-04
-1.586349390e-04,9.029849898e-04
-2.895965590e-04,9.027049528e-04
-4.255422391e-04,8.520148695e-04
-4.549433361e-04,7.667972241e-04
-5.958730471e-04,6.778012030e-04
-7.250499330e-04,5.856628995e-04
-7.638969691e-04,5.056287046e-04
-8.114969824e-04,4.214126093e-04
-8.562726434e-04,4.100917140e-04
-8.952099015e-04,2.204987541e-04
-9.027998312e-04,8.228416118e-05
-9.238467319e-04,5.596366918e-06
-9.346882580e-04,-1.884774829e-04
-8.978727856e-04,-2.408763685e-04
-8.203305770e-04,-4.410117690e-04
-7.904310478e-04,-5.168451462e-04
-6.835637032e-04,-5.406071432e-04
-6.451106747e-04,-6.661955267e-04
-5.786899710e-04,-7.083130768e-04
-4.206151643e-04,-8.434612537e-04
-3.512942640e-04,-8.408980793e-04
-2.924778091e-04,-8.820852381e-04
-1.829190878e-04,-9.050118388e-04
-1.638088361e-05,-8.760236669e-04
6.763107376e-05,-9.534329874e-04
1.795726566e-04,-9.359888500e-04
3.542134946e-04,-8.630793891e-04
