I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.495949568e-05,-9.462749586e-04
9.483445319e-05,-9.060703451e-04
2.530943893e-04,-9.218198829e-04
2.944477019e-04,-8.831057930e-04
3.588082909e-04,-8.364694077e-04
5.020971294e-04,-7.805721834e-04
5.781488726e-04,-6.825051969e-04
6.773550413e-04,-6.415790995e-04
7.562880055e-04,-5.692820414e-04
8.301087655e-04,-4.066693364e-04
8.937621024e-04,-2.918085374e-04
8.925517322e-04,-1.579276723e-04
8.966433816e-04,-1.170537871e-04
9.280475788e-04,4.937049380e-05
9.181032656e-04,1.866737293e-04
8.981290739e-04,2.365093969e-04
8.700903272e-04,3.792808566e-04
7.883852231e-04,4.449182888e-04
7.424940704e-04,5.399188958e-04
6.681321538e-04,5.863321712e-04
5.461133551e-04,7.460825727e-04
4.980244557e-04,8.368443814e-04
3.835386306e-04,7.921588840e-04
2.116271644e-04,8.563486044e-04
1.474564342e-04,8.805377875e-04
6.257108907e-05,9.669516003e-04
-6.608839612e-05,9.546956280e-04
-1.740474836e-04,8.847243735e-04
-2.972387592e-04,8.745142259e-04
-3.905827471e-04,7.746055489e-04
-4.686660832e-04,7.437187596e-04
-5.420406815e-04,7.453943253e-04
-6.277614157e-04,6.184293889e-04
-7.613479975e-04,5.359221832e-04
-8.266342338e-04,4.306402116e-04
-8.902258123e-04,3.519255843e-04
-8.998996345e-04,2.451911278e-04
-8.734177682e-04,7.192684279e-05
-9.131002007e-04,-1.450593572e-05
-8.964012959e-04,-1.579798845e-04
-8.897464140e-04,-1.977003267e-04
-8.781027282e-04,-2.986912441e-04
-7.720945287e-04,-5.132186343e-04
-7.017673342e-04,-6.184104132e-04
-6.785084843e-04,-6.210306310e-04
-5.578661803e-04,-6.645958638e-04
-4.688701883e-04,-7.551915478e-04
-4.198889073e-04,-8.228795487e-04
-2.925537701e-04,-9.025767795e-04
-1.432366116e-04,-9.047507774e-04
6.896964805e-06,-9.600498597e-04
6.707096327e-05,-9.119657334e-04
1.481826912e-04,-9.170779376e-04
2.950457856e-04,-9.496403509e-04
4.312145466e-04,-7.789392839e-04
4.950150615e-04,-7.777858409e-04
6.072889082e-04,-7.479195483e-04
6.450726651e-04,-6.474365364e-04
6.782853743e-04,-5.435073981e-04
8.692881092e-04,-3.935589339e-04
8.471637266e-04,-3.039696021e-04
8.527790778e-04,-2.402830287e-04
8.640999440e-04,-1.616063673e-04
9.262817912e-04,-5.162043453e-05
9.776981315e-04,1.434407313e-04
9.019786958e-04,2.966264437e-04
8.311151178e-04,3.529508540e-04
7.585759158e-04,4.601124965e-04
7.611961337e-04,5.551843205e-04
6.625358365e-04,6.578318425e-04
5.713658174e-04,7.228379836e-04
4.114682670e-04,8.119241684e-04
3.632701992e-04,8.768970729e-04
3.092336992e-04,8.842592360e-04
1.030699859e-04,9.302453254e-04
-3.028873471e-05,9.335917421e-04
-1.285455655e-04,9.489900549e-04
-1.829523098e-04,9.117996087e-04
-2.869763994e-04,8.644939517e-04
-3.609633131e-04,7.967347046e-04
-4.891908611e-04,7.381223841e-04
-5.991435610e-04,7.661469281e-04
-6.873753155e-04,6.223881501e-04
-7.877871394e-04,4.859963083e-04
-8.321925998e-04,4.928173148e-04
-8.623151807e-04,3.436330881e-04
-9.319161763e-04,1.731361263e-04
-9.421642753e-04,1.008770050e-04
-8.915501530e-04,1.433505417e-06
-9.294051561e-04,-1.533138711e-04
-9.035973344e-04,-2.515327360e-04
-8.723022765e-04,-3.501028405e-04
-8.257228183e-04,-4.445100785e-04
-7.731720689e-04,-5.221994361e-04
-6.555961445e-04,-6.690245355e-04
-5.721632624e-04,-6.754563656e-04
-5.345835816e-04,-7.809661329e-04
-3.679741931e-04,-8.568517515e-04
-2.542478323e-04,-8.602171438e-04
-1.655698725e-04,-8.878856897e-04
-2.657206278e-05,-8.815820911e-04
8.994534437e-05,-9.402086725e-04
2.240872709e-04,-8.757815813e-04
3.050850646e-04,-8.851895691e-04
3.811937640e-04,-8.691219846e-04
5.138120032e-04,-7.538719219e-04
6.554489955e-04,-6.583491922e-04
7.286194596e-04,-6.244149990e-04
7.717622793e-04,-5.495689693e-04
8.308730321e-04,-3.780894331e-04
7.882333593e-04,-2.671161783e-04
8.976639365e-04,-2.142141166e-04
9.220050415e-04,-1.202340791e-04
8.913460770e-04,4.128210639e-05
9.390219930e-04,1.334536501e-04
8.792561712e-04,2.414364862e-04
8.465466672e-04,3.441884473e-04
8.144541644e-04,4.962396924e-04
7.299770368e-04,5.984552554e-04
6.089075468e-04,6.606940879e-04
5.443808041e-04,7.695645327e-04
4.446952080e-04,7.870656555e-04
3.416442196e-04,8.468456799e-04
2.468477178e-04,8.623911417e-04
1.775458077e-04,8.677644073e-04
2.914003198e-05,9.048979264e-04
-1.211264607e-04,9.371612687e-04
-1.892037253e-04,9.079310694e-04
-3.103301860e-04,8.281199262e-04
-3.846921027e-04,8.273794665e-04
-5.110399215e-04,7.530555013e-04
-6.062683533e-04,6.535360590e-04
-6.907075294e-04,6.150260451e-04
-7.619223325e-04,5.447557778e-04
-7.822857006e-04,4.376843281e-04
-8.658324950e-04,2.858561638e-04
-8.988363552e-04,1.890185958e-04
-9.130812250e-04,1.077739726e-04
-9.181032656e-04,-4.241657007e-05
-9.156824090e-04,-1.474944147e-04
-9.294811171e-04,-2.476451627e-04
-8.778084302e-04,-4.034700687e-04
-7.853141287e-04,-4.942507949e-04
-7.467708783e-04,-5.252136034e-04
-7.055077585e-04,-6.151351845e-04
-5.468538147e-04,-7.557705976e-04
-4.408646200e-04,-8.242703625e-04
-3.830734640e-04,-8.268193342e-04
-2.694563009e-04,-9.141207556e-04
-2.016258513e-04,-9.111303370e-04
-8.852607607e-06,-8.750743582e-04
1.169066381e-04,-9.262295789e-04
1.840535406e-04,-9.499536245e-04
3.362139687e-04,-9.158533067e-04
3.791099589e-04,-7.991318125e-04
5.143911112e-04,-7.690091734e-04
6.322043482e-04,-7.061010692e-04
6.687824498e-04,-5.709006218e-04
7.757020649e-04,-5.195222911e-04
8.645651396e-04,-4.280342546e-04
8.282338385e-04,-2.615198027e-04
8.676552679e-04,-1.609560713e-04
9.809543844e-04,-9.630118439e-05
9.394491790e-04,-4.091661140e-06
9.020736325e-04,8.802767115e-05
9.114436107e-04,2.496530360e-04
8.491146145e-04,3.774960933e-04
7.482565707e-04,5.186109338e-04
7.155280327e-04,6.254735054e-04
6.735624047e-04,6.588143879e-04
6.062826142e-04,6.960048340e-04
4.601124965e-04,7.725027390e-04
3.730863973e-04,8.858778747e-04
2.591559314e-04,8.601032314e-04
1.063262243e-04,9.143438656e-04
9.721254901e-05,9.771570330e-04
-7.921303768e-05,9.187535616e-04
-2.704246144e-04,8.485592552e-04
-2.859700762e-04,8.695491706e-04
-3.568526590e-04,8.244032506e-04
-4.195186775e-04,7.244566223e-04
-5.731695564e-04,6.798090762e-04
-7.156229694e-04,6.350143813e-04
-7.257951656e-04,5.519138067e-04
-8.512886125e-04,4.204300349e-04
-8.610715740e-04,3.210007853e-04
-8.773622685e-04,1.834744471e-04
-8.578342968e-04,1.115333653e-04
-8.493377245e-04,-4.814109707e-05
-8.659416926e-04,-1.557679207e-04
-8.078134852e-04,-2.688439563e-04
-8.285138756e-04,-3.927614889e-04
-7.576075732e-04,-4.576015053e-04
-6.911869277e-04,-6.195259048e-04
-6.014694227e-04,-6.204372621e-04
-6.079961313e-04,-6.798850372e-04
-4.779079172e-04,-7.958755596e-04
-3.206115507e-04,-8.487443556e-04
-3.366032033e-04,-8.985942695e-04
-9.909224900e-05,-8.941893466e-04
-3.527277659e-05,-9.192567086e-04
4.057484693e-05,-9.376264643e-04
2.387023851e-04,-9.032982634e-04
3.274373012e-04,-8.174873074e-04
4.421462363e-04,-7.788063958e-04
4.832811828e-04,-7.650267216e-04
6.111005205e-04,-6.983117200e-04
6.746968720e-04,-6.098568556e-04
8.130206261e-04,-4.956843331e-04
8.549340419e-04,-4.279250861e-04
8.294584695e-04,-3.616515605e-04
9.391881176e-04,-2.241062612e-04
9.072997491e-04,-6.703299005e-05
9.684372926e-04,3.144218499e-05
9.285507258e-04,1.602677949e-04
8.588596247e-04,2.722853387e-04
8.867322467e-04,3.402676666e-04
7.927332190e-04,4.789854283e-04
7.275989046e-04,5.842483952e-04
6.638933555e-04,6.634282181e-04
5.450500757e-04,7.281352882e-04
4.499213246e-04,7.515270845e-04
4.124508414e-04,8.286040975e-04
3.010883520e-04,9.024248575e-04
1.257402619e-04,9.107743390e-04
5.186251656e-05,9.336677031e-04
-1.102849783e-04,8.962920983e-04
-2.519219706e-04,8.855408523e-04
-3.086735960e-04,8.812260930e-04
-4.253761144e-04,8.591016522e-04
-5.586066982e-04,7.760912995e-04
-6.631670985e-04,6.714026676e-04
-6.696558557e-04,6.134263822e-04
-7.713160594e-04,4.496982438e-04
-8.365263348e-04,3.870132205e-04
-8.562346920e-04,3.212808224e-04
-9.417893016e-04,1.811675465e-04
-9.678819333e-04,8.622392488e-05
-9.559249738e-04,-6.265652701e-06
-9.099199087e-04,-1.253652736e-04
-9.084531921e-04,-2.575942781e-04
-8.778416668e-04,-3.509952221e-04
-7.981254603e-04,-4.491191357e-04
-6.810717168e-04,-5.657314905e-04
-6.076781428e-04,-6.269070436e-04
-5.692820414e-04,-7.193064084e-04
-4.651107884e-04,-8.331229328e-04
-3.730673925e-04,-8.018848603e-04
-2.848546137e-04,-8.046522271e-04
-1.624797733e-04,-9.079120355e-04
3.575694063e-05,-9.282706887e-04
1.386418007e-04,-8.973696386e-04
1.944820688e-04,-8.742531645e-04
2.759497729e-04,-8.473108755e-04
4.118005163e-04,-8.335881284e-04
5.373888998e-04,-7.568101282e-04
6.013744860e-04,-6.837868132e-04
7.052466972e-04,-6.282645627e-04
7.699917769e-04,-4.986557760e-04
8.178195567e-04,-4.277162370e-04
8.570748614e-04,-3.638065828e-04
9.084864287e-04,-2.315063757e-04
9.280143422e-04,-7.657387323e-05
9.646826657e-04,2.474932808e-05
9.475375409e-04,1.018833136e-04
8.870835300e-04,2.888513263e-04
8.386291447e-04,3.906966595e-04
7.683209260e-04,4.496412876e-04
7.232651697e-04,5.439725937e-04
6.173851434e-04,6.604140508e-04
5.321105709e-04,7.595063071e-04
4.826498625e-04,7.257382385e-04
3.887077910e-04,8.401338127e-04
2.323417866e-04,9.158343310e-04
1.172958655e-04,8.783258381e-04
6.132744602e-05,9.349113097e-04
-5.418365618e-05,9.203911759e-04
-1.809254609e-04,9.029849898e-04
-2.696081938e-04,8.464943967e-04
-3.509572416e-04,7.900750497e-04
-4.778509610e-04,7.647324237e-04
-6.312740152e-04,6.684122491e-04
-6.780432886e-04,5.868163425e-04
-7.185422000e-04,4.858823668e-04
-8.191201487e-04,3.997723688e-04
-8.760569035e-04,3.435571271e-04
-9.522795444e-04,2.162029850e-04
-9.348733583e-04,1.093024111e-04
-8.832197054e-04,-2.006432806e-05
-9.023157181e-04,-1.643784490e-04
-8.744430379e-04,-2.413605398e-04
-8.610715740e-04,-3.896191774e-04
-7.969008293e-04,-5.002553808e-04
-6.809814950e-04,-5.670890096e-04
-6.409810157e-04,-6.332676276e-04
-5.541827413e-04,-7.287523476e-04
-4.784632765e-04,-8.072581259e-04
-3.819579724e-04,-8.577061235e-04
-2.275808511e-04,-9.078740841e-04
-1.261484722e-04,-8.773812442e-04
-6.021197260e-05,-9.066494531e-04
4.481365613e-05,-9.216158069e-04
2.076873934e-04,-9.036732372e-04
2.757599286e-04,-8.577441331e-04
3.737746738e-04,-7.941477234e-04
5.568788620e-04,-7.704949239e-04
6.451106747e-04,-7.021803176e-04
6.583112408e-04,-6.492782850e-04
7.450762787e-04,-5.303827347e-04
8.286610246e-04,-4.305262992e-04
8.568137418e-04,-3.501408210e-04
9.183975635e-04,-1.953364699e-04
9.324193234e-04,-9.702742682e-05
9.374413057e-04,5.617727220e-05
9.032982634e-04,1.769667142e-04
8.914552163e-04,2.458794042e-04
8.541176212e-04,3.661514493e-04
7.784361369e-04,4.579907400e-04
7.554715849e-04,5.393635365e-04
6.328214076e-04,6.191699067e-04
5.840252852e-04,7.390147657e-04
4.926322144e-04,8.217640570e-04
3.228045243e-04,8.170553483e-04
2.571670630e-04,9.119277820e-04
1.315027621e-04,9.322151891e-04
