I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.455830393e-04,3.572276328e-04
-8.633405087e-04,2.339794009e-04
-8.966244059e-04,1.297939452e-04
-8.877907530e-04,3.997676322e-05
-9.266188135e-04,-1.172768825e-04
-8.869553567e-04,-2.438145893e-04
-8.482791600e-04,-2.650323731e-04
-8.284379728e-04,-4.339296720e-04
-7.613669732e-04,-5.824636319e-04
-6.888657808e-04,-6.871902151e-04
-6.690055598e-04,-7.378233131e-04
-5.040860269e-04,-7.331003435e-04
-3.478529106e-04,-7.906731335e-04
-2.580404689e-04,-8.707785746e-04
-1.586681610e-04,-9.846141329e-04
-6.465488696e-05,-9.332025074e-04
5.517097088e-05,-8.812450687e-04
1.841057674e-04,-9.153691353e-04
3.276034549e-04,-9.175810847e-04
3.755594371e-04,-8.307970711e-04
4.631978809e-04,-8.001523092e-04
6.017304840e-04,-7.601185935e-04
6.873563398e-04,-5.993476370e-04
7.793285185e-04,-5.354759633e-04
8.286040975e-04,-4.573404440e-04
8.630793891e-04,-3.361380368e-04
9.207044495e-04,-2.454332134e-04
8.784587262e-04,-1.711282675e-04
9.007540066e-04,3.153711805e-05
9.695338085e-04,1.253272931e-04
8.931450429e-04,1.764255867e-04
8.350216085e-04,3.866809711e-04
8.246453363e-04,4.336116544e-04
7.831211551e-04,5.522650899e-04
7.009319379e-04,6.542053306e-04
6.080531166e-04,6.673869211e-04
4.863095819e-04,7.750137593e-04
4.135473282e-04,8.045620052e-04
3.174502344e-04,8.960500709e-04
1.679669658e-04,9.156491724e-04
9.023964230e-05,8.784777601e-04
-6.863737781e-06,9.252422606e-04
-1.524784602e-04,9.071478271e-04
-3.172841098e-04,9.308956214e-04
-4.330752708e-04,8.193242829e-04
-4.917777842e-04,7.656437811e-04
-5.593519309e-04,7.344009355e-04
-6.505218917e-04,6.030690856e-04
-7.128319121e-04,5.906469305e-04
-7.506916299e-04,4.772386164e-04
-8.849095320e-04,3.533970448e-04
-9.035403491e-04,2.549551136e-04
-9.144388023e-04,1.385705982e-04
-9.467021446e-04,1.102659917e-05
-8.688798989e-04,-1.601586264e-04
-8.919204120e-04,-2.735669550e-04
-8.534863009e-04,-3.354687360e-04
-8.131345967e-04,-4.334265250e-04
-7.513989112e-04,-5.443618284e-04
-6.291569443e-04,-6.139437901e-04
-5.567317130e-04,-7.288425695e-04
-4.732371599e-04,-7.946699043e-04
-4.146485589e-04,-8.329188568e-04
-3.329577448e-04,-8.889062447e-04
-1.725427865e-04,-9.102901677e-04
-4.481365613e-05,-9.360268014e-04
3.944038326e-05,-9.155352600e-04
1.349820959e-04,-9.308196604e-04
2.312642901e-04,-8.829586441e-04
3.924814228e-04,-8.210900705e-04
4.896940081e-04,-8.383490494e-04
5.499439430e-04,-6.916331477e-04
6.405538297e-04,-5.876707728e-04
7.253109943e-04,-5.579943536e-04
7.964166580e-04,-4.089952272e-04
8.491905755e-04,-3.063477052e-04
8.744762745e-04,-1.629449398e-04
9.058282594e-04,-6.701400707e-05
9.737915825e-04,-7.077339251e-05
9.014612879e-04,7.580965030e-05
8.844253607e-04,2.521830320e-04
8.577963454e-04,3.436330881e-04
7.595632342e-04,4.631408956e-04
7.011360140e-04,5.522650899e-04
6.441233563e-04,6.214767927e-04
5.929918261e-04,7.358344737e-04
4.953852622e-04,8.029243909e-04
4.104619729e-04,8.828067221e-04
2.776016481e-04,8.816010668e-04
1.585969585e-04,8.218162693e-04
5.349538333e-05,9.148090030e-04
-5.641460666e-05,9.591195267e-04
-1.264617604e-04,9.399333503e-04
-2.259622270e-04,8.871025057e-04
-3.830544883e-04,8.318223408e-04
-4.918347695e-04,7.983865798e-04
-5.978619447e-04,6.609361735e-04
-6.551357219e-04,6.291189929e-04
-6.982737686e-04,5.510784104e-04
-8.037266089e-04,4.285564064e-04
-8.340343484e-04,3.254104813e-04
-9.165225783e-04,1.852971909e-04
-9.379444527e-04,1.141535467e-04
-8.938333485e-04,-3.947836012e-05
-9.349303436e-04,-1.247529435e-04
-8.778796764e-04,-1.880123018e-04
-7.990226150e-04,-3.415492829e-04
-8.565906901e-04,-4.484166275e-04
-7.896288880e-04,-5.415185005e-04
-6.883626338e-04,-6.242298987e-04
-6.484381156e-04,-6.955966237e-04
-5.266613443e-04,-7.482945803e-04
-4.147007712e-04,-7.936825859e-04
-2.842612739e-04,-8.910090546e-04
-1.468820847e-04,-9.302263497e-04
-1.013231958e-04,-9.187155520e-04
3.547688539e-05,-9.120606701e-04
1.823589701e-04,-9.069247753e-04
2.338844788e-04,-8.543786826e-04
3.864198807e-04,-8.365453104e-04
5.168973585e-04,-8.136567194e-04
5.747834221e-04,-6.851823418e-04
6.212157314e-04,-6.490884116e-04
7.454133010e-04,-5.402559182e-04
8.309679688e-04,-4.268238554e-04
8.187689236e-04,-3.742778208e-04
8.506572922e-04,-2.259100002e-04
9.351723711e-04,-1.013991496e-04
9.085243801e-04,2.878402847e-05
8.581713191e-04,1.456906612e-04
8.978869882e-04,2.176507405e-04
8.692881092e-04,3.451947414e-04
8.544166922e-04,4.610238830e-04
7.590790628e-04,5.352718872e-04
6.454618997e-04,6.238928763e-04
5.814051256e-04,6.764626596e-04
5.275727017e-04,7.622214034e-04
4.155409406e-04,8.501920966e-04
2.656636643e-04,8.909710450e-04
2.111050271e-04,9.546576184e-04
3.025550723e-05,9.230872965e-04
-7.383976481e-05,8.633024991e-04
-1.813004637e-04,9.095828864e-04
-3.286619612e-04,8.847434074e-04
-3.646087716e-04,8.834950277e-04
-5.404599942e-04,7.966018165e-04
-6.260715891e-04,6.864117458e-04
-6.505788770e-04,6.269260193e-04
-7.966587436e-04,4.782591714e-04
-8.182847523e-04,4.668623151e-04
-8.551571518e-04,3.430207435e-04
-9.220050415e-04,1.812245173e-04
-8.726535016e-04,1.172578923e-04
-9.097158327e-04,1.189999330e-05
-8.967715548e-04,-9.533760021e-05
-8.833858301e-04,-2.389634465e-04
-8.279538015e-04,-3.289040469e-04
-7.815025165e-04,-4.780170857e-04
-7.695455570e-04,-5.331310676e-04
-6.001688307e-04,-6.253263564e-04
-5.941215204e-04,-7.412077393e-04
-4.945688415e-04,-7.462107460e-04
-3.838709090e-04,-8.669100353e-04
-3.534872376e-04,-8.635066333e-04
-1.866167731e-04,-8.853556938e-04
-1.008770050e-04,-9.485058836e-04
2.409902845e-05,-8.903397829e-04
2.009185991e-04,-9.507368668e-04
2.662237966e-04,-9.138786700e-04
4.031377903e-04,-7.768934593e-04
5.267752567e-04,-8.197894786e-04
5.758989137e-04,-7.558987709e-04
6.549268146e-04,-6.044076290e-04
7.030157140e-04,-5.319966585e-04
8.041537949e-04,-4.805660574e-04
8.906008443e-04,-3.438941494e-04
8.967383183e-04,-2.270634577e-04
9.233104065e-04,-1.761692693e-04
9.525406058e-04,3.970145553e-05
9.042476304e-04,1.352953841e-04
8.656473947e-04,1.357225847e-04
8.446527063e-04,3.415113024e-04
7.741783629e-04,5.071191699e-04
7.486838149e-04,5.562665174e-04
6.999493344e-04,6.492592511e-04
5.696902517e-04,7.042071666e-04
4.795407876e-04,8.119810955e-04
4.181041440e-04,8.969234186e-04
2.983922022e-04,8.101014537e-04
1.637471432e-04,8.742341888e-04
5.596841584e-05,9.303544648e-04
-5.511401105e-05,8.587836637e-04
-1.964377007e-04,9.306725115e-04
-3.614664602e-04,9.199592168e-04
-4.151469620e-04,7.609018357e-04
-4.889867269e-04,7.242145366e-04
-6.313119666e-04,6.925634807e-04
-6.915619015e-04,5.981419818e-04
-7.368597435e-04,5.453491467e-04
-7.989087026e-04,4.561679962e-04
-8.819713257e-04,3.177682811e-04
-8.926086593e-04,2.110148343e-04
-8.982430445e-04,1.527775021e-04
-9.002129082e-04,6.030216173e-05
-8.723402279e-04,-1.130760429e-04
-9.168928373e-04,-1.773369586e-04
-8.914552163e-04,-3.582671634e-04
-8.266721852e-04,-5.006304127e-04
-7.249217597e-04,-5.064878496e-04
-6.455188850e-04,-6.460220320e-04
-6.060262676e-04,-6.818359252e-04
-4.925752291e-04,-7.672244101e-04
-4.032089782e-04,-8.620399167e-04
-3.086166107e-04,-8.947447059e-04
-1.711662335e-04,-9.452116792e-04
-3.455127808e-05,-8.767261752e-04
6.563746138e-05,-8.577441331e-04
2.114230592e-04,-8.961781859e-04
2.964413143e-04,-8.386813570e-04
3.394654777e-04,-8.445767453e-04
4.782781471e-04,-8.067170274e-04
5.686316872e-04,-7.016201853e-04
6.662524538e-04,-6.708283327e-04
7.519590436e-04,-5.690019461e-04
7.944087847e-04,-4.526364501e-04
8.602361195e-04,-3.222681407e-04
9.057380958e-04,-1.794207637e-04
8.728813846e-04,-1.018073599e-04
8.985041059e-04,1.753433389e-05
9.397292160e-04,9.619200864e-05
9.067206411e-04,1.730601798e-04
8.704225766e-04,3.462342720e-04
8.103814907e-04,4.734412651e-04
7.544130785e-04,5.615449045e-04
6.075309939e-04,6.774641806e-04
5.599642172e-04,7.180390530e-04
5.304349470e-04,7.696594694e-04
3.845591855e-04,8.468077285e-04
2.777867485e-04,9.093977860e-04
1.505607797e-04,8.964202716e-04
2.067665446e-05,8.532822249e-04
-1.053389133e-04,9.204623639e-04
-1.678720291e-04,9.089706000e-04
-2.674294519e-04,8.746281383e-04
-4.267526674e-04,8.032234618e-04
-4.872779245e-04,7.735090912e-04
-5.736679886e-04,7.062149816e-04
-6.872091908e-04,6.144469371e-04
-7.774868282e-04,6.332106423e-04
-7.926810067e-04,4.699856509e-04
-8.271183469e-04,3.679172369e-04
-9.122837801e-04,2.862311667e-04
-9.533570264e-04,5.492888886e-05
-9.621336940e-04,-4.170931061e-05
-8.794080932e-04,-1.176661099e-04
-8.468456799e-04,-2.125954925e-04
-8.490766049e-04,-3.335748042e-04
-8.187878993e-04,-4.792796972e-04
-7.411555271e-04,-5.284650833e-04
-7.039983175e-04,-6.390680792e-04
-5.997748813e-04,-7.278742269e-04
-4.139223020e-04,-7.822477492e-04
-3.740357351e-04,-8.437603246e-04
-3.329197643e-04,-8.612566744e-04
-1.545242849e-04,-9.044137551e-04
3.512562898e-06,-9.113344131e-04
4.077895574e-05,-9.086905047e-04
1.916387846e-04,-9.247771231e-04
2.866013965e-04,-8.854506304e-04
3.934687411e-04,-8.400199004e-04
5.265521468e-04,-8.058816311e-04
5.819604849e-04,-6.963039050e-04
7.121626404e-04,-6.452056114e-04
7.367837825e-04,-5.643359618e-04
8.057344821e-04,-4.634589422e-04
8.508091560e-04,-3.755214566e-04
8.716139710e-04,-1.975864143e-04
9.174671723e-04,-1.310185908e-04
9.096588474e-04,7.808332157e-06
9.077981231e-04,1.723007008e-04
9.010293288e-04,2.445218561e-04
9.032080998e-04,3.471456293e-04
8.607725031e-04,4.283523012e-04
7.182621630e-04,5.581034929e-04
6.072889082e-04,7.070504362e-04
5.899397074e-04,7.019572076e-04
5.109307240e-04,7.405764190e-04
3.958468442e-04,9.367530583e-04
2.285491792e-04,9.154070867e-04
1.375263237e-04,8.974218508e-04
6.993323041e-05,9.607950924e-04
-7.562452811e-05,9.059042204e-04
-1.318919822e-04,8.782356745e-04
-2.836441854e-04,9.003078449e-04
-4.697056138e-04,8.719700272e-04
-5.097203539e-04,7.414877764e-04
-5.741901114e-04,6.589472760e-04
-6.742316764e-04,6.420632708e-04
-7.665551384e-04,5.387132405e-04
-8.222624892e-04,4.151089815e-04
-8.824554970e-04,3.735705686e-04
-9.202582296e-04,2.227676887e-04
-8.975737146e-04,1.026617683e-04
-9.122837801e-04,-2.973336996e-05
-9.631732246e-04,-1.821738551e-04
-8.718370809e-04,-2.126144827e-04
-7.996349595e-04,-3.430919605e-04
-7.931794389e-04,-4.695584648e-04
-7.061390788e-04,-5.758989137e-04
-6.758835516e-04,-6.669407594e-04
-6.281696842e-04,-7.254391676e-04
-4.860342597e-04,-7.963597309e-04
-3.929655941e-04,-8.684716886e-04
-3.073919797e-04,-8.839411894e-04
-1.265756728e-04,-9.294811171e-04
-3.121908958e-05,-9.440582362e-04
9.254653560e-05,-9.226410766e-04
2.370457805e-04,-9.861567523e-04
3.044727491e-04,-8.772483561e-04
4.295057443e-04,-7.700107526e-04
4.922999069e-04,-7.986286073e-04
6.145988009e-04,-7.235452067e-04
7.123667165e-04,-5.917434464e-04
7.591692847e-04,-5.580703146e-04
7.980352966e-04,-4.428914690e-04
8.107517497e-04,-2.737330797e-04
9.198500193e-04,-2.489457838e-04
9.097348084e-04,-1.108640790e-04
9.258166538e-04,-1.163892466e-05
9.575246368e-04,9.470154328e-05
8.890581666e-04,2.387593413e-04
8.750173729e-04,3.448055068e-04
8.426828426e-04,4.131770693e-04
7.421760820e-04,4.744475591e-04
6.517655565e-04,6.461691810e-04
5.679054884e-04,7.161973044e-04
4.433376598e-04,7.592262118e-04
3.718759690e-04,8.466035943e-04
2.735479502e-04,8.906008443e-04
