I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.416749583e-04,-9.337199153e-04
-3.731860852e-05,-8.832197054e-04
1.127959913e-04,-9.168928373e-04
2.477211237e-04,-9.411959909e-04
3.651451552e-04,-8.423647960e-04
4.652247007e-04,-8.107517497e-04
5.144622992e-04,-7.441838970e-04
6.177411415e-04,-6.678710924e-04
7.095994079e-04,-6.689295988e-04
8.064559661e-04,-5.138879642e-04
8.462713449e-04,-4.196848022e-04
8.687517256e-04,-2.876978833e-04
9.443382733e-04,-2.096382959e-04
9.142916533e-04,-1.082581366e-04
9.610941634e-04,4.090711809e-05
9.154070867e-04,1.303682948e-04
8.495418006e-04,2.437433868e-04
8.789049461e-04,3.371633065e-04
7.629476604e-04,4.885595408e-04
6.768708699e-04,6.231333828e-04
6.100799656e-04,6.735813804e-04
5.350487772e-04,7.186703733e-04
4.803619522e-04,8.332511061e-04
3.365272423e-04,8.269475074e-04
2.593030804e-04,8.293872816e-04
1.635430235e-04,8.935010410e-04
-2.307848808e-05,8.624481270e-04
-1.725807524e-04,9.083582554e-04
-2.429601736e-04,8.862101240e-04
-3.212238662e-04,8.378079510e-04
-4.370340321e-04,8.478852105e-04
-5.074324436e-04,7.209393079e-04
-6.142048514e-04,6.864307215e-04
-6.927675568e-04,6.308277952e-04
-8.175774710e-04,5.017078947e-04
-8.875866770e-04,3.906397033e-04
-8.420467493e-04,2.563506423e-04
-9.399523260e-04,1.889046835e-04
-9.724909905e-04,6.431787187e-05
-9.487622301e-04,-4.747181083e-05
-9.152172715e-04,-1.606048172e-04
-8.489674656e-04,-2.841663372e-04
-8.840171504e-04,-3.655723413e-04
-7.698446279e-04,-4.621013650e-04
-7.029397530e-04,-5.874097114e-04
-6.736003561e-04,-6.882676971e-04
-5.396578345e-04,-7.465810049e-04
-4.601647088e-04,-8.090239135e-04
-3.489114169e-04,-8.437982760e-04
-2.879019885e-04,-9.080069722e-04
-1.072186060e-04,-9.212455479e-04
2.924920591e-05,-8.821042138e-04
5.665668868e-05,-9.104230558e-04
2.196585992e-04,-8.869933081e-04
3.586943785e-04,-8.698672173e-04
4.003657086e-04,-8.014197228e-04
4.812733387e-04,-7.366698701e-04
6.333388155e-04,-6.898151478e-04
6.827283069e-04,-5.713278661e-04
7.854659925e-04,-4.935055622e-04
8.796454058e-04,-3.816399549e-04
8.021981339e-04,-2.845365671e-04
9.099768940e-04,-1.673546358e-04
9.357277886e-04,-2.117980512e-05
8.998426492e-04,7.554858166e-05
9.297991055e-04,1.611412008e-04
8.597329725e-04,2.917325764e-04
8.342004730e-04,3.984148207e-04
7.555665215e-04,4.570414021e-04
6.926014321e-04,5.853448529e-04
6.495535490e-04,6.760354736e-04
5.675684661e-04,7.354642148e-04
4.171738110e-04,8.208669606e-04
3.072780382e-04,8.642518660e-04
2.576702100e-04,9.177282336e-04
1.517711935e-04,9.058092837e-04
5.059989235e-06,8.589497884e-04
-1.894458110e-04,9.195129969e-04
-2.523301810e-04,8.937431267e-04
-3.308786836e-04,8.386291447e-04
-4.575635248e-04,8.184129256e-04
-5.331690772e-04,7.170707104e-04
-6.398275727e-04,6.526247016e-04
-6.789546460e-04,6.015596446e-04
-7.602515398e-04,5.411862512e-04
-8.414534386e-04,4.495653266e-04
-8.685856010e-04,3.232364834e-04
-9.325664723e-04,2.253309067e-04
-9.075038251e-04,8.719225298e-05
-8.929409669e-04,-8.298666944e-05
-9.166128002e-04,-8.092659846e-05
-8.534673252e-04,-2.006005670e-04
-8.156645927e-04,-3.760246036e-04
-7.896288880e-04,-4.535668122e-04
-7.433485007e-04,-5.757517647e-04
-6.232995074e-04,-6.772031193e-04
-5.177185521e-04,-7.575553609e-04
-4.798588052e-04,-7.713492960e-04
-3.605550737e-04,-8.232118562e-04
-1.921941439e-04,-8.970326162e-04
-8.826975682e-05,-9.538222221e-04
1.682707443e-05,-9.259305662e-04
1.007298633e-04,-8.851136081e-04
1.755189733e-04,-8.792561712e-04
3.411410435e-04,-9.035973344e-04
4.648877075e-04,-8.675793069e-04
5.669371458e-04,-8.160537691e-04
6.089977105e-04,-7.255530800e-04
6.952785770e-04,-5.954980734e-04
7.869517431e-04,-5.934000365e-04
8.150095236e-04,-4.229600308e-04
8.862480754e-04,-2.852817997e-04
8.959741099e-04,-2.141002042e-04
8.815061301e-04,-8.419708320e-05
9.110733517e-04,6.610263517e-05
9.205573006e-04,1.803701016e-04
8.258509915e-04,2.314304293e-04
8.057154482e-04,4.477805633e-04
7.969387807e-04,5.205807975e-04
6.974003627e-04,5.507603637e-04
6.107492372e-04,6.677761558e-04
4.911464639e-04,7.164773997e-04
4.302842135e-04,7.707749610e-04
4.058718914e-04,8.596380358e-04
2.052475902e-04,8.918634267e-04
8.873493061e-05,9.259874932e-04
3.510664101e-05,9.487622301e-04
-9.810493066e-05,8.498218376e-04
-1.754620025e-04,8.811738808e-04
-3.301524266e-04,8.808368584e-04
-4.365498608e-04,7.928281557e-04
-4.922240041e-04,7.527184789e-04
-5.904997815e-04,6.901094457e-04
-7.037752075e-04,5.766441463e-04
-8.356719627e-04,4.730140499e-04
-8.154034731e-04,4.065934045e-04
-8.501920966e-04,2.850966994e-04
-9.241078515e-04,1.791596878e-04
-8.680634783e-04,8.322875510e-05
-9.284415864e-04,-1.133181286e-04
-9.466261836e-04,-1.899299677e-04
-8.570748614e-04,-2.504932054e-04
-8.201264427e-04,-4.105379048e-04
-8.302037022e-04,-4.377412843e-04
-7.742543239e-04,-5.512255593e-04
-6.057462306e-04,-6.542053306e-04
-5.106506869e-04,-7.365986821e-04
-4.666202585e-04,-8.162199520e-04
-3.558843164e-04,-8.398348000e-04
-1.651236817e-04,-9.523554472e-04
-3.257664866e-05,-8.657375583e-04
3.445634138e-05,-8.793891175e-04
1.151408651e-04,-9.523174958e-04
2.028694871e-04,-8.878097869e-04
3.223583335e-04,-8.988933405e-04
4.548863799e-04,-8.033326012e-04
5.843812833e-04,-7.803870249e-04
6.235415931e-04,-6.929194788e-04
7.066612015e-04,-5.741331261e-04
8.355960017e-04,-5.182928871e-04
8.237529546e-04,-4.041203647e-04
9.038963472e-04,-2.902658598e-04
9.458619752e-04,-1.881784410e-04
9.030419169e-04,-7.503118832e-05
9.515722631e-04,9.425535245e-05
9.069437510e-04,1.583928533e-04
8.715570439e-04,2.951739589e-04
8.268572856e-04,4.122277314e-04
7.435716107e-04,4.283712769e-04
7.219835534e-04,5.904997815e-04
