I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.016853054e-04,8.549910272e-04
1.719636930e-04,8.456352516e-04
7.826369983e-05,8.591538644e-04
-6.011703954e-05,9.009960922e-04
-1.341419265e-04,8.850044687e-04
-2.322658402e-04,8.642898174e-04
-3.564254439e-04,8.546920144e-04
-4.263444280e-04,8.024022682e-04
-6.141858757e-04,7.744584000e-04
-6.516943104e-04,6.934368866e-04
-6.733203190e-04,5.816661869e-04
-8.006364806e-04,5.187770585e-04
-8.592108497e-04,3.980398178e-04
-8.903017733e-04,2.958812111e-04
-9.031700902e-04,1.795726566e-04
-9.314320050e-04,4.548294237e-05
-9.491182282e-04,-7.623685087e-05
-9.270270239e-04,-1.670745842e-04
-8.359662024e-04,-2.821774688e-04
-8.274506545e-04,-4.266956821e-04
-7.689712220e-04,-4.714001843e-04
-6.739136879e-04,-5.983983283e-04
-6.170718698e-04,-7.289564819e-04
-5.128294579e-04,-7.954483153e-04
-4.628608585e-04,-8.254997665e-04
-2.712220594e-04,-8.679163293e-04
-1.800330938e-04,-9.352815687e-04
-1.130190867e-04,-9.310807218e-04
1.171487202e-05,-9.439300629e-04
1.012140274e-04,-9.308386361e-04
2.434633207e-04,-9.296851931e-04
3.312109329e-04,-8.264490752e-04
4.552376340e-04,-7.901890203e-04
5.364775425e-04,-7.783079636e-04
6.044646143e-04,-6.170860725e-04
7.265736349e-04,-5.951847997e-04
7.625536527e-04,-5.027664010e-04
8.130206261e-04,-3.344292054e-04
9.155162843e-04,-2.503602882e-04
9.112015250e-04,-1.391449623e-04
9.178611799e-04,-3.577592724e-05
9.131382103e-04,1.041664727e-04
9.252043092e-04,2.285681549e-04
8.611475350e-04,3.027259663e-04
7.876780001e-04,3.970904800e-04
7.812794065e-04,5.202295724e-04
6.442752201e-04,5.883210688e-04
5.884871935e-04,6.735624047e-04
5.356231122e-04,7.438136963e-04
4.328331852e-04,8.010494639e-04
3.387961769e-04,9.306155844e-04
2.173184621e-04,8.727484383e-04
1.055999819e-04,8.763939259e-04
-1.388886358e-05,9.190478595e-04
-1.301641896e-04,8.852465544e-04
-2.599391446e-04,8.947114693e-04
-3.709693556e-04,8.275835426e-04
-4.834852880e-04,8.420135127e-04
-5.828006542e-04,7.524052053e-04
-6.728551234e-04,6.303816335e-04
-6.890888908e-04,6.205274840e-04
-7.330813678e-04,4.493992019e-04
-8.711108239e-04,3.697589564e-04
-8.930168697e-04,2.934461518e-04
-8.804665995e-04,1.560859528e-04
-8.895043284e-04,2.898813727e-05
-9.051969391e-04,-1.090793157e-04
-9.329034947e-04,-1.655698725e-04
-9.101430187e-04,-2.794053871e-04
-8.192530950e-04,-3.591595450e-04
-7.094095345e-04,-4.799157614e-04
-7.021043566e-04,-6.278943620e-04
-5.983650917e-04,-6.776161026e-04
-5.163799506e-04,-7.739552530e-04
-4.449562693e-04,-8.672469994e-04
-3.066087666e-04,-8.887970471e-04
-2.357831545e-04,-8.660366293e-04
-6.768328603e-05,-8.860629750e-04
4.589115997e-05,-9.216158069e-04
1.186724112e-04,-9.230303112e-04
1.983696129e-04,-9.157773457e-04
3.529128735e-04,-8.877005894e-04
5.101854913e-04,-8.008073783e-04
6.114185089e-04,-7.194535574e-04
7.030726993e-04,-6.592795835e-04
7.225769223e-04,-5.777975894e-04
7.782320608e-04,-4.454594164e-04
8.395547629e-04,-3.739028180e-04
8.850377053e-04,-3.149202385e-04
9.789085016e-04,-1.190236653e-04
9.425724857e-04,-1.149177660e-05
9.035213734e-04,4.265865209e-05
9.349682950e-04,1.771898096e-04
9.002698353e-04,3.012544767e-04
8.361560758e-04,4.270469653e-04
7.105629775e-04,5.369426799e-04
6.716827047e-04,5.972828367e-04
5.873574992e-04,6.847741315e-04
4.897319595e-04,7.378613227e-04
4.262305156e-04,7.997630746e-04
2.804638934e-04,8.463235572e-04
2.236031141e-04,9.032650269e-04
1.133750848e-04,9.890238289e-04
-2.872706864e-05,9.180462803e-04
-1.278382988e-04,9.237708291e-04
-2.453952329e-04,9.722678806e-04
-3.644426470e-04,8.239380550e-04
-4.835944565e-04,7.487787516e-04
-6.122539635e-04,7.638020325e-04
-7.208111347e-04,6.714216433e-04
-7.229661569e-04,5.380439106e-04
-7.606027648e-04,5.085526500e-04
-8.487443556e-04,4.175487848e-04
-8.804665995e-04,2.290713164e-04
-8.897084626e-04,1.328413346e-04
-9.046937921e-04,-1.863082252e-05
-9.241078515e-04,-1.341609168e-04
-9.220999782e-04,-1.768195652e-04
-8.661837783e-04,-3.048999642e-04
-8.047661395e-04,-3.689947189e-04
-7.487027906e-04,-4.712482914e-04
-6.997215096e-04,-6.168108084e-04
-6.057462306e-04,-6.879544235e-04
-5.556304823e-04,-7.667212631e-04
-4.700568679e-04,-8.275075816e-04
-3.264310071e-04,-8.682675543e-04
-2.567398769e-04,-9.050118388e-04
-1.021064018e-04,-8.930738550e-04
-3.512562898e-07,-8.863240364e-04
1.041854630e-04,-8.935959777e-04
2.338132763e-04,-8.733275463e-04
3.390382626e-04,-8.789761341e-04
4.903252702e-04,-8.166661137e-04
5.954458611e-04,-6.985538057e-04
6.375965895e-04,-6.482719327e-04
6.661243387e-04,-6.010991638e-04
8.093609358e-04,-4.492900043e-04
8.942795102e-04,-3.393562802e-04
8.590826765e-04,-2.242534101e-04
8.808368584e-04,-1.277481206e-04
9.009011555e-04,-6.327834853e-05
9.266378474e-04,1.058990238e-04
8.993205265e-04,1.821548649e-04
8.288272074e-04,2.856710344e-04
7.903551450e-04,4.428724642e-04
7.654918591e-04,5.665099598e-04
7.161071408e-04,5.774463643e-04
5.984362797e-04,6.184293889e-04
5.327608669e-04,7.625014405e-04
3.772729833e-04,8.196423296e-04
2.705717634e-04,8.836468915e-04
2.223594638e-04,9.387988830e-04
1.498914935e-04,9.215208702e-04
3.068270962e-05,9.287216235e-04
-1.347590005e-04,8.760046912e-04
-2.255160362e-04,8.390563307e-04
-3.725832503e-04,8.686947986e-04
-4.835232685e-04,7.856131415e-04
-5.816281773e-04,7.651216583e-04
-6.364099099e-04,6.361488486e-04
-7.109901635e-04,5.299507757e-04
-8.131915238e-04,5.209510564e-04
-8.457681979e-04,3.744629212e-04
-8.621490560e-04,2.642491600e-04
-8.741819765e-04,1.366339420e-04
-8.825836121e-04,8.852607607e-06
-9.331835317e-04,-7.642672426e-05
-9.365679580e-04,-1.933096210e-04
-8.437223732e-04,-3.237728670e-04
-8.109938353e-04,-4.015381564e-04
-7.625536527e-04,-5.174764665e-04
-6.669407594e-04,-5.854777992e-04
-5.989584024e-04,-6.926584174e-04
