I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
7.134822081e-04,5.896785879e-04
6.390491035e-04,6.666416884e-04
5.157296546e-04,7.655678201e-04
4.548483994e-04,7.650456973e-04
3.517784353e-04,8.265772485e-04
2.191032254e-04,9.028710774e-04
1.594703499e-04,9.497685242e-04
7.271954473e-06,8.730285335e-04
-1.127580181e-04,8.881847607e-04
-2.220604219e-04,9.170969133e-04
-3.338880779e-04,8.445767453e-04
-4.605397116e-04,8.027013391e-04
-4.628418537e-04,6.989050889e-04
-5.732217687e-04,6.665894762e-04
-8.002852555e-04,5.978998961e-04
-7.649745094e-04,4.790566163e-04
-8.054543869e-04,4.195376532e-04
-8.707406232e-04,3.331998014e-04
-8.355390164e-04,1.992809848e-04
-9.718976798e-04,4.185645957e-05
-9.448414203e-04,-8.161487494e-05
-8.659796440e-04,-1.919188362e-04
-9.046937921e-04,-2.582445741e-04
-8.420135127e-04,-3.668777063e-04
-7.755169063e-04,-5.265521468e-04
-6.819451228e-04,-5.700604524e-04
-6.190607091e-04,-6.381946732e-04
-5.027284496e-04,-7.648036117e-04
-3.955478023e-04,-8.306499221e-04
-3.727161384e-04,-8.524230798e-04
-1.895359892e-04,-8.736598538e-04
-1.313888351e-04,-9.173200233e-04
-2.400409539e-05,-9.115385474e-04
1.693245140e-04,-9.685844416e-04
1.738433784e-04,-9.044896578e-04
3.088397207e-04,-8.702564519e-04
4.487299011e-04,-8.441685350e-04
5.418887595e-04,-6.853864761e-04
6.117508165e-04,-6.793818902e-04
7.482755464e-04,-6.001308793e-04
8.291072445e-04,-4.828729725e-04
8.366734837e-04,-4.116533673e-04
8.857259527e-04,-2.871425240e-04
8.720981423e-04,-1.233574149e-04
9.612033609e-04,-2.908307033e-05
9.349682950e-04,2.673819836e-05
8.980389102e-04,1.664622541e-04
9.038203862e-04,2.830508747e-04
7.625014405e-04,4.192006309e-04
7.632988854e-04,4.743526224e-04
6.891078665e-04,5.216773134e-04
5.806408590e-04,6.683362881e-04
5.657125148e-04,7.723366143e-04
4.024495138e-04,8.239950403e-04
3.352836065e-04,8.481272962e-04
2.477400994e-04,8.961971616e-04
5.946673991e-05,9.172630962e-04
-2.249938916e-05,9.598837350e-04
-1.039101553e-04,9.193089209e-04
-2.230999526e-04,8.840740775e-04
-3.756543447e-04,8.817292401e-04
-5.163419992e-04,7.810041425e-04
-5.665289355e-04,7.285815082e-04
-6.432119408e-04,6.817409885e-04
-7.161973044e-04,5.788038834e-04
-7.483325317e-04,4.643513239e-04
-8.426258573e-04,3.928706574e-04
-8.790520951e-04,2.808388963e-04
-8.683245396e-04,1.514009491e-04
-9.264526889e-04,3.309878593e-05
-1.008641906e-03,-6.035912156e-05
-9.355806396e-04,-2.106446045e-04
-8.930548793e-04,-3.245750559e-04
-8.446527063e-04,-3.639204951e-04
-7.670725463e-04,-4.989738227e-04
-7.571281749e-04,-6.057652063e-04
-6.139817415e-04,-7.338645519e-04
-5.800475483e-04,-7.564019179e-04
-4.269377678e-04,-7.442028727e-04
-2.886282455e-04,-8.830108563e-04
-2.140622237e-04,-8.937241510e-04
-1.066964687e-04,-9.198120679e-04
-1.913397500e-05,-9.246299742e-04
1.375263237e-04,-9.155162843e-04
1.906324760e-04,-9.167979006e-04
3.717288200e-04,-8.108846378e-04
4.501823860e-04,-8.068879251e-04
5.073992070e-04,-7.389957900e-04
6.634282181e-04,-6.706431741e-04
7.255720557e-04,-5.988824996e-04
7.610679604e-04,-4.736833507e-04
8.486304432e-04,-3.787397291e-04
9.028900531e-04,-2.221173927e-04
8.704605279e-04,-1.146756840e-04
9.025197942e-04,-7.533023563e-06
9.654089226e-04,1.126108691e-04
8.520148695e-04,2.024232963e-04
8.842592360e-04,3.121149493e-04
9.039153229e-04,4.398250894e-04
7.370828534e-04,4.891386488e-04
7.268157206e-04,5.742850481e-04
5.723293871e-04,7.090202998e-04
5.680526374e-04,7.619413664e-04
4.984706175e-04,8.289411198e-04
3.095849534e-04,8.725063526e-04
2.170004445e-04,8.633974358e-04
6.911679520e-05,9.097158327e-04
-7.324168109e-06,9.687173879e-04
-1.106219934e-04,9.177282336e-04
-2.098993718e-04,8.513455396e-04
-3.852474620e-04,8.200315642e-04
-4.844536306e-04,7.526093395e-04
-5.524359294e-04,7.185611757e-04
-6.234276807e-04,6.665135734e-04
-6.892550155e-04,5.800285726e-04
-7.703667507e-04,5.137218395e-04
-8.062708075e-04,3.849294153e-04
-8.861199603e-04,2.615198027e-04
-8.703703643e-04,1.284696191e-04
-8.836658671e-04,4.345609705e-05
-8.896325016e-04,-5.401752060e-05
-8.445055573e-04,-1.651758939e-04
-8.487443556e-04,-2.794623433e-04
-8.185268380e-04,-4.222717544e-04
-7.599334931e-04,-4.484308593e-04
-7.113841712e-04,-5.891754408e-04
-6.132934941e-04,-6.888088537e-04
-5.333921872e-04,-7.435905864e-04
-4.337825230e-04,-8.268193342e-04
-2.833688923e-04,-8.705554646e-04
-2.509203914e-04,-8.887021686e-04
-1.075318942e-04,-8.956038509e-04
-7.756118976e-06,-9.283466497e-04
1.098387875e-04,-9.304304258e-04
2.547320037e-04,-9.249052964e-04
3.046388738e-04,-8.379408391e-04
4.416478332e-04,-8.288651588e-04
5.748214317e-04,-7.899279008e-04
6.332106423e-04,-6.545566139e-04
6.674249307e-04,-5.872245529e-04
7.689712220e-04,-4.874820297e-04
8.548628539e-04,-3.948975063e-04
8.798542549e-04,-3.051800013e-04
8.642518660e-04,-1.450973214e-04
9.241647786e-04,-4.235961023e-05
9.202772053e-04,5.954268636e-05
8.758907788e-04,1.991148456e-04
9.148470126e-04,2.741792705e-04
7.883093203e-04,4.242606228e-04
7.537057973e-04,4.989738227e-04
7.528656279e-04,5.934379878e-04
6.436438998e-04,7.370828534e-04
5.342133227e-04,7.362237084e-04
4.474482848e-04,8.259269525e-04
3.667068086e-04,8.600652800e-04
2.262042981e-04,8.808558341e-04
1.216106248e-04,9.737203945e-04
2.924920591e-05,9.346502484e-04
-1.348112128e-04,8.813969325e-04
-2.521450515e-04,9.153121500e-04
-3.018145799e-04,9.134325082e-04
-4.857922031e-04,8.639717707e-04
-5.683326744e-04,7.310355431e-04
-6.466723280e-04,7.033480215e-04
-7.627435261e-04,5.804557586e-04
-7.773396792e-04,4.069873830e-04
-8.412682801e-04,4.619684769e-04
-8.874964551e-04,2.394096373e-04
-8.925327566e-04,1.218147299e-04
-8.700523176e-04,5.513299766e-05
-9.053061367e-04,-1.217577737e-04
-9.323433624e-04,-1.739715372e-04
-8.919393877e-04,-2.968115732e-04
-8.129826747e-04,-3.897283459e-04
-7.686721510e-04,-5.340044736e-04
-7.382173208e-04,-6.194309681e-04
-6.228343700e-04,-7.076247712e-04
-5.639799638e-04,-7.732670056e-04
-4.610950709e-04,-8.341624634e-04
-3.309308959e-04,-9.027808555e-04
-2.371976734e-04,-8.735316806e-04
-1.157531879e-04,-9.442623123e-04
3.573795402e-05,-9.167456883e-04
1.755189733e-04,-8.929409669e-04
2.489457838e-04,-9.029660141e-04
3.506249632e-04,-8.625240298e-04
4.300421278e-04,-7.831211551e-04
5.582933663e-04,-7.292887312e-04
6.398844998e-04,-7.098225178e-04
7.225769223e-04,-6.337470259e-04
8.312432328e-04,-5.314792506e-04
8.475149516e-04,-4.116723721e-04
8.717611199e-04,-3.208916169e-04
8.806707337e-04,-1.595273206e-04
8.792182198e-04,-2.235224201e-05
9.120416944e-04,1.299600845e-04
9.365109727e-04,2.287153038e-04
8.716139710e-04,3.046009224e-04
8.097311947e-04,4.335594422e-04
8.270424441e-04,5.328890402e-04
7.397030131e-04,5.985882017e-04
6.244339747e-04,6.486089551e-04
5.344174569e-04,7.842176128e-04
4.196658265e-04,8.433331386e-04
3.722509719e-04,8.573359228e-04
2.223404881e-04,8.826026460e-04
9.823784058e-05,8.821042138e-04
-1.121172136e-05,9.672648739e-04
-1.212546194e-04,9.059801232e-04
-2.083946601e-04,8.766549872e-04
-3.373294603e-04,9.315459174e-04
-4.377602600e-04,7.659570547e-04
-5.145572359e-04,7.497423212e-04
-6.318531232e-04,6.644867244e-04
-7.051517605e-04,5.035306094e-04
-7.541140076e-04,4.845058429e-04
-8.364883834e-04,3.857695847e-04
-8.212229586e-04,2.370647708e-04
-9.239226929e-04,1.308714418e-04
-9.268608992e-04,4.578198423e-05
-9.043045575e-04,-5.541305291e-05
-8.947447059e-04,-1.373032283e-04
-8.404518594e-04,-3.434289538e-04
-8.720601909e-04,-4.310673976e-04
-7.072735461e-04,-4.890057025e-04
-6.376915262e-04,-6.151731941e-04
-6.332106423e-04,-6.355697988e-04
-5.226455978e-04,-7.377853617e-04
-4.252622020e-04,-8.121852297e-04
-3.042686440e-04,-8.636015700e-04
-2.039849642e-04,-9.034501854e-04
