I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.116235508e-04,9.102379554e-04
-2.611258242e-04,9.492131649e-04
-3.346523154e-04,8.716709563e-04
-4.029858974e-04,8.070540498e-04
-5.090700579e-04,7.708129124e-04
-6.051338860e-04,6.569394609e-04
-6.927153445e-04,6.127760862e-04
-7.643573917e-04,5.809399299e-04
-7.859311881e-04,4.288364726e-04
-8.758148178e-04,3.071119136e-04
-9.185304516e-04,2.125385363e-04
-9.284225525e-04,7.387773803e-05
-9.469252545e-04,-2.523349212e-05
-9.114625864e-04,-1.411907870e-04
-8.757815813e-04,-2.077965764e-04
-8.791992441e-04,-3.173410660e-04
-8.459722740e-04,-4.453265283e-04
-7.338076248e-04,-5.412384635e-04
-6.494633853e-04,-6.235796027e-04
-5.473949714e-04,-7.288615452e-04
-4.994389601e-04,-7.935544127e-04
-3.915890411e-04,-8.074052748e-04
-2.371217270e-04,-9.130622493e-04
-1.694004604e-04,-8.851895691e-04
-6.149358524e-05,-8.861199603e-04
3.181717329e-05,-9.236616315e-04
1.532569149e-04,-9.144957294e-04
2.830128942e-04,-8.814159664e-04
4.170266620e-04,-8.300565532e-04
5.412194878e-04,-7.450193516e-04
6.469144137e-04,-6.305334973e-04
7.622024277e-04,-6.193739828e-04
7.551013259e-04,-5.128436605e-04
7.921968354e-04,-4.210423795e-04
8.494658396e-04,-3.098460147e-04
9.213357698e-04,-2.197915019e-04
9.352625930e-04,-6.757411757e-05
8.966623573e-04,7.839660248e-05
8.984471206e-04,7.547737914e-05
8.893002523e-04,2.545089228e-04
8.559213602e-04,3.562593192e-04
7.416728768e-04,5.167312338e-04
7.132971077e-04,5.680336035e-04
6.619946798e-04,6.060595042e-04
5.835790653e-04,7.892776048e-04
4.607438168e-04,7.812271942e-04
3.512752883e-04,8.556223474e-04
2.276757878e-04,8.482412086e-04
1.137263462e-04,9.390599444e-04
6.703299005e-05,9.692395106e-04
-6.251412560e-05,8.781597135e-04
-1.868208783e-04,9.072427638e-04
-3.270290908e-04,8.401148370e-04
-4.059430794e-04,8.256848669e-04
-4.837463493e-04,7.472502766e-04
-6.037383573e-04,7.281352882e-04
-6.850874051e-04,6.636702456e-04
-7.611248875e-04,5.157486303e-04
-8.281199262e-04,3.848962078e-04
-8.209239459e-04,2.810240258e-04
-8.402287494e-04,2.741270582e-04
-9.509979282e-04,5.048597086e-05
-9.728612495e-04,-1.909599996e-05
-9.083962068e-04,-1.195458026e-04
-8.622250170e-04,-2.784038370e-04
-8.273936692e-04,-3.120200126e-04
-7.852951530e-04,-5.100193666e-04
-7.125376142e-04,-5.641840398e-04
-6.521595060e-04,-6.641164655e-04
-5.812199670e-04,-7.278220146e-04
-4.331464588e-04,-7.402963820e-04
-3.809136979e-04,-8.517157985e-04
-2.535216045e-04,-9.282374522e-04
-1.125349227e-04,-9.717457579e-04
-6.013602615e-05,-9.056621348e-04
7.679696864e-05,-9.108312661e-04
1.857813477e-04,-9.156634333e-04
2.764861565e-04,-8.436274366e-04
4.449752741e-04,-7.883282960e-04
5.468538147e-04,-8.310011472e-04
6.043316680e-04,-7.710740319e-04
7.094665198e-04,-6.075499696e-04
7.480714703e-04,-5.618059658e-04
8.387762937e-04,-4.269377678e-04
8.616838604e-04,-2.986532927e-04
8.971085772e-04,-2.904509893e-04
9.648487903e-04,-1.135602070e-04
9.602539940e-04,1.996939500e-05
9.325522115e-04,8.858778165e-05
8.368254057e-04,2.710179542e-04
8.153844974e-04,3.932788677e-04
7.807620568e-04,5.228307564e-04
7.043732912e-04,5.774796009e-04
6.643585511e-04,6.428037304e-04
5.787089467e-04,7.535539335e-04
4.879851767e-04,8.016618085e-04
3.543796192e-04,8.499310352e-04
2.432592155e-04,9.107031510e-04
1.815045689e-04,8.944124565e-04
6.721811224e-05,8.921055123e-04
-8.949915355e-05,9.047887288e-04
-1.935517066e-04,8.221343160e-04
-2.646811190e-04,8.449327433e-04
-4.137371725e-04,8.618500433e-04
-5.247104564e-04,7.346619968e-04
-6.031782250e-04,7.063811645e-04
-7.475683233e-04,6.114565185e-04
-7.988897269e-04,4.724397149e-04
-8.103245054e-04,4.477615876e-04
-8.722833009e-04,2.888133749e-04
-8.606823394e-04,1.645066077e-04
-9.324952262e-04,9.598790348e-05
-9.325522115e-04,-6.498715811e-05
-8.866040735e-04,-1.393110870e-04
-9.441152215e-04,-2.157188283e-04
-8.661125903e-04,-3.896903654e-04
-7.787684444e-04,-4.504244716e-04
