I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.038014105e-04,-4.858728789e-05
9.530959651e-04,3.743252819e-05
8.947447059e-04,1.250519854e-04
8.719509933e-04,2.620371815e-04
8.653483237e-04,3.495474812e-04
8.400388760e-04,3.862869926e-04
7.438326720e-04,5.362734082e-04
6.548936362e-04,6.506690406e-04
5.784858949e-04,7.290656795e-04
5.393065512e-04,8.100491832e-04
3.955478023e-04,8.498218376e-04
2.983732265e-04,9.001559229e-04
2.164260804e-04,8.872734034e-04
2.952926116e-05,8.948586183e-04
-5.377543857e-05,9.289779700e-04
-1.703830349e-04,9.292580071e-04
-2.984112070e-04,8.848715224e-04
-4.267906188e-04,8.151993970e-04
-4.827210796e-04,7.703287993e-04
-5.156537518e-04,7.378992741e-04
-6.470425869e-04,5.963904550e-04
-7.635409711e-04,4.994389601e-04
-8.290692931e-04,4.289456410e-04
-8.692169213e-04,2.962324652e-04
-8.971987409e-04,2.584297035e-04
-8.793131565e-04,1.095255066e-04
-9.168168763e-04,-1.905802674e-05
-9.525928181e-04,-1.115855775e-04
-8.801865624e-04,-2.772693697e-04
-8.350026328e-04,-3.382977739e-04
-8.906577714e-04,-4.311386147e-04
-7.971618907e-04,-5.406071432e-04
-6.363150314e-04,-6.293231272e-04
-6.101132021e-04,-6.795859663e-04
-4.676028038e-04,-7.849628455e-04
-4.010160046e-04,-8.689558599e-04
-2.752235450e-04,-8.666869253e-04
-1.371560938e-04,-9.243119275e-04
-4.946068293e-05,-9.457148262e-04
1.059180140e-04,-9.456198895e-04
2.054374636e-04,-9.047317435e-04
2.888893068e-04,-9.073187248e-04
3.221162478e-04,-8.785299724e-04
5.069862236e-04,-7.910054410e-04
6.253453903e-04,-7.512849988e-04
6.730972091e-04,-6.326173316e-04
7.839755272e-04,-4.830201215e-04
7.748855860e-04,-4.457015020e-04
7.974751643e-04,-3.371443308e-04
9.054960101e-04,-1.815615251e-04
8.989312919e-04,-1.460988860e-04
8.565906901e-04,9.146903722e-06
9.181554778e-04,1.620525582e-04
9.194038576e-04,2.622792672e-04
8.750743582e-04,3.827933979e-04
8.005273412e-04,4.649066832e-04
7.111800369e-04,4.963156534e-04
7.085028919e-04,5.990153877e-04
6.083474145e-04,7.545792032e-04
4.693543597e-04,7.551155868e-04
3.671529994e-04,8.296293672e-04
2.922357235e-04,8.447096916e-04
1.547473803e-04,8.908429299e-04
4.200360490e-05,9.632871370e-04
-3.516360084e-05,8.590067155e-04
-1.784002234e-04,8.733275463e-04
-3.267680295e-04,8.742531645e-04
-4.472441797e-04,8.204587502e-04
-4.564860137e-04,7.805911591e-04
-5.918573588e-04,7.194535574e-04
-7.071595755e-04,5.938652321e-04
-7.416159497e-04,5.163799506e-04
-7.899089251e-04,4.555366759e-04
-8.649781230e-04,2.886662260e-04
-9.400045383e-04,2.071082999e-04
-9.013663512e-04,1.819697500e-04
-9.130812250e-04,1.119273384e-05
-8.822323871e-04,-1.565890998e-04
-8.879426750e-04,-2.053425269e-04
-8.288841345e-04,-3.312679182e-04
-7.508957642e-04,-4.849520337e-04
-7.825990324e-04,-5.507603637e-04
-6.701970124e-04,-6.531230756e-04
-6.080341409e-04,-7.330813678e-04
-4.827020748e-04,-6.905745831e-04
-4.005698138e-04,-7.835673168e-04
-3.195909958e-04,-8.779555792e-04
-1.749588555e-04,-8.817671915e-04
-9.195320308e-05,-8.897464140e-04
6.911679520e-05,-9.151650011e-04
1.656078530e-04,-9.565562941e-04
3.167050018e-04,-8.514215006e-04
4.322920577e-04,-7.786971983e-04
4.984516418e-04,-7.729869103e-04
5.887862062e-04,-7.009698893e-04
6.592795835e-04,-6.323752459e-04
7.629476604e-04,-5.736869643e-04
8.391275187e-04,-4.484308593e-04
8.857259527e-04,-3.196622129e-04
8.751312853e-04,-2.378100035e-04
9.343891870e-04,-1.317258575e-04
9.410298080e-04,3.252443275e-05
8.642518660e-04,1.247719338e-04
8.782878867e-04,2.020150860e-04
8.664068882e-04,3.465902701e-04
7.762241876e-04,4.517630441e-04
6.339179236e-04,5.343984812e-04
6.465631304e-04,6.404256565e-04
5.857198848e-04,7.558038342e-04
4.149618326e-04,7.537057973e-04
3.569855762e-04,8.015668718e-04
2.987244807e-04,9.098629816e-04
2.360252402e-04,9.109072271e-04
4.977871140e-05,9.014423122e-04
-6.045405462e-05,8.753686561e-04
-1.464881061e-04,8.991733775e-04
-2.964033338e-04,8.376038168e-04
-3.731813340e-04,7.868947578e-04
-4.507757258e-04,7.944847457e-04
-5.809968570e-04,6.905745831e-04
-6.906505441e-04,6.384557928e-04
-7.203459390e-04,5.626034108e-04
-7.955053006e-04,4.760661977e-04
-8.733275463e-04,3.578209726e-04
-8.539657574e-04,1.930343133e-04
-8.991163922e-04,1.381956099e-04
-9.024438332e-04,-1.452492234e-05
-8.351308061e-04,-1.560669625e-04
