I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.000180681e-05,4.094509131e-05
-5.838923607e-05,4.860627450e-05
-1.063452146e-04,-2.618283361e-05
-1.399281609e-04,-3.218741767e-05
-5.249382957e-05,9.317785043e-06
-1.043895682e-04,-4.092610470e-05
-1.464358938e-04,-4.851134236e-06
-8.300565969e-05,-8.648499715e-06
-1.010621272e-04,-2.601195320e-06
-1.119225926e-04,-3.082985859e-05
-2.956723620e-05,-1.104368785e-04
-3.813978765e-05,-6.532417319e-05
-3.999574983e-05,-9.791980847e-05
-6.099518032e-06,-1.597646478e-04
-9.056716408e-06,-1.345691271e-04
2.082854917e-05,-5.237990626e-05
-5.696048078e-08,-6.569441757e-05
-1.485719167e-06,-8.973648801e-05
5.890662942e-05,-8.077470557e-05
7.123857358e-05,-5.387037163e-05
1.595368121e-05,-4.777085633e-05
5.942876669e-05,-9.600688645e-05
9.830904310e-05,-5.602537931e-05
1.104701005e-04,-7.702006405e-05
1.129621232e-04,-8.745332161e-05
7.465620001e-05,-5.705066724e-05
9.723153926e-05,-1.340469953e-05
7.127180288e-05,3.761765038e-05
5.911073822e-05,-1.059939586e-05
6.863263116e-05,-1.301546945e-05
7.073541929e-05,5.687978410e-05
9.557968588e-05,4.981668462e-05
3.592307621e-05,7.439988258e-05
1.636189700e-05,9.109404346e-05
4.553990220e-05,2.938211401e-05
3.492151882e-05,6.285114068e-05
6.848548219e-05,1.086331249e-04
7.460398774e-05,8.064654685e-05
6.787315942e-05,7.464196096e-05
4.955561599e-05,6.396661774e-05
4.327097849e-05,8.403094398e-05
7.292840019e-05,8.159588469e-05
-1.604861427e-05,7.547737914e-05
2.960520942e-05,1.582219702e-04
-4.499877832e-06,1.121267051e-04
-2.720337579e-05,1.643784526e-05
1.689827513e-06,1.725427865e-05
-3.794991790e-05,2.428415064e-05
-5.596841584e-05,3.070169987e-05
-1.199540202e-04,3.382503201e-05
-6.402358122e-05,-1.058040925e-05
-7.642672426e-05,7.047435065e-05
-1.105460469e-04,1.148987794e-04
-9.403225704e-05,3.133300925e-05
-6.690483133e-05,3.399116758e-05
-2.870808203e-05,-1.230820999e-05
-3.492151882e-05,-3.930747698e-05
-6.164073420e-05,-8.399297076e-05
-5.608233914e-05,-9.102284821e-05
-3.302283949e-05,-8.204207552e-05
