I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-6.093347110e-05,-6.182585639e-05
-9.159719775e-05,-2.839479930e-05
-7.489828567e-05,-5.689877071e-05
-8.986939793e-05,-9.470154328e-05
-6.696178752e-05,-4.511269799e-05
-3.363990982e-05,-6.565644435e-05
-1.058800335e-04,-1.043563461e-04
-7.756118430e-05,-7.945512334e-05
-2.432212386e-05,-5.418365618e-05
-3.646420009e-05,-1.182262204e-04
6.042557288e-06,-1.023627265e-04
-3.161306495e-06,-8.665112546e-05
1.740617336e-05,-4.870121120e-05
8.257845184e-05,-9.959539602e-05
4.886734314e-05,-1.475134050e-04
1.706915646e-05,-8.557362889e-05
5.695573054e-05,-1.284553728e-04
1.544293482e-04,-7.151388127e-05
1.358554873e-04,-8.661315223e-05
4.286276089e-05,-3.893723260e-05
8.522236749e-05,1.742515997e-05
9.758753731e-05,-4.098306454e-05
6.701400707e-05,7.690613711e-05
6.924495392e-05,5.970882194e-05
2.534266605e-05,4.394026109e-05
8.676505240e-05,9.083772602e-05
1.060081995e-04,6.023095921e-05
6.766430306e-05,8.129684284e-05
4.669335249e-05,6.331632176e-05
2.551354737e-05,7.694411033e-05
3.506866778e-05,6.835257227e-05
-2.324462184e-05,9.360505646e-05
-3.765562360e-05,6.342549023e-05
-4.669335249e-05,-2.687110646e-05
-5.411245638e-07,5.715983934e-05
4.126311978e-05,9.262248204e-05
-9.682332166e-05,8.678403537e-05
-6.770227628e-05,4.682151484e-05
-9.464933100e-06,1.104558578e-05
-9.538981249e-05,7.679696864e-05
-9.563189815e-05,7.261511928e-05
-8.021933900e-05,9.379017865e-05
-9.974254499e-05,7.577167707e-05
-1.172578923e-04,3.882806050e-05
-1.306293707e-04,1.097486020e-04
-1.550606685e-04,9.351486369e-05
-1.171297336e-04,3.683444220e-06
-1.380294852e-04,-1.905802674e-05
-1.260345598e-04,9.892136404e-06
-1.215156881e-04,-1.634291038e-05
-1.301072334e-04,-4.104002437e-05
-2.539962770e-05,-7.218316750e-05
-7.071643631e-05,-8.951339260e-05
-6.398560799e-05,-1.103039685e-04
-6.614060840e-05,-6.896964624e-05
-8.367494593e-05,-4.635633741e-05
-2.677617158e-05,-1.031459324e-04
-3.309878593e-05,-6.346346345e-05
-5.335298283e-06,-9.029659850e-05
2.119879173e-05,-5.433554907e-05
-4.355103374e-05,-8.882986731e-05
-2.722236241e-05,-1.068815909e-04
1.656600602e-06,-9.949097148e-06
4.224568693e-05,-4.884835653e-05
7.949309656e-05,-8.123988664e-05
4.446240200e-05,-4.935150719e-05
1.159762833e-04,-6.781619595e-05
8.330470155e-05,-9.466831398e-05
1.164794303e-04,-2.342974403e-05
1.340897143e-04,5.059989235e-06
8.800868818e-05,-8.330470337e-06
1.303493045e-04,3.996726718e-06
7.101547817e-05,1.667992728e-05
8.421606617e-05,8.034750499e-05
1.295850961e-04,6.389067130e-05
4.432949208e-05,8.841690578e-05
1.058990238e-04,1.030510030e-04
9.782962297e-05,6.874655082e-05
-9.930110537e-06,1.259063865e-04
1.136361516e-05,7.383976481e-05
1.325755147e-05,7.793142868e-05
6.162174395e-05,1.287686609e-04
1.141582925e-05,1.493741147e-04
-8.131583309e-05,9.652427980e-05
1.433505349e-05,1.050588544e-04
2.961944847e-05,8.678403537e-05
-3.131402264e-05,6.934938483e-06
-4.553990220e-05,7.770833327e-05
-5.520894410e-05,5.003978004e-05
-3.423324961e-05,4.172829722e-05
-5.812816744e-05,2.803879579e-05
-7.051232387e-05,-1.956117740e-05
-8.784254896e-05,3.163205110e-05
-8.508946485e-05,3.090580503e-05
-9.814290388e-05,3.573795402e-05
-9.349588072e-05,5.037205119e-05
-9.174909064e-05,5.675162538e-05
-1.119985391e-04,3.936443682e-05
-9.204338858e-05,-3.253867544e-05
-1.378633460e-04,-7.099648792e-05
-1.114764018e-04,-4.566806456e-05
-3.466045018e-05,-4.090711809e-05
-9.542778571e-05,-8.101679123e-05
-8.231738320e-05,-8.241231990e-05
1.645683187e-05,-9.816189413e-05
-6.268500874e-05,-4.963156243e-05
-4.572502439e-05,-5.784811219e-05
1.775742930e-05,-1.075698674e-04
-1.495212564e-05,-3.877110066e-05
4.362223262e-05,-4.533579340e-05
5.016794239e-05,-1.018073599e-04
1.483820506e-05,-1.518803765e-04
3.934545020e-05,-1.245298481e-04
6.842851872e-05,-8.094558871e-05
6.353941717e-05,-1.204571745e-04
3.138996908e-05,-9.749260789e-05
3.161306449e-05,-3.549587200e-05
5.331026114e-05,4.651772372e-07
6.649661373e-05,-1.253130540e-05
8.352779696e-05,1.701219662e-05
1.065303368e-04,3.691039092e-05
9.379017865e-05,-1.666094067e-05
1.019165356e-04,-6.488748113e-06
1.021206481e-04,7.058827032e-05
7.417678717e-05,3.678222856e-05
7.315149560e-05,2.437908552e-05
1.422587957e-05,6.060120359e-05
-1.965611227e-05,2.212914660e-05
4.884835653e-05,1.010811175e-04
6.102840780e-05,8.431100287e-05
-4.518864444e-06,1.035921232e-04
-3.495949568e-05,1.150649114e-04
-5.466782022e-05,7.045536768e-05
-1.755332050e-05,1.088372373e-04
-3.021753400e-05,8.161487494e-05
-4.040871136e-05,8.496129885e-05
2.095670970e-05,3.802586798e-05
-6.953925094e-06,4.552091559e-05
-5.178657011e-05,5.578329728e-05
-9.308766312e-05,3.996726718e-06
-3.705753988e-05,-5.985596999e-06
-7.220215048e-05,2.519551890e-05
-1.577378134e-04,8.369392890e-05
-9.561290790e-05,3.791669224e-05
-8.369392890e-05,1.409297147e-05
-5.948572652e-05,4.176627044e-05
-6.469286745e-05,-3.849579116e-06
-7.106769044e-05,-9.593093637e-06
-5.987495751e-05,-8.629512195e-06
-1.575906645e-04,2.103265615e-05
-1.249950292e-04,2.381897320e-05
-1.266326435e-04,-2.313070036e-05
-1.052107546e-04,-6.065816342e-05
-2.698028038e-05,-8.652296674e-05
-1.145617643e-04,-5.299698023e-05
-7.136673230e-05,-5.768197661e-05
-1.022915239e-05,-8.583469753e-05
2.156903429e-05,-1.560100063e-04
4.805091157e-05,-1.278762793e-04
4.265865209e-05,-7.025125524e-05
6.842851872e-05,-1.201771156e-04
2.930616574e-05,-7.477011968e-05
1.100761256e-05,-4.910942516e-05
2.266552474e-05,-7.505017857e-05
6.887470954e-05,-7.908487896e-05
9.222851077e-05,-5.764400339e-05
6.327834853e-05,-5.320108903e-05
1.144905618e-04,-7.889975677e-05
1.196787125e-04,-3.923627810e-05
7.118161011e-05,-7.971619198e-05
8.042345144e-05,-1.233194344e-04
9.897832206e-05,-1.372272891e-05
5.154448809e-05,-6.825764103e-06
4.451461427e-05,5.286407031e-05
7.317047857e-05,8.354677993e-05
4.280580106e-05,-8.544071761e-07
1.142105102e-04,2.288861833e-05
1.215536613e-04,2.002635483e-05
6.513905100e-05,1.692200931e-05
2.885997674e-05,5.308716572e-05
-1.021016578e-05,9.862706793e-05
-5.452067126e-05,7.290940994e-05
-2.627302092e-05,6.887470954e-05
2.979032979e-05,7.259612903e-05
-9.165890333e-06,9.963336925e-05
-4.622817505e-05,1.127010546e-04
-2.121777834e-05,5.970882194e-05
3.142319656e-06,7.069744606e-05
-1.675587373e-05,6.852345541e-05
-3.345004006e-05,8.540748968e-05
-6.720387319e-05,1.311040342e-05
-9.885016334e-05,2.705622683e-05
-7.703904703e-05,3.674425534e-05
-9.061463061e-05,2.045830570e-06
-1.307575294e-04,7.742827438e-05
-9.941027383e-05,3.161306495e-06
-7.460398774e-05,6.392864452e-05
-1.052107546e-04,4.133432230e-05
-1.337337162e-04,-3.664932228e-05
-6.658679922e-05,-8.292496204e-06
-1.083910465e-04,-8.410214650e-05
-1.522173843e-04,-7.519732753e-05
-9.076177957e-05,-5.872150723e-05
-1.119985391e-04,-1.083151001e-04
-5.171062003e-05,-1.427524548e-04
-7.343155175e-06,-1.439960906e-04
-2.314968879e-05,-1.337337162e-04
6.046829367e-05,-5.924364450e-05
3.216843106e-05,-3.447533163e-05
-2.277944441e-05,-8.951339260e-05
4.535478001e-05,-7.186988660e-05
5.665668868e-05,-5.035306458e-05
3.118586392e-05,-7.921303768e-05
6.406155444e-05,-8.263541531e-05
7.439988258e-05,-9.145004879e-05
4.501776493e-05,-7.759441360e-05
8.648499352e-05,-8.626189810e-05
1.055999819e-04,-8.815583715e-05
1.276721741e-04,-4.347508730e-05
1.162563349e-04,1.152975074e-05
8.999755664e-05,3.664932228e-05
1.067534322e-04,-1.290629552e-05
1.532379247e-04,5.359031638e-05
1.624465367e-04,7.077339251e-05
8.756249736e-05,-5.762501587e-06
1.028848637e-04,4.987364446e-05
1.166075963e-04,8.705934306e-05
7.529225695e-05,4.339913721e-05
3.996252417e-05,4.369817907e-05
3.636926704e-05,-2.230952077e-06
6.446977204e-05,8.791850269e-05
5.504280853e-05,1.025668389e-04
1.913397500e-05,4.643228385e-05
4.724871906e-05,6.275621126e-05
7.960226867e-06,2.142188714e-05
-3.339782779e-05,7.651690976e-05
8.292496204e-06,5.079925540e-05
-2.651510295e-05,5.046698425e-05
-6.125149957e-05,7.160881796e-05
-4.931353396e-05,6.578935427e-05
-7.186988660e-05,4.972175157e-05
-9.297374345e-05,1.218716934e-04
-6.413274969e-05,1.198828249e-04
-7.077339251e-05,2.997545198e-05
-9.851314826e-05,4.615222861e-05
-8.568279736e-05,1.319584385e-06
-4.429151886e-05,1.329552470e-05
-3.674425534e-05,-1.493313903e-05
-1.087802739e-04,2.172092900e-05
-5.606335253e-05,3.389623089e-05
-5.888764281e-05,-1.156582512e-04
-7.925101090e-05,-6.958196900e-05
1.342368614e-05,-1.838874050e-05
-3.308454552e-06,-9.877421689e-05
3.417628614e-05,-5.706965385e-05
2.670022513e-05,-2.324462184e-05
-7.566250133e-06,-1.182072374e-04
2.620182022e-05,-1.364678174e-04
-9.502906323e-06,-5.782912558e-05
3.858597847e-05,-5.582127051e-05
5.924364450e-05,-9.866504115e-05
6.095245772e-05,-7.398691378e-05
7.625584112e-05,-4.685948807e-05
2.551354737e-05,-5.304919250e-05
6.731304893e-05,-4.066503607e-05
8.032851474e-05,-9.738343215e-05
6.119454338e-05,-8.380784857e-05
5.338620758e-05,-1.258826615e-05
5.128341945e-05,-4.805091157e-05
