I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.320108903e-05,-8.320976485e-05
1.349963350e-05,-8.032851474e-05
1.312939003e-05,-2.642491563e-05
9.076177957e-05,-7.570047455e-05
3.817301331e-05,-5.357132977e-05
7.482708315e-05,-3.504968117e-05
1.468630944e-04,-4.230265040e-05
1.122738540e-04,5.781488653e-06
1.542632235e-04,-1.033832723e-05
1.456526952e-04,1.727801191e-06
1.064354001e-04,3.176021346e-05
9.775367653e-05,7.452329100e-07
5.489091564e-05,-3.613192894e-05
4.827400699e-05,6.540012691e-05
9.440724534e-05,8.958933904e-05
8.458631055e-05,3.982961425e-05
-4.559686204e-05,1.309996151e-04
-8.515591617e-06,7.205500879e-05
3.456551713e-05,2.419396333e-05
1.850266199e-05,1.305154437e-04
5.150176548e-06,9.559392493e-05
-2.246141594e-05,7.278125122e-05
-5.131189937e-06,7.101547817e-05
-3.263360850e-05,9.955742280e-05
2.454047262e-06,1.219618789e-04
-9.835175661e-06,9.340094402e-05
-5.543203952e-05,6.177363684e-05
-4.842115231e-05,5.673263877e-05
-4.578198423e-05,7.975416520e-05
-9.847991896e-05,4.462853394e-05
-6.584631046e-05,1.059939586e-05
-4.304788308e-05,1.880170566e-05
-1.088372373e-04,-9.612081158e-06
-1.196027661e-04,-2.800556831e-05
-1.166075963e-04,4.271086436e-05
-1.100428999e-04,-4.518390051e-05
-4.842115231e-05,-1.820362013e-05
-5.446371142e-05,6.882724506e-07
-9.423636220e-05,-1.006159364e-04
-5.132139268e-05,-5.172960664e-05
-6.907882198e-05,-4.167133739e-05
-1.066062832e-04,-3.644521348e-05
-9.489140939e-05,-3.763663699e-05
-3.432818266e-05,-6.082429900e-05
-2.192503780e-05,-1.073087988e-04
-5.059989235e-06,-7.878583710e-05
1.218004945e-05,-8.034750499e-05
-1.123070797e-05,-1.464169181e-04
5.132139268e-05,-7.534447650e-05
6.467387720e-05,-5.210459858e-05
3.101498078e-05,-1.124637201e-04
5.035306458e-05,-7.750422810e-05
2.705622683e-05,-5.987495751e-05
5.954268636e-05,-6.471185043e-05
9.371897613e-05,-3.248645953e-05
7.927000115e-05,-2.726033563e-05
8.815583715e-05,-2.478730130e-05
1.019545089e-04,-4.104002437e-05
1.356323919e-04,6.313119911e-07
8.733940194e-05,2.794860848e-05
8.046142466e-05,-1.413094560e-05
6.835257227e-05,3.109092722e-05
3.912235479e-05,-1.096963933e-05
4.977871140e-05,-7.158033441e-06
3.817301331e-05,5.742090798e-05
4.832621926e-05,6.484000914e-05
5.894460264e-05,1.061031289e-04
6.169769040e-05,2.262754970e-05
-9.650054380e-06,5.933383363e-05
-1.846468876e-05,1.062502779e-04
1.701219662e-05,4.037073813e-05
4.187544619e-05,1.006728999e-04
5.342418081e-05,1.197119418e-04
-2.511957064e-05,1.112343234e-04
-7.306131010e-05,9.925838094e-05
-3.583288708e-05,5.649055674e-05
-4.317604180e-05,9.375694935e-05
-5.366626283e-05,9.747361764e-05
-3.703855327e-05,5.165840776e-05
-7.993928739e-05,1.820362013e-05
-1.007630854e-04,5.383239841e-05
-1.087043274e-04,3.137098247e-05
-1.136314095e-04,-2.181111631e-05
-9.399902774e-05,2.147884697e-05
-9.920141747e-05,-1.074654392e-05
-1.057281406e-04,-2.337278238e-05
-1.039813578e-04,-1.716409133e-05
-6.292708713e-05,-6.240494986e-05
-7.142369577e-05,-5.812816744e-05
-1.142817055e-04,-5.996989057e-05
-7.690613711e-05,-8.847386198e-05
-4.090711809e-05,-9.182029316e-05
-4.700663703e-05,-1.083340831e-04
-5.545102613e-05,-7.014208677e-05
-1.842671554e-05,-8.245029312e-05
-4.847811579e-05,-1.083720563e-04
-1.610082836e-05,-1.146567010e-04
2.145986036e-05,-1.048357590e-04
-4.503675154e-05,-8.233637345e-05
8.444390915e-06,-8.293445717e-05
5.983698429e-05,-5.464883361e-05
4.051788710e-05,-1.356134017e-04
1.021965945e-04,-1.287496707e-04
6.729405868e-05,-3.934545020e-05
4.533579340e-05,-3.276176722e-05
1.390690159e-04,-2.811474224e-05
9.732646868e-05,1.321957825e-05
4.738162534e-05,2.441705874e-05
7.118161011e-05,-4.654145960e-05
8.830773004e-05,-4.946068293e-05
1.223368745e-04,-8.553564840e-06
1.147468865e-04,-1.900581265e-05
8.432524191e-05,5.158246131e-05
1.055430184e-04,1.220188424e-04
5.619151125e-05,8.518439427e-05
7.737131818e-05,9.104183118e-05
7.930797437e-05,1.213685391e-04
4.771389285e-05,6.409477646e-05
7.937917690e-05,9.256552585e-05
1.954219078e-05,1.433125581e-04
-1.922890806e-05,9.418414993e-05
1.009624521e-05,7.670203195e-05
4.550192898e-05,7.608970918e-05
-1.755332050e-05,7.086358528e-05
-2.599771142e-05,5.816614066e-05
2.026843731e-06,4.921860091e-05
-9.481546294e-05,3.613192894e-05
-5.290204354e-05,9.849890921e-05
-7.756118976e-06,8.573976083e-05
-6.521025352e-05,2.106588363e-05
-6.881775334e-05,4.447664105e-05
-2.445028622e-05,8.700712897e-06
-2.484426295e-05,-4.678354162e-05
-1.157341976e-04,-1.777641592e-05
-8.508946485e-05,3.064473640e-05
-9.120797040e-05,-1.727801191e-06
-1.413379359e-04,-1.182404594e-05
-6.896964624e-05,-4.518390051e-05
-6.640167703e-05,-6.900761946e-05
-1.213305659e-04,-4.325199188e-05
-9.520469757e-05,-1.156392682e-04
-3.832490984e-05,-8.912416524e-05
-2.082854917e-05,-2.378099998e-05
-2.820967711e-05,-1.034639645e-04
-4.696866017e-05,-1.252560905e-04
-1.151076322e-05,-9.674737521e-05
3.066372301e-05,-7.612768241e-05
-2.960520942e-05,-6.835257227e-05
3.019854739e-05,-1.144715789e-04
3.506866778e-05,-8.559261187e-05
6.288911391e-05,-7.166577416e-05
9.334398783e-05,-6.311220932e-05
5.680858521e-05,-1.098862595e-05
1.037392722e-04,-8.733940194e-05
8.961782441e-06,-7.796940190e-05
5.916769805e-05,-3.404812742e-05
1.271310466e-04,-4.598609303e-05
1.021776043e-04,-1.995040839e-05
1.081109876e-04,-2.791063525e-05
5.438776498e-05,-2.997545198e-05
6.856142863e-05,6.787790426e-06
1.123118273e-04,2.778247290e-05
1.048547492e-04,5.966610388e-06
8.603880269e-05,5.176758350e-05
5.113627049e-05,6.812947686e-05
6.974810822e-05,5.983698429e-05
7.702006405e-05,6.127048982e-05
2.736950955e-05,8.425403939e-05
3.455127808e-05,1.131852187e-04
1.381766288e-05,6.413274969e-05
2.184908953e-05,6.818644033e-05
-2.123676495e-05,9.712236351e-05
-2.885997674e-05,9.832802607e-05
3.504968117e-05,7.177494990e-05
-1.601064105e-05,1.097818313e-04
-3.757967716e-05,1.287686609e-04
-5.504280853e-05,1.455814891e-05
-2.856093306e-05,1.812767186e-05
-4.252574581e-05,1.291768713e-04
-9.548474918e-05,1.095777188e-04
-1.042044532e-04,4.875342347e-05
-8.676505240e-05,6.203470548e-05
-3.410508725e-05,5.840822632e-05
-6.937786384e-05,-1.660397902e-05
-1.245678141e-04,-3.386300523e-05
-1.142484834e-04,-2.237122862e-05
-6.128947280e-05,-9.007350309e-05
-6.844750897e-05,-3.713348633e-05
-8.888207958e-05,3.142319656e-06
-2.938211310e-06,-2.353891796e-05
-1.725427865e-05,-5.887340012e-05
-6.645864050e-05,-9.528064402e-05
1.666094067e-05,-6.450774526e-05
-1.864981095e-05,-3.685343108e-05
-3.274752817e-05,-5.150651486e-05
-1.643784526e-05,-1.483298402e-04
-2.125575156e-05,-6.348245370e-05
1.639987204e-05,-2.443129961e-05
-3.397217733e-05,-1.266848558e-04
3.181717329e-05,-1.047835467e-04
3.051183012e-05,-9.293577023e-05
-3.092479164e-05,-7.422899944e-05
2.564170973e-05,-8.845487901e-05
6.690483133e-05,-1.435404101e-05
1.070524740e-04,-4.696866017e-05
8.164809697e-05,-9.728849545e-05
6.273722101e-05,-1.959915062e-05
9.044374747e-05,-4.756674753e-05
8.540748968e-05,3.486455898e-05
5.462984700e-05,4.282478767e-05
7.969720173e-05,-3.960651884e-05
1.226121822e-04,2.117980512e-05
5.085621524e-05,9.264147229e-05
3.834389645e-05,4.829299360e-05
1.200489569e-04,1.283034817e-05
7.770833327e-05,8.869695739e-05
4.661740604e-05,9.847991896e-05
8.397398778e-05,7.720517897e-05
2.348670387e-05,8.470023022e-05
-7.290941539e-06,6.253311585e-05
3.365415068e-06,7.396793080e-05
-5.335298283e-06,1.164414571e-04
-1.911498657e-05,1.070714570e-04
-4.113021350e-05,1.035541500e-04
-2.824290505e-06,8.105476445e-05
-3.588984691e-05,4.669335249e-05
-1.259823330e-04,7.770833327e-05
-1.077739726e-04,7.106769044e-05
-5.641460666e-05,4.947966954e-05
-1.016412280e-04,5.520894410e-05
-5.351436994e-05,4.148621520e-05
-3.908438157e-05,3.345004006e-05
-6.540012691e-05,7.711499347e-05
-1.502332634e-05,7.679696864e-05
-7.919405471e-05,-3.865717736e-05
-8.332368452e-05,-2.195826528e-05
-9.148802201e-05,2.893592318e-05
-9.840397252e-05,-9.637713083e-05
-9.338196105e-05,-1.239697303e-04
-1.212546194e-04,-4.310484292e-05
-6.021197260e-05,-4.927556074e-05
-3.149914482e-05,-1.091505183e-04
-1.765774869e-06,-6.305525312e-05
4.314756097e-06,-6.679091166e-05
5.691301340e-06,-1.233194344e-04
7.048859061e-06,-8.520338451e-05
-8.515591617e-06,-8.929029718e-05
3.854800525e-05,-9.996564040e-05
