I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.940846702e-05,-2.906408372e-05
1.072755695e-04,1.210410232e-06
8.494231588e-05,4.929454735e-05
3.551485861e-05,-1.708814352e-06
9.219528147e-05,6.337327795e-05
7.605173596e-05,1.154019337e-04
9.654326277e-05,1.467207039e-05
2.724134902e-05,6.028317512e-05
2.689009307e-05,9.139308531e-05
6.757411757e-05,8.480940596e-05
6.601244968e-05,1.168496747e-04
5.012996917e-05,5.909649553e-05
2.761159158e-05,4.782781616e-05
4.951764276e-05,5.912972483e-05
4.135330892e-05,7.387773803e-05
-1.866879757e-05,1.295708498e-04
-4.459056072e-05,1.160522297e-04
-4.081692896e-05,1.235805103e-04
-9.412719373e-05,9.059564036e-05
-1.145048009e-04,3.279974408e-05
-3.886128616e-05,9.191522986e-05
-2.661003782e-05,1.246010470e-05
-8.360374341e-05,8.387430171e-06
-3.646420009e-05,3.099599417e-05
-1.014371228e-04,3.773631761e-06
-1.129621232e-04,6.889369979e-05
-1.298461575e-04,-1.273541420e-05
-1.643594587e-04,4.841640475e-07
-6.231002044e-05,-3.267158172e-05
-4.862526112e-05,-4.844013893e-05
-6.740797835e-05,-3.956854562e-05
-1.036490867e-04,-8.057060040e-05
-1.072186060e-04,-3.137098247e-05
-1.187815869e-04,-3.025550723e-05
-3.192634904e-05,-3.281873069e-05
-3.934545020e-05,-1.122738540e-04
-8.674606215e-05,-8.542647993e-05
-5.146853800e-05,-2.594075158e-05
-3.086783181e-05,-1.080730144e-04
3.216843106e-05,-1.372842526e-04
3.010361252e-05,-1.085002223e-04
2.625403431e-05,-1.289917564e-04
1.803748546e-06,-1.679479756e-04
2.904509711e-05,-3.477437349e-05
2.603093890e-05,-3.181717329e-05
2.474932808e-05,-1.014371228e-04
7.833964628e-05,3.339782779e-05
5.827531641e-05,5.696048078e-08
5.701269401e-05,-5.628644794e-05
8.739635814e-05,-6.601244968e-05
1.291768713e-04,-2.896915066e-05
1.040383140e-04,1.956117740e-05
5.937180686e-05,-3.512562762e-05
8.181898011e-05,-3.626483931e-06
1.372320403e-04,5.601114026e-07
1.178749662e-04,8.678403537e-05
4.987364446e-05,1.040003408e-04
9.394207154e-05,3.346902668e-05
1.175759244e-04,1.061031289e-04
6.324037531e-05,5.894460264e-05
2.659104939e-05,9.988969396e-05
6.437483535e-05,1.363538904e-04
5.663770207e-05,5.710287951e-05
4.965055268e-06,1.213115829e-04
4.984041880e-06,1.078499190e-04
-1.028136649e-05,6.856142863e-05
-1.584450729e-05,7.285245374e-05
-4.511269799e-05,1.006728999e-04
-3.934545020e-05,1.055430184e-04
-7.380179159e-05,1.085192052e-04
-7.398691378e-05,7.173697668e-05
-3.120010297e-05,5.457763109e-05
-6.002210648e-05,3.903216930e-05
-7.075440953e-05,-4.027580508e-05
-9.714135376e-05,9.407972357e-06
-8.707833331e-05,1.437302762e-05
-7.142369577e-05,-5.696048078e-08
-7.477011968e-05,1.532236820e-05
-4.546395576e-05,-3.705753988e-05
-1.150649114e-04,-8.027155855e-05
-1.059369970e-04,1.019117917e-05
-7.138572255e-05,4.836893822e-06
-1.128719377e-04,-5.405549382e-05
-5.500483530e-05,-8.800868818e-05
2.957198149e-06,-1.198448444e-04
-6.867060438e-05,-5.236091965e-05
-6.549031241e-05,-8.053262718e-05
1.041427458e-05,-1.161993787e-04
-1.656600580e-05,-9.390409832e-05
3.014158665e-06,-8.153892850e-05
-1.236517073e-05,-5.946673991e-05
2.158802090e-05,-5.230870738e-05
2.290760676e-05,-9.122695337e-05
4.475669630e-05,-1.037962356e-04
8.075572259e-05,-5.894460264e-05
3.480759915e-05,4.461904155e-06
8.257845184e-05,-1.312939003e-05
8.421606617e-05,-9.810493066e-05
9.583600331e-05,-3.752271732e-05
6.335429498e-05,2.726033563e-05
5.622948447e-05,-2.803879579e-05
1.163275374e-04,-2.774449968e-05
1.303493045e-04,-2.019249041e-05
9.301171667e-05,1.481921754e-05
3.534872303e-05,3.382503201e-05
6.775923976e-05,-3.719044616e-05
8.946118032e-05,2.934414078e-05
5.163942114e-05,8.955136582e-05
6.649661373e-05,1.147136572e-04
7.847255620e-05,6.255209883e-05
5.485294241e-05,1.407398486e-05
4.957460260e-05,1.003738580e-04
-6.673869393e-06,4.704461026e-05
-1.733022509e-05,6.275621126e-05
-7.177020507e-06,1.270978100e-04
8.833620996e-06,9.118898015e-05
-1.543154394e-05,9.600688645e-05
-3.761765038e-05,7.017530879e-05
-9.260824299e-06,2.158802090e-05
-6.952501280e-05,7.298536366e-05
-9.892610979e-05,8.726345550e-05
-1.222419378e-04,3.042164280e-05
-1.262196747e-04,8.728243847e-05
-7.514036406e-05,7.127180288e-05
-9.291677998e-05,1.472903023e-05
-7.304231985e-05,1.775742930e-05
-8.151993825e-05,-1.958016401e-05
-1.037582624e-04,-2.511007779e-06
-9.078076255e-05,1.504706006e-06
-1.352574036e-04,-4.564907795e-05
-7.692512736e-05,-1.189999330e-05
-5.509502444e-05,-4.594811980e-05
-1.130760429e-04,-6.603143265e-05
-1.526540836e-05,-4.901449211e-05
-5.087520185e-05,-8.146297478e-05
-7.430494588e-05,-4.284377428e-05
-1.311040342e-05,-8.403094398e-05
-4.591014658e-05,-1.075698674e-04
-4.023783185e-05,-1.192277778e-04
-3.527277659e-05,-6.857566768e-05
1.803748546e-06,-7.058827032e-05
2.153106107e-05,-6.835257227e-05
4.049890049e-05,-6.273722101e-05
