I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.147278999e-05,-8.189018263e-05
4.333743163e-06,-3.594206282e-05
-3.759866377e-05,-5.987495751e-05
3.529176320e-05,-8.293445717e-05
3.564776489e-05,-2.759260497e-05
2.108487024e-05,-6.761209079e-05
8.492332563e-05,-8.865898417e-05
4.159539094e-05,-8.094558871e-05
4.816008368e-05,-8.612898819e-05
9.712236351e-05,-8.620493463e-05
9.055766714e-05,-1.167927185e-04
1.118086730e-04,-9.941027383e-05
8.282053750e-05,-1.561666522e-06
6.418971316e-05,2.397086791e-05
7.017530879e-05,-8.871594218e-06
5.940978008e-05,-5.672314273e-06
1.432935824e-04,5.615353984e-06
7.387773803e-05,3.090580503e-05
2.586480332e-05,2.601195320e-06
1.444470254e-04,1.351862011e-05
1.202910353e-04,7.092054148e-05
9.096588474e-05,4.394026109e-05
4.392127448e-05,5.729275017e-06
5.137835251e-05,6.699501682e-05
5.818513091e-05,6.883673632e-05
1.141582925e-05,3.404812742e-05
3.707652650e-05,1.307765197e-04
1.452492256e-06,1.520132791e-04
-2.105164458e-05,8.828873979e-05
-2.326360845e-05,6.839054549e-05
-4.466650716e-05,7.123857358e-05
-5.522793072e-05,7.608970918e-05
-9.540880455e-06,8.057060040e-05
-5.121221693e-05,8.795172471e-05
-1.225789456e-04,6.809625484e-05
-7.421000919e-05,8.442017861e-05
-2.870808203e-05,5.112202871e-06
-9.001654689e-05,2.620182022e-05
-1.325992489e-04,6.589853001e-05
-1.027567050e-04,-4.834520587e-05
-1.123687834e-04,8.387430171e-06
-4.360324601e-05,4.703986178e-06
-4.230265040e-05,1.281610764e-07
-1.371371036e-04,-4.086914487e-05
-6.364858564e-05,-8.170506044e-05
-3.506866778e-05,-1.564039849e-05
-5.098912152e-05,-4.947966954e-05
-3.085359367e-06,-6.115657015e-05
-3.944038326e-05,-2.936312740e-05
-5.336722097e-05,-9.763975686e-05
-4.617121522e-05,-1.078689093e-04
1.708814307e-05,-1.019355259e-04
3.365415068e-06,-1.029038540e-04
2.409902845e-05,-9.978051821e-05
4.659841943e-05,-1.283034799e-04
-2.450724605e-05,-5.236091965e-05
6.820542330e-05,-7.620362885e-05
9.224749374e-05,-8.081267879e-05
2.144087375e-05,-7.171798643e-05
6.599345943e-05,-5.888764281e-05
1.097296190e-04,-3.707652650e-05
4.068402268e-05,-1.166455695e-04
7.326541527e-05,-4.256371903e-05
1.347732468e-04,-1.364678155e-05
7.547737914e-05,4.082167777e-07
9.872200462e-05,4.263966548e-05
9.152599523e-05,2.036337173e-05
1.119605658e-04,3.532973642e-05
9.072380635e-05,-3.944038326e-05
5.715983934e-05,2.002635483e-05
1.024386729e-04,4.968377834e-05
4.379311576e-05,2.320664862e-05
9.566987137e-05,9.007350309e-05
8.293445717e-05,5.505705121e-05
-1.054243512e-05,9.981849144e-05
5.819462331e-06,1.174999779e-04
2.353891796e-05,8.986939793e-05
-2.002635483e-05,9.286456770e-05
-3.023652062e-05,4.057484693e-05
-2.149783359e-05,3.192634904e-05
-5.624847472e-05,1.186344380e-04
-1.757230712e-05,1.529246510e-04
-7.588559674e-05,1.034971938e-04
-4.492283188e-05,9.146903903e-05
-2.575562939e-05,1.214065123e-04
-1.277481206e-04,9.276963101e-05
-1.021586213e-04,3.990556070e-05
-8.590589277e-05,5.968983533e-05
-9.135511209e-05,1.442998837e-05
-1.015842645e-04,4.010966950e-05
-1.169968236e-04,-1.059939586e-05
-1.360595925e-04,-1.077217603e-04
-5.565513493e-05,-8.607677591e-05
-6.900761946e-05,-2.393289469e-05
-1.181502739e-04,1.353760763e-05
-8.525559679e-05,-6.721811224e-05
-5.957591566e-05,-6.852345541e-05
-5.258401507e-05,-5.691775732e-05
-4.639431063e-05,-8.280154725e-05
1.058040925e-05,-8.027155855e-05
-2.748343104e-05,-5.457763109e-05
-5.409346704e-05,-6.169769040e-05
-1.671790051e-05,-8.672707918e-05
8.012440958e-06,-1.251041977e-04
4.267289114e-05,-7.378280861e-05
2.822866372e-05,-9.241837688e-05
4.511269799e-05,-1.071426595e-04
3.663033567e-05,-3.588984691e-05
-1.762926877e-05,-8.095982776e-05
1.022345677e-04,-7.640773401e-05
1.052107546e-04,-5.954268636e-05
4.656044621e-05,-2.659104939e-05
4.226467718e-05,-3.042164280e-05
5.857435826e-05,-5.857436008e-06
1.244918676e-04,5.292103015e-05
1.118086730e-04,2.957198149e-06
1.135602070e-04,2.530944039e-05
1.585589926e-04,7.343154721e-05
9.479647997e-05,5.039103780e-05
4.284377428e-05,5.470579345e-05
1.115855775e-04,8.341862122e-05
5.385138502e-05,1.182641936e-04
6.517703150e-05,5.046698425e-05
5.344317105e-05,3.380604539e-05
-1.314837755e-05,8.445815183e-05
4.581995745e-05,1.068436177e-04
1.753433389e-05,1.122548638e-04
1.807545777e-05,7.073541929e-05
4.854931467e-05,1.092074817e-04
2.221933391e-05,1.050968276e-04
1.115476039e-06,7.216892845e-05
-5.387037163e-05,4.466650716e-05
-9.210034477e-05,6.072936230e-05
-9.771570330e-05,9.040577424e-05
-1.060271825e-04,5.320108903e-05
-1.013042129e-04,4.947966954e-05
-1.277481206e-04,8.269237878e-05
-8.791850269e-05,9.433129890e-05
-9.528064402e-05,8.406417692e-06
-5.057615999e-05,-2.577461601e-05
1.959915062e-05,-1.941403025e-05
-4.752877430e-05,-9.763975868e-06
-5.024388884e-05,1.694099592e-05
-1.115713385e-04,-3.560979167e-05
-1.078499190e-04,-3.938342343e-05
-9.061463061e-05,-4.812211046e-05
-9.392308129e-05,-1.191186020e-04
-3.605598249e-05,-8.257845184e-05
-3.014158756e-05,-5.766299000e-05
-3.583288708e-05,-9.435028915e-05
-6.080531239e-05,-1.067914054e-04
-3.088681842e-05,-7.373059634e-05
-2.063867942e-05,-4.496080510e-05
-7.101073152e-06,-1.139684246e-04
3.032670793e-05,-1.106599739e-04
5.649055674e-05,-9.301171667e-05
3.728063530e-05,-1.048357590e-04
2.230952134e-07,-9.628219414e-05
6.974810822e-05,-9.892610979e-05
1.300170406e-04,-6.586055679e-05
5.033407797e-05,-1.103229515e-04
5.952369975e-05,-5.292103015e-05
8.248826634e-05,-7.993453437e-06
4.631836418e-05,-5.634340778e-05
1.030510030e-04,1.039528706e-05
1.029228370e-04,3.142319656e-06
1.065113465e-04,-1.409297147e-05
9.327278531e-05,2.309272713e-05
8.371291915e-05,2.610688625e-07
2.322563523e-05,6.225780089e-05
3.447533163e-05,5.912972483e-05
1.069955106e-04,3.929323793e-05
3.638825365e-05,1.296800183e-04
1.872575740e-05,8.401196101e-05
6.063917681e-05,7.328440552e-05
2.450724605e-05,1.094305771e-04
-1.784761707e-06,8.925706788e-05
4.499877832e-06,8.728243847e-05
-1.870677079e-05,8.490434266e-05
-6.928292714e-05,9.401327407e-05
-4.734365211e-05,1.342748292e-04
-3.062574979e-05,1.156250291e-04
-4.740061195e-05,6.439381832e-05
-6.963893247e-05,5.550323840e-05
-1.241928258e-04,3.480759915e-05
-3.670628212e-05,4.369817907e-05
-1.058990238e-04,7.186988660e-05
-1.583169069e-04,7.547263522e-06
-1.034070010e-04,1.993142178e-05
-1.126108691e-04,4.572502439e-05
-5.717882595e-05,-6.118504643e-06
-1.025858219e-04,-5.558393241e-06
-1.147468865e-04,-1.718307794e-05
-7.616565563e-05,-1.392683680e-05
-6.775923976e-05,-4.313806858e-05
-8.533154323e-05,-7.207399176e-05
-1.404455543e-04,-6.558524183e-05
-1.241026475e-04,-8.190916560e-05
-6.006007970e-05,-9.375694935e-05
-4.957460260e-05,-1.238225814e-04
-5.552222865e-05,-1.211644339e-04
2.028742347e-05,-6.740797835e-05
9.279811820e-06,-8.948016330e-05
6.446977204e-05,-9.245160618e-05
5.431656245e-05,-8.661315223e-05
-2.406105523e-05,-8.490434266e-05
1.015842645e-04,-7.030821871e-05
7.101547817e-05,-9.050071094e-05
8.633784455e-05,-4.961257582e-05
9.143106581e-05,-6.806777037e-06
1.259253768e-04,-2.800557013e-07
1.663863077e-04,-2.731729728e-05
3.793567885e-05,-2.863688132e-05
5.057615999e-05,-3.743252819e-05
9.983748168e-05,-8.444390915e-06
1.027899343e-04,5.221377069e-05
6.052525714e-05,1.601064105e-05
9.248957940e-05,8.012440958e-06
6.424667663e-05,3.276176722e-05
5.777216575e-05,1.950421756e-05
1.049686689e-04,6.727507571e-05
5.819462331e-06,1.156772414e-04
2.856093306e-05,8.062755660e-05
6.007906632e-05,6.443179154e-05
5.316311217e-06,9.459236753e-05
-3.180293504e-07,1.062692681e-04
-2.791063480e-06,9.278862126e-05
-1.789033740e-05,9.901630256e-05
-1.727326526e-05,8.494231588e-05
-4.836419248e-05,7.367363287e-05
-7.484606613e-05,1.178369930e-04
-1.550749039e-05,1.267797925e-04
-2.244242933e-05,5.461086039e-05
-9.591194976e-05,4.507472477e-05
-9.031558875e-05,7.112465391e-05
-1.781438914e-05,7.199804531e-05
-8.494231588e-05,6.368655886e-05
-9.927737119e-05,4.706359687e-05
3.892299389e-07,-1.599640086e-06
-1.333065011e-04,1.950896376e-06
-1.183353961e-04,7.642197488e-06
-5.647156650e-05,-2.815271728e-05
-1.383095369e-04,-8.069400792e-06
-8.190916560e-05,-2.209117156e-05
-2.101366954e-05,-5.236091965e-05
-1.037012989e-04,-9.182029316e-05
-1.112153332e-04,-8.320976485e-05
-2.179212970e-05,-5.310615234e-05
-4.272985097e-05,-1.038342089e-04
-1.984123264e-05,-1.321340678e-04
-3.365889643e-05,-9.457338456e-05
-3.330289474e-05,-1.082961098e-04
-3.086783181e-05,-8.334267477e-05
-5.905852231e-05,-5.972780855e-05
3.791669224e-05,-1.172958655e-04
7.655488298e-05,-9.987070371e-05
6.714690971e-05,-8.092659846e-05
9.161618073e-05,-1.158101441e-04
1.291578810e-04,-8.170506044e-05
1.160142565e-04,-6.902185851e-05
4.953662938e-05,-9.390409832e-05
7.123857358e-05,-6.357739039e-05
8.985040768e-05,-1.143481586e-05
1.171107433e-04,4.722973244e-06
1.463979279e-04,-3.905115591e-05
1.039813578e-04,2.270349796e-05
8.908619202e-05,1.526540836e-05
9.472052625e-05,-3.181717329e-05
9.418414993e-05,2.160700751e-05
9.546576621e-05,5.399853399e-05
8.393601456e-05,7.733808889e-05
6.069138908e-05,-2.774449968e-05
8.561160212e-05,6.638269406e-05
2.261331065e-05,1.410056720e-04
-3.300384924e-05,3.443735477e-05
-6.972912161e-06,1.389598328e-04
4.798920145e-06,8.387905109e-05
2.506735837e-05,4.912841177e-05
-8.776660252e-06,1.386418007e-04
3.362092320e-05,8.468124724e-05
3.522056431e-05,5.777216575e-05
-3.070169987e-05,8.094558871e-05
-3.135199586e-05,6.355840014e-05
-7.023227226e-05,4.284377428e-05
-1.265946630e-04,9.626321116e-05
-1.328982908e-04,6.595548621e-05
-8.254047862e-05,-6.284639312e-06
-3.936443682e-05,4.328996511e-05
-7.355971320e-05,2.826189120e-05
-1.262766309e-04,-1.881594471e-05
-1.011001004e-04,1.121172136e-05
-1.140776003e-04,1.876373062e-05
-6.763107376e-05,3.694836414e-05
-4.269187775e-05,-8.046142466e-05
-1.258494303e-04,-1.051727813e-04
-1.015462913e-04,-4.414436989e-05
-6.359637337e-05,-8.791850269e-05
-3.233456664e-05,-6.344448047e-05
3.278075746e-05,-1.199540202e-04
-2.244242933e-05,-7.099648792e-05
-4.483264274e-05,-3.888027277e-05
-2.539962770e-05,-1.314837718e-04
-9.979950846e-05,-9.858909470e-05
-9.650054380e-06,-1.295708498e-04
5.513299766e-05,-1.055050452e-04
6.991424016e-05,-8.376987535e-05
7.023227226e-05,-1.250852074e-04
1.857861025e-05,-9.341993427e-05
9.445945761e-05,-4.371716932e-05
8.572077058e-05,-3.681545786e-05
4.619020183e-05,-5.863131810e-05
1.048025370e-04,-4.187544619e-05
1.114953920e-04,-3.771258343e-05
8.774761955e-05,1.386987697e-05
4.341812382e-05,2.344873064e-05
4.325199188e-05,-2.378099998e-05
1.085002223e-04,-1.376544901e-06
9.464933100e-05,5.245585271e-05
3.328390812e-05,4.086914487e-05
3.698633736e-05,3.520157770e-05
8.032851474e-05,5.684655844e-05
2.344873110e-06,5.922465789e-05
2.965742351e-05,8.960832929e-05
9.853213851e-05,1.008770050e-04
2.713217509e-05,8.810361760e-05
1.980325942e-05,7.280024147e-05
-4.605729555e-05,9.139308531e-05
