I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.315755258e-05,1.102280221e-04
-6.653458695e-05,9.306867287e-05
-1.025858219e-04,6.277519424e-05
-3.525378997e-05,7.843458297e-05
-8.285851072e-05,2.218136069e-05
-7.417678717e-05,2.017350380e-05
-9.241837688e-06,4.592913319e-05
-1.231722854e-04,2.567968295e-06
-6.668173592e-05,-4.299092325e-05
-5.505705121e-05,-6.662477244e-05
-1.112722966e-04,-2.378099998e-05
-1.198828249e-04,-2.037761078e-05
-1.289015636e-04,-1.292907982e-04
-4.696866017e-05,-7.633178757e-05
-1.057471309e-04,-7.692512736e-05
-7.025125524e-05,-1.224270527e-04
-5.819462331e-06,-3.650217332e-05
-5.981799768e-05,-8.308160614e-05
-1.349963350e-05,-1.347922225e-04
-4.556838121e-06,-1.090935548e-04
1.258826615e-05,-1.154161728e-04
-2.441705874e-05,-9.360505646e-05
9.222851077e-06,-7.419577014e-05
4.624716166e-05,-1.273541420e-04
1.961813905e-05,-4.631836418e-05
2.285539267e-05,-6.201572251e-05
2.436009891e-05,-1.233384246e-04
7.376381836e-05,-4.422031998e-05
5.812816744e-05,-3.956854562e-05
6.547132216e-05,-3.640724026e-05
6.707096327e-05,-7.680171620e-06
1.246959873e-04,1.017219256e-05
9.803372814e-05,-3.906539496e-05
9.771570330e-05,2.287912594e-06
1.245108579e-04,5.695573054e-05
5.703168063e-05,2.201522511e-05
1.246959873e-04,6.199673226e-05
1.580653225e-05,9.013046656e-05
3.445634138e-05,9.219528147e-05
9.702742682e-05,1.074606917e-04
-1.134462855e-05,1.346071076e-04
5.329127453e-05,1.086141419e-04
6.775923976e-05,1.314837718e-04
2.149783359e-05,1.045034951e-04
2.091873648e-05,5.715983934e-05
1.753433389e-05,9.726951248e-05
-2.045830570e-06,7.205500879e-05
-8.795646863e-06,6.619757187e-05
-4.009068289e-05,9.241837688e-05
-4.566806456e-05,8.575875108e-05
-3.594206282e-05,1.714510472e-05
-3.415729952e-05,7.789345545e-05
1.376544901e-06,1.309426443e-04
-9.656225302e-05,5.885441351e-05
-9.648630657e-05,5.316311217e-05
-7.294738316e-05,1.337147205e-05
-1.111204037e-04,2.515754568e-05
-8.512743807e-05,3.263360850e-05
-1.285455655e-04,-5.892561603e-05
-1.045794415e-04,-9.472052625e-05
-1.054718232e-04,-1.785236418e-05
-7.248220936e-05,-3.997676322e-05
-5.342418081e-05,-6.751715409e-05
-9.442623559e-05,-4.284377428e-05
-5.665668868e-05,-8.871594764e-05
-6.662477244e-05,-2.047254566e-05
-4.406842345e-05,-2.436009891e-05
8.254522982e-06,-9.301171667e-05
-7.604223811e-06,-9.447844786e-05
-2.158802090e-05,-1.239175181e-04
-1.675587373e-05,-1.068436177e-04
6.896964805e-06,-7.971619198e-05
2.181111631e-05,-8.650398377e-05
4.914739839e-05,-6.385269808e-05
4.116818673e-05,-1.012282664e-04
1.297749623e-05,-9.146903903e-05
2.882200170e-05,-4.246878234e-05
8.733940194e-05,-6.567543460e-05
6.011703954e-05,-5.634340778e-05
2.153106107e-05,-7.413880667e-05
1.274110982e-04,5.316311217e-06
9.436927212e-05,1.861183591e-05
7.672101492e-05,-8.622392488e-05
1.050446153e-04,-8.254522982e-06
7.389672828e-05,6.768803814e-06
6.262804527e-05,1.153449716e-06
7.718619599e-05,6.396661774e-05
1.164794303e-04,8.810361760e-05
4.355103374e-05,4.016662933e-05
6.599345943e-05,7.584762352e-05
7.830167306e-05,1.450973214e-04
2.130796565e-05,1.011001004e-04
7.077339251e-05,1.007488463e-04
4.494181849e-05,8.111172065e-05
3.672526873e-05,7.285245374e-05
2.770652645e-05,7.477011968e-05
6.441280857e-05,7.888076652e-05
-2.564170973e-05,6.692381430e-05
-1.126488423e-04,7.118161011e-05
-3.168426701e-05,4.617121522e-05
-7.458499749e-05,2.709420187e-05
-3.905115591e-05,7.127180288e-05
-2.594075158e-05,3.709551311e-05
-6.954399578e-05,4.416335651e-05
-1.285075850e-04,4.607628216e-05
-1.091315280e-04,-1.542679684e-06
-5.081824202e-05,1.459612304e-05
-1.380864414e-04,-9.631067769e-06
-1.491130388e-04,-3.849579116e-06
-1.304632315e-04,4.499877832e-06
-6.130846305e-05,-3.082985859e-05
-8.698814781e-05,-2.501039671e-05
-9.939129086e-05,2.952926116e-05
3.493576060e-06,1.167689788e-05
-4.951764276e-05,-9.455439431e-05
-5.762501678e-05,-8.769540727e-05
-5.390834485e-05,-4.137229553e-05
-6.123251524e-07,-1.100998561e-04
-6.322612990e-06,-1.196027661e-04
-3.603699588e-05,-1.038342089e-04
1.386987697e-05,-1.201059131e-04
-4.561110472e-05,-6.974810822e-05
-2.344873110e-06,-1.252560905e-04
5.322007564e-05,-1.083151001e-04
5.814715405e-05,-3.034569454e-05
1.159383100e-04,-4.546395576e-05
4.334692494e-05,-2.939635306e-05
8.895802603e-05,-5.251281618e-05
1.343128097e-04,-1.926213554e-05
2.759260497e-05,-7.419102531e-06
6.673869211e-05,-6.569441757e-05
1.087802739e-04,9.165890333e-06
6.182585639e-05,2.824290505e-06
7.910386194e-05,8.458630873e-06
1.511208975e-04,3.912235479e-05
4.271086436e-05,4.858728789e-05
7.625584112e-05,1.059702263e-04
1.320438896e-04,4.014764272e-05
6.774024951e-05,6.335429498e-05
1.662391587e-04,6.772125926e-05
8.650398377e-05,7.300434663e-05
4.708258348e-05,1.188005699e-04
5.535609307e-05,8.968427574e-05
7.067846127e-06,1.032028958e-04
1.928112215e-05,8.992635412e-05
-5.217579746e-05,8.973648801e-05
-2.831885104e-05,1.049117054e-04
-3.159407788e-05,9.334398783e-05
-5.879745368e-05,3.326492151e-05
-4.864424773e-05,8.105476445e-05
-6.569441757e-05,1.029798004e-04
-5.422162940e-05,5.165840776e-05
-7.220215048e-05,9.228546696e-05
-4.525984696e-05,6.634472084e-05
-8.332368452e-05,1.835076728e-05
-1.092074817e-04,-3.645470770e-06
-8.273035201e-05,4.889107913e-06
-1.005067679e-04,-1.485719167e-06
-8.285851072e-05,9.911123016e-06
-1.053958695e-04,3.097700755e-05
-7.304231985e-05,-4.269187775e-05
-3.826795000e-05,-6.870857760e-05
-1.032930813e-04,-5.349538333e-05
-1.098577777e-04,-6.881775334e-05
-9.950046660e-05,-7.456601452e-05
-4.629937757e-05,-7.993928739e-05
2.239021524e-05,-9.431231592e-05
-2.532842700e-05,-1.415989973e-04
-1.082249128e-05,-9.611606220e-05
-3.216843106e-05,-9.779164975e-05
-8.738687029e-06,-9.799575491e-05
5.371847874e-05,-3.110991383e-05
2.584581671e-05,-4.061282016e-05
8.116868412e-05,-7.943613309e-05
2.982830483e-05,-1.237466349e-04
-2.026843731e-06,-5.624847472e-05
6.058221697e-05,-7.787446521e-05
6.735102215e-05,-7.311352238e-05
5.937180686e-05,-6.102840780e-05
5.442573820e-05,-7.324643229e-05
6.540012691e-05,4.827400699e-05
7.962125528e-05,2.333480916e-05
8.324773808e-05,-1.452492234e-05
1.211074705e-04,-5.003028946e-06
9.941027383e-05,-3.425223622e-05
3.912235479e-05,-2.173991561e-06
4.830723265e-05,4.581995745e-05
