I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.542042295e-05,-9.200541535e-05
-2.839479930e-05,-6.680989463e-05
-4.284377428e-05,-6.580833724e-05
-5.859334487e-05,-1.067724152e-04
5.284508370e-05,-1.326182391e-04
8.572552360e-06,-1.235615200e-04
-2.276045780e-05,-9.602587670e-05
2.402308201e-05,-1.219096666e-04
7.884279512e-06,-1.231532951e-04
4.903347872e-05,-7.955005276e-05
5.924364450e-05,-8.438220539e-05
2.872706864e-05,-8.484737918e-05
7.633178757e-05,-5.872150723e-05
5.920567128e-05,-3.363990982e-05
4.721074220e-05,1.729225187e-05
9.656225302e-05,-1.437302762e-05
8.557362889e-05,-4.803192496e-05
1.137263462e-04,-1.208511458e-05
8.747231186e-05,-2.705622683e-05
9.797677194e-05,-3.365415068e-06
1.292718080e-04,2.915901860e-05
1.076837871e-04,5.368525308e-05
9.753058112e-05,3.198330887e-05
6.417072291e-05,5.344317105e-05
5.083722863e-05,9.050071094e-05
3.186938920e-05,5.466782022e-05
3.794991790e-05,6.359637337e-05
4.265865209e-05,6.878452405e-05
3.506866778e-05,7.880482008e-05
-9.873149793e-06,1.181502739e-04
2.194402441e-05,7.865767839e-05
1.872575740e-05,5.366626283e-05
-5.260300168e-05,1.053578962e-04
-3.982961425e-05,1.146187205e-04
-5.807120760e-05,6.203470548e-05
-5.509502444e-05,8.830773004e-05
-5.072805288e-05,8.600082947e-05
-4.503675154e-05,2.385694643e-05
-5.388935824e-05,7.787446521e-05
-9.756855434e-05,3.192634904e-05
-9.978051821e-05,1.722105117e-05
-8.810361760e-05,1.128766780e-05
-9.258450882e-05,-3.144218499e-05
-5.786709880e-05,5.449219316e-06
-8.048040763e-05,-4.882936992e-05
-1.066964687e-04,-4.280580106e-05
-6.435584510e-05,-4.064604946e-05
-7.625584112e-05,-4.897651888e-05
-4.169032400e-05,-4.367919246e-05
-7.592356997e-05,-6.937786384e-05
-6.062019020e-05,-6.601244968e-05
2.037761078e-05,-1.398332242e-04
9.521893844e-06,-1.213305659e-04
-7.827318768e-06,-8.518439427e-05
3.422375357e-06,-1.316878770e-04
5.487192993e-06,-7.997726061e-05
-1.589671956e-05,-5.440675159e-05
