I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-9.953843983e-05,8.877290384e-05
-8.944219007e-05,1.649480510e-05
-1.637661189e-04,2.400409539e-05
-1.110492012e-04,4.278681445e-05
-4.728669228e-05,4.086914487e-05
-1.019924821e-04,2.026843731e-06
-9.782962297e-05,-8.292496204e-06
-6.589853001e-05,2.212914660e-05
-1.146567010e-04,2.300253982e-05
-7.889975677e-05,3.583288708e-05
-6.259007205e-05,-1.039433773e-04
-7.973517495e-05,-1.303682948e-04
-7.486505638e-05,-1.251231879e-05
-1.117754437e-04,-1.127010546e-04
-4.762370736e-05,-1.275582472e-04
-4.262067887e-05,-4.286276089e-05
1.591570799e-05,-7.791243843e-05
6.768803814e-06,-1.158481173e-04
-5.972780855e-05,-1.062882511e-04
3.287569052e-05,-6.052525714e-05
3.157509127e-05,-5.104133743e-05
3.741354158e-05,-8.851183520e-05
6.528619997e-05,-1.076647968e-04
7.146166899e-05,-8.389804134e-05
1.318540162e-04,-7.127180288e-05
9.025862528e-05,-6.301727990e-05
5.801424777e-05,-1.219286496e-04
1.118276632e-04,-1.905802674e-05
8.918112144e-05,1.061838248e-05
8.568279736e-05,-6.721811224e-05
1.056949186e-04,-9.464933100e-06
6.446977204e-05,-2.584581671e-05
8.628088835e-05,2.919224471e-06
1.299980504e-04,-3.256240689e-06
1.076078406e-04,4.315705519e-05
9.862706793e-05,7.919405471e-05
1.153259800e-04,6.500614836e-05
8.888207958e-05,3.127604941e-05
3.739455497e-05,-6.621655757e-06
2.623504770e-05,3.906539496e-05
5.634340778e-05,6.496817514e-05
6.694280455e-05,9.025862528e-05
2.592176497e-05,8.797071496e-05
4.520288712e-05,1.217767567e-04
7.768934302e-05,1.024766461e-04
2.900712389e-05,5.146853800e-05
-3.550536576e-06,6.260906230e-05
-2.770652645e-05,6.896964624e-05
-3.879008727e-05,1.457666076e-04
-3.532973642e-05,6.978608144e-05
-9.617302567e-05,1.333349883e-05
-1.104890907e-04,1.243826991e-04
-9.224749374e-05,5.967084871e-05
-1.216106248e-04,-3.103396739e-05
-9.375694935e-05,-1.160095053e-05
-6.333530473e-05,3.626009129e-05
-7.361666940e-05,3.843408194e-05
-9.094690176e-05,3.531074981e-05
-8.436321514e-05,3.413831291e-05
-7.371160609e-05,-4.018561958e-05
-1.025858219e-04,-2.549456076e-05
-9.444521856e-05,-6.532417319e-05
-5.044799764e-05,-7.185089635e-05
-1.784761707e-06,2.958622281e-05
-6.984303764e-05,-5.717882595e-05
-9.226648399e-05,-9.423636220e-05
-1.920992145e-05,-8.929029718e-05
-2.121777834e-05,-6.424667663e-05
3.378705878e-05,-8.404993423e-05
5.541305291e-05,-1.187483576e-04
2.956723620e-05,-5.801424777e-05
3.235355325e-05,-7.560554513e-05
5.743514976e-06,-1.077217603e-04
2.699926699e-05,-1.018263501e-04
5.641460666e-05,-5.437352229e-05
7.345053746e-05,-6.404256419e-05
5.067109305e-05,-5.360930300e-05
1.026048121e-04,-4.425354564e-05
1.351292449e-04,-3.298961019e-05
6.381946878e-05,-2.314968879e-05
7.702006405e-05,-1.082249128e-05
3.276176722e-05,1.560242526e-05
6.058221697e-05,-2.026843731e-06
7.103446114e-05,4.851134236e-06
9.812392091e-05,1.199492726e-05
1.147278963e-04,5.100336057e-05
4.647025708e-05,1.471004362e-05
9.695148037e-05,1.733022509e-05
1.017219256e-05,1.133181286e-04
1.762926877e-05,7.689189806e-05
7.493625890e-05,5.349538333e-05
3.579491386e-05,8.960832929e-05
1.729225187e-05,7.936493057e-05
1.840772893e-05,1.337526919e-04
5.672314273e-06,1.442571665e-04
1.502332634e-05,6.474507973e-05
1.405974490e-05,4.741485100e-05
