I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.942794921e-06,1.103229515e-04
-3.523955093e-05,5.325330130e-05
-1.246010470e-05,7.086358528e-05
-6.844750715e-06,4.708258348e-05
-2.956723620e-05,6.208692503e-05
-1.161993805e-05,1.070524740e-04
-5.416466956e-05,9.818087710e-05
-2.569866956e-05,7.328440552e-05
-4.704461026e-05,4.615222861e-05
-1.225979358e-04,4.501776493e-05
-5.842721293e-05,7.649792678e-05
-6.043506801e-05,5.290204354e-05
-1.162183617e-04,4.866323434e-05
-7.097750495e-05,5.638138100e-05
-1.757230712e-05,-2.594075158e-05
-6.167870743e-05,-4.066503607e-05
-1.080160582e-04,-2.435060424e-06
-9.717457579e-05,-7.917506446e-05
-1.105650372e-04,-5.799526116e-05
-4.485162935e-05,-1.383664949e-05
-3.475538688e-05,-3.930747698e-05
-7.930797437e-05,-3.324593126e-05
-7.454702427e-05,-8.427302964e-05
-1.115523482e-04,-1.072186060e-04
-5.865030835e-05,-1.173528290e-04
-2.508634498e-05,-7.527327398e-05
2.344873110e-06,-6.835257227e-05
3.851003203e-05,-1.133371115e-04
1.988870054e-06,-7.566250133e-05
2.272248457e-05,-1.016744573e-04
5.130240606e-05,-1.029038540e-04
7.612768241e-05,-8.745332161e-05
6.621655484e-05,-8.985040768e-05
4.049890049e-05,-2.800556831e-05
5.935282024e-05,-3.960651884e-05
6.995221338e-05,-1.058420603e-04
1.014181325e-04,-4.300990986e-05
1.264285238e-04,-2.010230310e-05
1.094115869e-04,-9.139308531e-05
7.242524589e-05,-7.120059763e-06
2.891693657e-05,3.033145504e-06
9.964760829e-05,2.063867942e-05
8.853082545e-05,8.162911399e-05
6.299828965e-05,3.399116758e-05
8.936624363e-05,7.508815179e-05
6.028317512e-05,5.877846706e-05
6.986202789e-05,8.453409828e-05
6.221982767e-05,9.879320714e-05
3.313675916e-05,4.985465785e-05
2.398510878e-05,1.003548678e-04
6.744120765e-05,6.896964624e-05
-1.996939500e-05,9.046273044e-05
-2.415599010e-05,1.185964647e-04
3.717145955e-05,7.934594760e-05
2.478730130e-05,8.821279334e-05
-3.601800927e-05,1.237134129e-04
-4.466650716e-05,1.580748212e-04
-2.211965239e-06,8.302464266e-05
-5.338620758e-05,2.530944039e-05
-4.496080510e-05,6.220084470e-05
-1.331925887e-04,6.457894051e-05
-9.747361764e-05,2.943432810e-05
-4.767591963e-05,4.432949208e-05
-1.131852187e-04,1.240314396e-05
-1.265756728e-04,-6.023570677e-06
-1.300502627e-04,-1.734921170e-05
-6.192078581e-05,-5.619151125e-05
-8.209428779e-05,-3.970145553e-05
-1.140776003e-04,-2.671921175e-05
-7.274327800e-05,-1.156772396e-05
-1.081109876e-04,-7.653590001e-05
-8.215125126e-05,-1.292718080e-04
-2.939635306e-05,-9.202439833e-05
-8.946118032e-05,-9.056716408e-06
-4.507472477e-05,-4.382634143e-05
-3.278075746e-05,-8.583469753e-05
-5.638138100e-05,-6.045405462e-05
1.394582432e-05,-6.937786384e-05
5.837024946e-05,-5.225174755e-05
4.427253225e-05,-7.789345545e-05
7.015632582e-05,-4.224568693e-05
1.028089173e-04,-7.220215048e-05
5.732597492e-05,-1.027187318e-04
3.676324195e-05,-4.706359687e-05
9.589296678e-05,-4.429151886e-05
6.433686212e-05,-4.072199590e-05
1.911498657e-05,-2.824765033e-05
6.790638145e-05,4.238809197e-06
7.793142868e-05,9.303544743e-07
1.041332507e-04,-3.516360084e-05
1.304062753e-04,-2.781570038e-05
1.350343082e-04,2.548981456e-06
4.485162935e-05,5.615353984e-06
5.507603782e-05,2.166396916e-05
8.319552580e-05,7.988232392e-05
2.766855323e-05,6.591751298e-05
5.502382191e-05,8.226517093e-05
3.062574979e-05,1.189904433e-04
3.049758925e-05,2.969539673e-05
3.058777656e-05,6.731304893e-05
2.480628791e-05,1.267797925e-04
4.602406625e-05,8.672707918e-05
7.400115464e-06,1.192657510e-04
-4.736263872e-05,9.051969391e-05
-1.491415242e-05,6.656781625e-05
-3.729962191e-05,1.549704757e-04
-9.009249334e-05,9.615403542e-05
-1.404075829e-05,6.917375867e-05
-8.600082947e-05,1.369899546e-04
-1.188195602e-04,5.234668060e-05
-4.884835653e-05,4.564907795e-05
-1.279142452e-04,2.379998659e-05
-1.101947928e-04,6.526721336e-06
-1.026997415e-04,2.792962187e-05
-8.614797844e-05,1.136361516e-05
-6.186382961e-05,6.768803814e-06
-8.046142466e-05,-2.952926116e-05
-9.749260789e-05,-1.803748455e-05
-1.134083141e-04,-7.742827438e-05
-6.123251660e-05,-6.082429900e-05
-8.542647993e-05,-3.687241770e-05
-1.476225771e-05,-1.309806248e-04
3.550536576e-06,-8.518439427e-05
-6.067715003e-05,-5.641460666e-05
-3.771258343e-05,-8.758148033e-05
-4.925657413e-05,-6.603143265e-05
-1.232719660e-05,-8.851183520e-05
-2.620182022e-05,-8.072249329e-05
-1.720206456e-05,-3.940241004e-05
5.734496153e-05,-8.399297076e-05
2.342974403e-05,-5.496686208e-05
3.047860264e-05,-4.873918442e-05
9.909224900e-05,-9.048172069e-05
1.099716974e-04,-3.847205517e-05
8.040446119e-05,-6.063917681e-05
1.222039573e-04,-4.578198423e-05
9.903528553e-05,-1.699795575e-05
9.660022624e-05,-6.450774436e-06
1.491130388e-04,-4.157640433e-05
6.240494986e-05,-5.180555672e-05
8.326672832e-05,2.045355905e-05
6.164073420e-05,-1.143481586e-05
7.411982369e-05,-2.445028622e-05
1.599545212e-04,-1.630968472e-05
9.976153524e-05,1.838874050e-05
3.865717736e-05,4.014764272e-05
7.861969789e-05,6.682888488e-05
6.960095925e-05,8.605779294e-05
3.529176320e-05,7.142369577e-05
1.165696231e-04,9.570784459e-05
8.814634384e-06,1.034259913e-04
-3.999574983e-05,5.825632979e-05
3.506866778e-05,9.001654689e-05
-1.312939003e-05,1.357985311e-04
-2.125575156e-05,7.837761950e-05
-5.796203550e-05,9.463034075e-05
-8.250725659e-05,6.712792674e-05
-5.215681085e-05,6.260906230e-05
-9.602587670e-05,4.882936992e-05
-8.440118836e-05,3.806384120e-05
-6.482102617e-05,7.939815987e-05
-1.018453331e-04,4.849710240e-05
