I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.006563929e-05,-5.256977602e-05
-2.547557415e-05,-7.328440552e-05
-8.012440958e-06,-9.896408301e-05
1.297749623e-05,-9.341993427e-05
2.330158350e-05,-1.102280221e-04
6.429888890e-05,-1.033690278e-04
7.123857358e-05,-8.886309661e-05
3.895621921e-05,7.290941539e-06
3.056878995e-05,-6.091448449e-05
9.059564036e-05,-1.088704594e-04
9.909224900e-05,-5.903953570e-05
6.318341184e-05,-6.090024544e-05
8.594386600e-05,-3.663033567e-05
7.807857764e-05,3.958753496e-06
5.948572652e-05,7.699158232e-06
7.090155850e-05,1.511826031e-05
1.157152146e-04,5.545102613e-05
1.023294972e-04,4.327097849e-05
6.236697664e-05,1.941403025e-05
9.193421283e-05,8.665112546e-05
8.490434266e-05,5.740192137e-05
3.207824193e-05,1.569261258e-05
6.805828161e-05,8.804666140e-05
1.382525807e-04,7.876684685e-05
6.259007205e-05,1.123308102e-04
-1.898682633e-08,9.076177957e-05
5.942876669e-05,5.394157415e-05
2.744545782e-05,9.896408301e-05
-4.881038330e-05,9.741666145e-05
-4.685948807e-05,7.733808889e-05
-5.284508370e-05,1.042424265e-04
-7.021328202e-05,6.127048982e-05
-9.436927212e-05,-2.004534144e-05
-5.425960262e-05,4.174728383e-05
-3.376807217e-05,1.221517450e-04
-5.974679516e-05,3.034569454e-05
-6.749817112e-05,-3.012259913e-05
-6.712792674e-05,5.042901103e-05
-6.679091166e-05,2.492020940e-06
-5.818513091e-05,-1.639987204e-05
-5.561716171e-05,-3.350700354e-05
-9.788183525e-05,-6.046829367e-05
-8.304363291e-05,-3.391521750e-05
-1.054148597e-04,-5.455864448e-05
-1.128529475e-04,-6.362960266e-05
-7.278125122e-05,-4.235961023e-05
-6.409477646e-05,-1.705016984e-05
-7.796940190e-05,-3.759866377e-05
-1.325992489e-04,-1.050066421e-04
-5.803323438e-05,-1.131662284e-04
3.306081271e-05,-8.730142872e-05
-9.949097148e-06,-9.066684288e-05
-2.956723620e-05,-1.055050452e-04
-2.718438918e-05,-1.394819701e-04
4.107799759e-05,-1.274110982e-04
6.710893649e-05,-6.283215771e-05
5.662346302e-05,-4.005270966e-05
6.727507571e-05,-6.577036402e-05
6.765006401e-05,-6.571340782e-05
7.902791549e-05,-1.106030104e-04
5.494787547e-05,-2.707521526e-05
6.071037569e-05,-7.515935431e-05
9.825682355e-05,-1.058800335e-04
1.123687834e-04,6.028317512e-05
9.064785263e-05,6.863737781e-06
1.251611538e-04,-3.590883352e-05
1.241026475e-04,1.370374230e-05
1.182452106e-04,3.719044616e-05
1.335485867e-04,4.788002843e-05
9.191522986e-05,1.986022107e-05
7.967821875e-05,-1.998838161e-05
4.827400699e-05,8.395499754e-05
-2.417497672e-05,1.181312837e-04
8.717327000e-05,1.974629959e-05
1.129099110e-04,6.238596688e-05
-6.943482731e-05,1.043895682e-04
-2.034438512e-05,5.931959095e-05
1.909599996e-05,8.326672832e-05
-2.411801688e-05,7.047435065e-05
-5.227073416e-05,3.370161608e-07
-7.004715007e-05,5.723578943e-05
-2.426516403e-05,8.473820344e-05
-6.562321505e-05,1.591570799e-05
-7.724315947e-05,5.865030835e-05
-6.796334492e-05,1.044845048e-04
-2.625403431e-05,6.478305295e-05
-5.758704356e-05,6.465488696e-05
-1.335106208e-04,9.042475722e-05
-6.060120359e-05,3.494050543e-05
-1.379915047e-04,-1.860708949e-06
-1.521794184e-04,-4.110647751e-06
-1.157531879e-04,-5.723578943e-05
-8.932827041e-05,-4.604305286e-05
-3.782175918e-05,-4.263966548e-05
-1.019545089e-04,-8.051363693e-05
-5.247484296e-05,-1.170537871e-04
-3.934545020e-05,-4.325199188e-05
-6.173566362e-05,-9.445946489e-06
-5.596841584e-05,-1.071806328e-04
-6.571340782e-05,-9.366201266e-05
-5.407448043e-05,-4.555888881e-05
-9.298798432e-06,-8.815583715e-05
4.010966950e-05,-1.257924741e-04
1.395531740e-06,-1.008390318e-04
5.264097581e-06,-9.524267080e-05
5.462984700e-05,-1.221659913e-04
4.152418842e-05,-1.074227184e-04
7.720517897e-05,-5.803323438e-05
7.888076652e-05,-5.379442518e-05
1.098198045e-04,-6.478305295e-05
1.471953728e-04,-5.031983528e-05
5.349538333e-05,-6.915951417e-06
6.197774928e-05,-6.692856459e-06
1.017124305e-04,-2.047254566e-05
1.065683100e-04,-6.602668691e-06
9.431231592e-05,3.185514652e-05
7.095851470e-05,1.420689296e-05
3.168426701e-05,5.279287143e-05
3.230133734e-05,9.799575491e-05
9.505754861e-05,2.677142447e-06
1.111963502e-04,4.473770969e-05
7.612768241e-05,1.079068825e-04
6.155054143e-05,3.458450374e-05
8.406891720e-05,6.712792674e-05
3.038366958e-05,1.288256171e-04
-2.833783765e-05,5.606335253e-05
