I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.210505143e-04,3.363990982e-05
-1.683182199e-04,7.262461281e-07
-1.494642929e-04,4.461904155e-06
-6.132744602e-05,1.725427865e-05
-7.422899944e-05,-2.300253982e-05
-1.034259913e-04,-5.991293074e-05
-5.777216575e-05,2.099468293e-05
-5.046698425e-05,-1.035731384e-05
-4.663639265e-05,-6.538113666e-05
-4.648924369e-05,-7.584762352e-05
-4.244979573e-05,-1.190046823e-04
-7.331762754e-05,-7.114363689e-05
-7.939815987e-05,-9.425535245e-05
-4.713954331e-05,-1.278003328e-04
-6.761209079e-05,-6.761209079e-05
-5.316311217e-06,-7.449006807e-05
4.806989818e-05,-1.625746954e-04
-5.269793473e-05,-1.294379472e-04
1.069432983e-05,-6.528619997e-05
7.852476847e-05,-9.423636220e-05
-1.037630045e-05,-1.290677028e-04
5.545102613e-05,-8.531256026e-05
6.538113666e-05,-1.377968965e-05
9.652427980e-05,-5.243686610e-05
1.086473640e-04,-2.872706864e-05
3.598003605e-05,1.580653247e-06
1.056949186e-04,-3.601800927e-05
7.534447650e-05,2.857991967e-05
5.879745368e-05,-1.143481586e-05
1.057139016e-04,-1.649480510e-05
1.066062832e-04,-5.169163614e-06
6.147459499e-05,2.768753984e-05
7.748523785e-05,1.286025217e-04
1.008390318e-04,2.056748053e-05
5.636239439e-05,2.172092900e-05
6.755512732e-05,5.543203952e-05
4.390228787e-05,4.529782018e-05
3.793567885e-05,1.033310546e-04
1.723529203e-05,8.724921645e-05
6.023570677e-06,1.352051913e-04
4.550192898e-05,1.558628574e-04
-2.065766785e-05,8.881087706e-05
-4.836419248e-05,9.289779700e-05
-1.191897991e-05,9.538981249e-05
-3.241051309e-05,5.580228390e-05
-2.896915066e-05,3.962550545e-05
-5.987495751e-05,8.990737115e-05
-6.560423208e-05,7.655488298e-05
-3.759866377e-05,3.538669625e-05
-8.490434266e-05,4.672657815e-05
-1.112153332e-04,-1.169588541e-05
-9.738343215e-05,2.504836993e-05
-1.139494416e-04,4.187544619e-05
-1.126678253e-04,-2.610688534e-05
-9.217629849e-05,-1.789033740e-05
-8.367494593e-05,-3.466045018e-05
-6.563746138e-05,-2.768753984e-05
-9.189623961e-05,-4.738162534e-05
-9.976153524e-05,-7.707702025e-05
-1.277101401e-04,-3.469842341e-05
-7.995827036e-05,-9.115100693e-05
-3.350700354e-05,-8.906720177e-05
-9.297374345e-05,-2.736950955e-05
-2.244242933e-05,-1.018263501e-04
5.490990225e-05,-1.266516192e-04
-4.414436989e-05,-9.178231994e-05
-5.206662536e-05,-8.508946485e-05
5.442573820e-05,-6.046829367e-05
3.384401862e-05,-8.549768245e-05
5.373271961e-06,-6.595548621e-05
9.369998588e-05,-7.958802598e-05
9.308766312e-05,-8.728243847e-05
4.239758346e-05,-5.275489821e-05
4.672657815e-05,-6.605042290e-05
6.100942119e-05,-6.612162542e-05
1.374693675e-04,-1.028279075e-04
1.012662397e-04,-2.309272713e-05
2.112284346e-05,-2.923021930e-05
3.774580910e-05,-2.893592318e-05
8.957035607e-05,8.930928743e-05
9.377593233e-05,5.524691733e-05
8.164809697e-05,1.919093484e-05
1.331403764e-04,3.373009531e-05
9.821885033e-05,1.926213554e-05
7.257714606e-05,-2.824290505e-06
7.231607742e-05,2.073361429e-05
1.316736416e-05,5.589721695e-05
1.134462877e-06,6.967690570e-05
4.909043855e-05,8.206106577e-05
2.718438918e-05,5.687978410e-05
1.701219662e-05,8.806564438e-05
3.276176722e-05,9.948147635e-05
-2.975235657e-05,1.136693827e-04
-5.028186206e-05,7.776529674e-05
-4.853032806e-05,2.237122862e-05
-3.702431002e-07,3.663033567e-05
-5.996989057e-05,8.955136582e-05
-9.013046656e-05,9.948147635e-05
-4.219347466e-05,2.513855725e-05
-6.747918087e-05,9.090892127e-05
-6.770227628e-05,3.804485459e-05
-6.238596688e-05,2.742647121e-05
-5.591620356e-05,5.989394413e-05
-1.091315280e-04,-2.337278238e-05
-8.995958342e-05,-1.541730308e-05
-7.064048987e-05,-2.443129961e-05
-1.010241540e-04,-9.445946489e-06
-6.006007970e-05,-8.263541531e-05
-2.616384700e-05,-8.040446119e-05
-6.988101086e-05,-7.045536768e-05
-5.303020589e-05,-1.018643234e-04
1.891087959e-05,-4.068402268e-05
