I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-9.672838496e-05,2.328259507e-05
-1.007108731e-04,6.320239481e-05
-6.141763879e-05,1.093166520e-05
-1.002267090e-04,-4.154317503e-05
-1.283794263e-04,2.965742351e-05
-9.533760021e-05,-5.422162940e-05
-3.986758747e-05,-8.901498950e-05
-3.131402264e-05,-6.980506441e-05
-1.950421756e-05,-8.042345144e-05
3.064473640e-05,-7.823047054e-05
-5.052394408e-05,-1.067724152e-04
-3.964449206e-05,-3.802586798e-05
-2.891693657e-05,-8.345185051e-05
-6.409477646e-05,-1.048927224e-04
5.892561603e-05,-2.555152241e-05
-1.258826615e-05,-8.683624765e-05
-1.290629552e-05,-9.963336925e-05
6.283215771e-05,-6.179262709e-05
3.045961603e-05,-8.756249736e-05
7.889975677e-05,-3.360193659e-05
1.779540253e-05,-4.931353396e-05
5.996989057e-05,-8.836468623e-05
8.715427975e-05,-1.749636067e-05
2.556576146e-05,-2.845175914e-05
1.030320127e-04,1.395531740e-06
1.271500223e-04,4.475669630e-05
1.476225734e-04,-6.431787369e-06
7.633178757e-05,1.625272307e-05
7.062149962e-05,5.613929898e-05
7.227810420e-05,4.568705117e-05
6.182585639e-05,4.132007962e-05
1.576666109e-04,2.045355905e-05
4.422031998e-05,8.642803004e-05
3.146117160e-05,9.686129488e-05
5.212358519e-05,6.376251258e-05
6.806777037e-06,7.783649198e-05
-2.065766785e-05,7.761339657e-05
-5.221377069e-05,6.982405466e-05
4.538800931e-05,9.585499356e-05
-1.402177168e-05,1.082961098e-04
-4.267289114e-05,1.229112240e-04
1.361355407e-05,1.681900612e-04
-2.175415648e-05,1.278382988e-04
-4.077895574e-05,1.092644379e-04
-6.930191739e-05,3.399116758e-05
-4.154317503e-05,4.221246127e-05
-1.868778418e-05,6.865161413e-05
-3.854800525e-05,1.444897498e-05
-1.150839016e-04,2.891693657e-05
-1.136124192e-04,-2.716540257e-05
-7.337459101e-05,-3.956854562e-05
-1.352953841e-04,2.976184987e-06
-9.061463061e-05,-1.383664949e-05
-5.732597492e-05,-7.447107782e-05
-9.210034477e-05,-6.389067130e-05
-8.401196101e-05,-4.909043855e-05
-4.740061195e-05,-7.861969789e-05
-2.147884697e-05,-1.056189649e-04
-6.459793076e-05,-1.021206481e-04
-4.029479169e-05,-3.947836012e-05
-6.175465387e-06,-8.324773808e-05
-4.756674753e-05,-1.448552503e-04
-8.202308891e-06,-1.079448557e-04
-2.881250794e-06,-1.031079591e-04
4.946068202e-06,-1.192467607e-04
1.734921170e-05,-5.818513091e-05
8.553564840e-06,-6.522924377e-05
3.897520946e-05,-1.136314095e-04
7.166577416e-05,-5.483395580e-05
6.939684681e-05,-8.884410636e-05
5.349538333e-05,-8.319552580e-05
6.420870341e-05,-4.126311978e-05
3.875211405e-05,-3.966347867e-05
8.176202391e-05,7.642197488e-06
8.198511932e-05,-2.316867540e-05
1.056759284e-04,-3.499746890e-05
6.915476843e-05,1.587773295e-05
6.134643627e-05,3.889925938e-05
9.356708324e-05,4.010966950e-05
6.954399578e-05,3.285670391e-05
1.379725145e-04,4.481365613e-05
4.509371138e-05,5.174859689e-05
9.658123599e-05,8.373190212e-05
1.337526919e-04,6.896964624e-05
7.927000115e-05,3.592307621e-05
1.411338308e-04,1.033500448e-04
1.593469460e-05,8.836468623e-05
-2.049153227e-05,9.972356202e-05
4.676455501e-05,7.261511928e-05
-3.664457381e-06,3.438039494e-05
-4.548294237e-05,4.397823795e-05
-3.406711403e-05,7.712923252e-05
-9.805271839e-05,6.171668065e-05
-3.877110066e-05,-6.749816748e-06
-2.856093306e-05,8.553565567e-05
-9.689926810e-05,8.285851072e-05
-8.823178359e-05,3.938342343e-05
-1.330454397e-04,3.860496508e-05
-8.665112546e-05,1.039528706e-05
-1.283034799e-04,1.500433973e-05
-8.732041169e-05,1.453916229e-05
-5.660447641e-05,-1.870677079e-05
-1.194176439e-04,-9.698945360e-05
-4.388330126e-05,-5.612031237e-05
-3.644521348e-05,-1.580653225e-05
-4.016662933e-05,-5.518995749e-05
-1.070524740e-04,-1.213495561e-04
-1.048167760e-04,-9.377593233e-05
-3.488354560e-05,-3.376807217e-05
-1.259253768e-04,-1.183021668e-04
-2.190605119e-05,-1.070524740e-04
1.543154394e-05,-6.915476843e-05
-7.672101492e-05,-2.105164458e-05
5.966610388e-06,-8.821279334e-05
7.438089142e-06,-1.611412008e-04
3.272854156e-05,-6.517703150e-05
3.861920413e-05,-7.462297071e-05
4.576299762e-05,-1.118656364e-04
1.059512360e-04,-1.007488463e-04
9.422212315e-05,-5.995090396e-05
4.620918844e-05,-5.370423969e-05
3.382503201e-05,-3.522056431e-05
7.389672828e-05,-5.005876665e-05
9.589296678e-05,-7.638875104e-05
1.096346823e-04,-5.658548980e-05
7.415779692e-05,1.095065181e-05
1.124637201e-04,5.539406629e-05
1.224840234e-04,1.749636067e-05
9.866504115e-05,4.572502439e-05
9.647206753e-05,3.765562360e-05
4.090711809e-05,7.739030116e-05
8.123988664e-05,1.043183729e-04
8.786153921e-05,8.910517499e-05
2.787266021e-05,1.216106248e-04
2.251837577e-05,1.047076003e-04
-4.072674074e-06,1.228210313e-04
7.181292312e-05,6.125149957e-05
3.717145955e-05,5.336722097e-05
-5.672314273e-06,1.125539056e-04
6.015501276e-05,1.226501481e-04
-6.735102215e-05,1.251231879e-04
-3.856699186e-05,3.401015420e-05
-3.888027277e-05,5.026287545e-05
-8.780457574e-05,9.875523392e-05
-4.209854160e-05,7.663082943e-05
-8.897701628e-05,1.917194822e-05
-6.608839612e-05,-1.311040342e-05
-1.301641896e-04,2.893592318e-05
-6.656781625e-05,4.724871906e-05
-3.149914482e-05,3.174122685e-05
-1.196407393e-04,3.008462591e-05
-1.080350412e-04,-2.713217509e-05
-1.832513517e-04,-4.012865611e-05
-1.065683100e-04,-5.134037929e-05
-1.143196787e-04,-1.134652775e-04
-9.403225704e-05,-7.454702427e-05
-2.545658754e-05,-9.380916163e-05
-1.128339645e-04,-1.044655219e-04
-2.223832053e-05,-9.493413131e-07
-4.397823795e-05,-2.225730714e-05
-5.228972077e-05,-9.637713083e-05
-1.314837755e-05,-1.423822105e-04
-6.193977606e-05,-1.432366116e-04
-1.697896914e-05,-9.169213445e-05
-1.627170968e-05,-9.217629849e-05
1.379867626e-05,-1.151598481e-04
4.684050145e-05,-1.001697456e-04
8.003421681e-05,-6.437483535e-05
4.821704715e-05,-8.265439828e-05
5.420264279e-05,-8.458631055e-05
8.421606617e-05,-1.090223595e-04
5.489091564e-05,-8.367494593e-05
9.128391684e-05,-1.007725768e-05
1.807545777e-05,3.308454552e-06
2.566069634e-05,-2.302152643e-05
1.288446074e-04,1.866879757e-05
1.170158139e-04,2.379998659e-05
8.616696141e-05,-9.113676242e-06
1.204381842e-04,2.458319250e-05
1.399281609e-04,2.415599010e-05
9.777265950e-05,4.546395576e-05
5.948572652e-05,1.132801553e-04
4.317604180e-05,1.429945405e-04
2.480628791e-05,6.554726860e-05
4.224568693e-05,1.133181286e-04
1.587773295e-05,8.756249736e-05
2.768753984e-05,5.044799764e-05
