I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-9.736444190e-05,8.408790745e-05
-3.683444220e-06,3.278075746e-05
-2.108487024e-05,3.908438157e-05
-1.142484834e-04,2.441705874e-05
-3.588984691e-05,5.119323032e-05
-6.747918087e-05,7.601376274e-05
-1.484437526e-04,3.321270560e-05
-1.076837871e-04,3.810181443e-05
-1.011190907e-04,1.471479010e-07
-9.987070371e-05,-3.571896741e-05
-1.255171665e-04,1.749636067e-05
-1.121456880e-04,-3.116687367e-05
-8.757673641e-06,-7.404387725e-05
-6.441280857e-05,6.502988299e-07
-9.088993829e-05,-3.255766205e-05
-1.831753980e-05,-9.730748570e-05
-5.245110970e-06,-8.036648796e-05
7.903266123e-06,-7.965922850e-05
4.120615995e-05,-9.966659854e-05
3.776479934e-05,-1.177990198e-04
2.504836993e-05,-1.147136572e-04
3.683444220e-06,-1.169066381e-04
1.629069629e-05,-8.873493061e-05
4.206056838e-05,-9.704641707e-05
3.239152647e-05,-1.109732548e-04
1.534135481e-05,-8.518439427e-05
3.460349035e-05,-1.327653808e-05
4.832621926e-05,-2.173516987e-05
8.155791147e-05,-5.344317105e-05
1.370231766e-04,-2.221933391e-05
7.925101090e-05,-1.675587441e-06
1.273209054e-04,1.560242526e-05
1.278572890e-04,-6.277519424e-05
7.456601452e-05,-3.142319838e-05
1.493930904e-04,8.949915355e-05
1.263525774e-04,4.232163701e-05
5.955692905e-05,-1.314837755e-05
1.974629959e-05,4.434847870e-05
1.762926877e-05,4.851608901e-05
1.173528290e-04,5.474376667e-05
9.674737521e-05,1.125539056e-04
6.480203592e-05,7.645994629e-05
4.940846702e-05,9.990867693e-05
-4.224568693e-05,7.714822277e-05
4.347508730e-05,-5.093216259e-06
3.490253221e-05,1.028658808e-04
-1.357558085e-05,1.293809764e-04
-3.346428230e-06,1.090223595e-04
-7.910386194e-05,1.126488423e-04
-5.351436994e-05,2.876504186e-05
-7.032720168e-05,3.810181443e-05
-5.522793072e-05,6.026418851e-05
-5.476275328e-05,2.714641414e-05
-6.816745008e-05,8.148196503e-05
-4.786104182e-05,6.307423610e-05
-9.892610979e-05,-1.331451222e-05
-1.222419378e-04,-4.651772372e-07
-1.487760310e-04,2.807676901e-05
-1.602108387e-04,-1.688403609e-05
-1.256453252e-04,-7.222114073e-05
-4.994484698e-05,-9.593093637e-06
-5.379442518e-05,-1.033832723e-05
-7.106769044e-05,-4.289598655e-05
-2.237122862e-05,-5.970882194e-05
3.664457381e-06,-1.459327468e-04
-4.856830128e-05,-9.094690176e-05
-5.370423969e-05,-6.812947686e-05
-3.858597847e-05,-1.186154477e-04
-3.149914482e-05,-1.045224781e-04
1.690302270e-05,-8.246928337e-05
-1.379867626e-05,-7.789345545e-05
3.802586798e-05,-1.074417014e-04
6.021197260e-05,-8.997856639e-05
-8.852607607e-06,-7.155185449e-05
4.548294237e-05,-1.049686689e-04
1.045794415e-04,-1.009149855e-04
5.928161772e-05,-9.323481208e-05
3.025550723e-05,-8.804666140e-05
5.310615234e-05,-1.056142173e-05
6.788739847e-05,3.441362196e-06
1.439248881e-04,-3.334086796e-05
6.337327795e-05,-4.276782420e-06
9.502906323e-06,-4.557787543e-05
1.266516192e-04,-5.143531234e-05
2.595973820e-05,4.535478001e-05
3.034569454e-05,2.344873064e-05
1.159952662e-04,1.405974490e-05
1.078499190e-04,4.513168460e-05
1.007820756e-04,1.008010586e-04
2.014027632e-05,7.004715007e-05
4.703986178e-06,8.798969793e-05
3.652115993e-05,1.318730065e-04
4.379311576e-05,5.987495751e-05
5.725477604e-05,8.477617666e-05
-4.034700396e-06,6.307423610e-05
9.707015124e-06,8.131583309e-05
-1.292528214e-05,1.056569454e-04
-9.050071094e-05,5.961388888e-05
-1.314837755e-05,9.489140939e-05
-3.486455898e-05,1.124257469e-04
-7.268631452e-05,2.105164458e-05
-3.865717736e-05,3.125706280e-05
-9.051969391e-05,4.514592729e-05
-1.050778446e-04,4.432949208e-05
-9.707015124e-06,5.444472481e-05
-1.692200931e-05,2.984254388e-05
-1.015842645e-04,2.623504770e-05
-7.298536366e-05,-2.214813321e-05
-7.744726463e-05,-2.629200753e-05
