I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.778559277e-05,-3.330289474e-05
4.947966954e-05,-2.689009307e-05
3.449431824e-05,-7.285245374e-05
6.785416917e-05,-8.568279736e-05
8.139177953e-05,-4.070300929e-05
8.793274174e-05,4.667436588e-05
1.064733733e-04,1.794255149e-05
4.488960258e-05,-1.199492726e-05
4.319502841e-05,2.170194239e-05
5.455864448e-05,1.740617336e-05
8.161487494e-05,5.178657011e-05
9.122695337e-05,4.914739839e-05
3.179818668e-05,5.643359327e-05
8.404993423e-05,8.948016330e-05
9.150701226e-05,6.266601849e-05
-2.792962187e-05,7.467519026e-05
4.260169226e-05,8.324773808e-05
1.991718091e-05,5.535609307e-05
-3.376807217e-05,1.461748325e-04
9.762076661e-05,1.067534322e-04
2.032539669e-05,4.728669228e-05
-5.613929898e-05,1.066395125e-04
-3.867616397e-05,5.649055674e-05
-3.220640428e-05,6.642066728e-05
-2.951027454e-05,1.312986569e-04
-4.085490218e-05,7.839660248e-05
-1.158623636e-04,7.343154721e-05
-1.105650372e-04,6.352042692e-05
-2.835682426e-05,3.339782779e-05
-9.213831800e-05,6.221982767e-05
-9.596891323e-05,3.800688137e-05
-4.485162935e-05,3.861920413e-05
-1.043895682e-04,2.201522511e-05
-9.020166181e-05,1.218004945e-05
-9.717457579e-05,-2.986153049e-05
-1.242877624e-04,-5.033407797e-05
-5.190048978e-05,-5.582127051e-05
-8.814159810e-05,-7.337459101e-05
-8.492332563e-05,-3.726639261e-05
-4.645127046e-05,-9.148802201e-05
-6.673869393e-06,-8.672707918e-05
3.422375357e-06,-4.497979171e-05
-4.003372305e-05,-1.006728999e-04
-1.744414658e-05,-1.623705903e-04
3.404812742e-05,-1.283984166e-04
1.656600602e-06,-2.847074575e-05
-2.030641008e-05,-9.113676242e-06
7.086832738e-06,-8.719225298e-05
5.672314273e-06,-1.230251364e-04
5.766299000e-05,-1.249950292e-04
7.884279512e-06,-8.378886560e-05
5.673263877e-05,-1.718307794e-05
1.189144969e-04,-4.957460260e-05
5.874049384e-05,-7.239202387e-05
1.124447299e-04,-5.504280853e-05
7.852476847e-05,-7.183191337e-05
6.097144433e-05,1.561666522e-06
1.762784377e-04,4.299092325e-05
8.918112144e-05,1.374171552e-05
2.755937930e-05,2.586480332e-05
1.201581326e-04,3.977740107e-06
7.382078184e-05,5.249382957e-05
7.506916154e-05,7.690613711e-05
8.042345144e-05,7.099648792e-05
5.351436994e-05,3.019854739e-05
8.981243445e-05,1.446796159e-05
8.765743405e-05,7.945512334e-05
7.623685087e-05,6.999018660e-05
1.471004362e-05,8.192815585e-05
1.299648284e-05,7.872887363e-05
2.370979928e-05,5.128341945e-05
-1.708814352e-06,7.742827438e-05
-1.210410210e-05,9.730748570e-05
-7.225911395e-05,1.218337202e-04
-1.402177168e-05,1.256832911e-04
1.349963350e-05,8.763844380e-05
-6.761209079e-05,5.944775330e-05
-4.845912918e-05,4.598609303e-05
-6.806777037e-06,4.518390051e-05
-4.107799759e-05,9.245160618e-05
-8.055161015e-05,7.824946078e-05
-6.560423208e-05,8.406417692e-06
-5.669466191e-05,2.720337579e-05
-9.025862528e-05,-7.072592894e-07
-8.308160614e-05,-6.313119911e-07
-8.190916560e-05,9.464933100e-06
-7.296637341e-05,-5.156347470e-05
-9.983748168e-05,-9.753058112e-05
-8.358475316e-05,-1.129099110e-04
8.923808309e-06,-5.887340012e-05
-1.045414683e-04,-6.935887359e-05
-9.003552987e-05,-5.052394408e-05
3.716671245e-06,-9.005452011e-05
-4.015713785e-06,-1.051917643e-04
2.397086791e-05,-7.049334090e-05
7.642197488e-07,-1.548185828e-04
-1.671790051e-05,-1.324710902e-04
-1.149177660e-05,-8.494231588e-05
3.720943278e-05,-1.175189609e-04
5.284508370e-05,-4.420133337e-05
3.620313146e-05,-7.960226867e-06
6.220084470e-05,-1.051917643e-04
8.490434266e-05,-8.453409828e-05
9.163517097e-05,-7.953106979e-05
9.550373943e-05,-7.132875908e-05
1.278952550e-04,1.177183276e-05
1.230251364e-04,3.408610064e-05
9.331075853e-05,6.896964805e-06
1.041664727e-04,-6.194451998e-06
1.171866897e-04,1.299648284e-05
1.174999779e-04,4.797496513e-05
5.567412154e-05,6.738899538e-05
1.167404989e-04,3.382503201e-05
1.530005975e-04,4.946068293e-05
3.423324961e-05,1.099716974e-04
4.241657007e-05,1.188765164e-04
3.596104943e-05,1.159193198e-04
1.115476061e-05,8.867797442e-05
1.639987204e-05,5.156347470e-05
2.259432404e-05,8.800868818e-05
2.281741945e-05,1.050066421e-04
-2.192503780e-05,1.107311691e-04
-1.948523095e-05,6.883673632e-05
-3.403388519e-06,3.947836012e-05
7.770358934e-06,6.694280455e-05
-1.508028708e-05,5.948572652e-05
-9.782962297e-05,4.090711809e-05
-1.061933217e-04,3.185514652e-05
-6.431787187e-05,1.701219662e-05
-7.329864457e-05,2.216711982e-05
-8.231738320e-05,3.620313146e-05
-7.770833327e-05,2.841378591e-05
-6.151256821e-05,-1.841722110e-06
-1.277670963e-04,1.497111225e-05
-1.144715789e-04,1.379867626e-05
-1.028658808e-04,-3.856699186e-05
-8.551666542e-05,-4.061282016e-05
-5.415043051e-05,-3.079188537e-05
-5.738293476e-05,-8.235536370e-06
-4.410639667e-05,-9.031558875e-05
-1.048167760e-04,-6.710893649e-05
-6.028317512e-05,-3.467943679e-05
-4.522187373e-05,-1.228922338e-04
-2.279843102e-05,-9.481546294e-05
-2.555152241e-05,-9.795778169e-05
-2.251837577e-05,-1.420072222e-04
4.629937757e-05,-9.605909872e-05
-1.790457645e-05,-2.819069050e-05
1.048547529e-05,-1.777641592e-05
3.469842341e-05,-5.883542690e-05
1.718307794e-05,-3.613192894e-05
1.191565752e-04,-6.260906230e-05
1.458947663e-04,-4.102103776e-05
7.387773803e-05,9.037728887e-06
5.169163342e-05,-4.394026109e-05
9.472052625e-05,-2.792962187e-05
6.032114834e-05,-5.370423969e-05
6.428464985e-05,-1.058040925e-05
1.356513822e-04,1.489516490e-05
8.806564438e-05,5.903953570e-05
8.948016330e-05,2.436009891e-05
1.212546194e-04,3.199280172e-06
7.421000919e-05,8.488535241e-05
4.481365613e-05,4.923758752e-05
5.617727220e-05,6.024519826e-05
5.922465789e-05,2.594075158e-05
4.315705519e-05,5.360930300e-05
2.852295984e-05,9.329176828e-05
1.736820013e-05,9.055766714e-05
-2.523349212e-05,8.589165373e-05
-3.847205517e-05,6.878452405e-05
1.453916229e-05,1.027377148e-04
4.461904268e-07,1.055430184e-04
-6.694280455e-05,1.058040871e-04
-4.209854160e-05,4.457157411e-05
-7.350750093e-05,1.485719167e-05
-8.770964632e-05,8.241231990e-05
1.275440081e-05,8.563058509e-05
-6.242394011e-05,5.314412556e-05
-1.128719377e-04,1.455814891e-05
-6.831935025e-05,4.412538328e-05
-7.378280861e-05,7.271954473e-06
-7.677797839e-05,1.069432983e-05
-1.239365083e-04,-6.284639312e-06
-7.990131417e-05,-5.669466191e-05
-5.859334487e-05,-4.105901098e-05
-1.054148597e-04,-5.141632573e-05
-9.232344019e-05,-2.205319834e-05
-7.357869617e-05,-3.439938155e-05
-1.325755147e-05,-2.363385283e-05
-1.442998837e-05,-9.775367653e-05
-1.725427865e-05,-1.212213901e-04
-2.510533159e-05,-1.169635943e-04
-3.276176722e-05,-1.328033541e-04
4.124413317e-05,-6.062019020e-05
3.255766205e-05,-7.051232387e-05
3.996252417e-05,-9.866504115e-05
1.998838161e-05,-1.174097852e-04
3.493576060e-06,-4.981668462e-05
8.462428377e-05,-8.533154323e-05
8.592488302e-05,-1.388126839e-04
1.042234362e-04,-5.502382191e-05
6.082429900e-05,-1.047455735e-04
4.293395978e-05,-1.038342089e-04
1.339568116e-04,-5.468680683e-05
5.604436592e-05,-3.099599417e-05
7.331762754e-05,-1.855962364e-05
1.403363858e-04,-2.620181931e-06
8.254047862e-05,9.873149793e-06
7.209298201e-05,-1.736820013e-05
6.746019062e-05,6.904084876e-05
6.753614434e-05,3.006563929e-05
9.916819545e-05,8.477618394e-06
1.026048121e-04,7.222114073e-05
4.406842345e-05,1.448694820e-05
1.854063521e-05,5.322007564e-05
5.210459858e-05,7.406286022e-05
4.070300929e-05,6.682888488e-05
-4.333743163e-06,1.227260946e-04
6.645864050e-05,1.532047027e-04
-2.511957064e-05,1.475323807e-04
-6.032114834e-05,1.169446114e-04
7.476062819e-06,9.950046660e-05
-4.033276491e-05,9.641510405e-05
1.065635661e-05,1.072186060e-04
