I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.602962766e-05,-1.012662397e-04
3.640724026e-05,-9.163517097e-05
-1.439201424e-05,-9.654326277e-05
3.892299389e-07,-1.271310466e-04
4.033276491e-05,-8.328571130e-05
4.007169628e-05,-8.049939788e-05
5.944775330e-05,-7.921303768e-05
3.123333045e-06,-7.592356997e-05
5.487192993e-06,-9.159719775e-05
7.923202793e-05,-6.698077777e-05
1.296610426e-04,-3.555283183e-05
8.938523388e-05,-6.519127055e-05
4.347508730e-05,-1.210410232e-06
9.037254495e-05,-1.005827107e-05
1.266658655e-04,-2.530944039e-05
1.142817055e-04,3.367313548e-05
1.074227184e-04,4.552091559e-05
9.619200864e-05,2.545658754e-05
1.061031289e-04,-1.201391478e-05
1.122928370e-04,6.028317512e-05
1.077739726e-04,5.134037929e-05
9.860808495e-05,1.695998253e-05
3.497848229e-05,6.396661774e-05
4.689746129e-05,7.268631452e-05
5.416466956e-05,9.111303370e-05
1.903904013e-05,7.584762352e-05
-2.869384116e-05,8.724921645e-05
-1.591570799e-05,1.086141419e-04
1.565463754e-05,6.902185851e-05
-8.107374924e-06,1.344409684e-04
-3.363990982e-05,9.825682355e-05
-8.789951244e-05,5.178657011e-05
-6.260906230e-05,1.076647968e-04
-5.567412154e-05,1.053768865e-04
-8.770964632e-05,1.224650332e-04
-8.311957936e-05,4.086914487e-05
-9.464933100e-05,3.765562360e-05
-5.526590394e-05,9.239939391e-05
-2.969539673e-05,3.622211807e-05
-1.194176439e-04,-7.623210877e-06
-1.192657510e-04,-2.945331471e-05
-9.704641707e-05,-3.692937753e-05
-8.758148033e-05,-2.893592318e-05
-6.498715811e-05,4.946068202e-06
-1.290487126e-04,-3.657811976e-05
-1.409676916e-04,-2.727932224e-05
-9.013046656e-05,-4.899550549e-05
-3.335985457e-05,-4.241657007e-05
-4.503675154e-05,2.125575156e-05
-4.263966548e-05,-7.765136979e-05
5.415043051e-05,-9.844194574e-05
-1.961813905e-05,-8.020035602e-05
-3.794991790e-05,-9.076177957e-05
3.499746890e-05,-1.101758098e-04
2.735527050e-05,-1.281183504e-04
-1.104558578e-05,-1.466969698e-04
-2.772076641e-06,-1.038152186e-04
8.732041169e-05,-9.654326277e-05
6.394762750e-05,-9.295475320e-05
5.375645196e-05,-5.366626283e-05
3.413831291e-05,-8.806564438e-05
1.058610505e-04,-5.178657011e-05
1.199919934e-04,-2.521450551e-05
6.950602256e-05,-2.328259507e-05
6.958196900e-05,-1.812767186e-05
8.657993021e-05,2.671921175e-05
1.430894772e-04,-3.246747292e-05
1.041474898e-04,8.923808309e-06
6.772125926e-05,8.408790745e-05
4.563009134e-05,3.334086796e-05
5.663770207e-05,1.083720563e-04
7.698209083e-05,3.317473238e-05
4.669335249e-05,3.051183012e-05
3.622211807e-05,1.149889649e-04
4.457157411e-05,1.025336096e-04
1.638088361e-05,1.135602070e-04
3.391521750e-05,8.774761955e-05
5.693674393e-05,1.038342089e-04
-1.452492234e-05,7.833964628e-05
-3.311777255e-05,1.008580221e-04
2.525247874e-05,1.109922378e-04
-2.826189120e-05,6.309322634e-05
-1.428284031e-05,9.100385796e-05
-3.434242171e-05,2.322563523e-05
-5.662346302e-05,1.431606688e-05
-3.006563929e-05,5.857435826e-05
-7.449006807e-05,-2.843277343e-06
-6.666274567e-05,3.250544614e-05
-6.418971316e-05,6.259007205e-05
-9.684230463e-05,-5.710287951e-06
-9.509552183e-05,-5.122645598e-05
-5.275489821e-05,-2.061969280e-05
-1.162563349e-04,2.714641414e-05
-1.058990238e-04,-7.846306289e-06
-3.378705878e-05,-2.895016405e-05
-8.322875510e-05,-4.888632975e-05
-7.489828567e-05,-7.737131818e-05
-4.682151484e-05,-5.213782424e-05
-1.063831878e-04,-7.566250133e-06
-1.361355407e-05,-8.798969793e-05
-1.771945608e-05,-1.379155583e-04
-5.584025712e-05,-9.297374345e-05
-2.638694241e-05,-1.138734879e-04
-8.834570326e-05,-1.087992641e-04
3.787871901e-05,-1.088182471e-04
5.146853800e-05,-1.126868156e-04
2.995646537e-05,-4.722972881e-05
9.061463061e-05,-3.239152647e-05
6.225780089e-05,-7.067846309e-05
4.819805690e-05,-6.632573059e-05
6.733203190e-05,-4.645127046e-05
1.348302030e-04,4.371716841e-06
1.489801361e-04,-1.286832139e-05
1.304442412e-04,-2.197725189e-05
5.301596684e-05,-1.123070797e-05
6.452198431e-05,-3.538669625e-05
1.786612847e-04,-2.543760093e-05
5.169163342e-05,2.735527050e-05
-1.158671057e-05,7.545839617e-05
8.228416118e-05,4.910942516e-05
1.016032547e-04,3.970145553e-05
7.283821469e-05,7.625584112e-05
2.841378591e-05,4.258270565e-05
2.934414078e-05,3.025550723e-05
6.127048982e-05,1.176661099e-04
4.619020183e-05,7.770833327e-05
1.809444620e-05,9.468255303e-05
-3.023652062e-05,1.024766461e-04
-5.820411752e-05,4.990687376e-05
-1.892986620e-05,1.016412280e-04
-3.599902266e-05,1.164034838e-04
-1.589671956e-05,1.098957509e-04
-6.933989062e-05,9.236141341e-05
-1.728038478e-04,8.397398778e-05
-1.090935548e-04,3.248645953e-05
-9.941027383e-05,4.514592729e-05
-9.581702034e-05,8.983142470e-05
-7.464196096e-05,1.578754564e-05
-9.193421283e-05,5.602537931e-05
-7.661184645e-05,8.198511932e-05
-8.375089237e-05,-1.524642175e-05
-7.326541527e-05,-9.744988347e-06
-1.096916458e-04,-3.713348633e-05
-7.497423212e-05,-7.720517897e-05
-1.001697456e-04,-4.299092325e-05
-1.460419153e-04,-5.729274926e-05
-6.259007205e-05,-5.652852997e-05
-7.175596693e-05,-7.623685087e-05
-2.268925755e-06,-1.155111022e-04
1.634291038e-05,-8.315755258e-05
-1.087945111e-05,-9.698945360e-05
4.244979573e-05,-9.857011173e-05
-4.514592729e-05,-7.120060036e-05
-5.353335655e-05,-1.264285238e-04
-1.537932985e-05,-1.111963502e-04
1.273541420e-05,-5.024388884e-05
7.439988258e-05,-6.971013499e-05
4.712055670e-05,-6.346346345e-05
7.967821875e-05,-6.891268276e-05
7.255815581e-05,-5.044799764e-05
5.199067891e-05,-5.556020187e-05
3.702431059e-05,-5.636239439e-05
5.907750892e-05,-2.049153227e-05
1.651758939e-04,-2.088076144e-05
1.299410942e-04,-1.043326120e-05
5.154448809e-05,-4.583420014e-05
8.906720177e-05,-1.376544901e-06
1.081109876e-04,3.914134140e-05
6.976709119e-05,2.924920591e-05
5.866454740e-05,2.755937930e-05
9.377593233e-05,5.141632573e-05
1.094495601e-04,5.753008372e-05
4.343711043e-05,7.698209083e-05
5.961388888e-05,7.525428373e-05
7.229708717e-05,4.157640433e-05
1.033832723e-05,8.899599925e-05
1.411195899e-05,1.040193310e-04
1.517522105e-05,1.077929628e-04
-1.210410232e-06,1.065113465e-04
1.357558062e-06,1.130760429e-04
-9.968083759e-06,1.055240355e-04
-4.596710642e-05,7.515935431e-05
-5.109829726e-05,8.410214650e-05
-6.244292308e-05,9.660022624e-05
-3.038366958e-05,1.174287754e-04
-5.991293074e-05,1.062692681e-04
-1.113102699e-04,8.756249736e-05
-1.034449742e-04,1.517522105e-05
-1.462650107e-04,-1.801849794e-05
-5.236091965e-05,4.371716932e-05
-9.165415395e-05,1.104558578e-05
-1.333634718e-04,-2.015451537e-05
-4.016662933e-05,-3.298961019e-05
-9.171111742e-05,-7.571946480e-05
-5.132139268e-05,-1.150839016e-04
-6.591751298e-05,-5.487192993e-06
-1.094115869e-04,-2.184908953e-05
