I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.145986036e-05,2.606891212e-05
-5.411245365e-05,1.266516192e-04
-4.085490218e-05,1.444470254e-04
-2.112284346e-05,9.161618073e-05
1.660397902e-05,1.258114644e-04
-6.113757991e-05,1.003548678e-04
-5.028186206e-05,8.198511932e-05
-7.197905506e-05,3.735658174e-05
-4.665537926e-05,3.569998080e-05
-2.506735837e-05,1.287306804e-04
-8.661315223e-05,1.024576632e-04
-3.045961603e-05,3.371110870e-05
-1.068436177e-04,2.584581671e-05
-1.460229396e-04,2.056748053e-05
-1.258494303e-04,2.869384116e-05
-1.251991343e-04,-9.854163181e-06
-1.255171665e-04,1.504706006e-06
-7.772732351e-05,-2.168295578e-05
-9.447844786e-05,-6.554726860e-05
-1.465260866e-04,-1.954219078e-05
-6.469286745e-05,-7.207399176e-05
-3.759866377e-05,-4.457157411e-05
-4.706359687e-05,-3.868565727e-06
-3.633603774e-05,-1.057471309e-04
-4.548294237e-05,-1.071616498e-04
-1.785236418e-05,-7.307554915e-05
2.248040255e-05,-8.364171663e-05
-7.233980796e-06,-7.129078585e-05
2.845175914e-05,-9.927737119e-05
1.528439498e-05,-9.325379506e-05
1.076553053e-05,-6.143662176e-05
5.388935824e-05,-4.769490624e-05
2.666699766e-05,-4.021884524e-05
6.658679922e-05,-1.177183276e-05
2.752140426e-05,-2.093772309e-05
1.283034817e-05,-2.294557999e-05
1.038721821e-04,-4.468549741e-05
7.188886957e-05,-7.802161417e-05
1.057281406e-04,-2.954824777e-05
1.276152034e-04,-3.373009531e-05
1.348112128e-04,1.980325942e-05
1.323191973e-04,3.012259913e-05
2.822866372e-05,7.104870747e-05
1.098767607e-04,8.579672431e-05
1.173528290e-04,1.716409133e-05
7.162780093e-05,9.228546696e-05
9.081873577e-05,8.862101095e-05
8.814159810e-05,1.022915239e-04
4.111122689e-05,1.222229475e-04
-2.586955134e-06,7.545839617e-05
6.452198431e-05,1.016602182e-04
2.229528036e-05,1.418980537e-04
-1.690302270e-05,1.344409684e-04
-3.990556070e-05,7.465620001e-05
-3.921729149e-05,4.390228787e-05
-1.182404594e-05,4.996383359e-05
-3.123807619e-05,6.680989463e-05
-2.051051888e-05,1.116805142e-04
-3.776479934e-05,7.932695735e-05
-5.920567128e-05,4.471872307e-05
-9.950046660e-05,9.765873983e-05
-1.079258654e-04,5.308716572e-05
-4.805091157e-05,1.580653225e-05
-1.678910121e-05,3.676324195e-05
-9.291677998e-05,-2.958622281e-05
-1.047645637e-04,4.295769486e-06
-6.904084876e-05,4.397823795e-05
-7.914184243e-05,-5.890662942e-05
-5.861233149e-05,-3.322694465e-05
-6.670071889e-05,4.594811799e-06
-8.273035201e-05,-8.034750499e-05
-1.328223443e-04,-5.452067126e-05
-3.631705113e-05,-1.950421756e-05
1.898682603e-05,-9.193421283e-05
-6.824340380e-05,-8.561160212e-05
-3.798789112e-05,-6.255209883e-05
4.209854160e-05,-9.704641707e-05
4.183747296e-05,-8.879189409e-05
1.790457645e-05,-7.160881796e-05
6.193977606e-05,-8.220821474e-05
7.594730533e-08,-2.997545198e-05
5.093216259e-06,-1.028468905e-04
1.137785603e-05,-1.024956364e-04
5.035306458e-05,-6.208692503e-05
5.892561603e-05,-9.728849545e-05
5.188150317e-05,-1.448694820e-05
8.150095528e-05,-1.241406135e-04
6.428464985e-05,-2.408004184e-05
8.429201262e-05,2.567968295e-06
2.848498661e-05,-4.265865209e-05
7.259612903e-05,-2.446927283e-05
5.292103015e-05,-5.517097088e-05
7.333661779e-05,7.716720575e-05
2.766855323e-05,6.110435061e-05
2.348670387e-05,8.289648395e-05
1.010051710e-04,2.378099998e-05
6.184483937e-05,1.128766780e-05
7.649792678e-05,9.453541134e-05
6.223881792e-05,4.507472477e-05
2.469236824e-05,4.886734314e-05
1.653277832e-05,1.163275374e-04
3.121908958e-05,1.244728919e-04
2.792962187e-05,1.034639645e-04
2.703724022e-05,1.269459171e-04
-2.699926699e-05,9.351486369e-05
-3.116687367e-05,2.867485455e-05
-4.682151484e-05,8.819381037e-05
-6.071037569e-05,1.135791972e-04
-4.841640475e-07,6.062019020e-05
-3.466045018e-05,8.821279334e-05
-7.214993821e-05,9.343891725e-05
-9.472052625e-05,3.719044616e-05
-7.088256825e-05,-6.313119911e-07
-8.583469753e-05,2.026843686e-05
-1.081109876e-04,2.201522511e-05
-9.197218606e-05,-2.089974987e-05
-1.172768825e-04,-1.292528214e-05
-8.812260785e-05,-2.082854917e-05
-8.579672431e-05,-3.164629379e-05
-5.996989057e-05,-8.570178761e-05
-5.124544259e-05,-1.035541500e-04
-7.244423614e-05,-3.508765440e-05
-3.856699186e-05,-5.351436994e-05
-9.317784861e-05,-7.813553384e-05
-1.004877777e-04,-5.954268636e-05
-2.010230310e-05,-3.633603774e-05
-4.591014658e-05,-6.921173190e-05
-4.230265040e-05,-9.635814058e-05
2.872706864e-05,-1.061933217e-04
-1.212308871e-05,-9.386612510e-05
-3.592307621e-05,-7.171798643e-05
5.055717338e-05,-1.229681802e-04
5.100336057e-05,-8.460530080e-05
7.088256825e-05,-2.404206862e-05
4.647025708e-05,-9.972356202e-05
4.745282422e-05,-5.595417679e-05
9.042475722e-05,-1.716409133e-05
5.115525710e-05,-3.748948802e-05
8.162911399e-05,2.209117156e-05
6.800131814e-05,-2.694230716e-05
8.083166904e-05,1.766724199e-05
8.946118032e-05,1.881594471e-05
1.212213901e-04,-3.789770562e-05
1.387936936e-04,6.606940588e-05
3.328390812e-05,3.573795402e-05
2.359587779e-05,2.614486039e-05
7.711499347e-05,8.443916158e-05
6.294132618e-05,4.557787543e-05
6.335429498e-05,1.034782035e-04
7.981112140e-05,9.189623961e-05
3.782175918e-05,8.051363693e-05
9.165890333e-06,1.036490867e-04
4.513168460e-05,1.061600924e-04
2.231426697e-05,1.245298481e-04
-3.406711403e-05,8.010541933e-05
-1.123070797e-05,6.208692503e-05
5.003028946e-06,7.536345947e-05
3.261462189e-05,1.048357590e-04
-2.184908953e-05,3.278075746e-05
-3.782175918e-05,4.334692494e-05
-6.246191333e-05,6.783518620e-05
-1.264617604e-04,-8.235536370e-06
-1.062123047e-04,1.229396958e-06
-7.346952771e-05,4.703986178e-06
-6.761209079e-05,-1.643784526e-05
-9.862706793e-05,-2.657206278e-05
-6.562321505e-05,-4.756674753e-05
-9.284557746e-05,-4.451461427e-05
-9.528064402e-05,-3.261462189e-05
-7.547737914e-05,-1.632392377e-05
-8.248826634e-05,-6.231002044e-05
-9.635814058e-05,-9.489140939e-05
-5.212358519e-05,-5.020591561e-05
-5.940978008e-05,-7.993928739e-05
-7.906588871e-05,-6.883673632e-05
-4.786104182e-05,-1.023627265e-04
-5.275489821e-05,-9.238040366e-05
2.145986036e-05,-4.694967356e-05
1.989819430e-05,-8.853082545e-05
-1.801849794e-05,-6.545233919e-05
-2.651510295e-05,-3.942139665e-05
4.706359687e-05,-1.117944339e-04
6.820542330e-05,-1.231912756e-04
6.856142863e-05,-8.545970195e-05
5.280711048e-05,-1.177610466e-04
2.993747876e-05,-2.757836592e-05
1.219998521e-04,6.322612990e-06
8.486636943e-05,-7.618463860e-05
1.030320127e-04,-7.586661377e-05
1.117754437e-04,-2.426516403e-05
3.270955494e-05,6.061544354e-06
2.063867942e-05,-5.729275017e-06
2.975235657e-05,5.650954336e-05
9.864605818e-05,2.906408372e-05
7.573844778e-05,2.147884697e-05
6.902185851e-05,7.371160609e-05
6.662477244e-05,4.501776493e-05
6.876554107e-05,1.058610505e-04
4.665537926e-05,9.990867693e-05
-5.606335253e-05,1.113814724e-04
8.216548849e-06,1.234333613e-04
