I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.129078585e-05,1.212024072e-04
-1.007820756e-04,4.929454735e-05
-7.244423614e-05,2.861789471e-05
-1.347590005e-04,5.087520185e-05
-6.997120363e-05,-1.288730800e-05
-1.197119418e-04,3.289467713e-06
-1.499484642e-04,-1.240314396e-05
-1.066584955e-04,-6.429888890e-05
-1.089084326e-04,-2.379998659e-05
-8.695017459e-05,-5.647156650e-05
-1.260155695e-04,-8.596285625e-05
-9.723153926e-05,-5.230870738e-05
-4.288174750e-05,-5.814715405e-05
1.184303255e-05,-7.365464262e-05
-6.429888890e-05,-5.255078941e-05
-8.920011169e-05,-7.733808889e-05
-2.462116754e-05,-1.201961059e-04
-1.911498657e-05,-9.107980441e-05
6.313119911e-07,-7.754220132e-05
-9.483919712e-06,-1.219618789e-04
5.662346302e-05,-1.010051710e-04
6.538113666e-05,-4.672657815e-05
7.304231985e-05,-7.659285620e-05
1.191945485e-04,-1.240077108e-04
4.451461427e-05,-8.698814781e-05
4.907145194e-05,-2.867485455e-05
1.050588544e-04,-2.513855725e-05
6.684786786e-05,-6.953925094e-06
5.608233914e-05,1.485719167e-06
1.097675922e-04,-3.666830889e-05
7.289042696e-05,-6.654882782e-06
2.847074575e-05,1.902479926e-05
6.240494986e-05,1.467207039e-05
9.109404346e-05,1.295850871e-05
7.419577014e-05,1.787135079e-05
4.442442514e-05,5.902054909e-05
2.679515819e-05,5.163942114e-05
4.821704715e-05,4.713954331e-05
5.106032404e-05,5.332924775e-05
2.923021930e-05,7.761339657e-05
6.009805293e-05,1.019545089e-04
3.585187369e-05,1.141725370e-04
-1.411195899e-05,1.130190867e-04
-4.235961023e-05,8.218922449e-05
-5.310615234e-05,7.248220936e-05
-4.295769486e-06,1.409487013e-04
2.045830570e-06,1.481257204e-04
-3.166528040e-05,7.069744606e-05
-6.583682080e-06,7.821148756e-05
-7.850577822e-05,9.076177957e-05
-8.274933498e-05,8.159588469e-05
-4.903347872e-05,3.670628212e-05
-1.051537911e-04,2.179212970e-05
-1.199540202e-04,2.402308201e-05
-8.728243847e-05,-2.123676495e-05
-7.988232392e-05,1.333349883e-05
-1.365057833e-04,6.790638145e-05
-8.278256428e-05,2.230952134e-07
-8.235535643e-05,-6.491596287e-05
-1.166075963e-04,-6.303626378e-06
-7.876684685e-05,-1.881594471e-05
-8.162911399e-05,-7.408185047e-05
-4.174728383e-05,-6.392864452e-05
-1.092834282e-04,-5.247484296e-05
-1.100049267e-04,-4.485162935e-05
-9.744988347e-06,-8.920011169e-05
-7.791243843e-05,-8.834570326e-05
1.466732328e-06,-5.349538333e-05
4.570603778e-05,-8.763844380e-05
-2.969539673e-05,-1.314647816e-04
1.861183591e-05,-7.255815581e-05
3.893723260e-05,-5.215681085e-05
5.316311217e-05,-9.491039964e-05
6.115657015e-05,-1.131852187e-04
9.751159087e-05,-1.219998521e-04
1.299410942e-04,-9.163517097e-05
7.272429502e-05,-6.502513133e-05
3.728063530e-05,-4.139128214e-05
5.431656245e-05,7.139046829e-06
4.159539094e-05,2.008331467e-05
2.473034147e-05,-1.294426875e-05
7.410083344e-05,2.175415648e-05
1.211264607e-04,3.289467713e-06
9.373795911e-05,2.865586794e-05
