I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
6.677192141e-05,5.459661770e-05
6.790638145e-05,3.618414485e-05
5.306817911e-05,9.819986735e-05
4.449562766e-05,1.278003328e-04
9.518570732e-05,1.171107433e-04
3.566675150e-05,9.643409430e-05
-2.132695226e-05,1.104701005e-04
4.667436588e-05,1.219808692e-04
-1.041427458e-05,7.270530477e-05
-1.407398486e-05,4.197037924e-05
-1.931909537e-06,4.641329724e-05
-9.436927212e-05,6.206793478e-05
-9.944350313e-05,4.842115231e-05
-8.263541531e-05,4.689746129e-05
-7.904690574e-05,4.806989818e-05
-5.821835657e-05,5.190048978e-05
-7.668304170e-05,9.245160618e-05
-1.360026363e-04,3.006563929e-05
-1.339568116e-04,6.692856459e-06
-1.037202892e-04,1.870677079e-05
-5.543203952e-05,-5.283084647e-06
-2.917325946e-05,-2.183010292e-05
-6.984303764e-05,-2.484426295e-05
-9.416516696e-05,-2.328259507e-05
-7.173697668e-05,-8.020035602e-05
-9.963336925e-05,-4.481365613e-05
-9.193421283e-05,-5.981799768e-05
-1.586349390e-05,-5.911073822e-05
-5.779115236e-05,-3.748948802e-05
-3.694836414e-05,-1.118846194e-04
2.230952077e-06,-6.534316344e-05
-4.830723265e-05,-6.221982767e-05
-7.604223811e-06,-1.383095369e-04
-1.690302270e-05,-6.595548621e-05
-3.425223622e-05,-4.133432230e-05
3.253867544e-05,-8.616696141e-05
2.880301508e-05,-5.930060433e-05
1.013421861e-04,-7.032720168e-05
1.118276632e-04,-7.815452409e-05
5.900156248e-05,-8.142500155e-05
1.304062753e-04,-5.446371142e-05
2.651510295e-05,1.519420766e-05
6.188281259e-05,-2.798658170e-05
1.233574149e-04,1.727801191e-06
5.643359327e-05,8.048040763e-05
9.866504115e-05,-2.357689118e-05
6.571340782e-05,2.136492549e-05
6.366757589e-05,8.412113675e-05
8.006744611e-05,1.829855319e-05
1.124067567e-04,6.268500874e-05
8.276357403e-05,7.077339251e-05
4.844013893e-05,3.228235073e-05
7.041739445e-05,1.100998561e-04
-2.376201337e-05,1.206233064e-04
-4.165235077e-05,5.948572652e-05
8.498028910e-05,8.088862523e-05
1.107121861e-04,9.027761553e-05
-1.528439498e-05,7.635077782e-05
-5.070906627e-05,9.085670899e-05
7.594730533e-08,1.246769971e-04
-4.740061195e-05,8.473820344e-05
-3.373009531e-05,8.241231990e-05
2.030641008e-05,9.983748168e-05
-9.076177957e-05,5.093216168e-05
-1.255693787e-04,5.593519018e-05
-9.295475320e-05,-3.180293334e-06
-1.435688901e-04,-1.528439498e-05
-1.336245332e-04,3.895621921e-05
-1.286784682e-04,3.512562762e-05
-8.988838090e-05,2.653408956e-05
-7.422899944e-05,-4.741485100e-05
-7.320845907e-05,-6.130846305e-05
-9.059564036e-05,-1.716409133e-05
-1.602677949e-04,-8.001523383e-05
-5.054293069e-05,-1.034070010e-04
-3.599902266e-05,-6.948703958e-05
-9.090892127e-05,-5.663770207e-05
-4.788002843e-05,-1.281753212e-04
-5.762501678e-05,-1.164034838e-04
-2.235224201e-05,-6.623554509e-05
7.233980796e-06,-8.828873979e-05
-3.830592050e-06,-5.589721695e-05
-2.326360845e-05,-1.032740984e-04
2.116081851e-05,-1.286594779e-04
2.614486039e-05,-1.093214014e-04
2.051051888e-05,-3.032670793e-05
6.744120765e-05,-4.786104182e-05
7.304231985e-05,-1.019165356e-04
5.617727220e-05,-4.938948041e-05
7.789345545e-05,-4.040871136e-05
8.006744611e-05,7.476062819e-06
6.532417319e-05,3.887552793e-06
