I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.061997101e-03,7.731639780e-03
-5.976772867e-03,7.021095604e-03
-6.772240158e-03,6.156511605e-03
-7.467148360e-03,5.291552749e-03
-8.074846119e-03,4.359655548e-03
-8.623541333e-03,3.292866284e-03
-8.976453915e-03,2.133293310e-03
-9.166232310e-03,1.011338085e-03
-9.274808690e-03,-1.290866785e-04
-9.133304469e-03,-1.320400857e-03
-8.904769085e-03,-2.429824788e-03
-8.497416042e-03,-3.495830810e-03
-7.970768958e-03,-4.578924738e-03
-7.346876431e-03,-5.508870818e-03
-6.523313466e-03,-6.385953166e-03
-5.723991897e-03,-7.200962864e-03
-4.804944154e-03,-7.842261344e-03
-3.738325788e-03,-8.368011564e-03
-2.689835150e-03,-8.821004070e-03
-1.538483542e-03,-9.009182453e-03
-3.792808566e-04,-9.109186009e-03
7.150106248e-04,-9.165340103e-03
1.887988299e-03,-8.937440813e-03
2.981904894e-03,-8.665549569e-03
4.048133735e-03,-8.250677958e-03
5.030089524e-03,-7.720784284e-03
5.932405591e-03,-7.069051731e-03
6.822151598e-03,-6.223601755e-03
7.529292256e-03,-5.291068461e-03
8.119455539e-03,-4.259224515e-03
8.609523997e-03,-3.267409746e-03
8.996798657e-03,-2.205163240e-03
9.232377633e-03,-1.039077761e-03
9.214805439e-03,1.197688980e-04
9.118390270e-03,1.302306424e-03
8.935471065e-03,2.470845822e-03
8.527705446e-03,3.540976672e-03
8.050523698e-03,4.568211269e-03
7.420868147e-03,5.539363716e-03
6.558476947e-03,6.420295686e-03
5.724328570e-03,7.268408779e-03
4.868075252e-03,7.912831381e-03
3.757792059e-03,8.477779105e-03
2.635504352e-03,8.890006691e-03
1.585770282e-03,9.068203159e-03
4.245596647e-04,9.210751392e-03
-7.527564885e-04,9.204837494e-03
-1.903035329e-03,9.042913094e-03
-3.028261242e-03,8.724271320e-03
-4.023977555e-03,8.248821832e-03
-5.065941717e-03,7.616593968e-03
-6.038598716e-03,6.916407030e-03
-6.819640752e-03,6.127428729e-03
-7.609753869e-03,5.259104073e-03
-8.194913156e-03,4.295798019e-03
-8.638066240e-03,3.216833575e-03
-8.948192000e-03,2.160591772e-03
-9.150297381e-03,9.945821948e-04
-9.285184555e-03,-1.995990169e-04
-9.116197005e-03,-1.372111496e-03
-8.871784434e-03,-2.495742403e-03
-8.518259041e-03,-3.549012821e-03
-8.002382703e-03,-4.565088078e-03
-7.365436293e-03,-5.486537702e-03
-6.563513074e-03,-6.388222333e-03
-5.701140966e-03,-7.194065955e-03
-4.779392388e-03,-7.941206917e-03
-3.797531361e-03,-8.441609330e-03
-2.705252497e-03,-8.847519755e-03
-1.574330730e-03,-9.204500355e-03
-4.100537335e-04,-9.210153483e-03
7.547073765e-04,-9.216404520e-03
1.914285007e-03,-9.065060876e-03
3.018501913e-03,-8.643643931e-03
4.105573520e-03,-8.187104948e-03
5.107854959e-03,-7.642852608e-03
5.948677193e-03,-6.978532299e-03
6.772406399e-03,-6.193236914e-03
7.545564324e-03,-5.306537729e-03
8.143478073e-03,-4.303292837e-03
8.590945974e-03,-3.203685163e-03
8.901461028e-03,-2.073546639e-03
9.083131328e-03,-9.517573635e-04
9.183752351e-03,2.093392541e-04
9.107624181e-03,1.379663474e-03
8.890192024e-03,2.483192133e-03
8.519503288e-03,3.545718733e-03
7.981164381e-03,4.565890413e-03
7.331070025e-03,5.506245885e-03
6.625956390e-03,6.366130896e-03
5.752481520e-03,7.226215210e-03
4.749753978e-03,7.883487269e-03
