I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.650381859e-03,8.055379614e-03
3.520561149e-03,8.496224880e-03
2.433337504e-03,8.893913589e-03
1.364896540e-03,9.156563319e-03
1.587441075e-04,9.198419750e-03
-1.031772583e-03,9.186856449e-03
-2.151610795e-03,8.984077722e-03
-3.226820612e-03,8.554595523e-03
-4.283693619e-03,8.146658540e-03
-5.305906758e-03,7.522414438e-03
-6.201358512e-03,6.810489111e-03
-7.009177003e-03,6.028540432e-03
-7.753469981e-03,5.028528161e-03
-8.256535046e-03,4.062340595e-03
-8.724180982e-03,3.005652688e-03
-9.074578062e-03,1.885220991e-03
-9.168686345e-03,7.468420663e-04
-9.213723242e-03,-4.078607599e-04
-9.031943046e-03,-1.527680084e-03
-8.782826364e-03,-2.652516589e-03
-8.433036506e-03,-3.673205618e-03
-7.847673260e-03,-4.712340422e-03
-7.200426422e-03,-5.666385870e-03
-6.422749721e-03,-6.580990739e-03
-5.591041408e-03,-7.375385147e-03
-4.646608140e-03,-7.939122617e-03
-3.613254754e-03,-8.520063013e-03
-2.490464132e-03,-8.913679048e-03
-1.330573112e-03,-9.144572541e-03
-2.064200235e-04,-9.211828932e-03
9.405456949e-04,-9.148698300e-03
2.130279085e-03,-8.979150094e-03
3.269142238e-03,-8.631131612e-03
4.228893202e-03,-8.139614016e-03
5.293133203e-03,-7.508245762e-03
6.202905905e-03,-6.831279956e-03
7.002759259e-03,-5.951966625e-03
7.776211482e-03,-5.059766117e-03
8.140763268e-03,-4.087109119e-03
8.622463793e-03,-2.978055272e-03
9.039865807e-03,-1.898701652e-03
9.117013775e-03,-7.355354028e-04
9.146727622e-03,3.529128735e-04
9.045793675e-03,1.492217416e-03
8.840138093e-03,2.669291571e-03
8.441111073e-03,3.740945831e-03
7.826977409e-03,4.807977006e-03
7.185155991e-03,5.763602909e-03
6.468830630e-03,6.580454297e-03
5.549873225e-03,7.370695472e-03
4.550881218e-03,8.027022704e-03
3.522440791e-03,8.466619998e-03
2.464599209e-03,8.873459883e-03
1.323913457e-03,9.103532881e-03
1.177990198e-04,9.194868617e-03
-9.836647660e-04,9.216347709e-03
-2.131062327e-03,8.971565403e-03
-3.255120479e-03,8.590110578e-03
-4.324657843e-03,8.157443255e-03
-5.338374060e-03,7.587790955e-03
