I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.330177817e-03,-5.488099530e-03
-6.621660199e-03,-6.387942005e-03
-5.759696476e-03,-7.182089612e-03
-4.729447421e-03,-7.860190235e-03
-3.730142489e-03,-8.363829926e-03
-2.561161527e-03,-8.749357425e-03
-1.523716492e-03,-9.013682604e-03
-4.591631587e-04,-9.145389311e-03
7.935354370e-04,-9.102379903e-03
1.860694727e-03,-8.943374269e-03
2.988896798e-03,-8.674995974e-03
4.106020089e-03,-8.220778778e-03
5.058465526e-03,-7.711632643e-03
6.004327442e-03,-6.928734481e-03
6.822057068e-03,-6.119340193e-03
7.489239797e-03,-5.342465825e-03
8.078975603e-03,-4.288882017e-03
8.550095372e-03,-3.289909102e-03
8.867654949e-03,-2.204251941e-03
9.104444645e-03,-9.692917229e-04
9.204371832e-03,1.812624832e-04
9.086183272e-03,1.334849861e-03
8.827806450e-03,2.490706043e-03
8.468034677e-03,3.516768338e-03
7.977333851e-03,4.498240072e-03
7.335569710e-03,5.502918735e-03
6.578778848e-03,6.379554514e-03
5.780558102e-03,7.164441515e-03
4.847170785e-03,7.831643336e-03
3.767817048e-03,8.351312950e-03
2.689389046e-03,8.807224222e-03
1.550160465e-03,9.075361304e-03
4.580476962e-04,9.128428996e-03
-7.150818710e-04,9.164428338e-03
-1.920398790e-03,9.049121290e-03
-3.021772485e-03,8.712926880e-03
-4.118626937e-03,8.257688954e-03
-5.077917594e-03,7.585037965e-03
-5.970060825e-03,6.939874962e-03
-6.787970662e-03,6.250320934e-03
-7.542958017e-03,5.269608460e-03
-8.132470772e-03,4.279806279e-03
-8.538024500e-03,3.256216878e-03
-8.884837851e-03,2.172695706e-03
-9.072052315e-03,1.027775928e-03
-9.157251567e-03,-1.742516033e-04
-9.077720344e-03,-1.278041280e-03
-8.805695921e-03,-2.472910797e-03
-8.446688764e-03,-3.586701583e-03
-7.928860374e-03,-4.573456477e-03
-7.328934036e-03,-5.525398999e-03
-6.602341309e-03,-6.388668437e-03
-5.713653285e-03,-7.232480682e-03
-4.759517964e-03,-7.912774570e-03
-3.700076835e-03,-8.438467048e-03
-2.632119926e-03,-8.849673904e-03
-1.513971598e-03,-9.122705087e-03
-3.075201239e-04,-9.190739132e-03
8.202356403e-04,-9.128581733e-03
1.903851749e-03,-8.949398063e-03
2.994402777e-03,-8.690650575e-03
4.044379108e-03,-8.244953118e-03
5.098461173e-03,-7.605790161e-03
6.051243749e-03,-6.936765742e-03
6.784401368e-03,-6.132726092e-03
7.491152734e-03,-5.281494465e-03
8.203320205e-03,-4.309259821e-03
8.608944714e-03,-3.229701892e-03
8.902595378e-03,-2.160738921e-03
9.154835716e-03,-1.033965615e-03
9.205710143e-03,1.758132712e-04
9.126255289e-03,1.321853371e-03
8.823885582e-03,2.452642191e-03
8.448231034e-03,3.596076509e-03
7.963406853e-03,4.607186653e-03
7.312438916e-03,5.571143236e-03
6.599849090e-03,6.478124764e-03
5.719937850e-03,7.234175224e-03
4.751467612e-03,7.808009628e-03
3.769972129e-03,8.377196267e-03
2.723551122e-03,8.854378015e-03
1.555087510e-03,9.031791240e-03
3.778473474e-04,9.122909047e-03
-7.555665215e-04,9.092283435e-03
-1.933808206e-03,8.937644772e-03
-3.016270930e-03,8.665065281e-03
-4.081773572e-03,8.227362297e-03
-5.106402561e-03,7.641884498e-03
-6.018202286e-03,6.965739653e-03
-6.832860410e-03,6.145727355e-03
-7.500859443e-03,5.216687452e-03
-8.137417026e-03,4.265324213e-03
