I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.821445396e-03,-8.407656103e-03
-2.730485983e-03,-8.823586628e-03
-1.648360281e-03,-9.004701860e-03
-4.803619522e-04,-9.154982865e-03
6.934368866e-04,-9.228712879e-03
1.813370036e-03,-9.035825729e-03
2.958475146e-03,-8.740001358e-03
4.028387368e-03,-8.282884024e-03
5.073749926e-03,-7.705831900e-03
6.013811566e-03,-7.093260065e-03
6.825588644e-03,-6.259358488e-03
7.556182332e-03,-5.388356745e-03
8.151086979e-03,-4.370957147e-03
8.637729101e-03,-3.303764854e-03
8.967957459e-03,-2.243986586e-03
9.207049385e-03,-1.064890414e-03
9.219936095e-03,1.140965833e-04
9.175659157e-03,1.240983722e-03
8.954960853e-03,2.363888314e-03
8.577204309e-03,3.536870703e-03
8.091098629e-03,4.511701874e-03
7.368839346e-03,5.514766555e-03
6.633318495e-03,6.456242409e-03
5.756013095e-03,7.184804883e-03
4.797933158e-03,7.870025001e-03
3.748312825e-03,8.403545246e-03
2.687457018e-03,8.892760612e-03
1.566930558e-03,9.142859839e-03
3.713775659e-04,9.205525741e-03
-6.944051711e-04,9.208928794e-03
-1.894980203e-03,9.013141505e-03
-3.041428514e-03,8.711682633e-03
-4.031306598e-03,8.234946989e-03
-5.121221766e-03,7.663714234e-03
-6.039490923e-03,7.015798241e-03
-6.832656451e-03,6.189515349e-03
-7.578050718e-03,5.270448513e-03
-8.116218261e-03,4.317124840e-03
-8.612181991e-03,3.245266387e-03
-8.999380283e-03,2.110404661e-03
-9.173409082e-03,1.020038733e-03
-9.211269207e-03,-1.371560938e-04
-9.155613370e-03,-1.320215757e-03
-8.932086639e-03,-2.443732694e-03
-8.522089571e-03,-3.501764033e-03
-8.004390635e-03,-4.507278092e-03
-7.393588778e-03,-5.547827110e-03
-6.693345029e-03,-6.436790340e-03
-5.768136121e-03,-7.133796811e-03
-4.777702503e-03,-7.873020135e-03
-3.788384609e-03,-8.422252722e-03
-2.719568554e-03,-8.808857761e-03
-1.600494492e-03,-9.051708505e-03
-4.112451570e-04,-9.123858064e-03
6.986249937e-04,-9.146357886e-03
1.861140947e-03,-8.965650573e-03
2.994511975e-03,-8.724029176e-03
4.063660279e-03,-8.264960721e-03
5.179981235e-03,-7.672586013e-03
6.042206194e-03,-7.011668757e-03
6.849203259e-03,-6.113986019e-03
7.612169720e-03,-5.249026697e-03
8.130297065e-03,-4.233373795e-03
8.659781888e-03,-3.146340139e-03
9.003192186e-03,-2.094579162e-03
9.137357585e-03,-9.915489936e-04
9.209802374e-03,2.160890726e-04
9.154446423e-03,1.402737224e-03
8.923870511e-03,2.436740790e-03
8.495593444e-03,3.555112286e-03
8.000802249e-03,4.624127410e-03
7.407905068e-03,5.642381497e-03
6.599920336e-03,6.540643517e-03
5.680967588e-03,7.230677176e-03
4.701721948e-03,7.941781543e-03
3.697214415e-03,8.479379117e-03
2.635300392e-03,8.804675192e-03
1.531899907e-03,9.118014947e-03
3.473165270e-04,9.253946133e-03
-8.623911417e-04,9.239350446e-03
-1.860338729e-03,9.018291719e-03
-3.015283728e-03,8.647085167e-03
-4.101723898e-03,8.249861188e-03
-5.027635489e-03,7.689023856e-03
-6.010299083e-03,6.987531669e-03
-6.826219615e-03,6.186653394e-03
-7.530726027e-03,5.267339759e-03
-8.113189600e-03,4.317946266e-03
-8.582112379e-03,3.242290113e-03
-8.948415518e-03,2.116110176e-03
-9.125197306e-03,9.882975137e-04
-9.195780382e-03,-2.113471128e-04
-9.120212868e-03,-1.325014629e-03
-8.848706260e-03,-2.488214057e-03
-8.535423316e-03,-3.607454244e-03
-8.007219061e-03,-4.633630626e-03
-7.356118411e-03,-5.557049997e-03
-6.651189644e-03,-6.368285976e-03
-5.764718633e-03,-7.161693182e-03
-4.798958544e-03,-7.845090702e-03
-3.722391091e-03,-8.421639912e-03
-2.620272106e-03,-8.788052946e-03
-1.476320671e-03,-9.057044052e-03
-3.306175931e-04,-9.278116748e-03
7.843125495e-04,-9.194741026e-03
1.943605486e-03,-9.013478644e-03
3.048216226e-03,-8.684123866e-03
4.141999874e-03,-8.144038729e-03
5.162598565e-03,-7.628513034e-03
6.019502878e-03,-6.961144973e-03
6.810788065e-03,-6.160693709e-03
7.584947627e-03,-5.272902548e-03
8.220854215e-03,-4.284121096e-03
8.694927208e-03,-3.233513562e-03
9.017826058e-03,-2.148150466e-03
9.167831391e-03,-9.761744295e-04
9.241467342e-03,1.997271756e-04
9.171738289e-03,1.325441874e-03
8.919759654e-03,2.502473304e-03
8.508404717e-03,3.581271507e-03
8.005135693e-03,4.655014258e-03
7.377910428e-03,5.644892808e-03
6.603717804e-03,6.531586871e-03
5.735336337e-03,7.313089445e-03
4.835384432e-03,7.891447283e-03
3.811643459e-03,8.466823958e-03
2.658801153e-03,8.878610097e-03
1.526820939e-03,9.123801254e-03
3.530030663e-04,9.225385264e-03
-8.353159064e-04,9.193197824e-03
-1.937192632e-03,9.056170471e-03
-2.976939781e-03,8.660417981e-03
-4.104904365e-03,8.212244138e-03
-5.168954842e-03,7.662598975e-03
-6.051803939e-03,6.948390510e-03
-6.866405252e-03,6.198330317e-03
-7.539018523e-03,5.268441048e-03
-8.151623420e-03,4.199121613e-03
-8.663484827e-03,3.171426477e-03
-8.948709816e-03,2.058058046e-03
-9.147250094e-03,8.672612603e-04
