I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.136025630e-03,-4.198770504e-03
-7.535710000e-03,-5.215092562e-03
-6.826390512e-03,-6.144089624e-03
-6.028279196e-03,-6.958410610e-03
-5.114324857e-03,-7.674888242e-03
-4.124318250e-03,-8.226859383e-03
-3.121738089e-03,-8.631017059e-03
-2.014972270e-03,-8.946758695e-03
-8.413062897e-04,-9.127855301e-03
3.799833648e-04,-9.194460697e-03
1.546087791e-03,-9.108479135e-03
2.665218897e-03,-8.827066049e-03
3.718356369e-03,-8.386386558e-03
4.745068960e-03,-7.845257409e-03
5.755049642e-03,-7.231142372e-03
6.572774146e-03,-6.497538649e-03
7.295630872e-03,-5.577076226e-03
7.973005064e-03,-4.618606996e-03
8.464483544e-03,-3.596318420e-03
8.892498910e-03,-2.472445602e-03
9.137282148e-03,-1.379753696e-03
9.207419120e-03,-1.670935599e-04
9.153738618e-03,9.727520519e-04
8.923590183e-03,2.148819854e-03
8.607293479e-03,3.268249799e-03
8.137065917e-03,4.286612850e-03
7.555513177e-03,5.358234514e-03
6.846920121e-03,6.142395083e-03
6.029432639e-03,6.952259224e-03
5.101143382e-03,7.632547524e-03
4.072864074e-03,8.175129071e-03
3.087879857e-03,8.707833476e-03
1.986729214e-03,8.929485455e-03
7.728397613e-04,9.141445160e-03
-3.551818081e-04,9.165301919e-03
-1.504027168e-03,9.058961645e-03
-2.609896008e-03,8.799169213e-03
-3.706674790e-03,8.359680884e-03
-4.759608302e-03,7.876181975e-03
-5.694946740e-03,7.110984065e-03
-6.556260400e-03,6.445216015e-03
-7.287689950e-03,5.612387322e-03
-7.953368127e-03,4.528234713e-03
-8.493229747e-03,3.565151710e-03
-8.921468630e-03,2.524008974e-03
-9.123986587e-03,1.354672131e-03
-9.184625931e-03,2.126856853e-04
-9.218744934e-03,-9.431658546e-04
-8.993675001e-03,-2.178942319e-03
-8.637230843e-03,-3.265738953e-03
-8.166315034e-03,-4.287970718e-03
-7.509266026e-03,-5.239543039e-03
