I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.219555201e-03,8.942577057e-03
-3.298908938e-03,8.548680693e-03
-4.306340590e-03,8.133030497e-03
-5.288671236e-03,7.498723455e-03
-6.217055954e-03,6.822057068e-03
-7.042702753e-03,5.993524101e-03
-7.679521106e-03,5.006901920e-03
-8.227917366e-03,3.983925097e-03
-8.716500364e-03,2.901410218e-03
-9.063105099e-03,1.817309880e-03
-9.201044217e-03,6.216239417e-04
-9.179214016e-03,-5.593709066e-04
-9.096241556e-03,-1.644899952e-03
-8.860886097e-03,-2.836456290e-03
-8.459684439e-03,-3.885839134e-03
-7.864224724e-03,-4.828985780e-03
-7.161375135e-03,-5.847221240e-03
-6.457523908e-03,-6.619040389e-03
-5.528674461e-03,-7.341802120e-03
-4.542569630e-03,-8.001452312e-03
-3.490400501e-03,-8.547209203e-03
-2.363684354e-03,-8.938930929e-03
-1.282541081e-03,-9.113145061e-03
-9.838498954e-05,-9.256752208e-03
1.063903095e-03,-9.176983498e-03
2.190135187e-03,-9.004217573e-03
3.306793049e-03,-8.654001169e-03
4.381518811e-03,-8.125592954e-03
5.353753455e-03,-7.603521459e-03
6.206940860e-03,-6.831317674e-03
7.044411730e-03,-5.970692262e-03
7.759830449e-03,-5.078268703e-03
8.277900517e-03,-4.006296396e-03
8.766707033e-03,-2.940831473e-03
9.100556374e-03,-1.808124944e-03
9.194180369e-03,-6.430268404e-04
9.222390130e-03,4.759712610e-04
9.091760963e-03,1.634803717e-03
8.776413277e-03,2.762075281e-03
8.448843844e-03,3.830706235e-03
7.894456387e-03,4.859763663e-03
7.191872690e-03,5.829202477e-03
6.398318335e-03,6.604163907e-03
5.409408361e-03,7.348143961e-03
4.478289746e-03,8.036150597e-03
3.501892323e-03,8.541185409e-03
2.404591301e-03,8.914385922e-03
1.217311947e-03,9.176812135e-03
5.362828961e-05,9.273285046e-03
-1.077905879e-03,9.240670130e-03
-2.237963025e-03,9.039993398e-03
-3.331860527e-03,8.620754816e-03
-4.402456339e-03,8.148016408e-03
-5.388076883e-03,7.547648158e-03
-6.247700658e-03,6.797606591e-03
-7.021746133e-03,5.957805086e-03
-7.727196906e-03,5.046660546e-03
-8.280339651e-03,4.026322626e-03
-8.683420718e-03,2.964574611e-03
-9.020897560e-03,1.830254099e-03
-9.160769172e-03,6.348814932e-04
-9.159092791e-03,-4.561679962e-04
-8.986702189e-03,-1.611877116e-03
-8.749001659e-03,-2.787161618e-03
-8.377884515e-03,-3.870625980e-03
-7.816620171e-03,-4.856654443e-03
-7.207342423e-03,-5.778925493e-03
-6.343835499e-03,-6.656415761e-03
-5.472463556e-03,-7.407050580e-03
-4.557968117e-03,-8.084814064e-03
-3.425541567e-03,-8.540331386e-03
-2.349923598e-03,-8.875539526e-03
-1.216732780e-03,-9.208107367e-03
2.186807797e-05,-9.265011176e-03
1.124153030e-03,-9.108198807e-03
