I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.525568754e-04,-3.007893101e-04
2.755178430e-04,-2.475170186e-04
2.145843609e-04,-2.098803816e-04
1.540780941e-04,-2.440946409e-04
4.669335249e-05,-1.894980232e-04
-8.194713882e-05,-1.773749245e-04
-1.527775021e-04,-1.507316629e-04
-1.896119356e-04,-1.401512563e-04
-1.597836381e-04,-1.967319986e-04
-1.616253576e-04,-2.580404689e-04
-1.830282563e-04,-1.766344503e-04
-1.636901725e-04,-8.510844782e-05
-7.069744606e-05,-5.295900701e-05
5.431656245e-05,6.703299005e-05
1.711852237e-04,1.480877545e-04
3.053081746e-04,3.107573721e-04
2.852628240e-04,3.513132397e-04
1.644733857e-04,3.400635615e-04
6.411376671e-05,3.535631986e-04
-1.103609247e-04,2.746634418e-04
-2.942435967e-04,2.684737265e-04
-3.081514442e-04,2.008806186e-04
-2.270824480e-04,2.317674371e-04
-9.578379104e-05,3.475538688e-04
4.102103776e-05,3.247411805e-04
1.243257429e-04,2.488935716e-04
1.818558230e-04,2.610736119e-04
1.466020331e-04,2.149213833e-04
3.694836414e-05,7.979213478e-06
-7.505017857e-05,-9.667617269e-05
-2.063820575e-04,-1.643974392e-04
-3.336459922e-04,-2.642349282e-04
-3.435761028e-04,-2.835919731e-04
-3.760815598e-04,-2.748675470e-04
-3.970762482e-04,-2.338844788e-04
-3.147541138e-04,-2.722853387e-04
-2.522589639e-04,-2.811711747e-04
-1.691204088e-04,-2.835160412e-04
-6.961994222e-05,-3.671909799e-04
1.188385431e-04,-4.123796243e-04
2.366945264e-04,-3.977455199e-04
1.951703307e-04,-3.075011482e-04
1.627977908e-04,-2.172804961e-04
8.267338853e-05,-1.246959873e-04
-5.100336057e-05,3.715247294e-05
-1.099716974e-04,1.479595958e-04
-2.090971684e-04,1.430325065e-04
-2.667601511e-04,9.408922051e-05
-2.118692501e-04,2.659104939e-05
-2.038568055e-04,-6.259007205e-05
-1.263336017e-04,-1.820789184e-04
-7.839660248e-05,-2.730115666e-04
-7.108668069e-05,-2.854479535e-04
3.276176722e-05,-2.993225644e-04
1.610320178e-04,-3.308217274e-04
1.889616397e-04,-2.173754328e-04
2.586907649e-04,-1.635430235e-04
3.788536415e-04,-1.004308215e-04
3.807475732e-04,4.620918844e-05
3.714155464e-04,1.628927275e-04
3.295021306e-04,2.461214899e-04
2.579645079e-04,2.485375444e-04
1.681900612e-04,3.261557140e-04
8.105476445e-05,3.161876230e-04
-1.039528797e-06,3.071878746e-04
-1.262196747e-04,3.163157671e-04
-2.298307809e-04,1.975721680e-04
-2.641589672e-04,3.063144686e-04
-2.914382785e-04,3.215419129e-04
-3.878533898e-04,2.128375781e-04
-3.286097490e-04,3.128744138e-04
-2.468999301e-04,2.852438483e-04
-1.821168844e-04,2.865824208e-04
-2.815271728e-05,3.205925750e-04
8.559261187e-05,2.084278822e-04
1.617772505e-04,1.902812219e-04
1.536698837e-04,2.410472516e-04
8.916213847e-05,2.244954812e-04
-6.627351831e-05,2.468097664e-04
-2.053425269e-04,2.541719005e-04
-3.114456485e-04,1.817656303e-04
-3.722319962e-04,1.425673254e-04
-2.866393770e-04,4.425354564e-05
-1.982034737e-04,-4.762370736e-05
-6.417547411e-06,-1.340707240e-04
1.451495336e-04,-2.454521891e-04
1.923080708e-04,-2.701825288e-04
2.386833949e-04,-2.596211270e-04
1.801090402e-04,-1.542062528e-04
2.054374636e-04,-8.008643636e-05
2.020530519e-04,3.588510253e-06
2.107157925e-04,1.373791747e-04
1.615873916e-04,1.869727712e-04
1.608279126e-04,2.597160637e-04
2.929809561e-04,1.875661110e-04
2.309652482e-04,1.631870255e-04
2.395377960e-04,1.754430268e-04
3.137335589e-04,3.782175918e-05
3.032623499e-04,-9.706540004e-05
3.149202385e-04,-2.432402252e-04
3.597006726e-04,-2.443367266e-04
3.261367092e-04,-2.304288646e-04
2.191412059e-04,-2.100465063e-04
6.028317512e-05,-6.919274165e-05
-5.612031237e-05,6.660578947e-05
-9.139308531e-05,2.319525665e-04
-1.548375731e-04,3.051230451e-04
-8.577773406e-05,3.646657278e-04
2.917325946e-05,3.863819293e-04
1.004877777e-04,3.309878521e-04
1.825251093e-04,3.036895359e-04
2.615909907e-04,2.129087807e-04
3.296303039e-04,1.761312888e-04
3.541185579e-04,1.593374473e-04
3.864388855e-04,6.181161007e-05
3.128222015e-04,-4.771389285e-05
1.923270611e-04,-1.352384133e-04
1.119036096e-04,-2.042840060e-04
-1.706915646e-05,-2.052475902e-04
-1.633579086e-04,-2.158137650e-04
-2.477591042e-04,-2.303908987e-04
-2.548032207e-04,-8.555463864e-05
-2.365805994e-04,-9.298798432e-06
-1.179271785e-04,1.123118273e-04
4.113021350e-05,2.097332326e-04
1.523455430e-04,2.587477211e-04
1.983886032e-04,3.226193949e-04
1.368190715e-04,2.112759103e-04
-1.112153313e-05,4.988788714e-05
-1.804460480e-04,-1.006159364e-04
-2.789022401e-04,-2.160368604e-04
-3.368073085e-04,-2.965315070e-04
-2.962894214e-04,-2.046162845e-04
-1.474944147e-04,-1.056569454e-04
8.594386600e-05,-4.169032400e-05
2.339414350e-04,1.121456880e-04
2.341835207e-04,2.019581298e-04
1.657929679e-04,2.018489467e-04
2.499141010e-05,1.966038399e-04
-1.516050688e-04,1.268557389e-04
-2.916424128e-04,3.522056431e-05
-2.215003187e-04,4.362223262e-05
-1.698846318e-04,2.685211984e-05
-1.224270527e-04,9.693724132e-05
2.361486440e-05,1.138734879e-04
2.377910132e-04,1.224270527e-04
4.183082783e-04,1.680239220e-04
3.368832695e-04,1.318919822e-04
3.255006450e-04,1.497063786e-04
2.978131233e-04,1.837734890e-04
2.237882291e-04,2.019581298e-04
2.972387592e-04,1.214255026e-04
2.850397432e-04,1.077407433e-04
3.043778124e-04,1.861183591e-05
3.425555769e-04,-1.422303176e-04
3.683824034e-04,-1.289158099e-04
3.116307780e-04,-2.122774604e-04
1.692153455e-04,-2.744213562e-04
1.051158179e-04,-2.381802478e-04
-4.496080510e-05,-2.609406947e-04
-1.397952583e-04,-2.098613913e-04
-2.226917422e-04,-1.280993747e-04
-2.280080516e-04,-2.829986443e-05
-1.891467691e-04,1.286215120e-04
-2.133929374e-04,2.562746813e-04
-1.749588555e-04,3.055122797e-04
-1.675967214e-04,3.302236437e-04
-1.550986344e-04,2.889462630e-04
-2.271346602e-04,1.762404718e-04
-2.624833724e-04,5.515198427e-05
-3.020899021e-04,-5.353335655e-05
-3.208536364e-04,-1.307765197e-04
-1.482586376e-04,-2.017160441e-04
-6.229103019e-05,-2.611638047e-04
-3.504968117e-05,-2.953400835e-04
6.846649921e-05,-1.886815880e-04
1.149699820e-04,-1.614782086e-04
1.692153455e-04,-1.398142485e-04
2.395377960e-04,7.073541929e-05
2.326028625e-04,2.102696017e-04
2.008046722e-04,2.782519441e-04
1.206612797e-04,2.020340762e-04
-3.199280172e-06,1.014181325e-04
-1.034782035e-04,-4.916638500e-05
-1.732832752e-04,-2.261710761e-04
-2.310411946e-04,-2.853767364e-04
-2.687870001e-04,-3.385540913e-04
-2.323987574e-04,-2.548221964e-04
-1.329694933e-04,-1.284363825e-04
7.495049886e-06,-4.007169628e-05
1.402984053e-04,1.153639532e-04
2.514947555e-04,1.941687806e-04
3.133253485e-04,9.368100291e-05
2.985393512e-04,-1.321957825e-05
2.555864048e-04,-1.910074789e-04
2.145274048e-04,-2.782139636e-04
2.146792976e-04,-2.698834869e-04
2.188991202e-04,-3.826272732e-04
2.634327102e-04,-3.300574899e-04
3.315289796e-04,-2.757409238e-04
3.153664293e-04,-2.300159103e-04
2.824195544e-04,-1.704210008e-04
3.039885778e-04,-2.147694904e-04
3.132114362e-04,-2.434063645e-04
2.825856791e-04,-3.226383997e-04
2.947087632e-04,-2.416595817e-04
3.055312554e-04,-2.150115615e-04
3.152192803e-04,-1.302733581e-04
2.934841323e-04,6.232900341e-05
1.988727599e-04,1.261105062e-04
2.518127731e-04,3.027069615e-04
2.323038207e-04,2.960283600e-04
1.741946326e-04,3.441362351e-04
2.713360009e-04,3.851003130e-04
2.518317779e-04,2.735669550e-04
2.219654998e-04,3.135104780e-04
2.356170153e-04,3.515553253e-04
1.895170135e-04,3.128934186e-04
7.798839215e-05,3.200561914e-04
-1.376070213e-05,3.865860344e-04
-1.892939181e-04,3.104773350e-04
-2.669452806e-04,2.868245065e-04
-3.223773383e-04,1.756091515e-04
-3.841889265e-04,7.120059763e-06
-3.622639051e-04,-8.032851474e-05
-4.194617213e-04,-1.869348052e-04
-2.916044323e-04,-2.751286083e-04
-2.099753183e-04,-1.915438479e-04
-5.275489821e-05,-1.930010876e-05
2.149783359e-05,1.158291343e-04
4.336116399e-05,2.500802220e-04
1.965848496e-04,1.476985199e-04
1.179461688e-04,1.367288787e-04
2.253736238e-05,4.617121522e-05
-1.272639493e-04,-1.517901837e-04
-2.007856820e-04,-1.685602911e-04
-2.092680515e-04,-3.242570092e-04
-2.925157896e-04,-3.958658490e-04
-3.544175997e-04,-3.583431244e-04
-3.686244891e-04,-3.524856875e-04
-2.928338363e-04,-3.007180931e-04
-1.672976796e-04,-2.844843548e-04
-6.063917681e-05,-1.870629640e-04
6.426565960e-05,-6.076733916e-05
2.091541392e-04,6.088125883e-05
2.338654886e-04,1.882543875e-04
2.376960765e-04,1.300882432e-04
2.303719084e-04,7.014208677e-05
1.375073480e-04,2.632998076e-05
-1.272117333e-05,-1.140965833e-04
-9.226648399e-05,-2.222265612e-04
-1.201059131e-04,-2.923116845e-04
-1.701077272e-04,-2.712600399e-04
-4.088813148e-05,-2.185098856e-04
1.781391475e-04,-2.008996089e-04
2.242344199e-04,-1.405215007e-04
3.285717685e-04,-1.594133937e-04
4.195186775e-04,-1.871389104e-04
