I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.954314066e-04,-4.406842345e-05
-4.682151484e-05,-9.489140939e-05
1.201961059e-04,-1.106030104e-04
2.783089003e-04,-8.116868412e-05
4.170836182e-04,-4.805091157e-05
3.852284572e-04,8.179999713e-05
2.807249839e-04,1.271880028e-04
2.584866597e-04,2.697553427e-04
1.040762872e-04,3.906207276e-04
2.424617742e-05,4.261403228e-04
1.048547529e-05,3.837807162e-04
6.007906632e-05,2.776586043e-04
2.043931891e-04,1.413189457e-04
2.395947668e-04,4.469973646e-05
3.199042985e-04,4.404943866e-06
2.600293374e-04,-2.471135485e-05
2.263561910e-04,9.663819947e-05
2.315823222e-04,2.210541279e-04
3.488354560e-05,3.050470841e-04
-1.204714135e-05,3.703712719e-04
-1.004308215e-04,3.927804646e-04
-1.784714259e-04,3.166527895e-04
-2.441705728e-04,2.518839901e-04
-3.605930542e-04,2.608505019e-04
-3.666356206e-04,1.471573923e-04
-3.620787757e-04,-4.418234312e-05
-3.261699458e-04,-1.801280159e-04
-3.301714023e-04,-2.468999301e-04
-2.619469888e-04,-2.671351540e-04
-1.412477432e-04,-2.974808449e-04
-4.170931061e-05,-3.549017711e-04
5.052394408e-05,-3.033762623e-04
1.069955106e-04,-1.569973247e-04
2.071272902e-04,-8.271136176e-05
2.316914906e-04,-6.905983173e-05
2.446500002e-04,-5.855537165e-05
1.912827865e-04,-1.944630785e-04
5.228972077e-05,-2.970536589e-04
3.079188537e-05,-3.991553094e-04
-9.429332567e-05,-4.740013683e-04
-8.356577018e-05,-3.831304202e-04
4.946068202e-06,-2.380710648e-04
-5.537507968e-05,-4.064604946e-05
6.076733916e-05,1.072755695e-04
1.294379472e-04,2.492068452e-04
1.369140082e-04,3.237538622e-04
1.594513742e-04,3.610392450e-04
1.627028687e-04,2.875127539e-04
1.408727549e-04,1.936276531e-04
8.389804134e-05,2.644912456e-04
9.981849144e-05,2.752947330e-04
7.134774933e-05,2.710749104e-04
7.718619599e-05,3.520015161e-04
1.078309360e-04,3.729582240e-04
1.489991264e-04,3.182144719e-04
2.332911390e-04,3.085264470e-04
2.188421640e-04,2.135258546e-04
2.449110616e-04,1.522363746e-04
2.829369332e-04,1.288256171e-04
3.302093828e-04,2.268451135e-05
3.904925543e-04,4.260169226e-05
3.588795080e-04,1.775742930e-05
3.407328331e-04,-8.890581739e-06
3.621167562e-04,-9.593093637e-06
3.488212242e-04,2.575562939e-05
2.532795188e-04,1.149177697e-04
1.476035832e-04,1.633199281e-04
7.588559674e-05,2.831268066e-04
-2.803879579e-05,3.243329702e-04
-4.706359687e-05,3.581200144e-04
-1.173385863e-05,3.450096119e-04
2.923021930e-05,2.965694875e-04
1.670366037e-04,2.137109695e-04
2.019391395e-04,7.335560076e-05
2.216332214e-04,7.158033441e-06
2.355220931e-04,-1.146756840e-04
