I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.883493132e-05,-2.644390333e-04
2.372878589e-05,-8.549768245e-05
5.474376667e-05,1.454295998e-04
1.003928410e-04,2.538586268e-04
1.259063865e-04,3.504208580e-04
2.211490646e-04,4.006979871e-04
2.691050468e-04,2.383463725e-04
2.161460288e-04,1.756850979e-04
3.146971576e-04,4.074098251e-05
2.740701020e-04,-8.585368050e-05
1.923270611e-04,-7.990131417e-05
1.976433705e-04,-7.317047857e-05
1.824539067e-04,6.632573059e-05
1.288446074e-04,1.929014106e-04
1.065303368e-04,2.722853387e-04
8.650398377e-05,2.981121652e-04
2.898813727e-05,4.006979871e-04
2.142188714e-05,4.032469587e-04
2.796759509e-05,3.336270165e-04
1.342368614e-05,3.189406998e-04
-1.394582432e-05,1.848320098e-04
4.178051313e-05,1.108261058e-04
1.595083304e-04,7.276226825e-05
1.924931858e-04,-7.943613309e-05
1.659211266e-04,-1.503566746e-04
1.475703612e-04,-1.710333308e-04
5.547001274e-05,-1.916767651e-04
-6.067715003e-05,-6.746019062e-05
-1.496161858e-04,1.121172136e-05
-2.742931829e-04,2.298355321e-05
-3.347092716e-04,6.878452405e-05
-3.334418871e-04,8.579672431e-05
-3.439653374e-04,1.184303328e-04
-3.570377885e-04,4.111122689e-05
-3.251493908e-04,-1.536034324e-05
-1.883113437e-04,6.907882198e-05
-1.200869301e-04,9.544677596e-05
-8.311957936e-05,1.359076996e-04
4.793698827e-05,1.779730228e-04
1.625367295e-04,1.785663480e-04
2.796094923e-04,1.990768797e-04
3.400066053e-04,1.279332355e-04
3.003241145e-04,2.205319834e-05
4.000144545e-04,-1.647581848e-05
4.388947273e-04,-1.072945524e-04
2.806347911e-04,-1.549704757e-04
2.256869047e-04,-2.404871484e-04
1.489991264e-04,-3.252965398e-04
4.514592729e-05,-2.783658565e-04
-4.641329724e-05,-2.911202610e-04
-4.469973646e-05,-1.894647867e-04
-3.321270560e-05,-8.633784455e-05
-3.824896339e-05,5.849841182e-05
1.081489609e-04,2.559376589e-04
1.536319032e-04,3.717478248e-04
2.194734698e-04,4.185693397e-04
3.145689843e-04,2.919034741e-04
2.567018964e-04,1.543723920e-04
2.682126651e-04,-5.373271961e-06
3.121908812e-04,-8.760047058e-05
1.822830236e-04,-8.561160212e-05
1.624987490e-04,-8.906720177e-05
1.814855787e-04,5.373746535e-05
1.135602070e-04,2.679136232e-04
2.590277836e-05,2.705717634e-04
-4.139128214e-05,3.293122572e-04
1.120697416e-04,4.432474670e-04
1.252750808e-04,3.908628132e-04
1.181882471e-04,3.794090007e-04
1.014703448e-04,3.020566655e-04
4.651772372e-07,2.504552249e-04
-2.862264182e-06,1.528107241e-04
-1.176518708e-04,-1.485719167e-05
-2.575752733e-04,-1.534610201e-04
-2.417307842e-04,-2.655355202e-04
-1.585589926e-04,-3.226763802e-04
-1.450403652e-04,-3.830924397e-04
-3.778378596e-05,-3.504018823e-04
1.015652815e-04,-2.477970847e-04
2.207598300e-04,-1.767626090e-04
2.271156700e-04,-1.196597295e-04
2.468856983e-04,-1.813194394e-04
3.508860536e-04,-2.488935716e-04
2.729166299e-04,-2.472939086e-04
2.637317521e-04,-2.980029967e-04
2.979650162e-04,-2.261710761e-04
2.437054063e-04,-1.333444816e-04
1.930343133e-04,4.442917543e-06
1.800520695e-04,1.412477432e-04
1.582219702e-04,1.675207750e-04
1.692675578e-04,1.860234333e-04
2.787550911e-04,2.104547311e-04
2.966976317e-04,1.337906724e-04
3.851715010e-04,3.369212209e-05
4.455496091e-04,-4.771389285e-05
3.663745592e-04,-1.758892176e-04
2.885570284e-04,-2.804638934e-04
1.582979166e-04,-2.831600432e-04
2.924920591e-05,-2.132078225e-04
-8.508946485e-05,-2.790921135e-04
-5.991293074e-05,-1.872290886e-04
-3.626009129e-05,-3.869515058e-05
2.820967711e-05,7.296637341e-05
1.805362408e-04,2.117221011e-04
2.876266954e-04,2.767851984e-04
2.439095115e-04,3.886128543e-04
5.502382191e-05,4.242416471e-04
-1.926213554e-05,3.836857795e-04
-2.542288566e-04,3.406948526e-04
-3.706323332e-04,2.739751653e-04
-2.752615255e-04,1.759081933e-04
-2.208500227e-04,1.093214014e-04
-8.833620996e-06,7.400590403e-05
1.329884835e-04,1.522743514e-05
2.138011623e-04,-9.405124729e-05
2.563316375e-04,-5.355234316e-05
1.853921131e-04,-6.825764103e-06
3.016057417e-05,8.354203374e-07
-1.776549907e-04,1.602488192e-04
-3.416442196e-04,1.794587297e-04
-3.825703170e-04,1.503756648e-04
-4.063702945e-04,1.058230773e-04
-4.427253152e-04,4.390703452e-06
-3.160926863e-04,-1.665002201e-04
-2.590609947e-04,-3.175261954e-04
-1.517332275e-04,-3.306888102e-04
-2.184908953e-05,-3.954006534e-04
