I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.720965956e-04,2.154197864e-04
-8.415910997e-05,3.499367158e-04
3.298961019e-05,4.470020940e-04
9.347689047e-05,3.968531382e-04
1.874189620e-04,3.512752883e-04
2.077775862e-04,2.431073226e-04
1.960105001e-04,6.110435061e-05
2.447069564e-04,1.017219256e-05
2.426611318e-04,2.156903429e-05
1.691583893e-04,3.664932228e-05
1.143956251e-04,9.886915359e-05
6.956298603e-05,2.270824480e-04
-1.154873735e-05,3.275132622e-04
-4.544496915e-05,3.784596629e-04
-1.031649226e-04,3.348753962e-04
-2.245904179e-04,2.295554732e-04
-3.797982354e-04,1.324520999e-04
-4.586030554e-04,3.346428230e-06
-3.874071990e-04,-1.909599996e-05
-3.095279972e-04,-4.141026875e-05
-1.223890868e-04,-1.349963422e-04
1.246247848e-04,-1.637661189e-04
2.630244999e-04,-1.236184762e-04
3.217649937e-04,-1.275582472e-04
2.238451852e-04,-7.503118832e-05
1.472903023e-05,-2.363859949e-06
-1.454675657e-04,-6.587953976e-05
-2.937974059e-04,-4.462853394e-05
-4.130679008e-04,-2.502938332e-05
-3.714867635e-04,-1.282654994e-04
-2.149356151e-04,-2.318956103e-04
-4.429151886e-05,-2.658867743e-04
3.994353756e-05,-3.319561656e-04
4.901449211e-05,-4.044573870e-04
2.999443859e-05,-3.917931754e-04
-5.306817911e-05,-2.908781753e-04
-1.422872738e-04,-1.359646703e-04
-2.014359925e-04,-2.980931822e-05
-2.334572637e-04,5.385138502e-05
-2.550073259e-04,1.012282664e-04
-2.010087774e-04,9.113201668e-05
-2.000784298e-04,1.629069629e-05
-2.178405994e-04,-7.419102531e-06
-2.129277709e-04,1.260725276e-05
-2.428130247e-04,3.767461021e-05
-2.508824400e-04,7.283821469e-05
-2.721524215e-04,1.524404797e-04
-2.103645384e-04,1.506747067e-04
-2.469569154e-04,5.914871144e-05
-2.143232996e-04,5.743514976e-06
-1.409866818e-04,-2.056748053e-05
-1.443900692e-04,-1.189334798e-04
-8.893904305e-05,-2.142520971e-04
-4.918537525e-05,-2.000072272e-04
2.517653229e-05,-1.967130083e-04
1.233384246e-04,-1.430894772e-04
2.061257401e-04,-8.083166904e-05
2.480913536e-04,-5.430232250e-06
2.496910165e-04,1.134842605e-04
1.989439625e-04,2.010087774e-04
1.254412200e-04,2.262612688e-04
6.612162542e-05,2.937261888e-04
-3.202128210e-05,3.723221598e-04
-7.458499749e-05,3.281255777e-04
-8.376987535e-05,2.197535214e-04
-1.277860865e-04,9.548474918e-05
-9.252755262e-05,-8.462428377e-05
-1.075508771e-04,-2.355220931e-04
-9.888813656e-05,-3.319561656e-04
-1.107501594e-04,-4.146295541e-04
-1.507506531e-04,-4.875389859e-04
-1.435688901e-04,-4.605776921e-04
-1.598216040e-04,-3.868091153e-04
-9.641510405e-05,-3.054031113e-04
-1.198638347e-04,-1.917337213e-04
-2.173516987e-05,-1.423822105e-04
5.656650319e-05,-4.252574581e-05
-1.498535312e-05,1.053958695e-04
-4.817907211e-06,2.373068419e-04
1.006301773e-06,2.935933007e-04
8.953238284e-05,3.293122572e-04
9.518570732e-05,3.148490505e-04
6.496817514e-05,2.931850904e-04
1.004498044e-04,2.499900584e-04
6.088125883e-05,9.693724132e-05
4.066503607e-05,-8.501351840e-05
6.919274165e-05,-2.963084262e-04
7.921303768e-05,-3.336080408e-04
3.120010297e-05,-3.048999642e-04
-3.676324195e-05,-2.819923393e-04
-5.967084871e-05,-2.341455402e-04
-1.135791972e-04,-7.196007209e-05
-1.508788118e-04,9.048172069e-05
-2.302247594e-04,6.002210648e-05
-2.797234047e-04,1.537790522e-04
-2.386454144e-04,9.719356603e-05
-2.770985011e-04,5.879745368e-05
-2.875507344e-04,8.395499754e-05
-2.543570299e-04,8.514642104e-05
-1.648436300e-04,1.729320211e-04
-1.015652815e-04,1.425863156e-04
-6.413274969e-05,2.760589705e-04
2.302152643e-05,3.290179593e-04
4.647025708e-05,3.786637681e-04
5.437352229e-05,4.437838506e-04
3.298961019e-05,3.816589306e-04
-1.789033740e-05,4.268428311e-04
