I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.205367346e-04,8.583469753e-05
9.193421283e-05,1.770806412e-04
-3.532973642e-05,2.562936861e-04
-8.348982374e-05,2.587666968e-04
-1.789365924e-04,2.034296049e-04
-1.299031137e-04,1.754240366e-04
-3.590883352e-05,-1.305344267e-05
-2.938211401e-05,-2.607555653e-04
9.178231994e-05,-4.116343916e-04
1.370611571e-04,-4.225470766e-04
1.758512371e-04,-3.713585902e-04
1.553786860e-04,-2.038378152e-04
1.013991496e-04,2.443129961e-05
4.566806456e-05,1.427334646e-04
1.870677079e-05,3.440982546e-04
-4.394026109e-05,2.711508714e-04
-1.447413233e-04,1.452254946e-04
-1.428996038e-04,8.962731226e-05
-2.399839868e-04,-4.927556074e-05
-1.740285079e-04,-9.905427578e-05
-1.151930774e-04,-2.315443417e-04
-7.779851876e-05,-2.773405868e-04
1.018453331e-04,-2.730827837e-04
1.682280272e-04,-2.402830287e-04
2.193832916e-04,-1.954693726e-04
1.965848496e-04,-1.542632235e-04
1.214967051e-04,3.123333045e-06
4.715852992e-05,1.212024072e-04
-2.711318848e-05,2.749245032e-04
-8.696915756e-05,3.611294378e-04
-1.724098693e-04,4.135283234e-04
-1.080160582e-04,4.343948385e-04
-1.062882511e-04,3.560931946e-04
-1.215156881e-04,3.837237600e-04
-8.393601456e-05,3.208916169e-04
-1.397572778e-04,3.579681215e-04
-1.004118312e-04,3.823282314e-04
-1.407825766e-04,3.550109395e-04
-1.846848609e-04,4.397111770e-04
-1.494073367e-04,3.129883262e-04
-1.853541471e-04,2.196585992e-04
-2.629675437e-04,1.806311775e-04
-3.643477103e-04,4.514592729e-05
-3.563352511e-04,-1.996939500e-05
-4.296718689e-04,-1.046316538e-04
-4.162814294e-04,-2.351518488e-04
-2.649564121e-04,-2.859511005e-04
-1.249380584e-04,-2.956391254e-04
-3.598003605e-05,-3.200561914e-04
3.757967716e-05,-2.653646225e-04
1.201391424e-04,-2.641399915e-04
1.021206481e-04,-2.417687501e-04
1.781581377e-04,-1.683941664e-04
1.964187250e-04,-3.824896339e-05
2.289953700e-04,2.988051710e-05
2.425709536e-04,4.271086436e-05
2.504362492e-04,1.881974167e-04
2.677284938e-04,1.111204037e-04
2.810619771e-04,3.019854739e-05
2.996548428e-04,4.257795808e-06
2.533174993e-04,-9.524267080e-05
2.423668338e-04,-1.770616509e-04
1.226881286e-04,-2.418636868e-04
1.297179988e-04,-2.648472437e-04
1.928491984e-04,-3.156085149e-04
1.583928533e-04,-3.536913428e-04
1.296610426e-04,-3.804675071e-04
1.453726290e-04,-3.310068278e-04
2.231948893e-04,-2.667411754e-04
2.298877516e-04,-2.741602657e-04
2.123913873e-04,-2.859511005e-04
1.653847576e-04,-2.722853387e-04
1.446843671e-04,-2.661098551e-04
1.646395249e-04,-3.208156559e-04
1.521034719e-04,-2.587287454e-04
1.709051721e-04,-1.474754245e-04
2.646051580e-04,-7.088256825e-05
2.808199206e-04,7.240626292e-05
2.289004333e-04,2.175415575e-04
2.474790381e-04,2.682885970e-04
3.071308893e-04,2.079104888e-04
3.818440600e-04,1.657549874e-04
3.752271587e-04,1.665144664e-04
3.020376898e-04,1.154161728e-04
2.438335650e-04,1.275440009e-04
1.898920018e-04,2.311503777e-04
6.032114834e-05,3.139376931e-04
-1.292528214e-05,4.042722576e-04
-4.635633741e-05,4.165045102e-04
-1.680239220e-04,3.941570176e-04
-2.246426302e-04,2.547699842e-04
-1.248288900e-04,4.289598655e-05
-1.013421861e-04,-9.405124729e-05
-9.111303370e-05,-1.945769909e-04
3.811605438e-06,-2.546750475e-04
2.128897904e-05,-2.999538847e-04
1.581128017e-04,-2.179307921e-04
2.308940457e-04,-6.132744602e-05
2.638979058e-04,6.694280455e-05
2.587287454e-04,7.962125528e-05
1.312037202e-04,2.160700751e-05
1.344267275e-05,2.938211310e-06
-1.388269302e-04,-5.781013897e-05
-2.492827771e-04,-1.365959761e-04
-3.866239858e-04,-1.798099984e-04
-3.919593000e-04,-1.754620025e-04
-3.435001709e-04,-2.591749362e-04
-4.012580903e-04,-3.395793901e-04
-3.224532702e-04,-2.396327327e-04
-1.958396169e-04,-1.511778537e-04
-1.582979166e-04,-9.152599523e-05
-1.639512484e-04,3.233456664e-05
-1.548565488e-04,1.375453139e-04
-1.307385392e-04,2.407292195e-04
-1.984123264e-05,2.810430015e-04
6.642066728e-05,1.436258462e-04
3.858597847e-05,-5.596366918e-06
1.446843671e-04,-1.647866593e-04
1.889426494e-04,-3.203314845e-04
2.009565651e-04,-4.125647538e-04
1.863936777e-04,-3.174882149e-04
1.319869189e-04,-8.079369582e-05
1.317258575e-04,1.022535507e-04
5.184352995e-05,3.018145799e-04
-3.503069456e-05,3.860828874e-04
-4.589115997e-05,3.671529994e-04
-9.574581782e-05,2.482052951e-04
-2.075924713e-04,5.699370740e-05
-1.886246318e-04,-2.294557999e-05
-2.111050271e-04,-5.431656245e-05
-2.038947860e-04,-3.153711805e-05
-1.691963553e-04,1.109542645e-04
-1.322669850e-04,2.961612772e-04
-5.725477604e-05,3.755594371e-04
-1.147658695e-04,3.889498767e-04
-6.344448047e-05,3.656103218e-04
-1.779919985e-04,2.386074484e-04
-2.747963299e-04,1.252181246e-04
-2.486135054e-04,-1.100761256e-05
-3.936728463e-04,-9.247058915e-05
-3.430729557e-04,-1.392209087e-04
-3.742778208e-04,-1.836785523e-04
-4.445670347e-04,-1.331023959e-04
-3.821051214e-04,-1.579988748e-04
-3.658713831e-04,-7.895196904e-05
-2.905458969e-04,6.023570677e-06
-2.728976542e-04,6.586055679e-05
-2.282691130e-04,1.699938002e-04
-1.480877545e-04,2.261520858e-04
-1.684321323e-04,2.974618692e-04
-2.185288758e-04,2.339983912e-04
-2.219275193e-04,1.665524469e-04
-2.995266696e-04,3.692937753e-05
-3.560931946e-04,-8.737737517e-05
-3.280496458e-04,-1.590621396e-04
-2.745922247e-04,-2.990045468e-04
-1.553976763e-04,-3.155183222e-04
-1.071426595e-04,-3.105342912e-04
-1.188100669e-05,-4.274219391e-04
1.120507586e-04,-3.750752658e-04
2.044501452e-04,-2.787171106e-04
2.769893035e-04,-2.546940232e-04
3.493433760e-04,-1.491130388e-04
3.893960675e-04,-3.146117160e-05
3.600709315e-04,3.778378596e-05
2.928480681e-04,1.105840201e-04
