I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.530823393e-03,1.455587102e-03
-2.878592815e-03,1.567784930e-03
-1.635306864e-03,1.764763845e-03
-1.151028846e-04,2.134242794e-03
1.053436543e-03,2.363275969e-03
1.375923050e-03,2.456064569e-03
9.013663512e-04,2.531223930e-03
-3.450998047e-04,2.419467550e-03
-1.834511873e-03,2.162039513e-03
-2.987838117e-03,1.713048434e-03
-3.552971641e-03,8.888160810e-04
-3.383442992e-03,-2.423288679e-04
-2.702053171e-03,-1.552073401e-03
-1.826423570e-03,-2.716744319e-03
-1.149623888e-03,-3.450646764e-03
-8.428869187e-04,-3.471024334e-03
-1.057713409e-03,-2.740933560e-03
-1.666207914e-03,-1.568102976e-03
-2.207655227e-03,-8.745332161e-05
-2.585668815e-03,1.005551778e-03
-2.649298403e-03,1.353907865e-03
-2.355705015e-03,1.020579832e-03
-1.808068017e-03,-7.761339657e-05
-1.104739029e-03,-1.401678775e-03
-6.427135668e-04,-2.581724199e-03
-5.144243478e-04,-3.370498773e-03
-6.138915778e-04,-3.547095228e-03
-1.004308229e-03,-3.334186273e-03
-1.350077218e-03,-2.793854568e-03
-1.377375564e-03,-2.287480514e-03
-9.492273675e-04,-2.116518561e-03
-1.083910465e-04,-2.023193520e-03
9.818467079e-04,-2.091769129e-03
2.097536344e-03,-2.047273563e-03
2.913794247e-03,-1.708216267e-03
3.336436348e-03,-1.001683297e-03
3.106491640e-03,2.205889468e-04
2.525067423e-03,1.476282720e-03
1.858924166e-03,2.638888778e-03
1.186795300e-03,3.388982266e-03
1.021899516e-03,3.455721075e-03
1.151019358e-03,2.902226523e-03
1.488462789e-03,1.811789465e-03
2.035411540e-03,6.012463127e-04
2.371753566e-03,-5.453491467e-04
2.495429013e-03,-1.281387638e-03
2.534793457e-03,-1.530058100e-03
2.404107247e-03,-1.524684834e-03
2.172975801e-03,-1.245744643e-03
2.207522281e-03,-1.053156564e-03
2.226751298e-03,-9.167267126e-04
2.075350378e-03,-9.078930598e-04
2.003257396e-03,-1.089321682e-03
1.877279719e-03,-1.221066574e-03
1.879567630e-03,-1.344760996e-03
2.003855305e-03,-1.440748805e-03
2.274128143e-03,-1.659814152e-03
2.790973289e-03,-1.764725777e-03
3.064654069e-03,-1.853569876e-03
3.023500089e-03,-1.925420831e-03
2.534513362e-03,-1.751558506e-03
1.376611413e-03,-1.358056441e-03
-1.628167811e-04,-7.650456973e-04
-1.705425209e-03,-1.656980312e-04
-2.754361834e-03,4.417379969e-04
-3.091985593e-03,9.658741183e-04
-2.605135087e-03,1.403183443e-03
-1.480445615e-03,1.706450479e-03
-2.103265615e-05,1.965995645e-03
1.321962569e-03,2.176545328e-03
2.139093820e-03,2.265370451e-03
2.478787210e-03,2.369408729e-03
2.271712059e-03,2.339509316e-03
1.865265775e-03,2.213474829e-03
1.545603620e-03,2.249753801e-03
1.496365992e-03,2.373092109e-03
1.677851658e-03,2.604636597e-03
1.903571771e-03,3.073449712e-03
2.174627734e-03,3.377661575e-03
2.192612970e-03,3.423234681e-03
1.928506186e-03,2.974409843e-03
1.395132975e-03,1.951622660e-03
5.943113938e-04,6.749010063e-04
-1.909125422e-04,-7.862444618e-04
-7.405004581e-04,-1.972911647e-03
-1.108659781e-03,-2.722155536e-03
-1.301138778e-03,-2.898097038e-03
-1.463134307e-03,-2.587771509e-03
-1.443331013e-03,-2.228612080e-03
-1.315530739e-03,-1.920958981e-03
-1.368114725e-03,-1.866234117e-03
-1.265733037e-03,-1.963389805e-03
-1.120284433e-03,-2.239358611e-03
-1.123483758e-03,-2.551919548e-03
-1.216490753e-03,-2.478431212e-03
-1.491139876e-03,-2.217324218e-03
-2.084929263e-03,-1.640044036e-03
-2.710141707e-03,-7.846638327e-04
-3.319049254e-03,3.923627810e-05
-3.648736281e-03,9.072807734e-04
-3.300731536e-03,1.689789584e-03
-2.605286893e-03,2.366342349e-03
-1.413227408e-03,2.886828268e-03
-1.444090594e-04,3.160323948e-03
7.513609598e-04,3.053940833e-03
1.247339533e-03,2.394419163e-03
9.875523392e-04,1.437084400e-03
2.281979250e-04,1.969028817e-04
-6.623317022e-04,-1.198253827e-03
-1.518305275e-03,-2.423017984e-03
-1.997940941e-03,-3.353263484e-03
-2.052684780e-03,-3.919920418e-03
-1.795683871e-03,-4.093915690e-03
-1.389664831e-03,-3.958786372e-03
-1.117735519e-03,-3.580678022e-03
-1.060148468e-03,-2.963644220e-03
-1.278805430e-03,-2.195437206e-03
-1.655831584e-03,-1.302235178e-03
-2.143835882e-03,-3.377186658e-04
-2.501305426e-03,5.230728420e-04
-2.542212605e-03,1.116805128e-03
-2.455542563e-03,1.415847684e-03
-2.230339684e-03,1.382639632e-03
-1.990540884e-03,1.159126754e-03
-1.872779801e-03,9.788895259e-04
-2.021740889e-03,8.725253865e-04
-2.296907594e-03,1.079078298e-03
-2.660291735e-03,1.476116595e-03
-2.884322079e-03,1.836852054e-03
-2.682938240e-03,1.993365120e-03
-2.214086941e-03,1.762048691e-03
-1.239047037e-03,1.100106165e-03
9.492463869e-05,1.389218669e-04
1.467748079e-03,-7.606217405e-04
2.561977832e-03,-1.262367587e-03
3.204131266e-03,-1.190535724e-03
3.453955287e-03,-4.978962825e-04
3.257982666e-03,7.638020325e-04
2.627173904e-03,2.052684780e-03
1.815245021e-03,3.065247554e-03
9.271551971e-04,3.640087787e-03
-9.113676242e-06,3.650820116e-03
-7.971618907e-04,3.117556218e-03
-1.523213345e-03,2.307449933e-03
-2.197017893e-03,1.667304430e-03
-2.859382890e-03,1.291317749e-03
-3.552416107e-03,1.341229421e-03
-4.067063797e-03,1.693506259e-03
-4.238880239e-03,1.983344788e-03
-4.018324427e-03,2.031300915e-03
-3.260493744e-03,1.750424039e-03
-1.924101263e-03,9.429095080e-04
-2.421627287e-04,-6.723709521e-05
1.314282301e-03,-8.980009588e-04
2.287926851e-03,-1.510981121e-03
2.568395576e-03,-1.629653503e-03
1.872855821e-03,-1.306735096e-03
4.776278511e-04,-7.651785854e-04
-1.044213772e-03,-1.072186060e-04
-2.556457417e-03,5.294524017e-04
-3.556189826e-03,9.586021188e-04
-3.819342470e-03,1.360586495e-03
-3.689738456e-03,1.686291303e-03
-3.210734110e-03,1.705610310e-03
-2.649336355e-03,1.524794032e-03
-2.325302456e-03,9.202582296e-04
-2.077956218e-03,-1.859474869e-04
-1.958889887e-03,-1.465944340e-03
-1.744400477e-03,-2.799507929e-03
-1.396993757e-03,-3.601112636e-03
-1.026674639e-03,-3.496386111e-03
-4.177528899e-04,-2.498718444e-03
1.861326018e-04,-7.018243195e-04
5.884871935e-04,1.197266509e-03
1.101240632e-03,2.714138245e-03
1.714500948e-03,3.274847753e-03
2.450482454e-03,2.737700939e-03
3.160191001e-03,1.356565976e-03
3.663517535e-03,-2.951549541e-04
3.835258307e-03,-1.442253590e-03
3.268620232e-03,-1.837877324e-03
2.219090005e-03,-1.307793660e-03
6.843848969e-04,-5.016794239e-05
-9.231205331e-04,1.325047924e-03
-2.138443524e-03,2.237331588e-03
-2.851166297e-03,2.309704665e-03
-2.764534205e-03,1.521224505e-03
-2.360874088e-03,1.565511338e-04
-1.726215822e-03,-1.306977123e-03
-1.232558279e-03,-2.334658056e-03
-1.140590874e-03,-2.574642189e-03
-1.231945935e-03,-2.041620202e-03
-1.731683966e-03,-1.007507439e-03
-2.168528270e-03,2.517368412e-04
-2.570920624e-03,1.379791647e-03
-3.056822112e-03,2.198095433e-03
-3.430411685e-03,2.548535354e-03
-3.804841312e-03,2.412608592e-03
-4.014384467e-03,2.007163828e-03
-3.887680825e-03,1.575783128e-03
-3.263208782e-03,1.195016666e-03
-2.102093305e-03,7.690471830e-04
-4.885215312e-04,4.139033263e-04
1.139380503e-03,-9.286456770e-05
2.385030268e-03,-7.007467793e-04
2.756944159e-03,-1.400639187e-03
2.073584590e-03,-2.298564184e-03
8.232308319e-04,-3.028859152e-03
-7.112512831e-04,-3.485193476e-03
-1.961719012e-03,-3.556764219e-03
-2.430194989e-03,-3.076107940e-03
-1.840203186e-03,-2.059434541e-03
-5.175524275e-04,-8.158117416e-04
8.771201828e-04,5.418745568e-04
1.861307072e-03,1.765096094e-03
1.905266312e-03,2.471866552e-03
1.112286234e-03,2.655772725e-03
-3.134345170e-04,2.479788614e-03
-1.802509651e-03,1.987028401e-03
-2.661701525e-03,1.212142757e-03
-2.721187193e-03,5.085526500e-04
-1.961998874e-03,-2.577461601e-05
-5.502192653e-04,-4.528595309e-04
1.033685519e-03,-8.126504254e-04
2.485983074e-03,-1.009216299e-03
3.632521722e-03,-1.277670963e-03
4.221492913e-03,-1.614051173e-03
4.447326995e-03,-1.809947658e-03
4.243508447e-03,-1.948499354e-03
3.688119818e-03,-1.764630899e-03
2.906408394e-03,-1.172536169e-03
1.742131542e-03,-3.449526557e-04
5.231297691e-04,5.824826076e-04
-6.630721618e-04,1.465982408e-03
-1.770863310e-03,2.012314042e-03
-2.498234389e-03,1.999967964e-03
-2.895680955e-03,1.371869352e-03
-2.926662564e-03,2.202946489e-04
-2.615905367e-03,-1.031677704e-03
-2.058874583e-03,-2.044686582e-03
-1.265248866e-03,-2.602756955e-03
-1.752768876e-04,-2.478896407e-03
1.084527466e-03,-1.890518353e-03
2.077657264e-03,-1.195852063e-03
2.713117748e-03,-6.618285552e-04
2.707445528e-03,-4.595144128e-04
1.845315448e-03,-7.410795661e-04
4.817574809e-04,-1.452852972e-03
-9.734972846e-04,-2.165015554e-03
-2.092106268e-03,-2.669751877e-03
-2.377777128e-03,-2.749544103e-03
-1.713271486e-03,-2.489177743e-03
