I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.996467080e-04,-3.529133508e-03
1.688432065e-03,-2.549726749e-03
2.803134266e-03,-1.206304296e-03
3.644032404e-03,-5.217579746e-05
3.905029967e-03,2.949128684e-04
3.375093453e-03,-4.282478767e-05
2.327310154e-03,-9.423114243e-04
1.078072004e-03,-2.115797019e-03
9.416516696e-05,-2.940551611e-03
-2.221173927e-04,-3.164638765e-03
2.251837577e-04,-2.763936063e-03
1.127053285e-03,-1.742449589e-03
2.301184461e-03,-5.739100743e-04
3.303598613e-03,3.120389883e-04
3.535717260e-03,7.271717186e-04
3.156417515e-03,4.339866282e-04
2.306913724e-03,-3.621547366e-04
1.144549577e-03,-1.326353289e-03
1.516240445e-04,-2.242610091e-03
-5.848464789e-04,-2.741270466e-03
-9.500106098e-04,-2.852709033e-03
-9.360078257e-04,-2.728051040e-03
-8.387573180e-04,-2.425215906e-03
-6.343071582e-04,-2.294567414e-03
-4.963536048e-04,-2.322867280e-03
-3.958658490e-04,-2.479508752e-03
-2.701065969e-04,-2.777772723e-03
-1.988537842e-04,-2.956505166e-03
-2.519979025e-04,-2.994531067e-03
-6.374494405e-04,-2.852671081e-03
-1.268206048e-03,-2.433916554e-03
-2.072711242e-03,-1.910862629e-03
-2.880415414e-03,-1.414585044e-03
-3.380409908e-03,-7.954863249e-04
-3.471769625e-03,-4.469973646e-05
-3.324403428e-03,7.320988225e-04
-2.688942710e-03,1.538943965e-03
-1.826717868e-03,2.350925002e-03
-1.026437269e-03,2.858955646e-03
-2.839479930e-05,2.776396228e-03
8.883129340e-04,2.175054979e-03
1.833467628e-03,1.089767902e-03
2.695749514e-03,-1.729225187e-05
3.159336746e-03,-8.445577696e-04
3.196527250e-03,-1.187616494e-03
2.725948114e-03,-6.659724168e-04
1.898701652e-03,3.631942673e-04
8.940421976e-04,1.607970567e-03
1.842956262e-04,2.599021187e-03
1.048737322e-04,2.949589165e-03
6.259576767e-04,2.686080523e-03
1.797487610e-03,1.886203536e-03
3.016641131e-03,8.677074802e-04
3.735928563e-03,-1.170917603e-04
3.813632298e-03,-6.105071516e-04
3.074470442e-03,-7.052846486e-04
1.727051218e-03,-5.110066850e-04
8.387430171e-06,-4.516491390e-05
-1.566076186e-03,2.700164041e-04
-2.720574848e-03,5.482303677e-04
